DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20221127,25.8,12.52,0.0,66.69,1.19,Washim
20221128,26.31,12.19,0.0,66.18,1.17,Washim
20221129,26.24,11.17,0.0,70.93,1.35,Washim
20221130,25.65,11.47,0.0,73.26,1.49,Washim
20221201,26.18,11.89,0.0,77.57,1.29,Washim
20221202,27.67,13.38,0.0,71.95,0.93,Washim
20221203,28.14,14.81,0.0,72.14,0.91,Washim
20221204,27.7,14.83,0.0,75.74,1.01,Washim
20221205,27.09,14.34,0.0,77.75,1.54,Washim
20221206,26.57,13.9,0.0,78.36,1.37,Washim
20221207,26.19,13.77,0.0,78.17,1.46,Washim
20221208,24.86,10.1,0.0,68.63,1.98,Washim
20221209,24.96,9.47,0.0,68.71,2.14,Washim
20221210,28.16,11.8,0.0,76.19,1.87,Washim
20221211,28.19,15.39,0.75,80.04,2.38,Washim
20221212,25.89,18.4,0.58,89.53,2.03,Washim
20221213,28.36,18.43,1.78,85.48,1.49,Washim
20221214,28.02,19.05,0.48,83.32,1.44,Washim
20221215,29.05,16.63,0.08,74.74,1.36,Washim
20221216,29.86,17.38,0.03,74.34,0.99,Washim
20221217,29.54,17.43,0.0,74.99,1.63,Washim
20221218,27.88,12.76,0.0,64.87,1.77,Washim
20221219,27.39,11.54,0.0,60.72,1.4,Washim
20221220,28.07,12.32,0.0,60.97,1.32,Washim
20221221,28.76,11.87,0.0,65.03,1.55,Washim
20221222,29.49,12.57,0.0,66.81,1.33,Washim
20221223,30.45,13.87,0.0,60.51,1.13,Washim
20221224,29.74,13.75,0.0,64.43,1.42,Washim
20221225,29.58,14.85,0.0,60.69,1.03,Washim
20221226,30.04,13.82,0.0,65.9,1.48,Washim
20221227,30.06,16.54,0.0,70.21,1.22,Washim
20221228,30.08,15.16,0.0,65.42,1.4,Washim
20221229,29.14,12.46,0.0,63.82,1.21,Washim
20221230,30.55,15.05,0.0,57.58,0.99,Washim
20221231,29.61,13.41,0.0,61.09,1.31,Washim
20230101,28.63,11.89,0.0,62.37,1.35,Washim
20230102,27.96,11.39,0.0,66.57,1.18,Washim
20230103,27.9,11.58,0.03,67.88,1.05,Washim
20230104,26.95,13.72,0.44,76.12,1.66,Washim
20230105,23.95,15.99,0.0,81.87,2.64,Washim
20230106,26.14,13.52,0.0,76.47,1.92,Washim
20230107,26.21,11.45,0.0,58.1,1.76,Washim
20230108,25.99,8.52,0.0,49.4,1.59,Washim
20230109,27.56,6.5,0.0,46.88,1.42,Washim
20230110,28.81,9.44,0.0,41.4,1.15,Washim
20230111,29.95,12.66,0.0,36.8,0.93,Washim
20230112,29.7,11.53,0.0,41.3,1.63,Washim
20230113,29.49,10.7,0.0,46.86,1.39,Washim
20230114,28.85,11.09,0.0,55.47,1.63,Washim
20230115,29.16,10.06,0.0,48.63,1.25,Washim
20230116,29.81,11.58,0.0,56.53,1.42,Washim
20230117,30.85,13.03,0.0,53.6,1.33,Washim
20230118,29.26,11.6,0.0,56.51,1.38,Washim
20230119,30.37,12.97,0.0,58.91,1.5,Washim
20230120,31.09,14.3,0.0,55.25,2.07,Washim
20230121,30.82,14.26,0.0,50.86,1.65,Washim
20230122,30.79,14.41,0.0,49.7,1.84,Washim
20230123,31.02,14.45,0.0,55.0,2.31,Washim
20230124,31.83,16.0,0.0,54.38,2.49,Washim
20230125,31.92,16.69,0.02,50.44,1.91,Washim
20230126,31.5,15.92,0.0,47.42,1.2,Washim
20230127,31.65,14.23,0.0,45.38,1.62,Washim
20230128,31.71,14.39,0.0,49.72,1.83,Washim
20230129,32.28,15.57,0.0,46.92,2.31,Washim
20230130,32.22,17.65,0.0,51.3,2.24,Washim
20230131,31.25,16.97,0.0,50.38,1.99,Washim
20230201,29.97,16.36,0.0,48.58,2.83,Washim
20230202,29.93,12.42,0.0,29.52,2.29,Washim
20230203,30.29,9.11,0.0,26.37,1.81,Washim
20230204,31.5,11.31,0.0,26.19,1.49,Washim
20230205,32.39,12.0,0.0,23.6,1.34,Washim
20230206,33.29,15.92,0.0,21.54,1.0,Washim
20230207,32.88,13.94,0.0,27.04,1.51,Washim
20230208,33.06,13.13,0.0,27.97,1.9,Washim
20230209,33.8,12.83,0.0,23.89,1.35,Washim
20230210,34.78,17.36,0.0,19.75,1.05,Washim
20230211,35.49,14.64,0.0,20.51,1.83,Washim
20230212,34.36,13.7,0.0,24.85,2.13,Washim
20230213,33.3,12.47,0.0,20.68,1.68,Washim
20230214,33.34,11.89,0.0,16.26,1.69,Washim
20230215,34.85,15.25,0.0,16.99,1.65,Washim
20230216,35.94,14.15,0.0,21.27,1.64,Washim
20230217,34.86,14.5,0.0,25.97,2.12,Washim
20230218,34.51,14.87,0.0,27.21,2.28,Washim
20230219,35.38,14.69,0.0,24.17,1.6,Washim
20230220,36.39,18.33,0.0,19.98,0.78,Washim
20230221,37.61,16.54,0.0,18.23,1.7,Washim
20230222,37.0,15.23,0.0,13.91,1.29,Washim
20230223,36.51,15.82,0.0,17.29,2.01,Washim
20230224,36.7,16.32,0.0,16.54,2.17,Washim
20230225,36.6,16.67,0.0,14.49,1.5,Washim
20230226,36.38,17.41,0.0,15.93,1.41,Washim
20230227,36.36,18.73,0.0,18.16,1.34,Washim
20230228,36.41,17.3,0.0,26.33,1.63,Washim
20230301,35.93,19.28,0.0,26.46,1.8,Washim
20230302,35.93,19.41,0.0,27.42,1.77,Washim
20230303,36.55,23.51,0.0,26.17,1.7,Washim
20230304,36.56,20.87,0.0,27.31,1.92,Washim
20230305,36.62,20.94,0.0,24.32,1.87,Washim
20230306,35.61,21.16,0.02,23.83,1.62,Washim
20230307,32.98,21.37,0.78,27.08,0.97,Washim
20230308,35.48,20.64,0.09,25.92,1.12,Washim
20230309,34.87,18.21,0.0,24.04,1.6,Washim
20230310,35.63,18.07,0.0,23.85,1.45,Washim
20230311,35.78,19.78,0.0,22.18,2.03,Washim
20230312,36.57,19.74,0.0,22.32,1.66,Washim
20230313,35.25,20.49,0.0,24.9,1.66,Washim
20230314,35.42,23.42,0.0,24.9,0.9,Washim
20230315,36.53,21.14,0.02,23.22,1.55,Washim
20230316,34.49,21.75,1.96,34.76,1.52,Washim
20230317,32.39,22.12,1.3,43.93,1.45,Washim
20230318,31.03,21.67,1.76,49.45,1.49,Washim
20230319,32.06,20.13,1.97,48.71,1.33,Washim
20230320,33.73,18.78,0.05,41.54,1.71,Washim
20230321,33.87,20.95,0.0,38.19,2.84,Washim
20230322,34.64,19.11,0.0,38.83,2.32,Washim
20230323,34.69,20.07,0.0,36.76,2.12,Washim
20230324,37.01,20.54,0.0,34.26,1.69,Washim
20230325,37.24,19.88,0.02,32.28,1.67,Washim
20230326,37.58,22.05,0.01,25.39,2.86,Washim
20230327,37.63,19.64,0.0,21.42,2.91,Washim
20230328,38.36,19.36,0.0,20.78,2.38,Washim
20230329,39.42,20.1,0.0,19.67,1.46,Washim
20230330,39.19,21.11,0.0,21.24,2.69,Washim
20230331,36.47,21.87,0.0,32.96,2.85,Washim
20230401,36.68,21.12,0.0,22.42,3.0,Washim
20230402,37.64,20.81,0.0,26.42,2.39,Washim
20230403,38.79,20.8,0.0,23.09,1.94,Washim
20230404,39.02,22.09,0.0,24.22,2.83,Washim
20230405,39.67,23.5,0.0,24.1,2.87,Washim
20230406,39.5,23.66,0.0,22.06,2.11,Washim
20230407,37.82,25.85,4.13,35.74,1.55,Washim
20230408,34.07,23.17,4.02,51.66,2.5,Washim
20230409,36.5,22.46,1.2,47.04,1.25,Washim
20230410,37.49,24.69,0.3,42.62,1.89,Washim
20230411,40.36,24.27,0.0,33.69,1.73,Washim
20230412,40.42,26.96,0.02,27.38,2.11,Washim
20230413,39.73,25.23,0.0,29.63,2.88,Washim
20230414,38.3,25.11,0.01,37.51,4.52,Washim
20230415,32.43,24.68,0.18,39.65,2.6,Washim
20230416,41.05,21.03,0.0,29.38,1.92,Washim
20230417,40.29,25.1,0.0,22.36,1.91,Washim
20230418,41.53,26.62,0.0,22.57,1.36,Washim
20230419,40.59,26.49,0.49,22.17,1.11,Washim
20230420,41.6,26.45,0.03,23.72,2.55,Washim
20230421,39.87,25.18,3.71,31.31,1.28,Washim
20230422,39.09,23.73,1.71,27.94,2.28,Washim
20230423,37.87,22.84,0.86,31.36,1.7,Washim
20230424,38.26,24.46,0.02,28.98,0.7,Washim
20230425,35.75,26.13,4.26,48.35,2.2,Washim
20230426,33.8,24.83,0.1,53.02,1.95,Washim
20230427,35.9,24.24,5.52,49.59,2.28,Washim
20230428,35.3,23.04,0.96,55.72,2.59,Washim
20230429,34.11,23.03,14.54,61.53,1.95,Washim
20230430,33.32,22.8,14.67,70.79,1.71,Washim
20230501,33.84,22.06,2.84,65.16,2.19,Washim
20230502,33.28,21.9,15.43,69.12,2.18,Washim
20230503,32.69,21.92,6.88,69.01,1.51,Washim
20230504,34.87,22.3,4.11,61.14,1.29,Washim
20230505,34.93,22.81,0.16,58.97,0.85,Washim
20230506,36.62,24.12,0.02,55.91,1.97,Washim
20230507,37.5,25.29,0.01,48.31,1.84,Washim
20230508,39.32,24.41,0.05,48.34,2.45,Washim
20230509,39.62,25.99,0.02,49.43,2.07,Washim
20230510,41.18,25.68,0.0,44.06,2.43,Washim
20230511,41.01,25.91,0.0,39.75,1.83,Washim
20230512,41.95,22.65,0.0,34.53,1.8,Washim
20230513,42.59,23.3,0.0,27.19,1.95,Washim
20230514,43.78,25.26,0.0,26.12,5.37,Washim
20230515,41.98,26.18,0.0,30.84,4.82,Washim
20230516,41.01,26.07,0.0,32.27,4.01,Washim
20230517,40.75,26.64,0.0,35.84,3.17,Washim
20230518,41.78,28.59,0.0,28.7,2.96,Washim
20230519,42.41,27.66,0.0,23.61,3.73,Washim
20230520,43.04,27.71,0.0,23.25,3.24,Washim
20230521,43.64,27.27,0.07,25.15,3.05,Washim
20230522,42.93,28.52,0.06,25.13,2.17,Washim
20230523,43.14,28.2,0.01,25.15,2.09,Washim
20230524,42.75,28.48,0.18,25.51,3.62,Washim
20230525,41.45,27.76,2.12,29.13,4.51,Washim
20230526,40.99,26.0,0.0,30.35,4.35,Washim
20230527,41.85,26.29,0.0,30.49,4.18,Washim
20230528,41.59,26.95,0.0,35.18,3.63,Washim
20230529,42.04,28.3,2.75,33.09,2.61,Washim
20230530,40.5,27.17,4.05,36.25,2.0,Washim
20230531,41.61,27.12,0.05,27.29,3.28,Washim
20230601,42.28,27.23,0.0,24.62,3.17,Washim
20230602,41.91,27.75,0.0,26.68,4.67,Washim
20230603,40.84,28.46,0.1,35.71,4.36,Washim
20230604,39.92,28.49,4.01,38.7,4.55,Washim
20230605,40.39,27.49,0.03,36.06,4.05,Washim
20230606,41.16,28.24,1.54,36.56,4.02,Washim
20230607,41.8,28.91,0.71,33.22,4.05,Washim
20230608,40.57,28.21,0.01,34.48,4.5,Washim
20230609,41.92,28.51,0.0,34.33,4.0,Washim
20230610,41.87,28.97,0.45,34.67,4.45,Washim
20230611,41.46,28.67,0.26,38.49,3.67,Washim
20230612,41.3,29.8,0.26,35.54,2.96,Washim
20230613,42.09,29.0,0.14,34.01,4.92,Washim
20230614,41.53,28.1,0.07,34.94,5.08,Washim
20230615,41.81,27.61,0.01,33.71,5.04,Washim
20230616,42.26,27.83,0.0,36.06,5.49,Washim
20230617,38.87,29.32,0.02,39.72,5.08,Washim
20230618,41.13,27.45,0.0,39.3,4.86,Washim
20230619,41.45,27.67,0.0,34.32,4.65,Washim
20230620,41.23,28.18,0.0,38.53,4.79,Washim
20230621,37.95,27.78,0.58,53.13,4.48,Washim
20230622,33.93,26.52,5.11,63.74,3.2,Washim
20230623,36.16,25.97,1.99,57.78,3.21,Washim
20230624,34.33,25.68,2.06,60.99,2.04,Washim
20230625,37.08,26.03,1.31,53.57,3.32,Washim
20230626,30.19,23.45,18.42,61.29,4.79,Washim
20230627,28.8,22.04,3.87,71.03,5.19,Washim
20230628,31.08,22.48,2.8,71.67,4.37,Washim
20230629,32.36,23.57,2.39,68.27,4.83,Washim
20230630,30.2,22.66,0.16,67.09,5.01,Washim
20230701,36.1,24.02,1.04,63.62,5.14,Washim
20230702,35.5,24.65,0.17,65.25,3.78,Washim
20230703,37.15,25.56,0.66,63.51,2.88,Washim
20230704,33.95,27.05,9.68,71.29,1.76,Washim
20230705,32.64,25.89,17.44,79.17,2.21,Washim
20230706,31.43,25.36,18.18,80.75,2.22,Washim
20230707,32.22,24.05,10.99,80.06,3.98,Washim
20230708,32.87,23.93,13.29,76.61,4.59,Washim
20230709,30.79,23.75,2.53,77.99,3.93,Washim
20230710,33.25,23.54,13.04,76.12,3.78,Washim
20230711,31.33,23.24,30.31,81.71,3.73,Washim
20230712,31.41,23.69,11.22,79.53,4.48,Washim
20230713,29.6,22.64,13.84,81.46,4.1,Washim
20230714,32.67,23.06,13.04,76.49,3.57,Washim
20230715,28.51,23.54,7.87,83.65,4.02,Washim
20230716,29.84,23.22,6.43,82.05,4.59,Washim
20230717,31.54,23.24,5.23,78.15,4.31,Washim
20230718,28.8,23.56,48.6,89.27,5.02,Washim
20230719,31.64,23.07,11.5,84.79,3.48,Washim
20230720,31.28,25.0,10.9,86.19,2.3,Washim
20230721,28.13,23.58,76.85,90.08,5.01,Washim
20230722,29.19,23.47,83.17,90.48,4.35,Washim
20230723,29.67,22.69,15.27,88.26,4.05,Washim
20230724,32.17,23.25,7.23,82.93,3.31,Washim
20230725,30.91,23.61,8.68,85.18,3.81,Washim
20230726,29.47,23.5,27.6,87.07,4.92,Washim
20230727,30.33,23.91,63.4,88.77,5.34,Washim
20230728,28.16,23.86,30.78,90.02,5.37,Washim
20230729,29.89,23.32,0.77,86.51,4.41,Washim
20230730,30.36,23.28,3.38,86.22,4.04,Washim
20230731,29.78,22.81,0.28,86.81,3.93,Washim
20230801,29.36,23.41,1.4,87.17,4.3,Washim
20230802,29.06,23.2,1.69,87.04,4.62,Washim
20230803,27.62,22.42,2.54,87.82,4.49,Washim
20230804,30.22,22.62,0.41,83.74,3.94,Washim
20230805,31.02,22.39,2.75,83.47,4.01,Washim
20230806,30.92,22.33,0.41,82.42,3.97,Washim
20230807,31.39,22.34,0.03,79.89,4.33,Washim
20230808,30.52,22.06,0.01,82.49,3.55,Washim
20230809,29.01,22.21,0.0,84.6,3.0,Washim
20230810,31.1,22.51,0.02,80.43,2.65,Washim
20230811,29.05,22.99,0.04,82.22,2.54,Washim
20230812,30.73,22.74,0.04,81.09,3.0,Washim
20230813,29.46,22.52,0.81,83.01,3.42,Washim
20230814,29.6,21.67,1.24,82.13,2.21,Washim
20230815,29.96,22.2,1.3,80.56,2.47,Washim
20230816,31.08,22.75,0.22,80.9,2.56,Washim
20230817,31.05,22.43,2.46,81.18,3.23,Washim
20230818,27.01,22.32,17.98,89.17,3.68,Washim
20230819,26.57,22.58,29.31,90.66,4.06,Washim
20230820,27.2,22.33,9.41,90.26,3.69,Washim
20230821,29.8,21.64,1.58,85.7,2.47,Washim
20230822,30.44,22.9,1.92,84.3,2.48,Washim
20230823,29.97,22.89,2.14,85.37,2.57,Washim
20230824,30.1,23.17,1.61,84.37,2.75,Washim
20230825,30.83,22.23,0.58,83.63,2.49,Washim
20230826,30.32,23.32,1.48,83.83,2.86,Washim
20230827,30.16,22.71,2.34,83.76,2.95,Washim
20230828,30.59,21.92,0.13,81.01,2.59,Washim
20230829,30.66,21.92,0.01,81.25,2.24,Washim
20230830,30.33,21.57,0.0,81.28,2.04,Washim
20230831,30.92,21.9,0.68,81.29,1.74,Washim
20230901,31.39,22.8,0.19,81.15,1.36,Washim
20230902,31.44,23.43,0.29,81.05,1.8,Washim
20230903,30.55,22.65,10.47,84.04,2.2,Washim
20230904,30.97,22.95,8.84,83.3,2.88,Washim
20230905,30.17,23.19,27.62,85.51,3.52,Washim
20230906,30.3,23.11,10.61,85.59,3.52,Washim
20230907,31.0,23.55,10.94,87.82,3.11,Washim
20230908,28.39,23.36,5.28,91.48,3.78,Washim
20230909,29.72,22.93,6.21,87.73,3.54,Washim
20230910,27.83,22.37,1.49,88.07,3.62,Washim
20230911,29.05,22.25,0.41,85.09,3.17,Washim
20230912,30.32,22.3,0.15,83.27,3.58,Washim
20230913,29.95,21.83,1.88,84.25,3.19,Washim
20230914,26.54,22.2,6.43,90.41,3.08,Washim
20230915,26.02,22.69,3.3,91.56,3.95,Washim
20230916,28.19,21.79,0.92,84.22,4.66,Washim
20230917,30.94,21.41,2.25,82.6,2.6,Washim
20230918,31.15,21.5,1.07,82.29,1.86,Washim
20230919,31.18,22.84,0.08,81.59,2.03,Washim
20230920,29.18,23.31,0.65,83.27,1.56,Washim
20230921,29.2,22.72,13.35,88.75,1.25,Washim
20230922,30.37,22.7,10.92,88.82,1.82,Washim
20230923,28.85,23.57,7.42,89.41,1.02,Washim
20230924,28.63,22.9,20.66,90.56,1.6,Washim
20230925,28.59,23.48,8.33,90.06,1.8,Washim
20230926,29.78,22.48,2.18,85.62,1.67,Washim
20230927,29.62,23.02,1.58,84.71,1.38,Washim
20230928,30.49,22.86,2.47,82.8,1.14,Washim
20230929,29.9,23.06,16.07,82.07,0.91,Washim
20230930,30.02,22.8,6.86,80.59,1.11,Washim
20231001,31.23,22.24,0.1,79.91,1.17,Washim
20231002,31.12,21.78,0.68,81.48,2.26,Washim
20231003,30.38,21.31,0.1,80.82,2.83,Washim
20231004,30.51,19.98,0.0,78.13,2.68,Washim
20231005,30.19,19.04,0.0,80.56,2.28,Washim
20231006,30.14,18.82,0.0,81.27,2.33,Washim
20231007,30.85,19.9,0.0,82.06,2.0,Washim
20231008,31.07,19.98,0.0,79.68,1.67,Washim
20231009,30.96,19.75,0.0,78.48,1.54,Washim
20231010,30.44,19.38,0.0,78.68,1.48,Washim
20231011,30.83,19.35,0.0,74.06,1.06,Washim
20231012,30.8,21.44,0.0,73.81,0.88,Washim
20231013,30.84,21.52,0.0,76.25,1.08,Washim
20231014,30.78,20.66,0.0,72.54,1.05,Washim
20231015,30.72,20.2,0.0,69.12,0.92,Washim
20231016,30.63,20.54,0.0,71.58,0.89,Washim
20231017,30.53,20.51,0.0,76.73,1.05,Washim
20231018,30.27,20.19,0.33,76.33,0.96,Washim
20231019,29.85,21.42,0.28,77.57,0.89,Washim
20231020,29.45,19.91,1.56,81.83,1.46,Washim
20231021,29.09,18.77,0.13,82.35,1.9,Washim
20231022,29.52,17.01,0.0,76.99,1.47,Washim
20231023,29.15,18.01,0.0,77.79,1.53,Washim
20231024,28.7,17.24,0.0,73.48,1.72,Washim
20231025,28.65,17.54,0.0,67.97,1.3,Washim
20231026,28.48,17.3,0.0,65.96,1.4,Washim
20231027,28.68,17.11,0.0,66.75,1.37,Washim
20231028,28.4,14.88,0.0,69.3,1.58,Washim
20231029,28.67,15.26,0.0,69.11,1.61,Washim
20231030,27.2,14.11,0.0,73.79,1.69,Washim
20231031,27.89,13.49,0.0,76.28,1.83,Washim
20231101,28.6,14.97,0.0,77.33,1.71,Washim
20231102,28.71,15.4,0.0,74.6,0.99,Washim
20231103,29.88,18.53,0.0,72.11,0.87,Washim
20231104,29.94,17.34,0.0,71.66,1.52,Washim
20231105,29.79,16.24,0.0,72.2,1.92,Washim
20231106,28.46,17.78,0.0,77.92,2.44,Washim
20231107,29.15,18.54,0.0,68.39,1.98,Washim
20231108,30.31,16.35,0.55,68.17,1.74,Washim
20231109,29.65,17.49,0.23,68.18,1.65,Washim
20231110,30.16,16.24,0.0,66.69,1.53,Washim
20231111,31.16,17.61,0.0,66.85,1.42,Washim
20231112,31.06,18.15,0.0,64.6,1.16,Washim
20231113,30.32,16.07,0.0,71.44,1.41,Washim
20231114,30.19,16.55,0.0,66.8,1.59,Washim
20231115,28.68,14.69,0.0,69.99,1.96,Washim
20231116,28.47,13.85,0.0,70.75,1.87,Washim
20231117,29.05,13.21,0.0,68.76,1.54,Washim
20231118,30.57,13.82,0.0,68.53,1.31,Washim
20231119,31.02,16.58,0.0,71.27,1.99,Washim
20231120,30.54,16.34,0.0,70.67,2.0,Washim
20231121,29.75,15.1,0.0,71.66,1.47,Washim
20231122,29.91,14.95,0.0,71.53,1.19,Washim
20231123,29.78,15.17,0.0,71.28,1.31,Washim
20231124,28.56,16.87,0.0,75.77,1.98,Washim
20231125,28.46,16.18,0.0,73.8,1.99,Washim
20231126,27.19,17.31,0.49,73.09,1.96,Washim
20231127,26.5,17.37,31.64,87.09,2.01,Washim
20231128,27.69,19.0,13.22,83.96,1.87,Washim
20231129,27.7,18.44,5.02,83.32,2.1,Washim
20231130,29.28,17.19,1.51,79.57,1.95,Washim
20231201,28.3,18.71,0.45,78.55,1.13,Washim
20231202,30.0,17.36,0.02,75.09,2.55,Washim
20231203,29.43,18.58,0.0,73.06,2.65,Washim
20231204,29.34,17.52,0.1,73.93,2.68,Washim
20231205,27.52,18.02,0.02,78.09,3.06,Washim
20231206,23.31,17.37,1.19,88.06,2.98,Washim
20231207,27.72,18.13,0.34,82.57,1.91,Washim
20231208,27.83,16.49,0.01,74.73,1.06,Washim
20231209,28.02,15.25,0.0,68.73,1.39,Washim
20231210,27.65,13.23,0.0,68.44,1.31,Washim
20231211,28.39,12.58,0.0,69.37,1.15,Washim
20231212,28.23,13.05,0.0,71.08,1.0,Washim
20231213,27.96,14.39,0.0,73.3,1.38,Washim
20231214,27.84,13.98,0.0,73.23,1.67,Washim
20231215,26.98,13.12,0.0,70.92,1.75,Washim
20231216,26.46,11.41,0.0,65.67,1.25,Washim
20231217,26.37,11.66,0.0,64.87,1.49,Washim
20231218,25.52,12.64,0.0,66.56,2.26,Washim
20231219,23.4,10.66,0.0,57.13,2.3,Washim
20231220,22.65,9.99,0.0,58.05,1.8,Washim
20231221,26.84,9.78,0.0,52.94,1.73,Washim
20231222,27.58,12.52,0.0,55.82,1.56,Washim
20231223,27.84,13.74,0.0,59.19,1.7,Washim
20231224,28.53,10.58,0.0,61.12,1.58,Washim
20231225,28.62,11.76,0.0,61.0,1.58,Washim
20231226,28.89,12.16,0.0,62.53,1.53,Washim
20231227,28.25,11.77,0.0,66.75,1.51,Washim
20231228,28.22,13.08,0.0,66.45,1.44,Washim
20231229,29.13,13.33,0.0,68.29,1.64,Washim
20231230,29.74,13.56,0.0,67.5,1.3,Washim
20231231,30.05,13.18,0.0,64.41,1.82,Washim
20240101,29.25,13.5,0.0,65.31,1.77,Washim
20240102,29.17,13.58,0.0,63.82,1.92,Washim
20240103,29.21,14.41,0.0,65.13,2.24,Washim
20240104,29.99,15.62,0.0,62.27,2.42,Washim
20240105,27.18,17.07,0.0,64.62,2.03,Washim
20240106,28.47,15.02,0.0,64.63,1.92,Washim
20240107,29.47,14.96,0.0,58.13,2.97,Washim
20240108,30.72,14.97,0.0,57.28,2.74,Washim
20240109,26.67,14.92,0.0,58.96,1.78,Washim
20240110,29.23,16.69,0.0,56.17,1.2,Washim
20240111,29.76,16.35,0.0,59.16,1.43,Washim
20240112,30.73,15.53,0.0,62.07,1.4,Washim
20240113,31.94,16.01,0.0,59.86,1.15,Washim
20240114,31.57,16.9,0.0,51.07,1.49,Washim
20240115,31.22,13.47,0.0,43.6,1.23,Washim
20240116,30.83,12.08,0.0,43.45,1.4,Washim
20240117,30.9,14.65,0.0,44.33,1.31,Washim
20240118,30.15,13.1,0.0,54.98,1.19,Washim
20240119,29.17,13.66,0.0,56.83,1.95,Washim
20240120,30.44,17.5,0.01,54.79,1.66,Washim
20240121,29.66,16.47,0.0,56.09,2.07,Washim
20240122,30.89,12.51,0.0,37.72,1.55,Washim
20240123,30.58,13.03,0.0,37.25,1.5,Washim
20240124,28.53,11.14,0.0,32.41,1.97,Washim
20240125,27.38,8.49,0.0,35.97,1.91,Washim
20240126,29.31,9.67,0.0,40.51,1.83,Washim
20240127,30.4,11.41,0.0,36.07,1.8,Washim
20240128,31.68,11.85,0.0,33.84,1.35,Washim
20240129,32.27,13.97,0.0,31.9,1.0,Washim
20240130,31.36,16.22,0.0,32.48,0.86,Washim
20240131,32.06,15.44,0.0,36.17,1.34,Washim
20240201,31.05,15.68,0.0,35.89,1.62,Washim
20240202,31.54,14.8,0.09,40.64,1.55,Washim
20240203,31.9,14.68,0.0,43.43,1.79,Washim
20240204,34.02,16.11,0.0,38.02,1.21,Washim
20240205,35.17,17.25,0.0,32.89,2.02,Washim
20240206,34.67,17.18,0.0,34.29,1.41,Washim
20240207,34.44,16.97,0.0,36.86,1.41,Washim
20240208,31.31,15.86,0.0,37.05,2.07,Washim
20240209,32.73,14.07,0.0,34.47,1.73,Washim
20240210,33.73,14.97,0.0,38.33,1.81,Washim
20240211,34.97,17.57,0.97,40.0,2.25,Washim
20240212,34.34,20.63,0.21,42.14,2.53,Washim
20240213,34.93,21.11,0.0,31.14,2.33,Washim
20240214,34.34,19.3,0.0,28.09,2.21,Washim
20240215,34.58,17.42,0.0,29.95,1.77,Washim
20240216,34.67,19.1,0.01,32.19,2.12,Washim
20240217,34.67,19.08,0.0,30.87,1.31,Washim
20240218,35.01,17.76,0.0,26.24,1.43,Washim
20240219,35.6,17.45,0.0,24.85,1.03,Washim
20240220,35.14,19.39,0.0,23.87,1.19,Washim
20240221,34.9,17.66,0.0,26.42,2.65,Washim
20240222,33.03,18.23,0.0,35.43,3.32,Washim
20240223,32.41,15.47,0.0,28.33,2.08,Washim
20240224,34.68,15.07,0.0,23.65,1.81,Washim
20240225,34.38,14.64,0.0,23.01,1.72,Washim
20240226,34.78,20.7,0.91,48.19,2.66,Washim
20240227,36.23,21.58,0.01,37.78,2.33,Washim
20240228,35.02,22.29,0.0,40.76,1.81,Washim
20240229,34.76,22.52,0.0,32.33,1.27,Washim
20240301,37.38,20.69,0.03,25.82,1.75,Washim
20240302,36.59,22.14,0.04,30.45,2.03,Washim
20240303,34.76,22.65,0.0,38.91,3.75,Washim
20240304,33.78,19.58,0.0,18.36,2.8,Washim
20240305,35.61,16.24,0.0,17.82,1.26,Washim
20240306,36.74,18.51,0.0,25.45,1.77,Washim
20240307,36.77,17.67,0.0,18.41,1.95,Washim
20240308,36.21,17.59,0.0,20.73,2.06,Washim
20240309,36.15,17.47,0.0,20.91,1.58,Washim
20240310,37.74,18.31,0.0,20.67,1.32,Washim
20240311,38.45,19.36,0.0,18.78,1.58,Washim
20240312,38.63,20.16,0.0,24.48,2.03,Washim
20240313,38.45,20.92,0.0,21.45,2.79,Washim
20240314,37.17,19.81,0.0,19.76,2.8,Washim
20240315,37.74,18.98,0.0,19.64,1.25,Washim
20240316,38.4,20.6,0.29,29.77,1.87,Washim
20240317,37.71,22.97,2.26,44.13,2.72,Washim
20240318,37.88,23.13,1.72,36.0,1.35,Washim
20240319,37.54,21.2,1.68,29.8,2.04,Washim
20240320,35.27,20.26,2.78,42.37,2.44,Washim
20240321,36.58,17.44,0.0,33.33,1.32,Washim
20240322,38.36,21.29,0.0,24.75,1.39,Washim
20240323,38.82,21.52,0.0,21.36,1.37,Washim
20240324,39.07,23.05,0.0,20.66,0.9,Washim
20240325,39.38,21.97,1.12,26.85,1.51,Washim
20240326,39.7,23.22,2.38,26.12,0.79,Washim
20240327,40.43,23.97,0.0,28.05,1.41,Washim
20240328,41.11,24.19,0.0,26.51,1.26,Washim
20240329,41.26,26.67,0.03,26.61,1.11,Washim
20240330,40.9,25.14,1.22,29.86,1.13,Washim
20240331,38.13,27.41,0.08,31.8,2.19,Washim
