DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20221122,28.9,15.72,0.0,76.0,1.86,Chandrapur
20221123,29.24,16.73,0.0,76.9,1.77,Chandrapur
20221124,28.92,16.15,0.0,76.6,1.83,Chandrapur
20221125,28.68,14.67,0.0,74.77,1.7,Chandrapur
20221126,27.34,12.11,0.0,70.99,1.42,Chandrapur
20221127,27.86,11.74,0.0,66.35,1.16,Chandrapur
20221128,28.43,11.8,0.0,63.89,1.02,Chandrapur
20221129,28.26,12.28,0.0,70.59,1.21,Chandrapur
20221130,28.44,12.42,0.0,73.45,1.32,Chandrapur
20221201,28.83,14.38,0.0,78.37,1.51,Chandrapur
20221202,29.64,15.45,0.0,76.29,1.27,Chandrapur
20221203,29.71,16.11,0.0,74.23,1.31,Chandrapur
20221204,29.46,14.98,0.0,73.4,1.33,Chandrapur
20221205,29.46,14.19,0.0,75.66,1.83,Chandrapur
20221206,28.48,13.29,0.0,75.42,1.65,Chandrapur
20221207,27.44,13.66,0.0,73.4,1.86,Chandrapur
20221208,26.47,11.54,0.0,68.21,2.27,Chandrapur
20221209,28.0,11.23,0.0,66.86,2.36,Chandrapur
20221210,25.7,15.58,0.0,74.16,2.1,Chandrapur
20221211,30.84,16.12,0.45,75.37,2.25,Chandrapur
20221212,31.6,19.45,0.56,75.24,1.63,Chandrapur
20221213,30.92,20.78,1.01,77.02,1.28,Chandrapur
20221214,31.87,18.33,0.02,69.76,1.79,Chandrapur
20221215,31.51,17.03,0.0,69.21,1.63,Chandrapur
20221216,31.39,17.4,0.02,70.23,1.53,Chandrapur
20221217,31.11,16.73,0.2,68.06,1.94,Chandrapur
20221218,29.94,13.03,0.0,63.99,1.81,Chandrapur
20221219,29.78,11.55,0.0,60.48,1.41,Chandrapur
20221220,30.62,12.18,0.0,59.54,1.32,Chandrapur
20221221,31.34,13.5,0.0,61.99,1.66,Chandrapur
20221222,31.54,13.89,0.0,60.45,1.35,Chandrapur
20221223,32.48,14.23,0.0,57.74,1.34,Chandrapur
20221224,32.51,14.89,0.0,53.69,1.66,Chandrapur
20221225,31.91,15.44,0.0,51.41,1.26,Chandrapur
20221226,32.41,15.07,0.0,57.16,1.33,Chandrapur
20221227,32.1,18.35,0.0,63.24,1.31,Chandrapur
20221228,31.49,17.51,0.0,61.02,1.5,Chandrapur
20221229,30.72,13.65,0.0,60.09,1.69,Chandrapur
20221230,32.32,14.93,0.0,54.93,1.2,Chandrapur
20221231,31.86,15.91,0.0,50.19,1.3,Chandrapur
20230101,30.63,13.95,0.0,57.06,1.6,Chandrapur
20230102,30.06,13.89,0.0,62.12,1.58,Chandrapur
20230103,30.0,13.87,0.04,63.74,1.26,Chandrapur
20230104,28.2,16.53,1.47,73.53,1.67,Chandrapur
20230105,24.41,16.75,0.07,76.13,2.49,Chandrapur
20230106,28.04,14.78,0.0,67.12,2.13,Chandrapur
20230107,27.22,10.36,0.0,50.39,2.11,Chandrapur
20230108,27.89,6.77,0.0,42.41,1.64,Chandrapur
20230109,29.29,7.92,0.0,45.48,1.51,Chandrapur
20230110,30.91,9.73,0.0,47.09,1.48,Chandrapur
20230111,31.64,10.73,0.0,43.09,1.15,Chandrapur
20230112,31.49,12.31,0.0,39.05,1.56,Chandrapur
20230113,31.29,13.8,0.0,38.12,1.11,Chandrapur
20230114,30.94,13.84,0.0,44.61,1.06,Chandrapur
20230115,29.97,13.42,0.0,51.8,1.56,Chandrapur
20230116,30.89,12.86,0.0,51.63,1.35,Chandrapur
20230117,32.04,14.45,0.0,53.61,1.21,Chandrapur
20230118,31.48,14.48,0.0,54.85,1.17,Chandrapur
20230119,31.61,14.4,0.0,56.85,1.16,Chandrapur
20230120,31.58,15.48,0.0,54.39,1.98,Chandrapur
20230121,32.15,17.13,0.0,52.62,1.69,Chandrapur
20230122,32.06,16.41,0.0,46.63,1.81,Chandrapur
20230123,32.05,16.14,0.0,50.81,1.88,Chandrapur
20230124,33.09,17.05,0.0,45.89,2.38,Chandrapur
20230125,33.4,16.35,0.0,42.8,2.43,Chandrapur
20230126,33.06,14.91,0.0,42.72,1.15,Chandrapur
20230127,33.46,15.1,0.0,40.8,1.34,Chandrapur
20230128,33.16,15.92,0.0,47.6,1.77,Chandrapur
20230129,33.31,17.22,0.0,46.57,2.06,Chandrapur
20230130,33.35,18.91,0.0,50.93,1.73,Chandrapur
20230131,32.59,19.25,0.0,48.51,1.94,Chandrapur
20230201,31.36,17.7,0.0,44.62,2.97,Chandrapur
20230202,31.22,12.69,0.0,24.83,2.65,Chandrapur
20230203,32.27,10.79,0.0,25.54,1.74,Chandrapur
20230204,33.21,11.41,0.0,23.17,1.68,Chandrapur
20230205,33.4,11.89,0.0,23.18,1.53,Chandrapur
20230206,34.32,14.53,0.0,22.39,1.11,Chandrapur
20230207,34.12,16.69,0.0,23.69,0.98,Chandrapur
20230208,34.2,14.76,0.0,25.75,1.78,Chandrapur
20230209,34.92,12.92,0.0,22.61,1.49,Chandrapur
20230210,35.55,16.13,0.0,22.15,1.25,Chandrapur
20230211,36.38,15.94,0.0,20.02,1.55,Chandrapur
20230212,35.28,14.32,0.0,25.86,2.4,Chandrapur
20230213,33.73,13.12,0.0,19.34,2.09,Chandrapur
20230214,34.04,12.21,0.0,14.64,1.85,Chandrapur
20230215,35.33,14.26,0.0,16.85,1.64,Chandrapur
20230216,36.38,13.93,0.0,21.55,1.66,Chandrapur
20230217,34.82,15.29,0.0,27.15,2.03,Chandrapur
20230218,35.21,15.51,0.0,29.68,1.45,Chandrapur
20230219,35.99,16.37,0.0,28.39,1.02,Chandrapur
20230220,36.65,16.46,0.0,20.35,1.11,Chandrapur
20230221,38.1,18.89,0.0,18.23,1.16,Chandrapur
20230222,37.81,19.4,0.0,15.11,0.64,Chandrapur
20230223,37.65,17.78,0.0,14.03,1.04,Chandrapur
20230224,37.47,17.48,0.0,15.52,1.53,Chandrapur
20230225,37.63,18.91,0.0,16.05,1.2,Chandrapur
20230226,36.78,16.53,0.0,23.65,1.37,Chandrapur
20230227,36.92,17.83,0.0,26.52,1.59,Chandrapur
20230228,36.86,19.3,0.0,29.11,1.99,Chandrapur
20230301,36.79,19.91,0.0,28.24,1.76,Chandrapur
20230302,36.86,19.45,0.0,26.96,1.68,Chandrapur
20230303,37.55,21.73,0.0,29.77,1.58,Chandrapur
20230304,37.58,21.28,0.0,25.7,1.83,Chandrapur
20230305,37.73,19.85,0.0,20.75,1.43,Chandrapur
20230306,37.28,20.65,0.0,22.0,1.25,Chandrapur
20230307,36.06,20.16,0.01,24.12,1.44,Chandrapur
20230308,36.61,19.58,0.1,26.7,1.42,Chandrapur
20230309,36.43,19.54,0.0,22.84,1.45,Chandrapur
20230310,37.1,20.57,0.0,23.38,1.3,Chandrapur
20230311,37.03,19.75,0.01,27.95,1.27,Chandrapur
20230312,37.67,20.09,0.0,25.7,1.31,Chandrapur
20230313,36.97,21.85,0.0,25.74,1.37,Chandrapur
20230314,37.59,23.25,0.0,23.09,1.24,Chandrapur
20230315,37.08,21.33,0.0,22.86,1.41,Chandrapur
20230316,35.8,24.43,0.81,29.81,1.03,Chandrapur
20230317,31.44,24.04,0.43,41.94,1.74,Chandrapur
20230318,33.18,22.93,6.46,48.11,1.96,Chandrapur
20230319,30.9,20.92,3.93,64.76,2.42,Chandrapur
20230320,33.87,19.46,0.47,55.72,1.74,Chandrapur
20230321,34.65,21.41,0.11,49.53,1.51,Chandrapur
20230322,35.75,21.81,0.0,44.28,1.67,Chandrapur
20230323,35.66,23.06,0.04,39.85,1.4,Chandrapur
20230324,37.83,23.27,0.06,38.88,1.27,Chandrapur
20230325,38.03,24.05,0.79,42.76,1.88,Chandrapur
20230326,38.62,24.04,2.1,41.43,2.04,Chandrapur
20230327,38.74,20.48,0.01,26.23,1.75,Chandrapur
20230328,39.5,20.07,0.01,23.4,1.2,Chandrapur
20230329,40.03,23.54,0.0,35.16,2.02,Chandrapur
20230330,40.7,24.53,0.0,33.54,2.34,Chandrapur
20230331,38.59,22.6,0.02,28.43,1.56,Chandrapur
20230401,37.73,23.98,0.06,30.86,1.3,Chandrapur
20230402,38.7,21.37,0.0,24.58,1.37,Chandrapur
20230403,39.73,22.72,0.0,29.25,1.43,Chandrapur
20230404,40.47,24.51,0.0,26.11,1.23,Chandrapur
20230405,41.02,24.48,0.0,22.87,1.55,Chandrapur
20230406,40.2,25.77,0.02,30.0,1.31,Chandrapur
20230407,40.51,25.74,2.96,34.76,1.93,Chandrapur
20230408,37.55,25.06,0.3,42.1,3.13,Chandrapur
20230409,38.85,24.41,0.12,36.64,1.64,Chandrapur
20230410,39.41,26.32,1.63,36.23,1.82,Chandrapur
20230411,41.78,25.21,0.04,31.41,1.24,Chandrapur
20230412,42.65,27.39,0.0,26.82,1.25,Chandrapur
20230413,41.63,27.18,0.0,27.2,0.96,Chandrapur
20230414,42.33,28.19,0.0,25.47,3.59,Chandrapur
20230415,40.4,26.87,0.22,27.63,3.0,Chandrapur
20230416,42.02,25.33,0.05,23.24,1.91,Chandrapur
20230417,42.13,25.66,0.0,21.31,1.22,Chandrapur
20230418,43.13,29.21,0.2,21.6,1.06,Chandrapur
20230419,43.32,28.37,0.37,21.11,0.73,Chandrapur
20230420,39.82,29.02,3.25,25.74,2.46,Chandrapur
20230421,40.01,25.26,1.25,35.95,2.07,Chandrapur
20230422,39.65,27.69,6.97,37.57,2.2,Chandrapur
20230423,37.67,23.78,2.22,48.35,2.2,Chandrapur
20230424,36.55,24.4,1.12,50.49,3.18,Chandrapur
20230425,35.11,25.15,5.61,58.82,2.58,Chandrapur
20230426,34.42,22.93,3.92,60.73,1.45,Chandrapur
20230427,35.03,22.5,7.06,57.34,1.26,Chandrapur
20230428,36.11,23.34,1.77,54.72,1.5,Chandrapur
20230429,36.65,22.79,3.88,56.56,1.13,Chandrapur
20230430,35.45,24.11,39.74,62.77,1.59,Chandrapur
20230501,34.12,22.92,4.32,67.15,3.54,Chandrapur
20230502,34.4,21.7,2.41,66.21,2.58,Chandrapur
20230503,33.56,23.29,25.97,68.54,1.12,Chandrapur
20230504,34.53,22.52,1.02,63.82,1.11,Chandrapur
20230505,35.22,24.15,1.43,59.1,0.82,Chandrapur
20230506,37.7,25.01,0.16,56.35,1.28,Chandrapur
20230507,39.15,26.58,0.05,51.38,1.22,Chandrapur
20230508,39.59,25.95,0.0,51.78,1.24,Chandrapur
20230509,40.15,26.91,0.01,50.63,1.26,Chandrapur
20230510,41.26,26.88,0.0,49.24,1.65,Chandrapur
20230511,41.74,25.89,0.0,38.85,1.92,Chandrapur
20230512,41.9,23.59,0.0,31.96,1.52,Chandrapur
20230513,42.4,23.38,0.0,33.68,1.79,Chandrapur
20230514,44.2,23.9,0.0,32.95,2.37,Chandrapur
20230515,43.2,26.12,0.0,34.5,3.63,Chandrapur
20230516,43.23,27.89,0.0,33.26,3.0,Chandrapur
20230517,42.69,26.72,0.0,34.14,2.44,Chandrapur
20230518,41.88,29.05,0.02,35.32,1.76,Chandrapur
20230519,43.34,30.24,0.0,29.89,1.62,Chandrapur
20230520,44.21,28.63,0.03,28.33,1.48,Chandrapur
20230521,44.94,28.69,0.0,30.95,1.91,Chandrapur
20230522,43.88,30.69,0.1,31.55,2.08,Chandrapur
20230523,44.28,29.55,0.0,28.8,2.2,Chandrapur
20230524,44.62,30.75,0.0,26.4,2.77,Chandrapur
20230525,43.51,32.01,0.28,25.29,3.53,Chandrapur
20230526,42.92,28.76,0.01,26.18,3.66,Chandrapur
20230527,43.5,28.51,0.62,27.09,2.76,Chandrapur
20230528,43.39,29.74,0.23,29.67,1.97,Chandrapur
20230529,43.54,30.92,3.47,28.69,1.54,Chandrapur
20230530,39.63,28.81,10.78,47.2,2.16,Chandrapur
20230531,41.23,27.31,0.0,47.32,1.23,Chandrapur
20230601,42.78,27.24,0.0,34.49,1.86,Chandrapur
20230602,44.11,27.45,0.0,25.79,3.31,Chandrapur
20230603,43.78,28.72,0.0,27.33,2.81,Chandrapur
20230604,43.41,31.17,0.45,28.87,2.88,Chandrapur
20230605,43.22,30.57,0.97,28.7,3.26,Chandrapur
20230606,44.41,30.59,0.05,26.8,3.35,Chandrapur
20230607,44.67,32.73,0.07,26.99,2.83,Chandrapur
20230608,44.0,31.68,0.0,24.1,2.91,Chandrapur
20230609,44.27,30.88,0.0,27.12,3.57,Chandrapur
20230610,44.79,31.13,0.79,27.32,3.67,Chandrapur
20230611,44.01,31.65,1.06,32.26,3.74,Chandrapur
20230612,43.78,32.32,0.16,32.19,3.03,Chandrapur
20230613,44.24,32.73,0.32,30.29,3.64,Chandrapur
20230614,41.58,30.87,0.03,35.82,4.61,Chandrapur
20230615,42.38,30.61,0.02,31.4,3.62,Chandrapur
20230616,44.07,31.74,0.0,29.2,3.49,Chandrapur
20230617,42.31,32.14,0.0,35.32,5.1,Chandrapur
20230618,38.1,31.51,0.0,38.04,2.56,Chandrapur
20230619,42.21,31.96,0.0,31.11,3.11,Chandrapur
20230620,42.53,32.09,0.0,31.48,2.36,Chandrapur
20230621,39.29,30.09,0.61,44.24,2.7,Chandrapur
20230622,34.54,27.89,9.95,63.37,2.06,Chandrapur
20230623,32.17,26.56,7.44,72.57,2.48,Chandrapur
20230624,35.41,25.51,1.36,67.02,2.04,Chandrapur
20230625,35.41,26.17,4.86,66.61,2.73,Chandrapur
20230626,28.57,23.91,30.5,74.61,4.12,Chandrapur
20230627,27.58,22.63,23.09,81.57,4.65,Chandrapur
20230628,29.32,22.95,3.01,78.91,3.38,Chandrapur
20230629,33.88,24.34,0.43,73.18,3.19,Chandrapur
20230630,32.28,24.22,0.15,70.31,3.04,Chandrapur
20230701,35.46,24.56,0.2,66.16,3.19,Chandrapur
20230702,35.33,26.55,0.03,67.46,2.56,Chandrapur
20230703,36.23,26.95,0.0,67.33,1.96,Chandrapur
20230704,36.81,27.28,8.56,68.03,1.23,Chandrapur
20230705,34.87,26.3,15.1,77.96,1.54,Chandrapur
20230706,33.5,25.49,33.12,80.31,2.81,Chandrapur
20230707,31.73,25.61,23.88,82.66,2.78,Chandrapur
20230708,31.64,25.02,36.04,82.82,3.36,Chandrapur
20230709,32.19,24.89,9.75,79.07,2.83,Chandrapur
20230710,32.34,25.12,29.34,80.76,2.13,Chandrapur
20230711,30.64,25.45,26.59,85.34,2.98,Chandrapur
20230712,31.75,24.92,7.95,83.86,2.85,Chandrapur
20230713,29.33,24.68,7.57,86.91,3.19,Chandrapur
20230714,31.31,23.84,25.13,83.71,2.5,Chandrapur
20230715,28.69,24.97,29.4,87.79,2.94,Chandrapur
20230716,29.53,24.16,12.2,87.65,3.76,Chandrapur
20230717,29.84,24.61,13.7,87.01,3.78,Chandrapur
20230718,29.72,24.82,99.42,91.43,4.47,Chandrapur
20230719,32.3,24.7,36.17,86.95,2.93,Chandrapur
20230720,32.59,25.79,19.74,85.17,1.32,Chandrapur
20230721,30.12,25.07,40.32,90.03,3.29,Chandrapur
20230722,30.54,25.07,45.36,90.51,3.2,Chandrapur
20230723,29.63,24.17,16.39,88.62,3.97,Chandrapur
20230724,31.0,24.61,17.35,83.75,2.28,Chandrapur
20230725,31.75,25.47,6.02,87.02,1.8,Chandrapur
20230726,30.65,25.77,63.85,90.03,2.96,Chandrapur
20230727,31.59,26.19,46.41,89.66,3.59,Chandrapur
20230728,28.27,25.69,48.57,93.31,4.88,Chandrapur
20230729,29.13,24.76,0.42,90.79,3.5,Chandrapur
20230730,30.07,24.67,2.52,88.82,3.46,Chandrapur
20230731,30.05,24.73,1.42,89.24,3.15,Chandrapur
20230801,29.61,24.64,12.39,90.69,3.83,Chandrapur
20230802,28.2,24.57,11.5,90.61,4.11,Chandrapur
20230803,27.81,23.79,9.38,90.87,4.13,Chandrapur
20230804,29.7,23.53,6.78,88.05,3.2,Chandrapur
20230805,30.49,24.25,2.51,86.57,3.06,Chandrapur
20230806,30.33,24.16,0.46,87.05,2.8,Chandrapur
20230807,30.89,24.2,0.1,84.6,3.27,Chandrapur
20230808,30.38,23.34,0.0,85.23,2.76,Chandrapur
20230809,30.32,23.82,0.0,85.82,2.21,Chandrapur
20230810,31.26,24.39,0.0,81.83,2.26,Chandrapur
20230811,30.79,24.0,0.0,84.14,2.39,Chandrapur
20230812,30.45,23.58,0.0,84.25,2.37,Chandrapur
20230813,30.82,24.33,1.88,84.96,2.58,Chandrapur
20230814,28.89,23.46,1.09,86.27,1.8,Chandrapur
20230815,30.26,23.54,0.02,83.39,2.08,Chandrapur
20230816,31.32,23.38,0.17,82.63,2.03,Chandrapur
20230817,31.42,23.89,13.18,84.74,2.13,Chandrapur
20230818,27.13,24.34,45.55,93.37,3.82,Chandrapur
20230819,26.85,23.56,56.12,93.56,5.05,Chandrapur
20230820,29.92,23.42,4.65,88.93,3.93,Chandrapur
20230821,28.66,23.4,1.0,88.47,2.54,Chandrapur
20230822,30.28,23.86,0.46,86.93,2.03,Chandrapur
20230823,29.48,24.34,15.46,88.63,2.46,Chandrapur
20230824,29.36,24.11,7.56,88.78,2.07,Chandrapur
20230825,30.6,24.18,2.33,85.42,1.9,Chandrapur
20230826,30.5,24.5,0.69,85.82,2.22,Chandrapur
20230827,30.68,24.23,2.85,85.72,2.67,Chandrapur
20230828,30.64,23.06,0.01,84.48,2.03,Chandrapur
20230829,30.72,22.28,0.01,83.26,1.69,Chandrapur
20230830,30.98,23.06,0.17,81.62,1.87,Chandrapur
20230831,31.2,23.07,2.6,82.11,1.42,Chandrapur
20230901,31.78,23.6,0.06,78.59,1.12,Chandrapur
20230902,32.25,24.74,0.15,80.43,1.16,Chandrapur
20230903,31.23,25.01,21.37,86.2,1.41,Chandrapur
20230904,30.0,25.06,23.82,87.44,1.68,Chandrapur
20230905,31.09,24.86,29.95,87.64,1.91,Chandrapur
20230906,30.95,24.54,18.97,88.09,1.59,Chandrapur
20230907,29.78,24.82,15.45,90.72,1.11,Chandrapur
20230908,30.54,24.04,7.08,90.2,2.46,Chandrapur
20230909,31.67,24.55,3.39,88.54,2.41,Chandrapur
20230910,30.19,23.66,1.43,88.61,3.33,Chandrapur
20230911,27.48,23.76,1.62,91.32,2.77,Chandrapur
20230912,30.12,23.28,1.52,88.28,2.83,Chandrapur
20230913,27.02,22.98,7.5,92.1,2.55,Chandrapur
20230914,27.03,22.98,20.29,92.66,3.41,Chandrapur
20230915,27.33,23.65,4.27,92.12,4.27,Chandrapur
20230916,28.68,23.45,2.54,86.71,3.37,Chandrapur
20230917,31.16,22.49,1.09,80.56,1.81,Chandrapur
20230918,31.43,23.18,0.83,78.27,1.26,Chandrapur
20230919,30.7,23.58,0.0,84.96,1.68,Chandrapur
20230920,30.44,23.75,3.45,87.75,1.56,Chandrapur
20230921,29.31,24.08,37.55,90.93,1.37,Chandrapur
20230922,30.01,23.92,38.74,88.28,1.33,Chandrapur
20230923,29.2,24.0,11.97,90.47,1.23,Chandrapur
20230924,30.18,23.5,17.6,88.26,1.03,Chandrapur
20230925,30.73,23.87,8.19,86.83,0.94,Chandrapur
20230926,30.39,23.9,1.5,86.11,0.74,Chandrapur
20230927,30.38,24.47,0.09,83.38,0.77,Chandrapur
20230928,30.85,24.05,0.02,84.74,0.96,Chandrapur
20230929,30.5,24.72,14.42,80.98,0.58,Chandrapur
20230930,30.18,23.83,1.27,84.18,1.13,Chandrapur
20231001,30.71,23.7,0.96,79.61,0.94,Chandrapur
20231002,31.32,23.05,8.94,83.96,1.52,Chandrapur
20231003,30.33,23.23,3.46,86.04,2.22,Chandrapur
20231004,30.84,21.76,0.0,83.58,1.94,Chandrapur
20231005,30.47,20.32,0.0,84.84,2.1,Chandrapur
20231006,30.17,19.85,0.0,81.29,1.92,Chandrapur
20231007,31.21,21.12,0.0,80.12,1.59,Chandrapur
20231008,31.51,21.48,0.0,76.86,1.17,Chandrapur
20231009,31.35,21.61,0.0,77.15,1.05,Chandrapur
20231010,31.21,21.6,0.0,76.43,0.99,Chandrapur
20231011,31.3,21.47,0.0,74.93,0.9,Chandrapur
20231012,31.5,21.75,0.0,75.74,1.0,Chandrapur
20231013,31.23,22.24,0.0,75.94,0.92,Chandrapur
20231014,31.12,21.52,0.0,74.82,0.91,Chandrapur
20231015,30.94,20.43,0.0,75.6,0.79,Chandrapur
20231016,30.71,20.48,0.0,77.02,1.03,Chandrapur
20231017,30.24,18.63,0.0,76.73,1.06,Chandrapur
20231018,30.07,20.16,0.54,79.75,0.99,Chandrapur
20231019,30.38,20.13,0.16,82.26,1.1,Chandrapur
20231020,29.5,19.97,0.03,84.19,1.59,Chandrapur
20231021,29.0,18.65,0.0,83.23,1.83,Chandrapur
20231022,28.75,16.59,0.0,79.83,1.57,Chandrapur
20231023,28.2,15.98,0.0,78.49,1.51,Chandrapur
20231024,27.4,15.53,0.0,75.92,1.57,Chandrapur
20231025,27.56,15.82,0.0,73.52,1.53,Chandrapur
20231026,27.5,15.68,0.0,70.77,1.45,Chandrapur
20231027,27.49,15.58,0.0,72.61,1.36,Chandrapur
20231028,27.13,14.19,0.0,75.15,1.52,Chandrapur
20231029,27.8,13.64,0.0,79.44,1.53,Chandrapur
20231030,27.8,13.95,0.0,80.08,1.53,Chandrapur
20231031,27.36,14.82,0.0,80.78,1.69,Chandrapur
20231101,27.28,16.4,0.0,80.52,1.52,Chandrapur
20231102,28.68,17.49,0.0,86.19,1.15,Chandrapur
20231103,29.54,20.03,0.01,81.24,1.07,Chandrapur
20231104,29.19,18.63,0.0,79.67,1.5,Chandrapur
20231105,29.02,18.57,0.0,82.19,1.98,Chandrapur
20231106,26.0,20.29,0.0,82.86,2.38,Chandrapur
20231107,29.51,18.81,0.0,71.54,1.81,Chandrapur
20231108,29.66,16.45,0.14,74.06,1.48,Chandrapur
20231109,29.4,16.85,0.05,71.65,1.38,Chandrapur
20231110,29.89,16.01,0.0,73.3,1.35,Chandrapur
20231111,29.71,17.45,0.0,72.81,1.05,Chandrapur
20231112,29.99,17.96,0.0,75.63,1.28,Chandrapur
20231113,29.7,16.49,0.0,75.79,1.39,Chandrapur
20231114,28.1,16.01,0.0,75.45,1.57,Chandrapur
20231115,27.85,14.7,0.0,77.77,2.05,Chandrapur
20231116,27.99,13.87,0.0,77.91,2.2,Chandrapur
20231117,28.37,12.6,0.0,76.0,1.6,Chandrapur
20231118,30.4,15.11,0.0,77.9,1.41,Chandrapur
20231119,30.7,16.48,0.0,75.97,1.76,Chandrapur
20231120,29.87,16.2,0.0,76.62,1.91,Chandrapur
20231121,29.82,16.79,0.0,77.49,1.62,Chandrapur
20231122,29.87,16.93,0.0,76.4,1.53,Chandrapur
20231123,30.0,17.16,0.01,74.77,1.47,Chandrapur
20231124,25.56,18.71,0.05,81.09,2.0,Chandrapur
20231125,27.05,17.86,0.05,75.05,1.98,Chandrapur
20231126,28.9,17.29,0.15,74.48,1.71,Chandrapur
20231127,27.55,17.99,14.11,84.2,1.78,Chandrapur
20231128,28.8,18.54,10.79,84.25,1.74,Chandrapur
20231129,28.23,17.87,3.57,82.13,1.57,Chandrapur
20231130,30.15,18.41,0.02,75.52,1.45,Chandrapur
20231201,28.9,17.94,0.03,75.72,1.31,Chandrapur
20231202,31.53,17.55,0.0,75.28,2.28,Chandrapur
20231203,31.04,17.7,0.0,73.92,2.56,Chandrapur
20231204,28.5,17.65,0.01,75.33,2.61,Chandrapur
20231205,25.45,18.78,0.48,82.74,3.29,Chandrapur
20231206,27.64,18.24,5.46,86.86,3.61,Chandrapur
20231207,28.46,19.1,0.63,84.3,1.77,Chandrapur
20231208,28.25,16.85,0.01,78.58,1.36,Chandrapur
20231209,27.85,15.79,0.0,74.63,1.41,Chandrapur
20231210,27.9,14.58,0.0,70.65,1.45,Chandrapur
20231211,28.4,13.13,0.0,71.74,1.25,Chandrapur
20231212,28.25,13.15,0.0,73.08,1.26,Chandrapur
20231213,28.17,14.25,0.0,72.66,1.35,Chandrapur
20231214,28.09,13.93,0.0,73.2,1.54,Chandrapur
20231215,26.77,12.77,0.0,69.7,1.63,Chandrapur
20231216,26.2,10.94,0.0,65.14,1.76,Chandrapur
20231217,26.65,10.84,0.0,66.16,1.8,Chandrapur
20231218,25.89,11.65,0.0,68.11,2.16,Chandrapur
20231219,25.85,10.99,0.0,62.92,2.29,Chandrapur
20231220,25.08,10.16,0.0,60.97,1.92,Chandrapur
20231221,27.02,10.0,0.0,60.49,1.71,Chandrapur
20231222,28.52,11.28,0.0,60.82,1.45,Chandrapur
20231223,26.69,13.14,0.0,65.66,1.45,Chandrapur
20231224,28.69,10.24,0.0,67.57,1.35,Chandrapur
20231225,29.09,11.06,0.0,69.3,1.42,Chandrapur
20231226,29.7,11.92,0.0,68.27,1.26,Chandrapur
20231227,28.97,12.63,0.0,68.67,1.17,Chandrapur
20231228,28.35,12.81,0.0,67.57,1.15,Chandrapur
20231229,29.15,13.57,0.0,70.2,1.19,Chandrapur
20231230,29.38,14.13,0.0,71.39,1.24,Chandrapur
20231231,29.77,13.33,0.0,68.5,1.49,Chandrapur
20240101,29.34,13.37,0.0,68.17,1.55,Chandrapur
20240102,29.54,13.5,0.0,64.97,1.36,Chandrapur
20240103,29.77,14.05,0.0,64.27,1.53,Chandrapur
20240104,29.89,14.65,0.0,64.45,1.57,Chandrapur
20240105,29.56,15.34,0.0,61.2,1.88,Chandrapur
20240106,29.46,14.86,0.0,58.59,1.66,Chandrapur
20240107,30.41,14.88,0.0,58.78,2.32,Chandrapur
20240108,31.51,14.86,0.0,56.71,1.81,Chandrapur
20240109,31.63,14.77,0.0,52.91,1.46,Chandrapur
20240110,31.77,17.08,0.0,52.94,1.24,Chandrapur
20240111,31.17,17.47,0.0,56.88,1.54,Chandrapur
20240112,31.98,16.89,0.0,61.96,1.62,Chandrapur
20240113,31.77,16.46,0.0,59.58,1.57,Chandrapur
20240114,32.18,16.51,0.0,54.62,1.16,Chandrapur
20240115,32.03,16.06,0.0,50.92,1.4,Chandrapur
20240116,31.56,13.56,0.0,55.36,1.35,Chandrapur
20240117,31.47,15.14,0.01,56.1,1.53,Chandrapur
20240118,30.96,17.38,0.0,58.46,1.33,Chandrapur
20240119,30.48,16.75,0.0,58.4,2.04,Chandrapur
20240120,30.49,18.73,0.05,61.37,1.99,Chandrapur
20240121,29.61,18.8,0.05,63.37,1.83,Chandrapur
20240122,31.25,15.06,0.03,55.84,1.73,Chandrapur
20240123,30.98,18.27,0.13,65.32,1.9,Chandrapur
20240124,28.92,15.14,0.01,53.34,2.23,Chandrapur
20240125,27.9,10.2,0.0,47.01,2.36,Chandrapur
20240126,30.2,11.2,0.0,51.24,1.93,Chandrapur
20240127,31.4,11.54,0.0,43.14,1.75,Chandrapur
20240128,32.13,12.35,0.0,37.89,1.18,Chandrapur
20240129,32.66,13.34,0.0,38.11,1.15,Chandrapur
20240130,31.49,14.74,0.0,39.78,1.02,Chandrapur
20240131,32.36,16.23,0.0,42.73,1.49,Chandrapur
20240201,32.47,17.35,1.36,44.14,1.65,Chandrapur
20240202,32.01,17.43,1.53,53.86,1.26,Chandrapur
20240203,32.61,15.67,0.0,51.38,1.93,Chandrapur
20240204,33.95,15.93,0.0,40.97,1.4,Chandrapur
20240205,35.31,16.73,0.0,39.29,1.65,Chandrapur
20240206,35.39,18.62,0.0,38.41,1.53,Chandrapur
20240207,34.38,17.81,0.0,41.57,1.74,Chandrapur
20240208,31.5,16.99,0.0,38.77,2.78,Chandrapur
20240209,32.97,14.88,0.0,38.11,2.12,Chandrapur
20240210,32.89,15.38,0.39,46.69,1.95,Chandrapur
20240211,35.0,19.42,1.94,49.57,2.53,Chandrapur
20240212,34.31,21.06,0.68,47.18,2.67,Chandrapur
20240213,34.62,20.83,0.0,40.18,3.23,Chandrapur
20240214,35.52,19.95,0.0,37.53,2.51,Chandrapur
