DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20210610,34.06,26.26,5.15,74.91,3.72,Nagpur
20210611,31.18,25.62,48.92,85.42,3.62,Nagpur
20210612,31.51,25.09,9.03,82.14,3.88,Nagpur
20210613,34.88,26.08,4.97,75.09,3.26,Nagpur
20210614,32.53,26.05,10.32,78.02,3.73,Nagpur
20210615,31.63,25.35,7.43,81.8,3.62,Nagpur
20210616,32.28,24.81,2.81,78.06,3.13,Nagpur
20210617,31.99,24.71,11.96,79.75,2.88,Nagpur
20210618,29.73,24.02,11.51,83.73,2.59,Nagpur
20210619,31.45,24.45,2.23,77.43,3.74,Nagpur
20210620,33.57,23.49,1.56,72.36,3.5,Nagpur
20210621,34.93,23.59,0.0,67.94,3.16,Nagpur
20210622,34.31,24.68,2.86,72.72,2.6,Nagpur
20210623,30.6,25.48,9.95,82.85,2.99,Nagpur
20210624,30.08,24.92,13.39,83.92,3.79,Nagpur
20210625,31.83,23.93,5.23,77.84,3.3,Nagpur
20210626,32.85,24.24,0.79,77.27,2.23,Nagpur
20210627,32.78,23.9,7.99,76.2,1.86,Nagpur
20210628,32.07,25.58,16.38,79.21,0.97,Nagpur
20210629,32.13,25.09,4.21,81.28,1.9,Nagpur
20210630,32.03,25.28,5.4,82.59,2.37,Nagpur
20210701,32.16,25.23,18.95,82.19,3.07,Nagpur
20210702,31.63,24.27,5.64,79.97,3.15,Nagpur
20210703,34.17,23.98,0.08,72.64,1.99,Nagpur
20210704,32.41,24.43,0.0,70.59,1.85,Nagpur
20210705,33.82,23.79,0.44,72.22,1.32,Nagpur
20210706,33.24,25.43,5.54,73.89,1.13,Nagpur
20210707,34.38,24.79,10.34,73.95,1.38,Nagpur
20210708,31.21,25.44,64.08,87.26,2.13,Nagpur
20210709,32.48,24.38,5.09,78.77,1.25,Nagpur
20210710,32.27,24.58,21.8,81.07,1.21,Nagpur
20210711,32.17,25.28,2.89,81.73,1.4,Nagpur
20210712,32.55,25.42,4.14,81.49,2.75,Nagpur
20210713,31.75,25.03,13.36,81.7,2.46,Nagpur
20210714,32.62,24.69,6.2,82.9,2.1,Nagpur
20210715,32.66,24.77,2.15,81.58,3.35,Nagpur
20210716,32.72,24.88,1.15,80.9,2.55,Nagpur
20210717,33.69,24.46,0.0,78.19,1.8,Nagpur
20210718,32.32,25.36,2.03,82.41,2.06,Nagpur
20210719,33.78,25.2,5.51,78.14,2.26,Nagpur
20210720,32.05,24.49,9.84,83.38,2.64,Nagpur
20210721,29.29,24.52,28.85,88.08,3.24,Nagpur
20210722,30.24,25.06,26.36,88.15,2.84,Nagpur
20210723,31.03,24.33,40.15,85.23,2.68,Nagpur
20210724,31.37,24.67,9.67,84.26,4.02,Nagpur
20210725,30.82,24.36,3.86,86.59,3.91,Nagpur
20210726,32.3,23.52,3.86,82.29,3.73,Nagpur
20210727,30.03,24.22,8.92,84.01,3.92,Nagpur
20210728,29.46,23.73,11.38,86.18,3.49,Nagpur
20210729,29.94,23.75,10.88,84.11,4.09,Nagpur
20210730,30.19,23.62,17.48,85.96,3.96,Nagpur
20210731,28.59,23.66,4.68,86.03,4.43,Nagpur
20210801,30.02,23.58,0.46,82.33,4.82,Nagpur
20210802,31.1,23.21,4.58,83.31,4.24,Nagpur
20210803,31.07,23.53,1.27,82.76,3.56,Nagpur
20210804,31.58,23.84,1.77,82.95,3.08,Nagpur
20210805,29.69,24.34,4.16,86.71,2.9,Nagpur
20210806,29.65,23.55,0.52,84.1,2.59,Nagpur
20210807,31.93,23.15,0.14,80.62,2.4,Nagpur
20210808,31.37,24.16,0.06,82.39,1.61,Nagpur
20210809,32.37,24.59,0.88,80.84,1.7,Nagpur
20210810,29.4,24.26,0.9,87.95,2.57,Nagpur
20210811,32.07,23.77,0.21,80.76,2.12,Nagpur
20210812,32.24,24.59,0.01,79.99,1.84,Nagpur
20210813,31.14,24.53,0.0,81.35,2.26,Nagpur
20210814,30.92,23.55,0.0,82.21,2.14,Nagpur
20210815,31.82,23.01,1.04,80.29,1.61,Nagpur
20210816,31.6,24.7,10.44,81.44,1.28,Nagpur
20210817,28.7,24.91,33.03,91.38,2.1,Nagpur
20210818,30.8,24.45,29.25,87.61,1.91,Nagpur
20210819,28.61,24.14,10.06,89.29,1.21,Nagpur
20210820,29.89,23.76,3.41,88.35,2.4,Nagpur
20210821,29.83,23.84,2.53,86.92,2.53,Nagpur
20210822,31.19,23.68,1.63,84.78,1.9,Nagpur
20210823,31.17,23.62,5.02,86.65,1.71,Nagpur
20210824,30.41,23.91,4.51,87.33,1.58,Nagpur
20210825,30.67,24.03,0.89,86.24,1.84,Nagpur
20210826,30.37,24.17,0.06,84.46,1.88,Nagpur
20210827,31.66,22.91,0.01,80.69,1.23,Nagpur
20210828,31.69,24.21,2.2,78.84,0.59,Nagpur
20210829,31.86,24.38,14.83,83.66,1.2,Nagpur
20210830,29.46,24.77,19.9,87.65,1.92,Nagpur
20210831,31.06,24.54,7.62,86.44,2.6,Nagpur
20210901,30.05,23.3,10.4,87.06,2.31,Nagpur
20210902,30.58,23.29,1.67,85.96,1.68,Nagpur
20210903,30.33,24.01,11.74,82.33,0.59,Nagpur
20210904,30.94,23.75,11.49,84.97,0.98,Nagpur
20210905,31.5,24.3,4.52,81.51,0.73,Nagpur
20210906,31.14,24.01,13.64,85.75,1.74,Nagpur
20210907,30.66,25.36,43.85,89.49,3.0,Nagpur
20210908,29.69,24.0,14.84,89.7,3.56,Nagpur
20210909,29.12,24.45,7.68,90.0,3.18,Nagpur
20210910,29.71,24.24,15.46,88.02,2.07,Nagpur
20210911,29.49,24.22,16.4,88.03,1.3,Nagpur
20210912,30.25,23.72,15.67,88.94,1.55,Nagpur
20210913,31.28,23.99,14.32,87.91,1.96,Nagpur
20210914,28.94,24.25,13.85,92.52,2.7,Nagpur
20210915,28.27,24.4,15.4,91.65,3.32,Nagpur
20210916,29.32,24.1,3.7,88.69,3.08,Nagpur
20210917,29.17,23.88,16.7,89.65,2.86,Nagpur
20210918,30.12,23.17,0.55,86.12,2.01,Nagpur
20210919,29.85,23.12,11.2,84.93,0.74,Nagpur
20210920,30.9,23.45,6.01,83.41,0.86,Nagpur
20210921,30.87,23.65,25.16,84.29,0.73,Nagpur
20210922,30.78,23.97,5.72,83.98,1.32,Nagpur
20210923,30.86,24.11,6.56,83.35,0.83,Nagpur
20210924,29.77,24.12,8.27,85.89,1.0,Nagpur
20210925,30.15,23.38,12.44,85.14,1.24,Nagpur
20210926,30.07,23.72,2.89,88.34,1.53,Nagpur
20210927,29.21,23.93,5.64,89.67,3.72,Nagpur
20210928,28.83,23.63,5.58,90.26,4.49,Nagpur
20210929,29.71,23.13,0.6,86.66,1.81,Nagpur
20210930,30.41,23.73,4.57,83.6,0.45,Nagpur
20211001,31.13,23.57,4.53,80.66,0.59,Nagpur
20211002,30.77,23.96,3.17,81.61,0.65,Nagpur
20211003,30.35,23.98,3.33,84.71,0.69,Nagpur
20211004,31.02,23.3,1.32,82.17,0.79,Nagpur
20211005,31.18,24.08,2.94,84.11,1.03,Nagpur
20211006,30.47,23.57,1.02,84.35,1.16,Nagpur
20211007,31.33,23.05,0.01,80.52,0.87,Nagpur
20211008,31.23,23.63,0.68,77.63,0.72,Nagpur
20211009,31.15,23.32,0.34,77.33,0.99,Nagpur
20211010,30.54,22.93,0.02,71.18,0.77,Nagpur
20211011,29.78,21.01,0.0,75.49,1.04,Nagpur
20211012,30.14,19.69,0.0,74.86,1.27,Nagpur
20211013,30.81,19.42,0.0,77.83,1.23,Nagpur
20211014,29.83,19.93,0.0,80.53,2.06,Nagpur
20211015,29.51,19.46,0.35,83.37,2.16,Nagpur
20211016,29.41,23.09,3.73,89.57,2.05,Nagpur
20211017,30.0,23.62,5.32,88.25,2.62,Nagpur
20211018,29.55,24.09,1.4,89.83,3.06,Nagpur
20211019,29.05,21.21,0.15,80.71,2.23,Nagpur
20211020,29.2,19.05,0.0,78.9,1.35,Nagpur
20211021,28.11,18.47,0.0,68.3,1.31,Nagpur
20211022,28.98,15.66,0.0,68.16,1.06,Nagpur
20211023,28.25,17.67,0.0,67.66,0.85,Nagpur
20211024,28.08,16.89,0.0,72.91,1.03,Nagpur
20211025,27.59,17.17,0.0,74.7,1.38,Nagpur
20211026,27.47,16.28,0.0,76.65,1.55,Nagpur
20211027,27.8,16.12,0.0,78.8,1.64,Nagpur
20211028,27.71,16.07,0.0,79.38,2.08,Nagpur
20211029,27.79,15.47,0.0,76.83,2.15,Nagpur
20211030,27.02,14.32,0.0,71.98,1.99,Nagpur
20211031,26.26,13.04,0.0,70.11,1.65,Nagpur
20211101,26.81,12.12,0.0,73.2,1.3,Nagpur
20211102,22.41,16.93,0.0,86.36,2.19,Nagpur
20211103,26.89,17.93,0.0,86.36,1.68,Nagpur
20211104,27.68,17.78,0.0,85.29,1.59,Nagpur
20211105,27.42,18.64,0.0,85.55,1.51,Nagpur
20211106,27.33,17.59,0.0,80.19,1.48,Nagpur
20211107,26.65,15.24,0.0,76.34,1.45,Nagpur
20211108,25.92,12.88,0.0,72.35,1.35,Nagpur
20211109,26.32,12.87,0.0,71.74,1.59,Nagpur
20211110,26.12,12.0,0.0,72.69,1.69,Nagpur
20211111,24.98,13.69,0.0,75.38,1.82,Nagpur
20211112,27.53,16.56,0.0,82.79,2.08,Nagpur
20211113,28.92,20.5,0.01,85.84,2.32,Nagpur
20211114,29.36,20.75,0.04,83.14,1.14,Nagpur
20211115,28.56,20.81,0.02,84.25,2.03,Nagpur
20211116,27.92,19.19,0.0,83.65,2.15,Nagpur
20211117,28.85,20.15,0.0,86.19,1.99,Nagpur
20211118,29.93,20.34,0.0,84.16,1.98,Nagpur
20211119,29.11,18.72,0.0,81.84,2.07,Nagpur
20211120,29.51,20.78,0.17,83.74,2.32,Nagpur
20211121,29.44,21.61,4.55,84.69,1.59,Nagpur
20211122,29.85,21.79,1.96,85.16,0.99,Nagpur
20211123,29.74,21.34,0.07,78.97,1.29,Nagpur
20211124,29.27,17.54,0.0,72.36,1.03,Nagpur
20211125,28.84,17.15,0.0,69.17,0.69,Nagpur
20211126,28.43,15.47,0.0,68.5,1.11,Nagpur
20211127,27.86,13.64,0.0,72.3,1.63,Nagpur
20211128,26.55,11.44,0.0,71.03,1.84,Nagpur
20211129,26.99,11.87,0.0,65.22,1.78,Nagpur
20211130,27.47,12.36,0.0,66.86,1.79,Nagpur
20211201,26.76,13.43,0.0,67.4,1.75,Nagpur
20211202,26.46,13.26,0.0,70.97,1.8,Nagpur
20211203,25.78,13.89,0.0,74.13,1.95,Nagpur
20211204,28.4,14.23,0.0,72.14,2.1,Nagpur
20211205,29.16,14.15,0.0,65.87,1.28,Nagpur
20211206,28.98,13.83,0.0,68.74,1.22,Nagpur
20211207,28.41,14.93,0.0,73.26,2.05,Nagpur
20211208,27.62,14.88,0.0,75.97,2.01,Nagpur
20211209,27.49,17.03,0.0,76.15,1.46,Nagpur
20211210,27.38,15.48,0.0,74.43,1.46,Nagpur
20211211,27.63,13.56,0.0,66.95,1.42,Nagpur
20211212,27.18,12.14,0.0,68.41,1.57,Nagpur
20211213,26.61,12.38,0.0,69.29,1.7,Nagpur
20211214,27.21,12.91,0.0,71.28,1.6,Nagpur
20211215,26.68,12.68,0.0,71.99,1.63,Nagpur
20211216,26.86,12.57,0.0,72.56,1.3,Nagpur
20211217,26.13,12.46,0.0,67.55,0.99,Nagpur
20211218,26.5,12.73,0.0,69.28,2.02,Nagpur
20211219,24.64,8.55,0.0,46.57,2.08,Nagpur
20211220,24.77,4.98,0.0,39.48,1.45,Nagpur
20211221,25.6,6.57,0.0,43.89,1.14,Nagpur
20211222,27.23,8.62,0.0,44.14,1.12,Nagpur
20211223,28.26,10.6,0.0,48.5,1.02,Nagpur
20211224,28.18,12.46,0.0,54.67,0.87,Nagpur
20211225,28.85,13.17,0.0,58.51,0.88,Nagpur
20211226,28.62,13.41,0.0,60.5,1.17,Nagpur
20211227,27.95,13.95,0.0,64.65,1.05,Nagpur
20211228,26.63,13.95,4.64,74.86,1.59,Nagpur
20211229,24.92,15.54,13.06,82.89,1.25,Nagpur
20211230,23.5,13.03,0.74,77.82,2.43,Nagpur
20211231,24.66,11.95,0.01,76.98,1.7,Nagpur
20220101,26.19,12.08,0.0,73.57,1.5,Nagpur
20220102,26.38,12.54,0.0,73.08,1.4,Nagpur
20220103,26.6,11.89,0.0,71.44,1.26,Nagpur
20220104,27.89,11.38,0.0,70.47,1.11,Nagpur
20220105,28.16,12.05,0.0,69.19,1.31,Nagpur
20220106,28.17,13.0,0.0,70.57,1.43,Nagpur
20220107,28.61,13.32,0.0,68.84,2.23,Nagpur
20220108,27.87,13.65,1.11,74.48,2.1,Nagpur
20220109,27.35,15.88,6.78,79.79,2.08,Nagpur
20220110,25.93,15.24,5.23,81.51,1.43,Nagpur
20220111,23.69,16.07,14.91,85.36,2.16,Nagpur
20220112,24.52,14.88,2.03,79.02,1.28,Nagpur
20220113,25.52,12.53,0.12,77.6,2.16,Nagpur
20220114,25.11,14.92,2.38,81.91,2.34,Nagpur
20220115,24.8,14.83,0.34,78.58,1.87,Nagpur
20220116,25.77,12.22,0.0,72.71,1.6,Nagpur
20220117,26.34,10.69,0.0,67.27,1.28,Nagpur
20220118,25.49,10.91,32.47,69.23,1.04,Nagpur
20220119,25.88,10.26,0.0,60.14,1.35,Nagpur
20220120,27.1,12.27,0.0,60.4,1.1,Nagpur
20220121,28.41,12.44,0.0,65.53,1.65,Nagpur
20220122,28.03,11.63,0.02,61.86,1.72,Nagpur
20220123,26.64,13.22,0.11,64.59,2.26,Nagpur
20220124,24.02,9.15,0.0,49.75,1.86,Nagpur
20220125,23.17,7.47,0.0,53.32,1.68,Nagpur
20220126,23.77,7.48,0.0,55.2,1.72,Nagpur
20220127,24.0,7.21,0.0,53.31,1.76,Nagpur
20220128,24.01,5.87,0.0,50.86,1.43,Nagpur
20220129,25.67,6.28,0.0,46.98,1.15,Nagpur
20220130,27.72,9.64,0.0,44.48,1.34,Nagpur
20220131,29.28,10.53,0.0,43.55,1.35,Nagpur
20220201,30.21,11.04,0.0,43.97,1.21,Nagpur
20220202,30.12,13.67,0.0,49.05,1.04,Nagpur
20220203,29.15,11.29,0.01,57.34,2.18,Nagpur
20220204,27.15,10.13,0.0,46.86,1.77,Nagpur
20220205,27.29,7.78,0.0,43.97,1.25,Nagpur
20220206,27.92,8.29,0.0,45.25,1.23,Nagpur
20220207,29.03,8.84,0.0,45.65,1.1,Nagpur
20220208,29.38,10.63,0.0,46.45,1.2,Nagpur
20220209,29.04,15.24,1.42,60.79,1.84,Nagpur
20220210,28.09,14.48,0.11,67.07,2.0,Nagpur
20220211,27.68,10.9,0.0,50.02,2.04,Nagpur
20220212,28.71,8.53,0.0,42.65,1.4,Nagpur
20220213,29.13,8.81,0.0,47.3,1.27,Nagpur
20220214,29.93,9.84,0.0,48.06,1.32,Nagpur
20220215,29.96,11.4,0.0,51.3,1.47,Nagpur
20220216,29.32,13.67,4.71,56.51,1.12,Nagpur
20220217,30.22,15.11,0.3,58.21,1.49,Nagpur
20220218,29.77,15.5,0.29,64.74,1.27,Nagpur
20220219,29.7,17.43,0.21,61.83,1.39,Nagpur
20220220,32.88,17.14,0.0,50.53,1.87,Nagpur
20220221,33.24,12.96,0.0,31.88,1.58,Nagpur
20220222,33.73,12.86,0.0,34.48,1.61,Nagpur
20220223,34.59,12.74,0.0,44.53,1.85,Nagpur
20220224,35.23,16.31,0.03,48.18,2.3,Nagpur
20220225,34.33,16.45,0.01,34.98,1.24,Nagpur
20220226,34.03,16.8,0.0,44.57,2.23,Nagpur
20220227,34.57,17.55,0.0,44.4,1.91,Nagpur
20220228,34.67,18.02,0.0,37.26,1.43,Nagpur
20220301,34.87,18.77,0.21,32.98,0.95,Nagpur
20220302,35.61,17.42,0.01,38.01,1.27,Nagpur
20220303,35.29,17.98,0.05,40.67,1.93,Nagpur
20220304,35.21,19.63,0.43,38.86,1.49,Nagpur
20220305,35.59,20.18,0.17,35.53,1.19,Nagpur
20220306,35.91,18.1,0.0,30.74,1.51,Nagpur
20220307,35.54,17.49,0.0,33.1,1.55,Nagpur
20220308,36.05,17.27,0.0,28.59,1.4,Nagpur
20220309,36.38,18.11,0.0,27.38,1.43,Nagpur
20220310,36.54,19.08,0.0,27.91,1.15,Nagpur
20220311,36.88,21.83,0.0,26.62,1.69,Nagpur
20220312,36.95,19.82,0.0,25.17,1.74,Nagpur
20220313,37.24,18.27,0.0,19.5,1.42,Nagpur
20220314,39.22,17.61,0.0,17.85,1.55,Nagpur
20220315,40.31,22.1,0.0,20.34,1.53,Nagpur
20220316,41.84,21.67,0.0,21.07,1.86,Nagpur
20220317,42.46,21.07,0.0,18.72,2.05,Nagpur
20220318,41.08,22.15,0.0,21.96,1.36,Nagpur
20220319,39.73,21.96,0.0,26.51,1.16,Nagpur
20220320,40.46,23.39,0.0,24.81,0.74,Nagpur
20220321,41.07,23.67,0.0,17.02,1.72,Nagpur
20220322,41.0,22.88,0.0,15.79,1.48,Nagpur
20220323,40.68,22.45,0.0,15.16,2.08,Nagpur
20220324,40.18,22.36,0.0,20.85,1.56,Nagpur
20220325,41.37,24.92,0.0,22.96,2.16,Nagpur
20220326,41.75,25.69,0.0,19.21,1.47,Nagpur
20220327,41.44,23.25,0.0,13.87,1.52,Nagpur
20220328,41.91,24.31,0.0,11.53,0.79,Nagpur
20220329,43.11,22.85,0.0,12.72,1.97,Nagpur
20220330,43.38,22.67,0.0,11.86,1.7,Nagpur
20220331,43.73,23.75,0.0,11.11,1.3,Nagpur
20220401,44.09,24.0,0.0,10.41,1.52,Nagpur
20220402,43.13,23.9,0.0,12.8,1.32,Nagpur
20220403,42.92,26.02,0.0,13.58,1.0,Nagpur
20220404,43.22,25.83,0.0,15.85,0.88,Nagpur
20220405,43.01,24.59,0.0,15.94,1.55,Nagpur
20220406,43.41,23.98,0.0,18.47,1.49,Nagpur
20220407,43.08,24.42,0.0,19.42,1.76,Nagpur
20220408,42.54,25.81,0.0,24.2,2.39,Nagpur
20220409,43.18,27.02,0.0,26.77,2.63,Nagpur
20220410,43.73,28.66,0.0,24.13,2.73,Nagpur
20220411,44.02,27.32,0.0,19.63,2.18,Nagpur
20220412,44.41,27.45,0.0,21.52,2.41,Nagpur
20220413,43.39,27.82,0.0,22.69,2.2,Nagpur
20220414,41.29,29.37,0.0,19.18,2.07,Nagpur
20220415,42.69,27.08,0.0,16.65,2.05,Nagpur
20220416,43.4,25.95,0.0,13.01,2.14,Nagpur
20220417,43.5,25.77,0.0,14.2,1.39,Nagpur
20220418,44.18,26.44,0.0,14.45,1.11,Nagpur
20220419,44.6,27.43,0.0,14.14,1.36,Nagpur
20220420,45.13,27.88,0.0,14.17,1.14,Nagpur
20220421,44.38,28.51,0.0,15.52,0.92,Nagpur
20220422,41.48,29.4,0.23,26.83,1.62,Nagpur
20220423,40.64,28.46,0.0,32.79,1.83,Nagpur
20220424,42.52,29.43,0.02,27.53,1.96,Nagpur
20220425,44.83,27.47,0.0,16.93,1.75,Nagpur
20220426,43.69,27.57,0.0,12.91,1.48,Nagpur
20220427,45.51,27.22,0.0,12.13,1.91,Nagpur
20220428,45.77,28.67,0.0,12.46,1.06,Nagpur
20220429,46.14,28.51,0.0,14.39,1.57,Nagpur
20220430,46.16,29.12,0.0,13.74,2.46,Nagpur
20220501,45.38,28.73,0.0,15.09,2.56,Nagpur
20220502,44.06,30.63,0.0,19.64,2.23,Nagpur
20220503,45.16,30.52,0.02,21.02,1.3,Nagpur
20220504,43.99,31.53,0.01,22.03,2.3,Nagpur
20220505,44.25,29.48,0.0,18.01,1.7,Nagpur
20220506,44.14,27.75,0.0,15.64,1.62,Nagpur
20220507,43.05,27.92,0.0,20.86,1.74,Nagpur
20220508,44.47,29.99,0.0,18.5,1.44,Nagpur
20220509,43.68,27.54,0.0,18.25,1.9,Nagpur
20220510,43.33,28.12,0.0,27.81,3.98,Nagpur
20220511,43.37,29.28,0.0,33.85,3.61,Nagpur
20220512,43.17,30.29,0.1,34.74,2.22,Nagpur
20220513,44.46,29.89,0.84,32.38,3.69,Nagpur
20220514,46.17,31.32,0.0,23.63,2.92,Nagpur
20220515,46.53,31.8,0.0,23.02,2.7,Nagpur
20220516,43.33,32.05,0.67,32.63,2.61,Nagpur
20220517,43.94,31.12,0.0,32.88,3.67,Nagpur
20220518,43.83,30.5,0.0,30.7,2.25,Nagpur
20220519,43.18,31.09,0.0,32.91,3.5,Nagpur
20220520,44.34,30.32,0.0,36.73,3.8,Nagpur
20220521,44.04,29.9,0.0,29.07,5.17,Nagpur
20220522,42.95,28.77,0.03,28.11,4.41,Nagpur
20220523,42.7,29.04,0.0,31.05,3.61,Nagpur
20220524,42.05,30.14,2.95,27.71,1.62,Nagpur
20220525,42.16,29.44,1.94,30.42,1.66,Nagpur
20220526,42.06,31.32,0.48,32.39,2.15,Nagpur
20220527,42.97,29.14,0.76,31.59,2.92,Nagpur
20220528,43.53,28.94,0.0,28.87,3.82,Nagpur
20220529,43.54,30.13,0.0,28.21,3.91,Nagpur
20220530,44.49,30.45,0.02,27.9,2.64,Nagpur
20220531,44.22,31.69,0.71,27.67,2.28,Nagpur
20220601,46.35,31.94,0.01,19.81,2.95,Nagpur
20220602,45.22,29.23,0.02,23.66,2.36,Nagpur
20220603,45.09,30.9,0.0,18.43,2.97,Nagpur
20220604,45.88,32.29,0.0,19.62,2.4,Nagpur
20220605,45.89,32.37,0.02,19.55,1.66,Nagpur
20220606,45.4,32.0,0.0,20.47,1.88,Nagpur
20220607,46.14,31.44,0.0,19.11,3.01,Nagpur
20220608,46.05,31.17,0.0,19.93,3.83,Nagpur
20220609,44.7,32.37,0.2,28.9,4.29,Nagpur
20220610,43.81,32.02,0.11,31.22,3.6,Nagpur
20220611,40.03,30.05,0.58,41.69,3.78,Nagpur
20220612,39.54,29.63,1.61,44.72,3.0,Nagpur
20220613,40.02,28.97,0.38,46.67,3.41,Nagpur
20220614,40.78,29.25,1.58,46.09,3.39,Nagpur
20220615,35.93,27.68,9.52,62.56,2.16,Nagpur
20220616,34.39,26.46,3.62,70.43,1.72,Nagpur
20220617,33.5,26.56,6.83,72.61,2.3,Nagpur
20220618,30.9,26.04,11.92,81.37,2.07,Nagpur
20220619,33.79,25.75,9.11,74.11,2.02,Nagpur
20220620,33.76,25.83,19.41,75.14,3.04,Nagpur
20220621,32.86,25.43,15.66,76.14,2.08,Nagpur
20220622,33.98,25.22,6.99,71.46,1.15,Nagpur
20220623,34.81,25.34,2.04,68.85,0.99,Nagpur
20220624,34.78,25.42,3.63,70.15,1.35,Nagpur
20220625,33.58,25.44,4.63,72.92,1.74,Nagpur
20220626,33.84,25.53,4.94,71.91,2.47,Nagpur
20220627,34.49,24.6,6.99,72.39,2.02,Nagpur
20220628,34.77,25.17,4.13,72.34,2.74,Nagpur
20220629,33.95,25.78,4.74,72.55,2.48,Nagpur
20220630,32.58,25.72,9.77,80.46,1.88,Nagpur
20220701,32.38,24.79,3.41,78.59,2.71,Nagpur
20220702,31.28,25.38,11.64,81.97,2.41,Nagpur
20220703,31.0,25.1,17.65,84.14,2.33,Nagpur
20220704,27.84,24.95,29.24,89.22,3.62,Nagpur
20220705,30.07,24.59,27.02,86.43,2.23,Nagpur
20220706,31.62,23.32,6.86,79.15,2.62,Nagpur
20220707,30.77,24.43,25.67,85.71,2.01,Nagpur
20220708,31.23,25.16,21.16,84.65,2.87,Nagpur
20220709,29.32,24.47,28.22,88.06,2.48,Nagpur
20220710,29.67,24.18,38.06,87.14,2.2,Nagpur
20220711,30.45,25.01,59.88,90.37,3.14,Nagpur
20220712,30.13,25.27,41.33,89.29,1.96,Nagpur
20220713,31.46,25.2,35.37,86.12,2.34,Nagpur
20220714,31.46,25.92,49.37,83.22,0.85,Nagpur
20220715,28.45,24.41,24.19,90.73,3.37,Nagpur
20220716,30.68,24.49,2.32,86.28,2.75,Nagpur
20220717,28.24,25.17,54.48,92.93,3.68,Nagpur
20220718,28.56,24.23,38.77,92.28,5.02,Nagpur
20220719,28.56,22.79,5.73,89.65,4.18,Nagpur
20220720,30.33,23.65,2.6,88.28,3.38,Nagpur
20220721,27.43,24.83,5.69,93.6,3.23,Nagpur
20220722,28.34,24.39,20.07,93.06,3.34,Nagpur
20220723,27.71,24.12,16.23,93.03,4.77,Nagpur
20220724,28.04,23.83,11.03,91.47,3.88,Nagpur
20220725,27.88,23.73,28.14,91.57,2.48,Nagpur
20220726,27.96,23.81,20.43,90.38,0.97,Nagpur
20220727,30.45,23.26,3.65,85.87,0.83,Nagpur
20220728,30.7,24.74,4.61,85.5,0.82,Nagpur
20220729,29.33,24.89,3.8,89.24,1.17,Nagpur
20220730,29.96,24.15,1.9,88.56,2.0,Nagpur
20220731,30.51,23.26,0.82,85.77,1.55,Nagpur
20220801,30.19,24.49,0.0,85.85,1.44,Nagpur
20220802,30.84,24.25,0.06,86.12,1.47,Nagpur
20220803,31.53,24.27,2.6,85.11,1.08,Nagpur
20220804,30.85,25.19,4.83,88.07,1.55,Nagpur
20220805,31.53,24.51,4.68,87.24,1.41,Nagpur
20220806,29.78,24.81,18.08,90.63,0.85,Nagpur
20220807,28.15,24.18,33.14,90.61,1.67,Nagpur
20220808,29.93,24.67,75.02,89.75,1.65,Nagpur
20220809,29.42,24.12,84.42,89.9,1.98,Nagpur
20220810,26.93,23.33,62.47,94.06,5.95,Nagpur
20220811,29.46,23.09,11.26,90.74,3.98,Nagpur
20220812,29.68,23.82,4.21,89.89,3.33,Nagpur
20220813,29.14,23.63,11.34,90.43,3.33,Nagpur
20220814,26.89,23.79,30.98,93.4,4.14,Nagpur
20220815,26.56,23.57,42.75,94.03,4.95,Nagpur
20220816,28.54,22.9,51.6,91.04,3.76,Nagpur
20220817,29.85,23.48,13.62,88.92,2.38,Nagpur
20220818,29.86,24.07,1.84,88.4,2.24,Nagpur
20220819,29.01,24.21,0.62,90.2,2.35,Nagpur
20220820,27.62,24.62,9.26,92.62,2.97,Nagpur
20220821,28.7,23.47,6.74,91.28,4.97,Nagpur
20220822,28.55,23.18,2.45,89.89,4.34,Nagpur
20220823,30.35,23.16,0.77,86.24,2.11,Nagpur
20220824,29.26,24.04,1.55,87.44,1.31,Nagpur
20220825,30.19,23.02,0.77,84.04,1.44,Nagpur
20220826,30.83,22.5,1.11,84.37,1.68,Nagpur
20220827,30.72,22.58,0.25,84.92,1.72,Nagpur
20220828,27.17,23.85,0.76,91.57,2.35,Nagpur
20220829,29.28,23.86,4.14,90.3,1.75,Nagpur
20220830,30.61,23.65,0.78,85.73,1.01,Nagpur
20220831,31.05,23.88,1.86,85.26,0.86,Nagpur
20220901,29.88,24.07,6.92,88.22,1.3,Nagpur
20220902,31.21,23.74,0.43,85.29,1.09,Nagpur
20220903,30.09,24.06,3.54,87.6,1.5,Nagpur
20220904,28.13,24.04,21.56,91.06,1.56,Nagpur
20220905,27.39,23.29,10.63,90.98,1.57,Nagpur
20220906,30.16,23.38,2.78,83.66,0.97,Nagpur
20220907,30.21,24.13,10.1,85.85,1.11,Nagpur
20220908,30.4,23.72,1.77,88.0,1.61,Nagpur
20220909,30.53,24.26,0.37,87.96,2.16,Nagpur
20220910,30.75,24.22,3.43,87.48,2.09,Nagpur
20220911,30.81,24.81,15.45,87.82,1.92,Nagpur
20220912,27.72,24.27,68.39,92.71,2.52,Nagpur
20220913,28.83,24.18,41.52,91.42,3.74,Nagpur
20220914,29.08,24.11,17.4,90.79,3.58,Nagpur
20220915,29.62,23.55,5.08,90.41,3.46,Nagpur
20220916,28.99,24.02,13.09,91.41,3.35,Nagpur
20220917,30.24,23.62,1.94,89.1,2.42,Nagpur
