DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20210409,38.76,20.83,0.0,36.74,1.44,Nashik
20210410,39.36,22.55,0.0,26.77,1.46,Nashik
20210411,38.23,23.71,0.74,27.05,0.9,Nashik
20210412,38.44,24.6,0.12,24.32,0.87,Nashik
20210413,38.52,23.99,0.5,24.03,1.16,Nashik
20210414,38.22,23.03,1.0,27.94,1.5,Nashik
20210415,38.03,22.85,0.28,28.88,1.97,Nashik
20210416,37.72,20.65,0.0,37.92,2.43,Nashik
20210417,37.51,20.06,0.0,42.1,2.69,Nashik
20210418,39.13,21.44,0.0,37.34,2.35,Nashik
20210419,38.0,21.58,0.0,39.51,2.59,Nashik
20210420,37.15,19.55,0.0,48.48,2.92,Nashik
20210421,32.91,21.46,0.0,53.81,2.38,Nashik
20210422,37.46,20.81,0.0,47.74,1.57,Nashik
20210423,37.93,20.54,0.0,39.5,2.15,Nashik
20210424,38.37,20.52,0.0,42.95,2.3,Nashik
20210425,38.99,22.6,0.0,33.46,1.75,Nashik
20210426,39.02,25.67,0.0,28.36,1.83,Nashik
20210427,39.24,22.25,0.02,41.57,2.1,Nashik
20210428,38.54,21.61,0.85,41.97,2.26,Nashik
20210429,38.49,22.97,5.12,46.96,2.37,Nashik
20210430,36.34,23.51,3.58,49.91,1.48,Nashik
20210501,34.89,24.36,0.77,48.53,1.09,Nashik
20210502,36.17,22.22,1.55,45.55,1.48,Nashik
20210503,37.54,22.89,0.28,43.59,1.05,Nashik
20210504,37.85,22.98,0.11,42.29,1.72,Nashik
20210505,37.45,23.9,0.0,39.82,1.68,Nashik
20210506,37.98,25.0,0.17,39.61,1.81,Nashik
20210507,38.05,23.35,0.28,44.13,2.02,Nashik
20210508,39.16,23.81,0.01,38.71,2.09,Nashik
20210509,39.42,24.05,0.01,46.75,2.67,Nashik
20210510,39.24,22.97,0.0,47.61,3.27,Nashik
20210511,37.99,21.6,0.0,49.37,3.29,Nashik
20210512,38.11,22.47,0.0,54.29,3.67,Nashik
20210513,36.07,22.16,0.0,50.51,3.17,Nashik
20210514,38.79,22.38,0.0,46.63,2.22,Nashik
20210515,38.74,26.66,0.41,39.32,3.13,Nashik
20210516,35.38,26.77,1.32,52.52,6.6,Nashik
20210517,31.45,23.5,92.61,73.08,9.38,Nashik
20210518,28.21,23.16,68.25,87.42,7.64,Nashik
20210519,28.27,21.73,4.76,85.55,4.86,Nashik
20210520,31.13,21.26,0.15,78.49,2.53,Nashik
20210521,32.0,21.77,0.03,76.17,2.08,Nashik
20210522,32.09,22.73,0.16,74.78,2.02,Nashik
20210523,31.72,22.15,0.47,74.94,2.51,Nashik
20210524,31.93,22.27,0.34,77.11,2.87,Nashik
20210525,33.74,22.56,0.0,74.03,3.34,Nashik
20210526,32.38,22.99,0.09,76.76,4.65,Nashik
20210527,31.44,22.69,0.16,78.11,4.6,Nashik
20210528,32.69,23.28,0.0,76.85,4.03,Nashik
20210529,32.87,24.11,1.48,75.78,3.0,Nashik
20210530,32.03,23.68,10.3,78.77,2.78,Nashik
20210531,32.22,23.4,5.62,78.46,2.95,Nashik
20210601,31.66,23.32,14.22,80.05,2.72,Nashik
20210602,32.98,22.97,8.46,76.98,1.77,Nashik
20210603,33.18,22.67,1.09,75.2,2.05,Nashik
20210604,31.68,22.78,4.09,76.22,1.43,Nashik
20210605,28.1,23.2,10.24,83.47,1.61,Nashik
20210606,30.73,22.6,7.51,79.7,2.37,Nashik
20210607,30.12,22.71,4.13,80.91,3.63,Nashik
20210608,30.17,22.7,6.81,82.01,3.78,Nashik
20210609,29.13,23.7,14.79,86.55,4.91,Nashik
20210610,28.49,23.69,23.94,87.67,5.14,Nashik
20210611,29.18,23.77,14.34,86.12,4.91,Nashik
20210612,29.9,24.28,14.05,86.22,4.31,Nashik
20210613,28.55,24.15,5.26,88.81,4.39,Nashik
20210614,29.13,23.88,0.4,86.3,4.18,Nashik
20210615,30.58,23.96,1.44,83.57,4.96,Nashik
20210616,28.4,23.48,4.72,87.84,4.55,Nashik
20210617,28.28,23.41,46.44,88.51,5.33,Nashik
20210618,28.5,23.22,39.25,87.57,5.66,Nashik
20210619,27.73,23.16,24.26,87.59,5.29,Nashik
20210620,28.25,22.73,16.61,87.31,4.82,Nashik
20210621,28.25,22.18,2.18,86.99,4.11,Nashik
20210622,28.46,21.95,0.72,85.97,3.99,Nashik
20210623,27.18,22.44,5.79,88.53,3.72,Nashik
20210624,27.42,22.25,7.27,87.29,4.12,Nashik
20210625,27.96,22.14,9.91,87.67,4.39,Nashik
20210626,28.24,22.27,7.9,87.05,3.84,Nashik
20210627,27.76,22.07,20.25,89.88,2.9,Nashik
20210628,28.09,22.21,11.47,89.55,1.75,Nashik
20210629,29.77,22.87,1.97,88.05,2.21,Nashik
20210630,28.28,23.03,0.96,89.44,3.38,Nashik
20210701,27.88,22.86,1.59,88.3,3.98,Nashik
20210702,28.94,22.26,0.32,86.27,4.3,Nashik
20210703,29.37,22.48,0.24,85.23,3.71,Nashik
20210704,29.02,21.49,0.26,85.48,2.61,Nashik
20210705,29.02,22.21,0.44,84.51,2.5,Nashik
20210706,30.02,22.06,0.47,83.72,2.36,Nashik
20210707,29.75,22.43,0.41,83.69,2.74,Nashik
20210708,28.59,22.95,2.1,86.02,3.26,Nashik
20210709,28.45,22.48,9.62,85.52,2.49,Nashik
20210710,29.27,21.98,4.65,83.15,2.22,Nashik
20210711,28.43,22.46,6.67,88.85,2.87,Nashik
20210712,31.39,23.48,29.16,87.55,3.12,Nashik
20210713,27.92,22.81,16.49,88.2,4.38,Nashik
20210714,26.62,22.84,7.83,90.5,3.87,Nashik
20210715,28.08,23.6,10.26,91.61,2.71,Nashik
20210716,28.84,23.05,11.44,87.3,3.65,Nashik
20210717,28.49,23.05,29.14,90.04,3.49,Nashik
20210718,26.35,23.55,41.14,93.61,4.74,Nashik
20210719,26.97,23.45,27.99,91.9,5.79,Nashik
20210720,25.95,23.06,23.66,92.85,5.58,Nashik
20210721,26.3,22.86,52.0,92.67,7.03,Nashik
20210722,25.83,22.69,10.8,93.09,6.2,Nashik
20210723,26.16,22.92,10.75,93.52,5.23,Nashik
20210724,27.6,22.84,7.65,89.25,4.58,Nashik
20210725,26.31,23.01,15.81,92.31,4.54,Nashik
20210726,26.61,22.5,19.75,91.89,6.4,Nashik
20210727,26.27,22.01,9.37,90.33,6.35,Nashik
20210728,26.86,22.08,11.11,90.31,6.18,Nashik
20210729,25.4,22.09,7.19,92.79,5.76,Nashik
20210730,24.85,22.08,4.42,92.69,5.66,Nashik
20210731,26.35,21.95,4.42,90.87,6.15,Nashik
20210801,26.87,21.7,3.63,89.7,6.03,Nashik
20210802,27.32,21.79,2.9,89.0,5.7,Nashik
20210803,27.8,21.89,5.26,89.06,5.46,Nashik
20210804,27.07,22.14,7.27,90.53,5.04,Nashik
20210805,26.94,21.85,2.56,90.09,4.72,Nashik
20210806,27.92,21.56,1.08,88.03,4.18,Nashik
20210807,28.15,21.09,1.51,87.61,2.87,Nashik
20210808,28.51,21.18,0.73,87.38,2.3,Nashik
20210809,28.69,21.73,0.32,87.4,2.6,Nashik
20210810,26.44,21.52,0.76,89.68,2.63,Nashik
20210811,28.2,21.67,2.7,87.74,3.05,Nashik
20210812,28.31,21.39,4.46,86.96,3.03,Nashik
20210813,28.45,21.45,5.24,87.17,3.21,Nashik
20210814,26.49,21.56,5.91,89.67,3.32,Nashik
20210815,28.22,21.05,12.85,87.62,3.33,Nashik
20210816,27.2,21.04,9.51,88.02,2.31,Nashik
20210817,27.01,21.42,15.67,90.8,2.62,Nashik
20210818,25.59,21.26,28.78,92.87,2.86,Nashik
20210819,25.02,21.19,57.29,94.53,2.15,Nashik
20210820,27.78,20.37,14.15,89.63,1.88,Nashik
20210821,25.46,21.43,38.24,93.27,2.5,Nashik
20210822,24.63,20.8,15.19,92.62,2.56,Nashik
20210823,27.49,18.86,0.18,87.23,1.9,Nashik
20210824,27.75,20.55,0.73,89.66,2.06,Nashik
20210825,27.68,21.06,0.33,89.3,2.76,Nashik
20210826,27.35,21.05,1.17,89.37,2.85,Nashik
20210827,27.95,20.74,0.62,88.71,2.21,Nashik
20210828,27.42,20.34,0.54,87.06,1.91,Nashik
20210829,27.32,20.77,0.23,87.79,2.09,Nashik
20210830,26.13,21.33,36.03,92.71,2.75,Nashik
20210831,26.69,22.12,55.17,93.59,2.86,Nashik
20210901,26.7,21.92,16.83,92.75,3.74,Nashik
20210902,26.54,21.59,4.55,92.15,3.15,Nashik
20210903,28.38,21.3,5.05,90.52,3.13,Nashik
20210904,27.22,21.73,5.26,91.1,2.8,Nashik
20210905,26.79,21.61,8.93,90.93,2.72,Nashik
20210906,28.02,21.6,6.33,91.43,2.1,Nashik
20210907,26.55,22.59,42.77,94.95,2.2,Nashik
20210908,25.65,23.05,21.24,95.93,3.68,Nashik
20210909,26.35,22.19,6.99,92.77,4.98,Nashik
20210910,27.28,22.46,10.14,91.28,4.94,Nashik
20210911,27.11,22.56,25.23,92.47,4.51,Nashik
20210912,26.73,23.07,31.44,93.58,3.87,Nashik
20210913,25.64,22.42,52.48,95.23,4.19,Nashik
20210914,25.71,22.16,22.01,94.02,4.31,Nashik
20210915,26.22,21.83,2.72,92.34,3.78,Nashik
20210916,26.93,21.5,1.17,91.6,3.62,Nashik
20210917,25.07,21.35,1.06,92.72,2.68,Nashik
20210918,26.62,20.96,4.38,91.18,2.71,Nashik
20210919,27.78,21.4,7.74,91.11,2.81,Nashik
20210920,27.09,22.01,6.15,91.66,2.72,Nashik
20210921,26.98,21.97,18.23,91.73,3.04,Nashik
20210922,25.98,22.09,25.63,93.49,2.76,Nashik
20210923,27.16,21.66,10.74,91.58,2.41,Nashik
20210924,27.43,21.23,9.32,90.9,2.13,Nashik
20210925,27.01,21.33,0.83,90.44,2.04,Nashik
20210926,26.4,21.26,2.15,91.66,1.99,Nashik
20210927,26.81,20.98,18.1,93.02,2.25,Nashik
20210928,25.6,21.77,46.14,93.1,1.9,Nashik
20210929,24.2,20.94,44.26,94.53,4.83,Nashik
20210930,27.6,20.59,4.34,90.98,2.08,Nashik
20211001,29.23,21.49,3.02,88.52,0.97,Nashik
20211002,28.44,21.84,1.69,88.04,1.31,Nashik
20211003,27.97,21.8,1.03,90.71,0.95,Nashik
20211004,29.08,21.94,1.61,89.55,1.16,Nashik
20211005,29.05,22.04,0.71,89.42,1.32,Nashik
20211006,28.21,22.54,3.52,91.1,1.27,Nashik
20211007,29.52,22.31,4.64,86.33,1.59,Nashik
20211008,29.02,22.4,3.85,89.35,1.44,Nashik
20211009,26.68,22.77,8.65,91.87,0.9,Nashik
20211010,26.89,21.88,10.96,91.1,1.06,Nashik
20211011,28.66,20.75,1.25,86.59,0.86,Nashik
20211012,28.87,21.03,4.16,86.46,1.1,Nashik
20211013,28.92,21.28,1.18,83.43,1.55,Nashik
20211014,28.94,20.34,0.0,81.86,1.62,Nashik
20211015,29.11,18.98,0.0,80.16,1.93,Nashik
20211016,28.57,17.83,0.16,76.66,1.26,Nashik
20211017,28.17,20.95,2.65,86.51,1.39,Nashik
20211018,27.52,18.41,0.19,87.36,1.98,Nashik
20211019,26.39,16.94,0.1,82.77,1.51,Nashik
20211020,27.62,16.27,0.0,73.9,0.94,Nashik
20211021,28.46,15.56,0.0,73.69,1.11,Nashik
20211022,27.73,16.7,0.0,70.6,1.12,Nashik
20211023,27.67,15.27,0.0,78.33,1.12,Nashik
20211024,26.66,16.31,0.0,82.04,1.02,Nashik
20211025,27.27,16.06,0.0,80.9,1.24,Nashik
20211026,27.02,15.69,0.0,76.22,1.28,Nashik
20211027,27.46,16.1,0.0,75.12,2.05,Nashik
20211028,26.9,16.63,0.0,79.21,2.29,Nashik
20211029,27.06,15.51,0.0,73.43,2.49,Nashik
20211030,27.29,14.23,0.0,70.42,2.67,Nashik
20211031,27.58,14.75,0.0,72.99,2.22,Nashik
20211101,27.84,14.62,0.0,73.77,1.73,Nashik
20211102,28.24,15.59,0.0,74.44,1.68,Nashik
20211103,27.87,16.01,0.0,76.4,1.89,Nashik
20211104,27.86,17.49,0.08,83.09,1.67,Nashik
20211105,28.21,19.32,5.73,81.49,1.59,Nashik
20211106,26.82,19.29,7.54,83.88,1.44,Nashik
20211107,25.74,19.16,0.06,84.88,1.52,Nashik
20211108,26.97,16.88,0.0,74.43,2.59,Nashik
20211109,26.9,14.73,0.0,72.43,2.8,Nashik
20211110,26.83,13.83,0.0,69.59,2.44,Nashik
20211111,26.74,14.25,0.0,67.45,2.7,Nashik
20211112,27.37,13.28,0.0,66.59,2.64,Nashik
20211113,28.78,15.93,0.0,79.29,2.47,Nashik
20211114,29.11,17.51,0.0,81.36,1.9,Nashik
20211115,28.03,19.63,0.0,84.36,1.68,Nashik
20211116,28.0,19.12,0.19,85.73,2.87,Nashik
20211117,27.95,20.83,0.77,85.98,2.85,Nashik
20211118,28.32,21.2,1.42,86.41,1.73,Nashik
20211119,27.88,20.95,6.55,86.44,1.46,Nashik
20211120,29.15,20.64,0.76,86.07,2.07,Nashik
20211121,29.52,21.56,3.65,85.82,2.31,Nashik
20211122,28.76,20.98,5.28,86.64,1.42,Nashik
20211123,29.26,20.8,0.4,85.66,1.32,Nashik
20211124,29.37,20.06,0.0,80.86,1.52,Nashik
20211125,29.3,17.86,0.0,77.44,1.25,Nashik
20211126,28.46,16.74,0.0,70.93,1.67,Nashik
20211127,28.26,15.22,0.0,72.43,1.47,Nashik
20211128,26.29,15.0,0.0,69.17,2.73,Nashik
20211129,27.62,12.92,0.0,69.44,2.95,Nashik
20211130,24.69,16.72,0.08,80.52,2.91,Nashik
20211201,20.89,16.02,59.77,89.31,3.05,Nashik
20211202,22.31,14.2,9.91,85.53,3.68,Nashik
20211203,25.13,15.09,0.82,87.61,2.66,Nashik
20211204,24.36,16.14,0.04,87.03,2.27,Nashik
20211205,25.82,14.34,0.0,83.92,1.31,Nashik
20211206,25.65,15.16,0.0,81.8,1.47,Nashik
20211207,26.2,15.28,0.0,77.84,2.38,Nashik
20211208,25.65,15.13,0.0,76.55,2.11,Nashik
20211209,26.4,14.45,0.0,74.91,1.45,Nashik
20211210,26.15,14.67,0.0,76.5,2.2,Nashik
20211211,26.42,15.4,0.0,78.52,1.97,Nashik
20211212,26.5,15.17,0.0,74.91,1.85,Nashik
20211213,25.68,14.71,0.0,75.97,1.51,Nashik
20211214,25.55,14.3,0.0,74.43,1.12,Nashik
20211215,25.65,14.1,0.0,76.01,1.55,Nashik
20211216,26.13,13.38,0.0,78.0,1.42,Nashik
20211217,25.86,13.16,0.0,76.58,1.44,Nashik
20211218,26.24,13.44,0.0,72.78,2.1,Nashik
20211219,25.28,12.42,0.0,71.79,2.33,Nashik
20211220,26.29,11.51,0.0,65.73,1.48,Nashik
20211221,26.71,11.21,0.0,62.25,1.51,Nashik
20211222,27.27,14.75,0.0,56.05,0.98,Nashik
20211223,28.2,12.75,0.0,60.65,1.33,Nashik
20211224,26.76,14.88,0.0,58.07,1.21,Nashik
20211225,27.45,12.13,0.0,67.35,1.13,Nashik
20211226,27.84,12.41,0.0,69.54,1.28,Nashik
20211227,27.79,13.49,0.0,59.73,1.08,Nashik
20211228,27.36,14.29,0.0,64.1,1.46,Nashik
20211229,25.4,11.96,0.01,71.08,1.54,Nashik
20211230,24.91,12.08,0.0,75.43,3.35,Nashik
20211231,26.29,14.05,0.0,75.33,2.94,Nashik
20220101,27.22,14.55,0.0,72.65,2.13,Nashik
20220102,27.46,14.35,0.0,71.5,1.41,Nashik
20220103,27.41,15.12,0.0,73.49,1.85,Nashik
20220104,28.14,14.64,0.0,64.35,1.38,Nashik
20220105,27.85,14.35,0.0,68.59,1.83,Nashik
20220106,27.16,15.67,0.0,74.74,1.33,Nashik
20220107,27.51,14.07,0.0,77.29,2.28,Nashik
20220108,25.51,14.62,0.98,81.62,1.55,Nashik
20220109,24.98,10.94,0.28,70.76,1.57,Nashik
20220110,25.55,8.68,0.0,61.3,1.74,Nashik
20220111,25.26,10.41,0.0,71.7,1.83,Nashik
20220112,24.78,9.43,0.0,65.18,1.6,Nashik
20220113,24.79,10.99,0.0,73.23,2.21,Nashik
20220114,25.09,14.66,0.03,75.65,1.5,Nashik
20220115,26.22,12.61,0.0,66.87,2.37,Nashik
20220116,27.87,13.19,0.0,65.54,2.45,Nashik
20220117,27.99,13.8,0.0,69.62,1.87,Nashik
20220118,29.66,13.96,0.0,59.86,1.48,Nashik
20220119,29.4,12.77,0.0,55.65,1.58,Nashik
20220120,29.02,14.95,0.0,51.56,1.91,Nashik
20220121,27.68,13.73,0.0,71.82,2.12,Nashik
20220122,25.75,15.29,0.01,79.61,3.7,Nashik
20220123,21.55,9.1,0.0,64.34,2.91,Nashik
20220124,22.4,5.85,0.0,44.89,1.48,Nashik
20220125,23.96,5.58,0.0,44.01,1.53,Nashik
20220126,25.76,6.98,0.0,45.56,1.63,Nashik
20220127,26.38,9.11,0.0,41.21,2.58,Nashik
20220128,27.63,9.37,0.0,40.45,2.58,Nashik
20220129,29.17,10.46,0.0,39.04,1.93,Nashik
20220130,30.01,10.56,0.0,37.19,1.28,Nashik
20220131,30.84,11.19,0.0,36.16,1.47,Nashik
20220201,31.6,13.7,0.0,38.61,1.29,Nashik
20220202,32.37,13.5,0.0,43.92,1.58,Nashik
20220203,28.14,11.61,0.0,62.51,2.99,Nashik
20220204,27.8,12.8,0.0,53.89,1.74,Nashik
20220205,29.48,10.16,0.0,30.25,1.43,Nashik
20220206,31.75,10.36,0.0,34.09,2.2,Nashik
20220207,31.15,13.64,0.0,42.84,1.38,Nashik
20220208,30.36,13.16,0.0,62.86,1.7,Nashik
20220209,29.49,12.54,0.0,58.83,1.71,Nashik
20220210,30.04,12.55,0.0,37.82,2.27,Nashik
20220211,30.76,13.8,0.0,30.99,2.91,Nashik
20220212,31.67,13.24,0.0,26.74,2.27,Nashik
20220213,31.85,13.59,0.0,30.61,1.57,Nashik
20220214,31.69,14.05,0.0,39.34,2.12,Nashik
20220215,31.04,13.25,0.0,51.37,2.02,Nashik
20220216,30.22,13.23,0.0,53.71,1.56,Nashik
20220217,31.11,13.91,0.0,52.43,1.7,Nashik
20220218,32.02,14.86,0.0,50.57,1.97,Nashik
20220219,33.55,16.06,0.0,45.21,1.69,Nashik
20220220,33.84,16.21,0.0,34.17,1.95,Nashik
20220221,34.18,15.88,0.0,22.34,1.97,Nashik
20220222,36.08,16.16,0.0,27.07,1.54,Nashik
20220223,36.17,17.35,0.0,28.2,1.63,Nashik
20220224,35.15,17.81,0.0,30.57,1.84,Nashik
20220225,35.07,17.94,0.0,26.68,1.73,Nashik
20220226,34.54,19.35,0.0,28.73,1.68,Nashik
20220227,34.42,17.48,0.0,25.95,1.69,Nashik
20220228,34.54,16.42,0.0,21.13,1.94,Nashik
20220301,34.67,16.65,0.0,22.69,1.56,Nashik
20220302,34.92,17.68,0.0,25.65,2.04,Nashik
20220303,34.73,18.49,0.0,24.7,2.39,Nashik
20220304,34.85,18.79,0.0,23.21,2.24,Nashik
20220305,35.63,18.03,0.0,22.49,1.73,Nashik
20220306,35.66,18.55,0.0,25.11,2.01,Nashik
20220307,34.52,21.68,0.06,27.02,2.01,Nashik
20220308,33.79,22.49,2.53,34.37,1.81,Nashik
20220309,33.17,22.56,1.18,40.38,1.43,Nashik
20220310,33.9,21.15,0.01,34.73,1.48,Nashik
20220311,35.63,21.6,0.51,30.76,1.04,Nashik
20220312,35.86,21.68,0.02,26.13,2.35,Nashik
20220313,36.33,19.41,0.0,17.9,2.5,Nashik
20220314,37.55,19.23,0.0,17.72,1.66,Nashik
20220315,38.41,21.66,0.0,19.91,2.03,Nashik
20220316,38.68,19.99,0.0,20.63,2.45,Nashik
20220317,39.72,20.13,0.0,22.22,2.09,Nashik
20220318,39.55,20.49,0.0,20.73,2.55,Nashik
20220319,39.08,21.09,0.0,23.58,2.56,Nashik
20220320,37.84,20.22,0.0,29.85,2.11,Nashik
20220321,37.27,19.86,0.0,28.73,2.43,Nashik
20220322,38.47,21.5,0.0,21.63,2.63,Nashik
20220323,38.66,22.81,0.0,19.25,2.21,Nashik
20220324,38.59,22.17,0.0,20.57,2.4,Nashik
20220325,38.87,21.39,0.0,29.76,1.75,Nashik
20220326,39.17,21.85,0.0,31.82,1.84,Nashik
20220327,40.25,20.31,0.0,38.22,1.7,Nashik
20220328,39.99,21.43,0.0,34.83,2.08,Nashik
20220329,39.75,21.92,0.0,24.33,2.51,Nashik
20220330,39.4,22.23,0.0,22.41,2.44,Nashik
20220331,39.37,20.09,0.0,26.44,2.39,Nashik
20220401,39.15,20.77,0.0,15.72,2.27,Nashik
20220402,39.93,21.65,0.0,19.43,1.98,Nashik
20220403,40.42,21.49,0.0,22.0,2.13,Nashik
20220404,40.68,22.49,0.0,20.92,2.15,Nashik
20220405,41.23,22.56,0.0,25.78,2.06,Nashik
20220406,40.98,22.4,0.01,30.76,2.51,Nashik
20220407,40.53,23.15,0.0,24.27,2.3,Nashik
20220408,41.27,23.51,0.0,19.36,2.08,Nashik
20220409,39.02,22.33,0.0,36.67,3.05,Nashik
20220410,39.34,21.25,0.0,41.06,2.64,Nashik
20220411,38.99,21.32,0.0,37.05,2.53,Nashik
20220412,39.33,22.2,0.0,31.52,1.95,Nashik
20220413,39.09,22.59,0.0,28.37,2.13,Nashik
20220414,38.03,22.23,0.0,35.67,2.54,Nashik
20220415,37.9,20.49,0.0,47.46,2.96,Nashik
20220416,38.55,19.08,0.0,44.98,2.55,Nashik
20220417,39.02,19.2,0.0,41.68,2.54,Nashik
20220418,39.72,20.21,0.0,43.08,2.47,Nashik
20220419,37.41,21.46,0.0,34.98,2.91,Nashik
20220420,35.72,21.91,0.0,49.85,2.91,Nashik
20220421,37.94,24.66,0.0,28.42,2.85,Nashik
20220422,39.35,24.54,0.01,26.58,1.7,Nashik
20220423,39.0,27.08,0.05,24.86,1.48,Nashik
20220424,38.52,25.27,0.0,30.11,2.66,Nashik
20220425,40.8,23.14,0.0,30.5,2.28,Nashik
20220426,40.34,24.87,0.0,24.42,2.37,Nashik
20220427,41.23,24.95,0.0,24.85,2.78,Nashik
20220428,41.66,25.42,0.0,24.32,2.89,Nashik
20220429,40.7,24.48,0.0,30.82,2.95,Nashik
20220430,40.44,23.16,0.0,36.42,3.37,Nashik
20220501,38.55,21.95,0.0,50.6,3.54,Nashik
20220502,38.22,22.87,0.0,52.58,3.33,Nashik
20220503,37.28,22.14,0.0,56.79,3.41,Nashik
20220504,38.9,21.24,0.0,48.65,2.48,Nashik
20220505,38.33,21.43,0.0,47.67,2.95,Nashik
20220506,39.85,22.21,0.0,47.52,2.66,Nashik
20220507,40.33,21.73,0.0,43.56,2.79,Nashik
20220508,41.95,23.15,0.0,37.55,2.51,Nashik
20220509,40.15,23.85,0.0,42.57,4.1,Nashik
20220510,40.9,23.69,0.0,50.83,4.65,Nashik
20220511,42.03,23.92,0.0,51.51,3.6,Nashik
20220512,39.52,24.22,0.0,58.69,4.8,Nashik
20220513,38.09,24.23,0.0,57.85,4.96,Nashik
20220514,38.81,23.71,0.0,57.91,4.89,Nashik
20220515,38.65,23.85,0.0,58.1,4.6,Nashik
20220516,38.83,23.81,0.0,58.6,3.91,Nashik
20220517,38.04,23.76,0.0,56.99,3.75,Nashik
20220518,38.71,22.83,0.0,53.3,3.7,Nashik
20220519,40.01,22.82,0.24,52.26,3.29,Nashik
20220520,38.06,23.42,0.09,56.81,4.69,Nashik
20220521,35.37,23.0,0.0,64.36,6.08,Nashik
20220522,34.72,22.96,0.0,67.99,6.47,Nashik
20220523,34.73,23.55,5.08,68.68,6.01,Nashik
20220524,33.24,23.62,5.54,72.41,4.93,Nashik
20220525,34.97,22.9,0.32,67.66,3.83,Nashik
20220526,34.91,21.97,0.0,66.4,4.32,Nashik
20220527,34.14,22.64,0.0,66.45,5.12,Nashik
20220528,34.78,22.97,0.0,66.21,5.14,Nashik
20220529,34.29,23.07,0.0,66.42,5.24,Nashik
20220530,35.3,22.75,0.0,64.33,4.81,Nashik
20220531,36.24,23.13,0.01,61.64,4.48,Nashik
20220601,37.59,23.05,0.02,60.65,4.45,Nashik
20220602,36.6,23.45,0.0,55.72,4.48,Nashik
20220603,36.73,23.6,0.0,56.93,4.56,Nashik
20220604,37.38,23.41,0.0,54.06,4.37,Nashik
20220605,38.04,23.14,0.15,56.62,3.8,Nashik
20220606,36.82,23.28,0.04,58.1,4.34,Nashik
20220607,34.97,23.38,0.0,59.73,4.51,Nashik
20220608,35.07,23.46,0.0,65.5,4.55,Nashik
20220609,33.19,23.98,4.36,68.62,4.13,Nashik
20220610,31.41,24.0,5.43,76.0,3.3,Nashik
20220611,31.63,23.37,10.46,78.42,3.83,Nashik
20220612,30.87,22.92,1.53,78.08,3.5,Nashik
20220613,33.19,22.47,0.76,69.17,3.68,Nashik
20220614,33.94,22.78,0.33,68.1,3.98,Nashik
20220615,31.81,23.23,1.22,75.02,4.53,Nashik
20220616,32.05,23.28,1.77,74.73,4.18,Nashik
20220617,31.19,23.29,1.91,76.42,3.83,Nashik
20220618,32.69,23.03,1.43,72.45,4.09,Nashik
20220619,31.01,23.59,10.88,79.84,4.72,Nashik
20220620,27.99,24.14,32.53,86.37,5.35,Nashik
20220621,29.16,23.68,12.63,84.53,4.79,Nashik
20220622,27.29,22.82,25.87,87.84,2.6,Nashik
20220623,30.08,22.31,17.93,82.06,1.75,Nashik
20220624,27.51,23.08,13.86,88.53,1.21,Nashik
20220625,31.36,22.53,6.27,79.98,1.62,Nashik
20220626,30.26,23.06,4.1,80.83,2.24,Nashik
20220627,30.09,22.36,2.91,84.16,4.25,Nashik
20220628,28.51,22.89,13.51,85.69,4.4,Nashik
20220629,30.23,22.77,10.68,85.94,4.58,Nashik
20220630,26.87,23.44,27.32,90.41,4.84,Nashik
20220701,27.03,23.13,46.75,90.99,4.86,Nashik
20220702,27.61,23.1,29.4,89.36,4.95,Nashik
20220703,28.23,22.97,9.18,88.86,5.08,Nashik
20220704,26.89,22.97,38.79,91.8,5.15,Nashik
20220705,26.08,23.1,40.8,92.19,5.24,Nashik
20220706,27.95,22.76,41.89,91.08,4.94,Nashik
20220707,26.55,22.66,38.93,92.02,5.48,Nashik
20220708,24.97,22.75,61.58,94.4,5.87,Nashik
20220709,26.13,22.73,60.57,93.45,6.07,Nashik
20220710,24.45,22.81,71.79,95.66,5.53,Nashik
20220711,25.29,22.69,85.69,95.4,5.34,Nashik
20220712,24.23,22.47,69.71,95.48,6.39,Nashik
20220713,24.43,22.47,89.7,96.09,6.21,Nashik
20220714,24.01,22.47,79.66,96.04,5.59,Nashik
20220715,25.28,22.43,39.39,94.12,5.67,Nashik
20220716,26.6,22.0,21.4,92.91,5.83,Nashik
20220717,27.19,22.49,8.47,92.24,4.82,Nashik
20220718,24.97,22.06,20.36,94.44,4.74,Nashik
20220719,26.74,21.96,25.47,93.21,4.81,Nashik
20220720,26.86,22.04,13.27,92.15,4.97,Nashik
20220721,26.7,21.88,7.21,91.74,4.42,Nashik
20220722,25.48,21.86,5.37,92.55,3.8,Nashik
20220723,25.32,22.08,29.95,94.23,4.39,Nashik
20220724,25.45,22.09,28.77,93.26,4.78,Nashik
20220725,26.07,21.59,8.49,91.93,4.26,Nashik
20220726,26.24,21.47,6.06,92.84,3.16,Nashik
20220727,27.81,21.19,6.07,90.2,2.33,Nashik
20220728,27.36,21.55,3.53,88.98,1.53,Nashik
20220729,27.37,21.59,1.36,90.22,1.55,Nashik
20220730,27.58,21.45,1.4,90.66,1.92,Nashik
20220731,27.51,21.53,1.39,90.2,2.67,Nashik
20220801,27.84,21.52,1.12,89.15,3.07,Nashik
20220802,26.98,21.99,2.04,91.7,2.76,Nashik
