DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20230718,28.4,23.45,57.71,89.33,4.79,Nanded
20230719,28.92,23.17,18.93,86.91,4.5,Nanded
20230720,27.84,23.3,34.04,89.71,5.32,Nanded
20230721,29.0,22.16,14.16,84.49,5.7,Nanded
20230722,28.28,23.0,54.16,89.16,4.98,Nanded
20230723,31.23,22.17,10.19,83.31,4.2,Nanded
20230724,32.02,23.45,21.03,82.77,3.89,Nanded
20230725,29.36,23.52,18.72,87.83,4.19,Nanded
20230726,29.35,23.52,23.0,86.88,5.1,Nanded
20230727,29.44,23.39,94.95,90.43,5.94,Nanded
20230728,28.42,23.28,27.03,89.51,5.02,Nanded
20230729,29.92,22.85,0.48,86.6,4.31,Nanded
20230730,29.51,22.94,4.78,86.17,4.09,Nanded
20230731,29.28,23.07,3.25,87.6,4.01,Nanded
20230801,29.81,23.29,1.11,86.07,4.17,Nanded
20230802,29.75,23.29,0.81,84.91,4.73,Nanded
20230803,29.07,22.21,0.17,84.2,4.26,Nanded
20230804,30.86,22.53,0.49,82.25,3.74,Nanded
20230805,31.69,22.19,1.91,81.13,3.82,Nanded
20230806,31.22,22.46,0.4,81.55,3.63,Nanded
20230807,30.08,22.44,0.01,81.11,3.73,Nanded
20230808,31.0,22.15,0.16,81.37,3.18,Nanded
20230809,29.31,22.25,0.01,84.24,2.75,Nanded
20230810,31.02,22.36,0.0,77.59,2.43,Nanded
20230811,30.58,23.32,0.0,78.8,2.22,Nanded
20230812,30.99,23.55,0.04,79.95,2.58,Nanded
20230813,28.76,22.55,0.81,83.07,3.01,Nanded
20230814,30.03,21.65,1.71,80.93,1.95,Nanded
20230815,30.4,22.6,1.63,79.75,2.5,Nanded
20230816,31.02,22.53,0.48,80.38,2.33,Nanded
20230817,30.92,23.15,0.13,80.21,2.7,Nanded
20230818,26.88,22.54,19.71,88.96,3.33,Nanded
20230819,26.7,22.67,24.22,91.35,3.53,Nanded
20230820,29.75,22.31,4.66,85.94,3.18,Nanded
20230821,31.16,21.59,0.5,81.32,2.39,Nanded
20230822,30.63,22.96,0.95,81.97,2.26,Nanded
20230823,28.67,22.86,2.67,85.46,2.65,Nanded
20230824,30.65,22.98,1.32,81.73,2.75,Nanded
20230825,30.77,22.12,1.57,81.64,2.71,Nanded
20230826,30.63,23.09,1.33,83.53,2.74,Nanded
20230827,30.76,22.66,3.55,83.16,2.83,Nanded
20230828,30.71,22.28,0.3,79.54,2.62,Nanded
20230829,30.72,21.89,0.31,79.82,2.09,Nanded
20230830,30.92,22.0,0.04,79.77,1.76,Nanded
20230831,30.15,21.62,0.03,80.68,1.54,Nanded
20230901,31.46,22.75,0.01,78.89,1.25,Nanded
20230902,31.34,24.19,1.54,80.07,1.23,Nanded
20230903,30.22,23.36,25.07,86.23,1.94,Nanded
20230904,29.76,22.93,24.04,86.3,2.3,Nanded
20230905,29.26,23.53,26.48,87.31,2.98,Nanded
20230906,29.8,23.01,11.14,86.61,3.08,Nanded
20230907,27.85,23.3,16.85,91.13,3.53,Nanded
20230908,29.34,22.6,5.29,88.46,4.31,Nanded
20230909,29.76,23.2,7.75,88.48,3.6,Nanded
20230910,29.26,22.69,4.05,88.84,3.35,Nanded
20230911,30.86,22.45,3.64,83.97,2.91,Nanded
20230912,30.84,22.78,1.6,83.63,3.03,Nanded
20230913,29.62,22.04,1.0,83.77,2.52,Nanded
20230914,28.45,23.03,2.52,86.78,3.02,Nanded
20230915,27.72,22.5,1.47,87.11,3.19,Nanded
20230916,29.32,22.37,0.11,84.8,3.18,Nanded
20230917,31.39,21.23,0.16,81.33,2.51,Nanded
20230918,31.15,21.27,0.23,81.99,1.94,Nanded
20230919,31.38,22.0,0.01,79.68,2.03,Nanded
20230920,29.19,23.53,2.42,83.92,1.77,Nanded
20230921,28.04,23.29,6.47,91.56,1.51,Nanded
20230922,30.29,22.49,4.23,87.18,1.17,Nanded
20230923,29.78,23.61,8.25,86.78,1.28,Nanded
20230924,28.96,23.5,14.37,89.93,1.9,Nanded
20230925,28.84,23.3,12.84,89.29,1.93,Nanded
20230926,29.91,22.35,2.88,88.48,1.48,Nanded
20230927,29.31,23.1,0.23,88.19,1.66,Nanded
20230928,29.97,23.34,7.26,87.25,1.14,Nanded
20230929,29.32,23.89,23.75,85.39,0.83,Nanded
20230930,30.37,22.97,3.46,83.14,0.79,Nanded
20231001,30.82,22.7,1.21,82.33,1.04,Nanded
20231002,29.84,22.96,0.15,85.43,2.06,Nanded
20231003,30.22,22.28,0.04,81.95,2.72,Nanded
20231004,30.94,21.04,0.0,77.86,2.24,Nanded
20231005,30.49,18.74,0.0,77.89,1.8,Nanded
20231006,30.41,18.76,0.0,80.34,1.88,Nanded
20231007,31.01,19.6,0.0,79.56,1.56,Nanded
20231008,31.22,20.32,0.0,77.34,1.47,Nanded
20231009,30.96,20.25,0.0,77.79,1.21,Nanded
20231010,30.76,20.43,0.0,79.23,1.46,Nanded
20231011,30.63,19.6,0.0,77.39,1.32,Nanded
20231012,30.85,20.4,0.0,77.27,1.43,Nanded
20231013,30.77,20.74,0.0,76.96,1.4,Nanded
20231014,30.64,20.21,0.0,76.82,1.25,Nanded
20231015,30.7,19.86,0.0,75.74,1.04,Nanded
20231016,30.23,20.23,0.0,77.15,1.19,Nanded
20231017,30.48,19.95,0.0,78.18,1.32,Nanded
20231018,30.13,20.11,0.01,78.09,1.16,Nanded
20231019,30.06,20.8,0.02,78.21,1.05,Nanded
20231020,30.14,19.95,0.01,81.06,1.56,Nanded
20231021,29.47,19.08,0.0,83.14,1.77,Nanded
20231022,29.3,16.29,0.0,78.33,1.75,Nanded
20231023,29.35,18.15,0.0,78.46,1.61,Nanded
20231024,28.91,17.95,0.0,75.37,1.71,Nanded
20231025,28.79,17.07,0.0,71.51,1.43,Nanded
20231026,28.59,17.39,0.0,70.74,1.48,Nanded
20231027,28.82,17.04,0.0,67.14,1.5,Nanded
20231028,28.71,14.62,0.0,68.4,1.57,Nanded
20231029,29.03,14.87,0.0,68.84,1.55,Nanded
20231030,28.91,14.02,0.0,72.43,1.28,Nanded
20231031,28.86,14.37,0.0,76.2,1.61,Nanded
20231101,29.19,15.78,0.0,75.91,1.46,Nanded
20231102,29.41,16.69,0.0,74.56,0.93,Nanded
20231103,30.51,18.07,0.0,74.58,0.93,Nanded
20231104,30.32,17.72,0.0,74.7,1.55,Nanded
20231105,29.79,18.77,0.0,74.24,1.81,Nanded
20231106,29.9,19.07,0.0,81.3,2.2,Nanded
20231107,30.12,19.66,0.08,74.91,1.87,Nanded
20231108,30.1,17.95,6.39,75.92,1.46,Nanded
20231109,29.79,18.99,1.12,73.18,1.51,Nanded
20231110,30.02,18.63,0.0,68.14,1.35,Nanded
20231111,30.83,18.21,0.0,65.46,1.31,Nanded
20231112,31.38,18.28,0.0,67.61,1.48,Nanded
20231113,30.6,17.05,0.0,71.77,1.39,Nanded
20231114,29.52,17.12,0.0,69.27,1.58,Nanded
20231115,29.46,15.01,0.0,66.79,1.82,Nanded
20231116,29.11,14.51,0.0,68.95,1.89,Nanded
20231117,30.09,13.84,0.0,68.4,1.69,Nanded
20231118,31.48,15.16,0.0,66.98,1.33,Nanded
20231119,31.87,16.96,0.0,69.17,1.91,Nanded
20231120,31.44,16.8,0.0,69.51,1.99,Nanded
20231121,31.15,15.95,0.0,70.11,1.26,Nanded
20231122,31.07,17.07,0.0,71.62,1.1,Nanded
20231123,30.82,17.02,0.01,71.23,1.61,Nanded
20231124,29.11,19.88,0.32,77.68,2.33,Nanded
20231125,27.68,19.12,0.29,77.83,2.11,Nanded
20231126,27.33,19.03,4.16,78.74,2.06,Nanded
20231127,29.64,18.73,6.67,79.15,1.93,Nanded
20231128,29.65,19.97,20.91,77.74,1.81,Nanded
20231129,29.3,18.36,6.6,78.86,2.13,Nanded
20231130,29.86,17.53,0.89,76.29,2.02,Nanded
20231201,29.35,18.55,0.49,73.24,1.1,Nanded
20231202,31.45,17.37,0.0,70.49,2.33,Nanded
20231203,31.05,17.98,0.07,69.49,2.59,Nanded
20231204,30.11,17.85,0.12,73.3,2.49,Nanded
20231205,27.29,18.75,0.03,76.65,3.21,Nanded
20231206,24.64,17.85,0.81,85.17,3.12,Nanded
20231207,29.33,17.86,0.27,77.21,1.89,Nanded
20231208,29.09,16.71,0.0,74.38,1.41,Nanded
20231209,29.29,15.03,0.0,69.43,1.47,Nanded
20231210,29.05,13.93,0.0,66.67,1.49,Nanded
20231211,29.52,13.17,0.0,66.45,1.27,Nanded
20231212,29.33,13.29,0.0,66.9,1.27,Nanded
20231213,29.35,14.56,0.0,67.27,1.73,Nanded
20231214,28.99,14.42,0.0,69.46,1.82,Nanded
20231215,27.96,13.36,0.0,67.9,1.74,Nanded
20231216,27.13,12.17,0.0,66.06,1.35,Nanded
20231217,27.73,13.06,0.0,61.71,1.76,Nanded
20231218,26.08,13.86,0.0,63.18,2.35,Nanded
20231219,25.79,11.93,0.0,58.26,2.43,Nanded
20231220,25.03,11.11,0.0,57.1,1.96,Nanded
20231221,27.89,10.25,0.0,52.46,1.74,Nanded
20231222,29.64,12.7,0.0,50.94,1.56,Nanded
20231223,29.48,14.51,0.0,53.69,1.5,Nanded
20231224,30.19,12.5,0.0,57.0,1.55,Nanded
20231225,30.3,12.89,0.0,55.71,1.47,Nanded
20231226,30.45,13.54,0.0,57.23,1.5,Nanded
20231227,29.85,12.66,0.0,61.45,1.45,Nanded
20231228,29.94,13.67,0.0,62.43,1.48,Nanded
20231229,30.62,14.36,0.0,66.21,1.62,Nanded
20231230,30.88,14.77,0.0,61.84,1.37,Nanded
20231231,31.53,14.36,0.0,55.99,1.87,Nanded
20240101,30.68,14.4,0.0,59.49,1.54,Nanded
20240102,30.59,14.88,0.0,60.85,1.77,Nanded
20240103,30.55,16.03,0.0,59.64,2.22,Nanded
20240104,31.6,16.8,0.0,56.7,2.24,Nanded
20240105,30.29,17.39,0.0,53.72,2.56,Nanded
20240106,30.83,15.69,0.0,51.93,1.97,Nanded
20240107,31.02,15.74,0.0,51.11,2.84,Nanded
20240108,31.87,16.31,0.0,49.26,2.85,Nanded
20240109,29.4,18.01,0.0,49.83,1.81,Nanded
20240110,31.33,17.75,0.0,49.19,1.2,Nanded
20240111,32.1,17.39,0.0,49.38,1.63,Nanded
20240112,32.36,16.59,0.0,53.14,1.47,Nanded
20240113,32.77,16.88,0.0,52.36,1.35,Nanded
20240114,32.71,17.29,0.0,47.66,1.48,Nanded
20240115,32.5,14.84,0.0,40.77,1.42,Nanded
20240116,32.52,13.9,0.0,39.81,1.23,Nanded
20240117,32.53,16.11,0.0,47.04,1.52,Nanded
20240118,31.54,16.9,0.0,42.06,1.23,Nanded
20240119,31.74,16.87,0.0,49.58,1.29,Nanded
20240120,31.88,19.77,0.0,45.81,1.72,Nanded
20240121,31.33,18.62,0.0,49.86,1.73,Nanded
20240122,32.64,15.25,0.0,38.81,1.65,Nanded
20240123,32.48,16.3,0.0,42.96,1.65,Nanded
20240124,30.14,13.2,0.0,33.63,2.16,Nanded
20240125,29.22,10.39,0.0,31.71,1.98,Nanded
20240126,30.7,11.51,0.0,36.65,1.84,Nanded
20240127,32.07,13.51,0.0,30.66,1.9,Nanded
20240128,32.68,13.31,0.0,29.42,1.61,Nanded
20240129,32.97,14.69,0.0,38.89,1.31,Nanded
20240130,32.41,15.99,0.0,39.15,1.06,Nanded
20240131,33.61,16.55,0.0,36.2,1.37,Nanded
20240201,32.37,16.74,0.01,32.97,1.75,Nanded
20240202,32.68,15.75,0.04,37.74,1.71,Nanded
20240203,33.08,16.18,0.0,42.8,1.83,Nanded
20240204,34.55,16.64,0.0,37.34,1.38,Nanded
20240205,35.53,18.04,0.0,34.18,1.68,Nanded
20240206,35.06,18.68,0.0,33.87,1.25,Nanded
20240207,35.68,19.85,0.0,32.67,1.18,Nanded
20240208,33.5,17.91,0.0,34.72,2.36,Nanded
20240209,34.63,15.82,0.0,34.59,1.75,Nanded
20240210,35.19,16.86,0.0,39.12,1.99,Nanded
20240211,35.53,19.95,0.1,38.58,2.27,Nanded
20240212,35.93,22.16,0.0,37.44,2.68,Nanded
20240213,35.79,21.21,0.0,30.71,2.42,Nanded
20240214,35.34,19.52,0.0,31.86,2.28,Nanded
20240215,35.99,22.25,0.0,26.97,1.68,Nanded
20240216,35.89,19.57,0.0,25.85,1.91,Nanded
20240217,35.56,17.79,0.0,24.24,1.32,Nanded
20240218,35.85,17.88,0.0,23.62,1.71,Nanded
20240219,36.18,17.64,0.0,22.93,1.48,Nanded
20240220,35.89,19.35,0.0,24.01,1.2,Nanded
20240221,35.59,18.19,0.0,23.63,2.18,Nanded
20240222,34.72,18.19,0.0,31.88,2.94,Nanded
20240223,33.54,16.02,0.0,26.06,1.87,Nanded
20240224,35.67,16.08,0.0,22.48,1.59,Nanded
20240225,35.28,16.7,0.0,29.45,1.61,Nanded
20240226,36.0,22.34,0.03,42.82,2.77,Nanded
20240227,37.01,21.29,0.0,36.64,1.96,Nanded
20240228,36.46,22.92,0.0,31.54,1.93,Nanded
20240229,36.54,24.05,0.0,31.52,2.04,Nanded
20240301,37.7,23.07,0.0,27.76,2.15,Nanded
20240302,37.98,23.89,0.0,30.11,2.72,Nanded
20240303,35.68,24.09,0.0,33.15,3.01,Nanded
20240304,34.84,22.3,0.0,23.83,2.34,Nanded
20240305,36.21,17.96,0.0,20.87,1.29,Nanded
20240306,37.99,22.55,0.0,23.41,1.95,Nanded
20240307,37.54,18.85,0.0,19.6,1.83,Nanded
20240308,37.34,18.34,0.0,19.12,2.14,Nanded
20240309,37.38,19.09,0.0,19.02,1.57,Nanded
20240310,38.35,20.09,0.0,23.35,1.45,Nanded
20240311,38.56,23.09,0.0,25.82,1.06,Nanded
20240312,39.13,21.41,0.0,21.78,1.5,Nanded
20240313,39.54,21.14,0.0,22.38,2.29,Nanded
20240314,38.15,20.51,0.0,19.3,2.04,Nanded
20240315,38.35,20.24,0.13,19.72,1.36,Nanded
20240316,39.17,24.24,9.19,39.8,2.1,Nanded
20240317,36.95,23.0,2.13,52.79,2.71,Nanded
20240318,36.17,22.82,1.48,50.48,1.99,Nanded
20240319,36.84,21.04,1.34,40.79,1.29,Nanded
20240320,35.3,20.09,1.48,43.51,3.06,Nanded
20240321,36.29,18.28,0.0,40.92,1.63,Nanded
20240322,38.25,20.35,0.0,30.76,1.38,Nanded
20240323,39.17,22.63,0.0,24.77,1.04,Nanded
20240324,39.37,22.68,0.02,29.29,1.13,Nanded
20240325,39.78,25.05,1.04,30.21,1.87,Nanded
20240326,39.05,24.32,2.25,32.92,1.21,Nanded
20240327,40.45,26.04,0.0,29.39,1.56,Nanded
20240328,40.99,24.84,0.0,28.49,1.53,Nanded
20240329,41.97,26.92,0.0,25.76,1.79,Nanded
20240330,41.3,28.01,0.75,28.68,1.37,Nanded
20240331,39.88,26.97,0.03,30.8,1.54,Nanded
