DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20200509,41.94,24.85,0.16,27.02,2.06,Beed
20200510,38.28,27.93,1.91,37.91,4.04,Beed
20200511,40.16,25.03,0.07,37.58,2.18,Beed
20200512,41.18,26.69,0.0,29.01,1.46,Beed
20200513,41.24,28.61,1.44,27.72,1.57,Beed
20200514,39.83,28.24,4.47,38.69,2.28,Beed
20200515,37.24,26.31,1.34,45.01,1.51,Beed
20200516,38.06,26.76,0.06,41.61,1.68,Beed
20200517,36.24,27.82,0.66,41.25,2.27,Beed
20200518,37.98,26.1,0.26,33.88,4.8,Beed
20200519,39.99,24.9,0.01,35.22,4.91,Beed
20200520,41.55,25.24,0.0,30.99,4.49,Beed
20200521,41.66,25.06,0.0,30.49,4.03,Beed
20200522,41.95,25.51,0.0,28.63,4.02,Beed
20200523,43.17,25.98,0.0,22.77,3.13,Beed
20200524,43.25,27.55,0.0,20.79,3.22,Beed
20200525,43.37,27.75,0.0,22.53,2.9,Beed
20200526,44.06,28.02,0.0,23.06,3.3,Beed
20200527,43.7,26.2,0.0,29.62,4.39,Beed
20200528,42.87,24.12,0.0,35.46,4.89,Beed
20200529,41.2,24.77,0.0,40.17,4.35,Beed
20200530,39.9,26.66,0.0,36.77,2.74,Beed
20200531,37.98,28.13,0.42,39.91,2.4,Beed
20200601,31.83,24.75,11.64,57.61,1.14,Beed
20200602,27.85,23.74,3.17,77.21,2.42,Beed
20200603,31.39,23.06,13.72,71.53,5.83,Beed
20200604,30.81,23.35,4.62,70.68,7.3,Beed
20200605,36.01,21.87,0.18,55.78,3.44,Beed
20200606,34.59,21.98,0.73,59.21,3.7,Beed
20200607,35.14,22.46,0.61,61.41,3.67,Beed
20200608,35.11,22.71,0.06,53.6,4.28,Beed
20200609,35.41,21.29,0.47,51.28,3.25,Beed
20200610,34.6,23.37,24.36,65.78,3.29,Beed
20200611,30.42,23.72,22.97,78.63,2.82,Beed
20200612,31.08,23.22,9.11,76.72,1.93,Beed
20200613,30.2,23.13,11.5,76.06,2.14,Beed
20200614,31.62,23.11,9.97,80.09,3.03,Beed
20200615,30.35,23.6,13.04,81.95,3.67,Beed
20200616,28.8,23.61,3.95,83.0,3.45,Beed
20200617,30.03,23.2,72.56,82.87,3.55,Beed
20200618,30.74,23.08,13.37,80.24,4.25,Beed
20200619,32.48,22.9,4.47,76.3,3.83,Beed
20200620,30.83,23.17,2.21,77.88,3.45,Beed
20200621,30.0,23.06,0.15,78.91,3.76,Beed
20200622,31.59,22.62,0.04,75.19,3.81,Beed
20200623,32.95,22.7,0.08,71.64,2.63,Beed
20200624,33.51,22.89,0.44,69.02,1.88,Beed
20200625,33.43,24.09,14.78,72.29,1.41,Beed
20200626,32.83,24.62,8.21,76.74,2.16,Beed
20200627,29.86,23.18,10.8,82.94,2.45,Beed
20200628,30.71,23.96,8.26,80.02,1.71,Beed
20200629,29.7,23.81,11.27,85.25,1.62,Beed
20200630,29.79,23.35,27.47,84.86,1.62,Beed
20200701,29.16,23.19,6.62,82.17,3.22,Beed
20200702,32.14,22.15,1.55,77.44,3.16,Beed
20200703,27.86,22.79,2.32,86.45,3.58,Beed
20200704,29.98,22.67,1.9,80.41,4.19,Beed
20200705,29.91,22.59,3.02,79.33,5.59,Beed
20200706,29.08,22.51,0.18,81.15,5.45,Beed
20200707,30.9,22.65,2.5,79.75,5.57,Beed
20200708,32.51,21.74,11.93,77.68,4.08,Beed
20200709,31.92,22.12,12.87,78.92,3.61,Beed
20200710,29.5,22.77,5.8,81.43,3.73,Beed
20200711,29.84,22.72,0.28,79.01,3.71,Beed
20200712,31.08,22.62,2.33,79.38,3.56,Beed
20200713,29.38,22.46,11.88,80.51,2.31,Beed
20200714,30.12,23.08,8.64,82.6,2.85,Beed
20200715,27.09,23.4,11.97,89.07,4.12,Beed
20200716,29.22,21.61,6.34,82.73,3.69,Beed
20200717,32.3,20.99,0.34,77.96,3.8,Beed
20200718,32.52,21.76,0.56,76.81,2.99,Beed
20200719,30.83,22.83,0.89,79.61,2.0,Beed
20200720,29.56,23.57,4.12,81.47,2.29,Beed
20200721,29.95,22.64,1.98,81.83,1.22,Beed
20200722,29.03,23.94,2.46,85.76,1.83,Beed
20200723,27.38,22.39,22.38,86.34,1.92,Beed
20200724,29.55,22.0,23.39,82.58,1.89,Beed
20200725,26.63,22.34,5.07,84.85,2.09,Beed
20200726,31.43,21.72,0.14,78.71,2.35,Beed
20200727,31.69,22.06,0.08,79.16,3.17,Beed
20200728,29.37,22.68,3.61,83.97,2.78,Beed
20200729,28.26,22.84,3.49,84.11,2.04,Beed
20200730,32.07,22.39,5.93,76.69,1.24,Beed
20200731,29.86,23.44,18.92,84.25,1.78,Beed
20200801,31.25,22.66,6.34,81.88,1.41,Beed
20200802,30.35,23.58,1.5,82.98,2.53,Beed
20200803,29.25,23.16,0.22,81.94,2.87,Beed
20200804,29.44,23.04,3.12,85.79,4.56,Beed
20200805,28.09,22.53,3.0,85.95,6.32,Beed
20200806,27.4,22.31,0.68,84.5,4.89,Beed
20200807,31.9,22.37,0.29,78.6,4.47,Beed
20200808,31.8,22.39,0.11,78.91,4.29,Beed
20200809,29.65,22.39,1.45,82.25,4.08,Beed
20200810,29.79,22.54,9.68,83.39,3.8,Beed
20200811,30.52,22.59,3.46,82.3,4.39,Beed
20200812,29.17,22.41,3.93,84.17,5.1,Beed
20200813,27.81,22.37,8.59,86.75,5.4,Beed
20200814,28.37,22.37,7.91,84.37,5.85,Beed
20200815,28.0,22.47,9.78,85.5,5.34,Beed
20200816,27.1,22.31,7.58,87.43,5.12,Beed
20200817,28.27,22.09,4.49,86.63,4.33,Beed
20200818,29.98,21.36,2.94,83.28,4.28,Beed
20200819,30.28,21.91,5.54,83.85,3.8,Beed
20200820,27.24,22.21,7.59,88.82,3.9,Beed
20200821,28.77,22.16,3.56,85.51,4.91,Beed
20200822,29.25,22.13,1.44,85.33,4.4,Beed
20200823,31.36,22.29,0.17,80.43,4.79,Beed
20200824,31.58,21.71,0.09,80.03,4.26,Beed
20200825,31.29,21.62,0.01,79.86,3.26,Beed
20200826,30.68,21.27,9.07,81.62,2.39,Beed
20200827,28.06,21.65,5.59,86.33,2.9,Beed
20200828,29.18,21.15,0.81,84.07,3.11,Beed
20200829,27.92,22.12,2.92,87.01,3.35,Beed
20200830,28.59,21.71,0.29,84.51,3.64,Beed
20200831,31.22,21.47,0.11,80.6,3.56,Beed
20200901,31.04,21.44,0.01,80.7,1.72,Beed
20200902,30.34,22.75,0.01,81.6,2.31,Beed
20200903,31.21,21.97,1.45,77.59,1.67,Beed
20200904,32.41,22.07,0.18,76.94,2.01,Beed
20200905,32.76,23.36,1.04,75.92,1.54,Beed
20200906,32.31,21.74,36.17,75.42,1.2,Beed
20200907,31.63,22.71,20.71,77.91,1.17,Beed
20200908,31.27,23.38,15.37,79.44,0.94,Beed
20200909,29.76,23.7,8.23,82.78,1.82,Beed
20200910,29.22,23.59,3.75,87.98,1.28,Beed
20200911,29.46,23.2,14.38,85.92,1.7,Beed
20200912,30.29,22.39,3.1,83.71,0.6,Beed
20200913,29.16,22.53,5.98,85.36,2.26,Beed
20200914,27.85,21.89,11.16,88.48,2.33,Beed
20200915,28.75,22.52,8.46,87.72,1.59,Beed
20200916,28.89,22.87,4.03,89.83,1.52,Beed
20200917,29.03,22.25,5.45,87.61,2.69,Beed
20200918,27.19,22.94,14.98,92.45,3.56,Beed
20200919,28.48,23.17,8.38,90.02,2.45,Beed
20200920,28.8,22.75,25.68,86.4,1.27,Beed
20200921,27.61,22.33,12.61,90.27,1.66,Beed
20200922,28.39,22.75,16.94,89.3,1.96,Beed
20200923,28.59,21.43,2.77,87.28,4.75,Beed
20200924,30.16,22.54,0.58,84.44,1.96,Beed
20200925,27.28,23.32,8.7,91.26,2.1,Beed
20200926,26.97,20.88,2.81,88.9,2.62,Beed
20200927,28.72,19.96,0.2,84.17,1.76,Beed
20200928,29.54,21.07,0.01,84.02,1.79,Beed
20200929,29.09,20.71,0.0,83.75,2.26,Beed
20200930,28.39,20.99,1.5,85.15,2.25,Beed
20201001,28.44,20.78,1.86,84.08,1.57,Beed
20201002,29.8,20.67,0.4,83.05,2.08,Beed
20201003,30.35,21.36,0.16,82.34,2.08,Beed
20201004,29.07,21.22,0.04,82.43,1.57,Beed
20201005,30.42,20.32,0.0,79.66,1.8,Beed
20201006,30.33,20.39,0.0,79.3,1.89,Beed
20201007,28.03,20.64,0.02,80.34,1.74,Beed
20201008,29.84,20.29,0.02,77.21,1.89,Beed
20201009,28.87,21.54,0.57,86.13,1.6,Beed
20201010,29.59,22.64,13.35,86.22,1.01,Beed
20201011,25.32,21.39,26.3,91.06,1.91,Beed
20201012,27.85,20.64,10.81,88.28,1.64,Beed
20201013,28.98,21.82,12.48,86.11,1.6,Beed
20201014,26.76,22.34,26.09,90.89,4.49,Beed
20201015,28.75,22.91,19.73,88.97,4.56,Beed
20201016,29.55,21.3,0.06,84.71,2.16,Beed
20201017,29.24,20.89,0.22,81.97,0.89,Beed
20201018,29.39,22.11,5.67,85.76,0.95,Beed
20201019,30.24,22.18,2.27,84.14,1.42,Beed
20201020,29.56,21.44,1.97,85.26,1.41,Beed
20201021,29.12,21.4,13.67,86.54,1.32,Beed
20201022,29.72,21.54,9.05,82.28,1.01,Beed
20201023,29.22,21.8,14.25,84.03,1.86,Beed
20201024,28.84,21.43,0.86,84.42,1.36,Beed
20201025,26.32,21.64,2.63,90.26,0.93,Beed
20201026,27.33,20.99,0.56,86.24,1.95,Beed
20201027,28.42,18.97,0.0,78.16,1.39,Beed
20201028,28.23,17.07,0.0,66.8,1.23,Beed
20201029,28.41,16.36,0.0,69.97,1.39,Beed
20201030,28.61,15.67,0.0,73.72,1.42,Beed
20201031,28.49,17.76,0.0,79.12,1.39,Beed
20201101,28.72,17.98,0.0,77.75,1.4,Beed
20201102,28.24,16.9,0.0,75.1,1.69,Beed
20201103,28.25,16.28,0.0,74.58,1.67,Beed
20201104,28.36,16.42,0.0,71.04,1.33,Beed
20201105,27.6,14.83,0.0,68.28,1.42,Beed
20201106,26.94,12.8,0.0,67.34,1.7,Beed
20201107,27.32,14.1,0.0,79.54,2.14,Beed
20201108,27.24,13.76,0.0,76.08,1.93,Beed
20201109,26.11,11.72,0.0,73.21,1.72,Beed
20201110,25.47,11.18,0.0,73.16,1.84,Beed
20201111,25.66,10.41,0.0,74.14,1.78,Beed
20201112,27.29,11.02,0.0,83.39,1.79,Beed
20201113,28.52,18.75,0.0,85.36,1.7,Beed
20201114,29.05,18.74,0.0,80.29,1.89,Beed
20201115,29.06,16.27,0.0,79.4,1.65,Beed
20201116,29.15,17.11,0.0,83.37,1.72,Beed
20201117,28.38,18.78,0.0,79.14,1.75,Beed
20201118,28.96,17.62,0.03,79.93,1.49,Beed
20201119,29.68,18.94,0.38,76.69,1.33,Beed
20201120,28.87,19.14,0.29,80.08,1.12,Beed
20201121,28.16,19.69,0.01,81.69,1.52,Beed
20201122,27.09,16.73,0.0,79.89,1.77,Beed
20201123,27.96,15.38,0.0,75.9,1.43,Beed
20201124,27.34,14.74,0.0,72.69,1.68,Beed
20201125,27.21,12.71,0.0,69.46,1.95,Beed
20201126,27.03,15.1,0.0,81.29,2.27,Beed
20201127,25.01,16.34,0.0,82.91,2.95,Beed
20201128,26.57,16.18,0.01,80.54,2.95,Beed
20201129,28.11,16.28,0.01,82.99,1.84,Beed
20201130,28.43,18.91,0.0,82.98,1.4,Beed
20201201,28.2,17.35,0.0,80.85,1.72,Beed
20201202,27.41,15.05,0.0,73.06,1.76,Beed
20201203,27.61,12.74,0.0,68.53,1.58,Beed
20201204,28.08,12.54,0.0,68.37,1.69,Beed
20201205,27.71,12.77,0.0,64.78,1.73,Beed
20201206,27.55,11.83,0.0,65.98,1.79,Beed
20201207,28.0,12.59,0.0,62.4,1.63,Beed
20201208,28.35,11.83,0.0,60.61,1.55,Beed
20201209,28.22,12.96,0.0,67.96,1.41,Beed
20201210,28.6,14.81,0.0,64.67,1.22,Beed
20201211,27.55,16.23,0.0,73.85,1.47,Beed
20201212,28.3,16.52,0.0,72.34,1.38,Beed
20201213,27.38,15.91,0.05,72.44,1.43,Beed
20201214,27.94,17.49,0.19,75.36,1.42,Beed
20201215,27.65,17.08,0.06,74.22,1.58,Beed
20201216,28.63,16.7,0.0,73.1,1.23,Beed
20201217,28.36,16.45,0.0,73.07,1.2,Beed
20201218,27.25,14.2,0.0,74.93,1.84,Beed
20201219,26.35,13.41,0.0,71.19,2.07,Beed
20201220,26.55,11.54,0.0,60.51,2.16,Beed
20201221,25.88,10.08,0.0,52.09,1.82,Beed
20201222,26.19,9.03,0.0,52.43,1.65,Beed
20201223,27.08,9.62,0.0,56.95,1.39,Beed
20201224,27.76,10.44,0.0,64.7,1.46,Beed
20201225,27.72,11.49,0.0,64.99,1.9,Beed
20201226,28.78,11.81,0.0,65.35,1.6,Beed
20201227,29.65,12.54,0.0,67.41,1.29,Beed
20201228,28.59,13.82,0.0,62.78,0.83,Beed
20201229,28.99,13.09,0.0,63.33,1.12,Beed
20201230,28.71,12.97,0.0,65.05,1.29,Beed
20201231,27.94,13.58,0.0,72.1,1.84,Beed
20210101,28.15,14.61,0.05,74.45,1.82,Beed
20210102,27.12,16.84,0.0,78.51,1.78,Beed
20210103,28.08,16.2,0.0,68.57,1.65,Beed
20210104,26.37,16.27,1.08,71.89,1.72,Beed
20210105,26.21,16.88,0.66,72.74,1.53,Beed
20210106,28.27,17.55,0.0,73.98,1.14,Beed
20210107,27.02,18.41,0.38,79.78,1.91,Beed
20210108,28.52,19.76,0.92,80.13,2.02,Beed
20210109,29.73,17.88,1.92,72.5,1.26,Beed
20210110,30.91,17.59,0.48,61.4,0.88,Beed
20210111,31.61,15.84,0.0,58.42,1.59,Beed
20210112,31.7,16.91,0.0,62.67,1.7,Beed
20210113,30.8,15.48,0.0,59.83,1.51,Beed
20210114,29.89,16.16,0.0,59.53,1.25,Beed
20210115,31.09,14.17,0.0,58.05,1.48,Beed
20210116,30.9,16.59,0.0,61.52,1.59,Beed
20210117,31.38,17.9,0.0,64.53,1.86,Beed
20210118,30.95,18.21,0.0,64.61,1.42,Beed
20210119,31.1,17.1,0.0,64.45,1.47,Beed
20210120,31.45,16.2,0.0,59.32,1.08,Beed
20210121,31.26,13.67,0.0,51.29,1.36,Beed
20210122,31.67,13.72,0.0,46.06,1.61,Beed
20210123,32.4,14.65,0.0,46.38,1.09,Beed
20210124,32.42,13.93,0.0,49.1,1.29,Beed
20210125,32.19,13.64,0.0,44.62,1.25,Beed
20210126,31.94,14.89,0.0,41.46,0.99,Beed
20210127,30.99,13.37,0.0,43.39,1.31,Beed
20210128,31.21,15.09,0.0,47.2,1.27,Beed
20210129,30.69,13.74,0.0,47.43,1.27,Beed
20210130,30.38,14.13,0.0,45.0,1.84,Beed
20210131,30.64,14.0,0.0,40.3,1.74,Beed
20210201,30.67,13.58,0.0,30.98,2.2,Beed
20210202,31.25,12.18,0.0,23.51,2.25,Beed
20210203,31.34,11.9,0.0,24.77,1.88,Beed
20210204,31.26,11.89,0.0,33.6,1.57,Beed
20210205,30.9,14.58,0.0,39.14,1.46,Beed
20210206,30.92,13.69,0.0,39.6,2.08,Beed
20210207,30.51,12.68,0.0,32.48,2.18,Beed
20210208,30.85,11.37,0.0,25.66,2.17,Beed
20210209,32.38,11.15,0.0,22.63,1.5,Beed
20210210,32.83,11.63,0.0,21.92,1.38,Beed
20210211,33.62,16.73,0.0,20.88,1.2,Beed
20210212,32.88,14.3,0.0,34.89,1.39,Beed
20210213,33.01,17.41,0.0,34.67,1.57,Beed
20210214,32.62,16.33,0.0,35.15,1.52,Beed
20210215,32.47,16.65,0.0,35.19,1.75,Beed
20210216,32.72,17.73,0.0,36.94,1.45,Beed
20210217,32.52,19.46,0.0,36.27,2.17,Beed
20210218,31.24,19.6,0.67,38.03,2.91,Beed
20210219,26.45,17.6,3.68,57.35,2.36,Beed
20210220,30.1,14.66,0.0,48.89,2.73,Beed
20210221,31.26,17.99,0.0,44.61,2.66,Beed
20210222,32.43,18.15,0.01,43.67,1.85,Beed
20210223,34.09,16.57,0.0,33.15,1.65,Beed
20210224,34.54,17.31,0.0,28.03,1.15,Beed
20210225,35.21,18.52,0.0,25.56,0.67,Beed
20210226,35.19,17.84,0.0,32.89,1.81,Beed
20210227,36.13,17.77,0.0,24.35,2.05,Beed
20210228,36.14,18.23,0.0,25.69,1.25,Beed
20210301,36.9,19.36,0.0,27.27,1.84,Beed
20210302,36.59,18.21,0.0,23.23,1.68,Beed
20210303,36.54,17.89,0.0,17.51,1.75,Beed
20210304,37.42,16.66,0.0,14.63,1.67,Beed
20210305,36.24,17.45,0.0,15.86,1.41,Beed
20210306,37.19,20.84,0.0,16.56,0.87,Beed
20210307,37.47,19.65,0.0,18.48,0.67,Beed
20210308,36.95,18.69,0.0,22.48,1.11,Beed
20210309,37.08,19.88,0.0,23.56,1.97,Beed
20210310,36.93,20.64,0.0,25.24,1.97,Beed
20210311,37.03,21.15,0.0,21.3,1.98,Beed
20210312,36.97,18.85,0.0,20.88,2.13,Beed
20210313,36.5,19.31,0.0,20.49,1.06,Beed
20210314,37.29,19.15,0.0,20.16,2.06,Beed
20210315,37.48,19.08,0.0,20.5,1.97,Beed
20210316,37.51,20.49,0.0,22.38,1.38,Beed
20210317,37.14,22.79,0.0,22.28,0.85,Beed
20210318,36.19,23.18,0.0,25.17,1.0,Beed
20210319,34.32,24.98,0.01,26.33,1.64,Beed
20210320,36.38,22.73,1.79,29.29,1.29,Beed
20210321,36.38,24.07,0.95,31.1,2.73,Beed
20210322,36.33,22.94,0.51,31.31,1.39,Beed
20210323,36.31,23.41,1.09,32.19,2.31,Beed
20210324,37.51,24.19,0.0,28.86,1.83,Beed
20210325,37.91,23.26,0.0,26.49,2.21,Beed
20210326,38.6,21.23,0.0,18.47,2.45,Beed
20210327,39.2,19.89,0.0,16.92,2.0,Beed
20210328,39.55,21.56,0.0,14.7,1.82,Beed
20210329,40.21,22.83,0.0,14.03,1.23,Beed
20210330,40.12,20.23,0.0,20.17,2.89,Beed
20210331,40.42,19.36,0.0,18.77,2.38,Beed
20210401,40.09,20.97,0.0,27.31,2.69,Beed
20210402,39.37,20.47,0.0,25.35,2.28,Beed
20210403,39.55,19.08,0.0,20.5,1.53,Beed
20210404,39.54,20.84,0.0,22.78,2.79,Beed
20210405,40.09,21.32,0.0,21.62,2.46,Beed
20210406,40.32,22.91,0.0,15.88,0.88,Beed
20210407,40.52,22.08,0.0,20.82,1.65,Beed
20210408,39.77,23.74,0.0,21.89,2.28,Beed
20210409,36.09,26.83,0.01,25.67,2.17,Beed
20210410,37.67,25.93,0.0,23.78,0.99,Beed
20210411,36.68,23.76,0.07,37.11,2.0,Beed
20210412,37.91,26.6,1.44,27.26,1.69,Beed
20210413,37.16,25.45,1.86,36.08,1.48,Beed
20210414,37.53,23.53,2.45,32.4,1.66,Beed
20210415,37.93,23.88,0.0,31.99,1.87,Beed
20210416,38.81,21.62,0.0,26.34,2.5,Beed
20210417,38.9,22.0,0.0,26.01,1.96,Beed
20210418,40.13,24.21,0.0,23.38,1.81,Beed
20210419,39.93,24.17,0.0,22.89,2.32,Beed
20210420,39.59,23.21,0.0,26.99,2.95,Beed
20210421,37.34,25.08,0.0,31.52,3.47,Beed
20210422,37.68,23.71,0.0,26.06,2.44,Beed
20210423,38.0,23.88,0.01,23.41,1.48,Beed
20210424,37.81,24.13,0.0,25.51,1.81,Beed
20210425,40.49,22.93,0.0,22.92,1.81,Beed
20210426,39.41,25.08,0.49,27.22,1.01,Beed
20210427,40.15,26.72,0.51,28.35,1.56,Beed
20210428,39.63,26.67,0.08,24.27,1.86,Beed
20210429,41.1,25.33,0.08,27.61,1.4,Beed
20210430,40.42,26.68,0.36,26.08,1.31,Beed
20210501,38.01,23.98,0.39,33.99,1.76,Beed
20210502,36.02,23.74,2.15,39.74,1.75,Beed
20210503,37.2,25.86,3.02,40.18,1.47,Beed
20210504,36.97,25.95,0.43,39.99,1.86,Beed
20210505,38.23,25.93,0.63,36.91,1.01,Beed
20210506,38.27,27.19,0.31,35.41,1.23,Beed
20210507,32.85,26.22,0.37,51.59,1.93,Beed
20210508,38.53,25.62,0.07,41.58,1.05,Beed
20210509,37.57,26.77,4.46,46.0,2.08,Beed
20210510,38.18,27.02,0.27,43.72,1.97,Beed
20210511,38.68,26.07,0.0,33.27,3.14,Beed
20210512,40.79,25.03,0.0,31.13,3.31,Beed
20210513,37.02,26.57,0.0,39.34,2.58,Beed
20210514,38.78,25.85,0.25,47.65,2.11,Beed
20210515,36.16,27.11,0.6,52.19,3.79,Beed
20210516,33.51,25.91,4.71,58.74,6.96,Beed
20210517,35.26,24.11,3.74,61.45,7.27,Beed
20210518,34.76,23.92,0.61,65.39,6.37,Beed
20210519,33.73,24.28,0.56,66.16,4.99,Beed
20210520,36.81,23.6,0.06,55.12,3.53,Beed
20210521,38.19,24.22,0.02,44.28,3.08,Beed
20210522,37.07,26.0,0.32,45.23,3.26,Beed
20210523,37.39,25.36,0.25,47.35,3.47,Beed
20210524,39.03,24.8,0.06,43.4,4.91,Beed
20210525,35.09,25.24,0.03,51.87,4.81,Beed
20210526,39.85,23.6,0.0,51.39,6.17,Beed
20210527,37.9,22.91,0.41,55.81,5.6,Beed
20210528,39.33,24.19,0.71,52.93,4.7,Beed
20210529,36.66,25.31,9.87,59.29,2.75,Beed
20210530,33.0,25.18,4.22,66.8,2.27,Beed
20210531,36.15,24.11,2.32,61.46,2.48,Beed
20210601,35.31,24.08,6.39,66.58,2.28,Beed
20210602,32.22,25.03,6.54,71.04,1.72,Beed
20210603,34.11,23.52,1.93,65.19,1.46,Beed
20210604,31.39,25.11,2.75,68.14,1.49,Beed
20210605,33.37,23.67,4.84,61.78,0.94,Beed
20210606,33.7,23.07,9.48,67.12,1.78,Beed
20210607,33.8,23.63,2.68,67.11,4.0,Beed
20210608,34.23,23.09,2.88,66.56,4.0,Beed
20210609,32.54,23.92,17.75,76.44,4.38,Beed
20210610,30.89,23.64,5.94,78.21,5.16,Beed
20210611,34.94,22.46,0.4,67.15,5.41,Beed
20210612,31.84,23.81,30.18,79.23,3.79,Beed
20210613,29.9,24.11,15.42,82.68,4.03,Beed
20210614,32.88,23.35,3.36,73.63,4.39,Beed
20210615,32.3,23.46,1.39,72.28,5.26,Beed
20210616,30.69,22.99,3.59,75.65,4.71,Beed
20210617,31.53,23.81,4.61,75.79,5.29,Beed
20210618,32.57,23.09,1.9,73.79,5.85,Beed
20210619,29.56,23.18,2.98,76.83,5.1,Beed
20210620,32.8,22.92,1.08,71.61,4.62,Beed
20210621,31.96,22.43,0.02,71.17,4.12,Beed
20210622,34.47,22.25,0.0,67.56,4.71,Beed
20210623,30.55,22.78,1.8,75.19,3.72,Beed
20210624,31.75,22.71,4.21,71.76,4.5,Beed
20210625,30.36,22.25,1.21,74.24,4.58,Beed
20210626,29.37,22.15,4.68,78.54,3.82,Beed
20210627,29.67,22.55,20.58,82.51,3.35,Beed
20210628,31.39,22.42,5.21,77.71,1.89,Beed
20210629,33.55,23.01,0.04,74.25,2.25,Beed
20210630,28.83,24.37,0.0,79.74,3.41,Beed
20210701,27.33,23.37,0.16,80.77,3.8,Beed
20210702,34.11,22.37,0.0,70.23,4.01,Beed
20210703,34.58,22.45,0.0,68.99,3.74,Beed
20210704,33.72,22.6,0.0,67.71,2.83,Beed
20210705,32.76,23.34,3.11,70.25,2.58,Beed
20210706,30.24,23.37,2.07,74.57,2.39,Beed
20210707,32.53,23.85,5.97,73.03,2.21,Beed
20210708,31.64,23.83,3.46,75.56,2.68,Beed
20210709,29.88,23.28,5.77,75.2,2.55,Beed
20210710,31.44,22.61,7.5,74.54,2.06,Beed
20210711,30.07,22.83,22.33,81.58,2.9,Beed
20210712,28.92,23.28,23.57,84.33,3.12,Beed
20210713,30.5,22.77,12.47,80.77,3.13,Beed
20210714,28.1,22.71,13.43,83.61,4.33,Beed
20210715,30.45,23.36,2.27,83.89,2.56,Beed
20210716,31.82,23.51,3.51,77.78,2.0,Beed
20210717,32.18,23.46,2.38,77.95,2.76,Beed
20210718,30.44,23.61,2.26,83.39,4.27,Beed
20210719,27.87,23.53,4.13,85.89,4.65,Beed
20210720,29.84,22.44,3.28,81.21,5.32,Beed
20210721,27.77,22.94,18.97,84.65,6.45,Beed
20210722,29.82,22.86,4.15,80.13,6.64,Beed
20210723,27.91,22.83,8.53,84.38,5.35,Beed
20210724,32.29,22.4,1.02,74.77,4.92,Beed
20210725,32.16,22.65,0.66,77.18,4.94,Beed
20210726,32.38,23.0,0.57,75.51,6.33,Beed
20210727,31.9,22.24,0.54,74.47,5.96,Beed
20210728,31.72,21.96,0.45,75.07,6.0,Beed
20210729,28.42,21.92,0.36,80.52,5.58,Beed
20210730,28.98,21.7,0.54,81.19,5.35,Beed
20210731,30.54,21.8,0.45,77.79,5.47,Beed
20210801,31.45,21.76,0.1,74.35,6.09,Beed
20210802,32.05,21.65,0.52,74.35,5.39,Beed
20210803,32.73,21.81,0.08,74.73,5.15,Beed
20210804,30.67,22.2,0.71,77.23,5.01,Beed
20210805,32.91,22.02,0.08,73.65,4.96,Beed
20210806,32.73,22.06,0.0,72.75,4.12,Beed
20210807,33.14,21.87,0.0,71.47,3.08,Beed
20210808,32.54,22.45,0.0,73.16,2.3,Beed
20210809,31.49,23.41,0.66,74.72,2.21,Beed
20210810,32.07,22.9,0.01,74.42,2.55,Beed
20210811,33.34,22.41,0.01,71.34,2.86,Beed
20210812,32.96,22.32,0.0,70.57,2.98,Beed
20210813,31.72,22.15,0.0,71.98,2.77,Beed
20210814,32.28,21.96,0.09,72.24,3.43,Beed
20210815,33.09,21.85,0.89,72.02,3.28,Beed
20210816,30.99,22.36,7.66,76.49,2.66,Beed
20210817,26.62,22.36,19.84,85.79,2.76,Beed
20210818,27.73,20.8,9.02,85.56,3.67,Beed
20210819,26.11,21.96,6.93,87.18,2.57,Beed
20210820,30.37,21.77,2.49,80.77,1.93,Beed
20210821,26.78,22.56,5.46,88.25,2.41,Beed
20210822,29.77,21.41,0.9,80.74,2.76,Beed
20210823,32.4,20.68,0.32,74.93,1.79,Beed
20210824,30.22,22.36,0.55,80.17,1.78,Beed
20210825,31.72,22.45,0.29,75.3,2.54,Beed
20210826,32.3,22.3,0.18,74.36,2.69,Beed
20210827,32.51,21.64,0.09,73.09,2.11,Beed
20210828,31.39,22.45,0.19,74.19,2.48,Beed
20210829,29.79,22.3,2.97,77.12,3.16,Beed
20210830,25.46,21.98,42.51,89.49,2.86,Beed
20210831,29.51,21.64,13.94,86.11,2.3,Beed
20210901,28.88,20.94,3.17,84.08,2.99,Beed
20210902,29.85,21.48,6.04,82.94,2.48,Beed
20210903,29.93,21.71,2.31,82.1,2.41,Beed
20210904,29.66,21.98,28.97,82.64,1.76,Beed
20210905,27.33,22.11,28.64,87.73,2.54,Beed
20210906,26.32,21.93,12.7,90.25,2.38,Beed
20210907,27.57,23.02,39.01,91.97,1.16,Beed
20210908,28.3,22.29,15.03,89.27,3.75,Beed
20210909,30.17,21.45,0.66,82.34,4.65,Beed
20210910,31.21,21.72,0.34,80.62,4.15,Beed
20210911,31.01,22.1,6.48,82.44,3.86,Beed
20210912,29.82,22.38,5.05,84.83,3.57,Beed
20210913,29.64,22.77,4.79,84.03,3.83,Beed
20210914,29.35,22.73,0.25,83.78,4.09,Beed
20210915,30.97,21.78,0.18,80.16,3.69,Beed
20210916,31.42,21.43,0.03,79.4,3.6,Beed
20210917,29.8,21.03,0.25,81.37,2.64,Beed
20210918,30.56,21.19,0.15,78.43,2.36,Beed
