DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20230129,33.36,20.51,0.0,69.91,2.31,Sindhudurg
20230130,33.64,20.77,0.0,64.62,2.61,Sindhudurg
20230131,34.97,20.9,0.0,57.62,1.63,Sindhudurg
20230201,35.8,23.15,0.0,46.11,2.26,Sindhudurg
20230202,35.19,23.81,0.0,37.23,3.36,Sindhudurg
20230203,35.46,21.38,0.0,38.65,3.08,Sindhudurg
20230204,36.63,21.66,0.0,39.83,2.61,Sindhudurg
20230205,36.75,21.81,0.0,44.09,2.08,Sindhudurg
20230206,36.24,21.41,0.0,41.0,2.59,Sindhudurg
20230207,34.52,20.05,0.0,49.89,2.03,Sindhudurg
20230208,37.63,19.94,0.0,46.07,1.96,Sindhudurg
20230209,38.28,21.43,0.0,39.67,2.56,Sindhudurg
20230210,37.66,20.98,0.0,45.96,1.89,Sindhudurg
20230211,38.03,21.06,0.0,32.55,2.26,Sindhudurg
20230212,38.97,21.48,0.0,34.42,2.29,Sindhudurg
20230213,38.85,20.9,0.0,31.62,3.02,Sindhudurg
20230214,38.69,20.85,0.0,30.64,2.79,Sindhudurg
20230215,38.44,20.01,0.0,30.56,1.99,Sindhudurg
20230216,39.13,20.77,0.0,24.54,2.7,Sindhudurg
20230217,38.89,21.36,0.0,31.21,2.85,Sindhudurg
20230218,38.69,21.56,0.0,37.56,2.33,Sindhudurg
20230219,37.86,20.96,0.0,43.99,1.76,Sindhudurg
20230220,37.03,22.13,0.0,51.18,1.71,Sindhudurg
20230221,37.07,21.78,0.0,58.32,1.81,Sindhudurg
20230222,38.53,21.03,0.0,48.48,1.65,Sindhudurg
20230223,36.96,22.25,0.0,46.1,2.12,Sindhudurg
20230224,37.98,22.15,0.0,43.9,1.93,Sindhudurg
20230225,37.6,22.17,0.0,48.12,1.61,Sindhudurg
20230226,38.4,22.33,0.0,39.23,1.9,Sindhudurg
20230227,37.04,22.39,0.0,42.42,2.57,Sindhudurg
20230228,36.83,21.95,0.0,44.2,2.28,Sindhudurg
20230301,37.82,22.01,0.0,36.68,1.78,Sindhudurg
20230302,38.21,23.19,0.0,35.66,2.2,Sindhudurg
20230303,38.17,22.71,0.0,33.7,2.17,Sindhudurg
20230304,38.39,24.2,0.0,32.72,2.26,Sindhudurg
20230305,38.73,23.79,0.0,35.0,2.09,Sindhudurg
20230306,36.98,23.3,0.0,38.8,2.36,Sindhudurg
20230307,37.87,23.27,0.0,34.19,2.06,Sindhudurg
20230308,37.95,23.86,0.0,33.71,2.49,Sindhudurg
20230309,36.38,25.34,0.0,35.89,1.93,Sindhudurg
20230310,37.97,23.5,0.0,39.22,2.31,Sindhudurg
20230311,37.92,23.28,0.0,40.78,2.13,Sindhudurg
20230312,38.6,24.04,0.0,42.87,1.78,Sindhudurg
20230313,37.38,23.92,0.01,41.29,2.4,Sindhudurg
20230314,37.59,23.58,0.04,55.37,1.99,Sindhudurg
20230315,36.0,25.25,0.12,59.29,1.55,Sindhudurg
20230316,34.84,25.43,0.11,59.01,1.63,Sindhudurg
20230317,35.12,24.08,0.02,60.89,1.91,Sindhudurg
20230318,34.63,22.24,0.01,61.94,2.33,Sindhudurg
20230319,33.5,22.55,0.0,56.24,2.78,Sindhudurg
20230320,32.31,21.09,0.0,54.08,2.69,Sindhudurg
20230321,33.08,21.58,0.0,57.23,3.04,Sindhudurg
20230322,34.93,22.33,0.0,56.54,3.3,Sindhudurg
20230323,34.71,20.75,0.0,55.94,3.6,Sindhudurg
20230324,36.18,21.37,0.0,56.59,3.38,Sindhudurg
20230325,35.26,21.49,0.0,52.97,2.99,Sindhudurg
20230326,34.8,21.35,0.0,52.32,2.88,Sindhudurg
20230327,35.3,20.56,0.0,57.69,2.76,Sindhudurg
20230328,35.42,21.25,0.0,61.64,2.61,Sindhudurg
20230329,35.44,21.18,0.0,59.7,2.37,Sindhudurg
20230330,34.49,21.36,0.0,62.34,2.26,Sindhudurg
20230331,34.48,22.28,0.0,61.42,2.2,Sindhudurg
20230401,35.42,21.87,0.0,59.28,2.97,Sindhudurg
20230402,34.32,19.98,0.0,58.31,2.83,Sindhudurg
20230403,34.1,20.59,0.0,60.89,2.78,Sindhudurg
20230404,35.2,20.26,0.01,62.33,2.23,Sindhudurg
20230405,37.38,22.23,0.0,61.55,2.58,Sindhudurg
20230406,38.55,23.23,0.05,56.21,2.39,Sindhudurg
20230407,37.4,26.69,2.05,55.86,1.81,Sindhudurg
20230408,38.12,26.93,0.9,53.7,2.38,Sindhudurg
20230409,38.03,26.54,0.15,52.79,3.05,Sindhudurg
20230410,37.3,24.77,0.55,62.68,2.14,Sindhudurg
20230411,36.79,25.52,0.22,56.52,1.7,Sindhudurg
20230412,38.32,25.83,0.01,50.66,2.24,Sindhudurg
20230413,37.06,25.79,0.17,56.74,1.94,Sindhudurg
20230414,36.41,26.31,2.41,58.18,1.42,Sindhudurg
20230415,37.53,25.82,1.07,59.2,2.25,Sindhudurg
20230416,39.12,25.63,0.19,53.78,2.3,Sindhudurg
20230417,36.88,25.95,0.21,56.84,1.96,Sindhudurg
20230418,40.18,24.95,0.12,57.22,2.2,Sindhudurg
20230419,38.48,25.4,0.37,61.8,2.06,Sindhudurg
20230420,37.17,25.81,0.7,60.85,1.95,Sindhudurg
20230421,37.27,24.88,0.0,57.21,2.45,Sindhudurg
20230422,37.01,23.57,0.0,55.93,3.13,Sindhudurg
20230423,36.37,22.45,0.0,61.27,3.2,Sindhudurg
20230424,36.8,23.07,0.0,61.44,2.58,Sindhudurg
20230425,35.6,24.27,0.0,64.87,2.32,Sindhudurg
20230426,36.58,25.33,0.01,56.9,2.22,Sindhudurg
20230427,36.81,24.49,0.02,56.88,2.18,Sindhudurg
20230428,34.46,25.7,0.01,57.6,1.79,Sindhudurg
20230429,36.3,25.53,0.2,59.49,2.57,Sindhudurg
20230430,35.34,25.5,0.01,52.76,3.12,Sindhudurg
20230501,36.42,24.57,0.0,55.08,3.26,Sindhudurg
20230502,35.44,23.77,0.0,56.64,2.89,Sindhudurg
20230503,34.97,25.23,0.0,61.57,3.03,Sindhudurg
20230504,35.5,24.92,0.0,58.3,3.18,Sindhudurg
20230505,34.99,24.69,0.0,58.54,2.86,Sindhudurg
20230506,35.59,24.98,0.0,57.47,3.0,Sindhudurg
20230507,34.04,26.27,0.14,61.91,3.16,Sindhudurg
20230508,33.98,26.37,5.25,67.66,2.6,Sindhudurg
20230509,34.54,26.39,3.32,72.25,1.76,Sindhudurg
20230510,34.82,26.68,1.33,71.85,1.45,Sindhudurg
20230511,35.88,26.94,0.17,68.17,1.91,Sindhudurg
20230512,36.27,26.97,0.17,65.57,1.92,Sindhudurg
20230513,36.05,26.26,0.14,66.46,2.11,Sindhudurg
20230514,35.94,26.91,0.04,64.99,2.43,Sindhudurg
20230515,35.44,26.49,0.01,65.72,2.71,Sindhudurg
20230516,36.29,25.26,0.0,64.48,3.04,Sindhudurg
20230517,38.36,25.17,0.0,62.62,2.87,Sindhudurg
20230518,37.95,24.95,0.0,62.04,3.0,Sindhudurg
20230519,37.81,25.01,0.0,61.7,3.01,Sindhudurg
20230520,36.72,26.27,0.0,63.23,3.13,Sindhudurg
20230521,37.53,26.38,0.19,63.05,3.05,Sindhudurg
20230522,37.63,26.0,6.29,62.0,3.21,Sindhudurg
20230523,36.99,25.72,5.91,66.69,2.32,Sindhudurg
20230524,35.67,24.99,0.12,62.76,2.66,Sindhudurg
20230525,34.76,25.77,0.09,65.59,2.69,Sindhudurg
20230526,34.57,26.06,0.14,65.52,2.81,Sindhudurg
20230527,34.91,25.71,0.19,64.09,3.42,Sindhudurg
20230528,36.42,25.93,0.68,62.85,3.58,Sindhudurg
20230529,38.06,26.66,0.69,62.19,3.06,Sindhudurg
20230530,35.86,27.62,0.44,64.82,2.05,Sindhudurg
20230531,34.72,26.44,2.67,68.7,1.9,Sindhudurg
20230601,32.26,26.9,2.88,76.36,2.17,Sindhudurg
20230602,34.63,25.86,0.36,69.05,2.42,Sindhudurg
20230603,36.11,26.07,0.13,67.35,3.12,Sindhudurg
20230604,36.08,27.14,1.04,67.17,3.31,Sindhudurg
20230605,32.76,27.15,1.43,72.29,2.75,Sindhudurg
20230606,35.74,26.88,0.04,67.39,3.04,Sindhudurg
20230607,35.38,27.21,0.05,68.26,3.15,Sindhudurg
20230608,34.13,27.55,0.29,68.88,2.9,Sindhudurg
20230609,33.09,27.54,0.97,72.98,3.66,Sindhudurg
20230610,30.65,27.46,19.71,78.21,4.4,Sindhudurg
20230611,32.51,26.71,9.15,74.63,4.51,Sindhudurg
20230612,32.89,26.88,7.93,71.86,4.85,Sindhudurg
20230613,32.84,27.01,2.93,74.42,4.61,Sindhudurg
20230614,32.16,26.79,5.05,76.25,4.18,Sindhudurg
20230615,32.74,26.8,1.52,75.72,3.59,Sindhudurg
20230616,32.31,26.72,3.39,76.84,3.79,Sindhudurg
20230617,31.34,26.4,6.89,80.9,3.51,Sindhudurg
20230618,32.06,26.19,2.27,79.25,3.45,Sindhudurg
20230619,32.39,26.15,0.51,78.47,3.01,Sindhudurg
20230620,33.15,26.21,0.6,76.88,2.97,Sindhudurg
20230621,32.69,26.47,1.51,78.1,3.46,Sindhudurg
20230622,29.79,26.44,10.19,82.95,2.72,Sindhudurg
20230623,31.24,26.06,10.33,78.92,3.36,Sindhudurg
20230624,30.88,25.77,27.83,81.39,3.42,Sindhudurg
20230625,29.81,25.9,17.57,85.03,2.89,Sindhudurg
20230626,30.56,25.63,27.43,83.78,3.52,Sindhudurg
20230627,28.49,24.88,76.46,85.55,2.77,Sindhudurg
20230628,28.76,24.65,30.69,85.75,3.29,Sindhudurg
20230629,28.11,24.54,55.61,88.41,3.82,Sindhudurg
20230630,28.35,24.53,57.08,89.7,4.3,Sindhudurg
20230701,28.17,25.16,35.96,89.72,3.46,Sindhudurg
20230702,27.96,25.44,35.54,90.45,4.46,Sindhudurg
20230703,28.66,26.09,44.05,91.47,5.3,Sindhudurg
20230704,27.31,25.23,45.3,93.07,5.59,Sindhudurg
20230705,27.18,24.45,64.38,91.76,5.36,Sindhudurg
20230706,26.65,24.46,69.93,90.84,5.82,Sindhudurg
20230707,27.07,24.88,44.68,91.01,4.49,Sindhudurg
20230708,27.87,25.0,24.67,89.93,4.68,Sindhudurg
20230709,28.12,25.28,9.78,90.21,3.97,Sindhudurg
20230710,28.23,24.79,7.95,89.68,3.1,Sindhudurg
20230711,27.36,24.46,3.46,91.42,2.68,Sindhudurg
20230712,27.84,25.03,9.03,90.61,3.22,Sindhudurg
20230713,27.47,25.5,56.09,92.14,4.29,Sindhudurg
20230714,27.86,24.62,45.21,91.13,4.15,Sindhudurg
20230715,28.29,24.18,13.44,90.65,3.29,Sindhudurg
20230716,27.86,25.0,6.81,91.48,3.48,Sindhudurg
20230717,27.6,25.57,21.23,91.13,4.05,Sindhudurg
20230718,27.11,25.25,60.66,92.04,5.42,Sindhudurg
20230719,26.58,25.18,70.97,93.18,5.51,Sindhudurg
20230720,26.83,24.72,59.43,92.89,4.71,Sindhudurg
20230721,26.47,24.74,71.05,93.2,3.84,Sindhudurg
20230722,26.22,24.55,72.62,93.35,5.08,Sindhudurg
20230723,27.0,24.94,80.86,92.32,5.97,Sindhudurg
20230724,26.78,24.84,67.13,93.02,5.15,Sindhudurg
20230725,27.05,24.41,41.88,92.3,4.43,Sindhudurg
20230726,26.59,24.6,93.95,93.54,5.17,Sindhudurg
20230727,26.31,24.6,50.29,93.32,4.84,Sindhudurg
20230728,27.3,24.64,15.61,92.14,4.55,Sindhudurg
20230729,27.6,24.35,8.23,90.43,4.46,Sindhudurg
20230730,27.65,24.64,9.69,90.71,4.2,Sindhudurg
20230731,27.8,24.75,14.83,90.77,4.64,Sindhudurg
20230801,27.47,24.73,12.27,90.47,4.73,Sindhudurg
20230802,27.31,24.74,5.75,90.36,4.56,Sindhudurg
20230803,27.67,24.37,6.77,89.84,4.4,Sindhudurg
20230804,28.08,24.83,9.47,89.95,4.47,Sindhudurg
20230805,28.29,24.33,4.46,88.48,3.65,Sindhudurg
20230806,27.86,24.07,5.77,91.08,3.46,Sindhudurg
20230807,28.21,24.41,4.55,89.03,3.71,Sindhudurg
20230808,28.44,24.07,5.88,88.72,2.93,Sindhudurg
20230809,28.38,24.11,8.38,89.71,2.89,Sindhudurg
20230810,28.4,23.97,1.4,89.88,2.8,Sindhudurg
20230811,28.65,23.91,0.58,87.41,2.71,Sindhudurg
20230812,28.36,23.62,1.41,87.6,3.0,Sindhudurg
20230813,28.38,23.55,1.89,87.46,2.94,Sindhudurg
20230814,27.45,23.73,0.72,87.58,2.65,Sindhudurg
20230815,27.7,23.81,0.35,88.12,2.52,Sindhudurg
20230816,28.83,23.61,4.05,87.89,2.85,Sindhudurg
20230817,28.17,23.24,6.19,89.74,2.98,Sindhudurg
20230818,28.13,23.94,5.2,88.82,3.28,Sindhudurg
20230819,28.41,24.58,11.17,89.93,3.64,Sindhudurg
20230820,28.47,24.55,5.09,88.97,3.68,Sindhudurg
20230821,28.67,23.72,1.72,88.22,2.77,Sindhudurg
20230822,28.77,23.32,0.17,88.18,2.2,Sindhudurg
20230823,28.44,23.39,0.84,88.84,2.19,Sindhudurg
20230824,28.43,23.78,16.54,89.49,2.43,Sindhudurg
20230825,28.67,24.56,35.97,89.16,2.64,Sindhudurg
20230826,28.04,24.45,9.57,90.02,2.4,Sindhudurg
20230827,29.46,24.38,1.37,83.94,2.44,Sindhudurg
20230828,28.97,24.07,6.09,87.21,2.69,Sindhudurg
20230829,29.3,24.0,7.73,87.95,2.44,Sindhudurg
20230830,29.62,23.79,4.16,86.0,2.06,Sindhudurg
20230831,29.88,23.41,2.99,87.0,2.16,Sindhudurg
20230901,29.31,24.14,7.78,88.07,2.55,Sindhudurg
20230902,28.08,24.1,8.3,88.06,2.26,Sindhudurg
20230903,28.33,23.9,3.8,88.02,2.02,Sindhudurg
20230904,27.74,23.82,1.62,89.63,2.63,Sindhudurg
20230905,27.85,23.88,1.48,89.35,2.28,Sindhudurg
20230906,28.37,23.86,0.17,88.1,2.51,Sindhudurg
20230907,28.44,23.91,8.33,89.09,2.75,Sindhudurg
20230908,28.15,24.85,15.26,90.6,3.2,Sindhudurg
20230909,29.23,24.82,28.97,89.95,3.75,Sindhudurg
20230910,28.89,24.91,7.45,89.33,3.23,Sindhudurg
20230911,28.76,24.8,5.77,88.78,3.27,Sindhudurg
20230912,28.59,24.6,2.76,88.92,3.07,Sindhudurg
20230913,28.01,24.13,1.77,90.0,2.42,Sindhudurg
20230914,29.02,24.05,1.06,88.35,2.41,Sindhudurg
20230915,28.75,24.31,2.25,89.06,2.56,Sindhudurg
20230916,28.91,25.3,6.26,88.77,3.95,Sindhudurg
20230917,29.16,25.16,5.37,88.86,3.19,Sindhudurg
20230918,28.96,24.8,13.35,89.05,2.8,Sindhudurg
20230919,28.73,24.73,16.26,89.45,2.79,Sindhudurg
20230920,28.57,24.93,30.88,90.14,2.96,Sindhudurg
20230921,28.62,24.93,39.1,90.07,2.72,Sindhudurg
20230922,27.78,24.65,14.37,90.65,1.61,Sindhudurg
20230923,29.44,24.67,11.52,85.8,1.69,Sindhudurg
20230924,27.63,23.9,13.53,89.81,2.28,Sindhudurg
20230925,28.1,23.49,12.08,86.58,2.09,Sindhudurg
20230926,27.36,23.82,16.03,88.34,2.01,Sindhudurg
20230927,25.96,24.08,27.01,93.24,3.09,Sindhudurg
20230928,28.26,24.84,22.02,93.5,2.81,Sindhudurg
20230929,27.71,24.75,53.63,93.21,2.1,Sindhudurg
20230930,27.07,24.88,27.03,93.28,3.97,Sindhudurg
20231001,26.95,24.49,53.17,93.47,4.96,Sindhudurg
20231002,27.6,24.06,4.31,89.05,2.38,Sindhudurg
20231003,28.06,23.86,0.11,88.03,2.4,Sindhudurg
20231004,28.92,23.29,3.8,89.04,2.11,Sindhudurg
20231005,29.2,23.6,1.59,89.54,2.08,Sindhudurg
20231006,29.16,23.71,0.37,88.38,2.19,Sindhudurg
20231007,30.43,23.4,0.02,88.05,2.0,Sindhudurg
20231008,31.29,23.63,0.02,85.69,1.61,Sindhudurg
20231009,30.83,23.57,0.04,86.5,1.41,Sindhudurg
20231010,31.21,24.06,0.02,86.39,1.73,Sindhudurg
20231011,31.6,23.86,0.01,84.69,1.78,Sindhudurg
20231012,32.13,24.03,0.05,82.52,1.68,Sindhudurg
20231013,31.98,24.0,2.26,82.19,2.31,Sindhudurg
20231014,30.66,23.04,0.76,82.59,1.93,Sindhudurg
20231015,30.86,24.2,0.21,80.25,1.23,Sindhudurg
20231016,30.16,25.43,1.53,78.82,1.01,Sindhudurg
20231017,30.92,24.23,0.94,81.59,1.17,Sindhudurg
20231018,32.22,23.8,0.1,80.19,1.58,Sindhudurg
20231019,32.11,22.64,0.01,78.13,1.76,Sindhudurg
20231020,32.1,22.86,0.01,78.91,2.01,Sindhudurg
20231021,32.17,23.14,0.01,79.34,1.9,Sindhudurg
20231022,31.83,23.14,0.02,79.92,2.15,Sindhudurg
20231023,32.2,22.05,0.0,75.26,2.09,Sindhudurg
20231024,31.09,22.02,0.0,75.53,1.67,Sindhudurg
20231025,31.86,22.08,0.0,74.11,2.11,Sindhudurg
20231026,32.27,20.7,0.0,71.23,2.63,Sindhudurg
20231027,32.15,19.85,0.0,67.83,2.9,Sindhudurg
20231028,31.32,19.39,0.0,75.73,2.7,Sindhudurg
20231029,32.16,21.11,0.0,77.18,2.06,Sindhudurg
20231030,31.09,22.7,1.16,81.94,2.04,Sindhudurg
20231031,30.23,24.76,5.34,83.56,1.4,Sindhudurg
20231101,30.63,24.23,0.25,81.77,1.15,Sindhudurg
20231102,30.73,22.72,0.02,79.76,2.01,Sindhudurg
20231103,32.13,23.23,0.03,79.84,2.02,Sindhudurg
20231104,28.25,24.74,0.05,83.97,2.14,Sindhudurg
20231105,31.35,24.63,0.1,80.85,1.64,Sindhudurg
20231106,29.72,23.22,0.1,81.37,2.24,Sindhudurg
20231107,29.81,23.85,12.49,84.39,1.42,Sindhudurg
20231108,27.34,24.38,15.84,87.5,1.15,Sindhudurg
20231109,29.97,23.15,2.75,83.19,2.07,Sindhudurg
20231110,30.24,23.99,1.12,77.92,1.47,Sindhudurg
20231111,31.24,23.61,0.67,80.1,2.07,Sindhudurg
20231112,31.55,22.5,0.01,72.22,2.12,Sindhudurg
20231113,32.04,22.12,0.0,72.07,2.08,Sindhudurg
20231114,31.2,22.12,0.0,75.19,1.91,Sindhudurg
20231115,30.64,21.9,0.0,76.71,1.96,Sindhudurg
20231116,31.12,20.03,0.0,72.74,2.36,Sindhudurg
20231117,31.75,19.87,0.0,72.14,2.5,Sindhudurg
20231118,31.26,21.7,0.0,74.79,1.92,Sindhudurg
20231119,31.56,22.91,0.0,77.77,1.99,Sindhudurg
20231120,31.91,22.79,0.0,73.73,2.11,Sindhudurg
20231121,31.45,20.92,0.0,70.98,3.02,Sindhudurg
20231122,31.33,21.15,0.0,74.91,2.81,Sindhudurg
20231123,31.24,21.23,0.03,79.04,2.26,Sindhudurg
20231124,31.55,23.31,0.86,80.91,1.88,Sindhudurg
20231125,31.36,23.98,0.66,80.96,2.01,Sindhudurg
20231126,30.77,24.32,0.63,78.35,2.13,Sindhudurg
20231127,31.38,23.31,0.46,77.73,1.92,Sindhudurg
20231128,30.88,22.7,1.0,81.71,1.58,Sindhudurg
20231129,31.14,22.49,0.95,80.55,1.87,Sindhudurg
20231130,31.86,22.6,1.14,80.65,1.94,Sindhudurg
20231201,31.84,22.36,0.62,77.78,2.14,Sindhudurg
20231202,32.07,21.52,0.05,73.1,2.04,Sindhudurg
20231203,33.6,22.41,0.0,72.21,2.25,Sindhudurg
20231204,32.88,23.77,0.0,71.68,2.54,Sindhudurg
20231205,32.29,22.49,0.0,70.96,2.45,Sindhudurg
20231206,31.04,22.0,0.0,70.79,1.94,Sindhudurg
20231207,31.38,20.51,0.0,68.61,1.77,Sindhudurg
20231208,31.99,20.92,0.0,70.1,1.63,Sindhudurg
20231209,32.52,21.9,0.0,74.9,1.64,Sindhudurg
20231210,32.65,23.04,0.0,75.47,1.7,Sindhudurg
20231211,32.91,21.48,0.0,67.37,2.18,Sindhudurg
20231212,33.39,21.57,0.0,65.73,2.0,Sindhudurg
20231213,32.7,20.11,0.0,62.16,1.7,Sindhudurg
20231214,32.14,20.06,0.0,57.57,2.26,Sindhudurg
20231215,31.97,19.25,0.0,57.32,2.11,Sindhudurg
20231216,31.89,20.0,0.0,66.28,2.01,Sindhudurg
20231217,33.1,23.01,0.0,70.75,2.07,Sindhudurg
20231218,32.28,23.65,0.0,64.76,2.84,Sindhudurg
20231219,31.77,22.22,0.0,56.97,3.11,Sindhudurg
20231220,33.15,20.47,0.0,56.56,2.77,Sindhudurg
20231221,33.28,21.18,0.0,57.77,2.42,Sindhudurg
20231222,32.81,20.68,0.0,55.55,2.16,Sindhudurg
20231223,33.91,20.19,0.0,47.94,1.89,Sindhudurg
20231224,34.06,20.02,0.0,52.16,2.56,Sindhudurg
20231225,35.03,19.7,0.0,50.61,2.57,Sindhudurg
20231226,35.51,20.23,0.0,51.59,2.59,Sindhudurg
20231227,35.01,19.93,0.0,51.53,3.18,Sindhudurg
20231228,34.9,20.17,0.0,54.95,3.1,Sindhudurg
20231229,35.23,19.79,0.0,53.07,2.4,Sindhudurg
20231230,34.63,20.52,0.0,57.08,2.25,Sindhudurg
20231231,34.69,19.72,0.0,56.96,2.35,Sindhudurg
20240101,32.57,21.27,0.0,67.5,1.49,Sindhudurg
20240102,33.7,21.02,0.0,60.88,1.84,Sindhudurg
20240103,32.41,21.23,0.13,65.72,1.92,Sindhudurg
20240104,31.35,21.8,0.43,69.9,1.78,Sindhudurg
20240105,31.74,20.43,0.11,64.82,1.93,Sindhudurg
20240106,32.21,20.45,0.23,64.42,2.17,Sindhudurg
20240107,33.6,20.39,0.34,65.34,2.34,Sindhudurg
20240108,33.72,21.23,1.67,61.74,2.74,Sindhudurg
20240109,32.75,22.59,1.43,67.21,2.96,Sindhudurg
20240110,34.38,22.3,0.03,58.84,2.54,Sindhudurg
20240111,35.26,22.13,0.0,56.11,2.33,Sindhudurg
20240112,36.33,22.02,0.0,49.61,2.86,Sindhudurg
20240113,35.27,22.01,0.0,58.08,2.04,Sindhudurg
20240114,34.6,21.52,0.0,50.32,3.05,Sindhudurg
20240115,34.2,20.74,0.0,48.47,3.1,Sindhudurg
20240116,32.79,18.97,0.0,52.6,2.46,Sindhudurg
20240117,31.75,19.75,0.0,64.38,2.07,Sindhudurg
20240118,30.6,20.54,0.0,66.28,2.1,Sindhudurg
20240119,32.14,19.11,0.0,65.68,2.22,Sindhudurg
20240120,32.58,20.41,0.0,65.83,2.46,Sindhudurg
20240121,32.47,20.14,0.0,62.28,2.36,Sindhudurg
20240122,33.04,19.56,0.0,61.61,2.21,Sindhudurg
20240123,32.25,18.11,0.0,56.91,2.32,Sindhudurg
20240124,32.91,16.98,0.0,49.36,1.94,Sindhudurg
20240125,34.54,18.3,0.0,51.16,1.89,Sindhudurg
20240126,34.92,21.12,0.0,53.79,2.72,Sindhudurg
20240127,35.08,21.58,0.0,57.87,2.33,Sindhudurg
20240128,34.52,21.8,0.0,56.5,2.48,Sindhudurg
20240129,35.16,21.22,0.0,50.77,2.14,Sindhudurg
20240130,33.72,21.27,0.0,53.96,2.41,Sindhudurg
20240131,33.5,20.31,0.0,57.39,2.38,Sindhudurg
20240201,30.84,20.15,0.0,64.85,2.19,Sindhudurg
20240202,33.43,18.72,0.0,58.93,2.25,Sindhudurg
20240203,36.71,19.59,0.0,53.25,2.36,Sindhudurg
20240204,36.64,21.99,0.0,59.56,2.17,Sindhudurg
20240205,36.17,22.45,0.0,57.4,1.92,Sindhudurg
20240206,37.4,23.21,0.0,46.76,2.07,Sindhudurg
20240207,37.27,23.31,0.0,45.46,2.59,Sindhudurg
20240208,38.15,22.76,0.0,38.92,2.96,Sindhudurg
20240209,37.91,22.8,0.0,34.53,2.54,Sindhudurg
20240210,35.43,23.13,0.0,43.66,2.91,Sindhudurg
20240211,36.14,21.78,0.0,40.8,2.54,Sindhudurg
20240212,36.78,21.77,0.0,41.93,2.87,Sindhudurg
20240213,35.66,21.82,0.0,43.66,2.79,Sindhudurg
20240214,35.59,21.33,0.0,44.01,2.24,Sindhudurg
20240215,36.51,23.11,0.0,48.99,2.36,Sindhudurg
20240216,37.52,22.67,0.0,43.46,2.23,Sindhudurg
20240217,38.14,22.19,0.0,40.09,2.38,Sindhudurg
20240218,35.72,21.57,0.0,46.83,1.95,Sindhudurg
20240219,35.67,21.47,0.0,59.98,2.36,Sindhudurg
20240220,35.8,21.44,0.0,52.71,2.58,Sindhudurg
20240221,33.68,20.4,0.0,59.32,3.2,Sindhudurg
20240222,34.02,20.53,0.0,63.41,2.83,Sindhudurg
20240223,33.4,19.03,0.0,55.83,2.74,Sindhudurg
20240224,32.79,18.72,0.0,55.16,2.36,Sindhudurg
20240225,35.28,19.01,0.0,49.72,2.32,Sindhudurg
20240226,36.67,21.12,0.0,50.5,2.57,Sindhudurg
20240227,37.85,23.39,0.0,52.91,2.81,Sindhudurg
20240228,38.36,24.14,0.0,49.34,2.3,Sindhudurg
20240229,38.21,24.16,0.0,51.78,2.14,Sindhudurg
20240301,37.16,24.19,0.01,58.48,2.24,Sindhudurg
20240302,35.59,23.51,0.01,62.19,2.49,Sindhudurg
20240303,33.66,22.64,0.0,65.73,3.41,Sindhudurg
20240304,34.14,20.88,0.0,57.45,3.62,Sindhudurg
20240305,35.88,20.85,0.0,49.38,2.8,Sindhudurg
20240306,33.9,21.66,0.0,51.59,2.61,Sindhudurg
20240307,35.36,20.03,0.0,49.55,2.48,Sindhudurg
20240308,38.54,20.73,0.0,49.61,2.75,Sindhudurg
20240309,38.71,21.79,0.0,48.2,2.24,Sindhudurg
20240310,38.08,21.98,0.0,49.62,2.2,Sindhudurg
20240311,38.81,22.74,0.0,42.62,2.72,Sindhudurg
20240312,36.9,23.29,0.0,50.97,2.26,Sindhudurg
20240313,35.75,23.85,0.0,56.21,2.31,Sindhudurg
20240314,35.11,21.56,0.0,58.88,2.82,Sindhudurg
20240315,36.17,20.77,0.0,53.65,3.05,Sindhudurg
20240316,35.11,21.4,0.0,51.96,2.8,Sindhudurg
20240317,36.67,21.35,0.0,48.68,2.66,Sindhudurg
20240318,35.94,21.74,0.0,48.5,2.9,Sindhudurg
20240319,36.88,22.09,0.0,51.72,3.36,Sindhudurg
20240320,39.43,22.47,0.0,43.8,2.79,Sindhudurg
20240321,37.66,24.96,0.0,49.18,3.5,Sindhudurg
20240322,36.71,24.52,0.05,63.47,1.89,Sindhudurg
20240323,38.22,23.74,0.01,51.54,2.59,Sindhudurg
20240324,39.03,23.61,0.0,45.45,2.82,Sindhudurg
20240325,39.35,24.05,0.0,51.55,2.72,Sindhudurg
20240326,36.83,24.79,0.02,59.13,2.38,Sindhudurg
20240327,38.96,25.16,0.02,57.35,2.29,Sindhudurg
20240328,37.31,25.28,0.02,61.35,2.34,Sindhudurg
20240329,37.19,25.58,0.05,65.14,2.19,Sindhudurg
20240330,36.85,25.2,0.01,61.54,2.3,Sindhudurg
20240331,38.03,25.19,0.01,58.4,2.27,Sindhudurg
