DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20230506,35.43,22.14,0.03,56.33,2.72,Pune
20230507,34.38,22.77,1.9,62.64,2.39,Pune
20230508,34.26,23.04,2.77,60.72,1.57,Pune
20230509,35.5,23.38,3.08,61.47,1.85,Pune
20230510,39.08,22.46,0.4,50.21,1.9,Pune
20230511,40.32,23.08,0.0,41.03,2.03,Pune
20230512,39.34,21.9,0.0,51.75,2.76,Pune
20230513,38.61,22.63,0.0,53.63,3.22,Pune
20230514,37.2,22.85,0.0,55.19,3.66,Pune
20230515,36.12,22.1,0.0,59.39,3.58,Pune
20230516,35.52,22.37,0.0,62.79,3.31,Pune
20230517,38.0,22.12,0.0,56.33,3.33,Pune
20230518,38.73,21.78,0.0,51.44,3.08,Pune
20230519,38.86,22.06,0.0,48.77,3.06,Pune
20230520,37.71,22.2,0.0,55.34,3.08,Pune
20230521,38.52,22.75,0.01,55.83,3.38,Pune
20230522,39.15,22.27,0.16,50.45,3.23,Pune
20230523,39.77,21.91,0.0,45.39,2.36,Pune
20230524,37.44,22.45,0.0,50.19,3.33,Pune
20230525,36.29,22.21,0.11,57.16,4.2,Pune
20230526,34.79,22.85,2.27,62.18,4.24,Pune
20230527,35.46,22.1,0.02,60.52,4.12,Pune
20230528,37.02,22.84,0.07,58.93,3.96,Pune
20230529,39.42,22.52,2.03,55.51,3.05,Pune
20230530,37.51,22.72,2.74,54.23,2.8,Pune
20230531,37.92,23.16,0.34,52.77,2.57,Pune
20230601,37.72,22.58,0.87,53.39,2.95,Pune
20230602,35.2,22.86,2.21,61.51,3.82,Pune
20230603,33.7,22.6,0.14,67.17,3.59,Pune
20230604,32.72,23.26,3.36,71.49,2.99,Pune
20230605,32.64,23.1,4.27,71.16,2.87,Pune
20230606,35.6,22.47,0.02,66.89,3.28,Pune
20230607,35.61,23.24,0.03,63.66,3.56,Pune
20230608,35.54,23.62,1.46,65.23,3.02,Pune
20230609,33.12,23.78,3.38,71.77,3.17,Pune
20230610,32.83,24.08,2.2,72.54,4.1,Pune
20230611,33.46,23.82,0.23,66.91,4.98,Pune
20230612,33.36,23.36,2.47,66.93,5.47,Pune
20230613,32.79,22.9,1.69,70.79,5.38,Pune
20230614,32.26,23.03,6.14,73.39,5.26,Pune
20230615,32.46,23.12,1.66,74.77,5.36,Pune
20230616,32.65,23.54,1.37,74.93,6.11,Pune
20230617,32.31,23.89,1.11,76.03,5.63,Pune
20230618,32.5,23.51,0.37,74.77,5.14,Pune
20230619,32.73,23.52,0.08,73.77,4.38,Pune
20230620,33.43,23.54,0.08,72.79,4.32,Pune
20230621,31.21,23.79,0.22,74.03,3.92,Pune
20230622,32.82,23.58,0.9,71.15,4.02,Pune
20230623,32.77,23.08,1.42,72.15,3.95,Pune
20230624,29.34,22.66,39.91,82.1,3.89,Pune
20230625,28.04,22.21,33.15,83.48,3.57,Pune
20230626,26.6,21.64,46.52,87.72,4.4,Pune
20230627,25.21,20.98,38.73,89.01,4.14,Pune
20230628,26.37,21.46,26.72,89.34,5.49,Pune
20230629,26.62,21.51,16.77,84.87,5.53,Pune
20230630,26.32,21.49,64.8,90.17,6.04,Pune
20230701,26.27,22.18,24.84,89.49,5.29,Pune
20230702,28.18,22.82,19.11,88.04,5.06,Pune
20230703,27.85,23.41,27.65,90.18,4.21,Pune
20230704,27.69,23.17,20.32,90.8,3.72,Pune
20230705,28.22,22.46,10.79,89.44,4.08,Pune
20230706,25.87,22.22,30.37,91.56,4.33,Pune
20230707,27.27,23.25,38.2,90.99,6.47,Pune
20230708,27.22,22.47,17.81,88.16,6.34,Pune
20230709,27.44,22.24,8.16,88.9,5.62,Pune
20230710,27.7,22.08,4.56,87.83,4.69,Pune
20230711,27.78,21.67,3.32,87.6,4.23,Pune
20230712,26.52,21.83,4.58,88.52,3.51,Pune
20230713,25.98,21.29,12.12,87.7,3.62,Pune
20230714,27.16,22.41,16.84,87.95,4.18,Pune
20230715,27.36,22.17,9.22,88.38,4.54,Pune
20230716,26.35,22.83,15.26,91.65,4.54,Pune
20230717,26.12,22.82,31.63,90.93,5.02,Pune
20230718,26.49,22.82,82.44,92.17,6.22,Pune
20230719,25.3,22.16,94.4,93.23,6.04,Pune
20230720,24.91,21.26,45.73,94.27,6.17,Pune
20230721,24.55,20.67,42.9,93.97,5.26,Pune
20230722,24.65,21.73,40.17,94.9,5.26,Pune
20230723,25.77,21.77,38.31,93.18,6.1,Pune
20230724,26.2,22.57,47.54,93.14,5.87,Pune
20230725,24.44,22.62,44.66,95.26,5.1,Pune
20230726,24.81,22.25,64.93,95.31,5.34,Pune
20230727,24.34,22.34,58.67,95.41,5.84,Pune
20230728,26.05,21.99,34.73,92.99,5.87,Pune
20230729,25.91,21.59,18.67,92.5,5.43,Pune
20230730,26.18,22.1,15.89,92.6,5.16,Pune
20230731,26.14,22.62,17.48,92.84,5.61,Pune
20230801,26.2,22.38,16.68,92.73,5.78,Pune
20230802,25.21,21.59,6.12,93.6,5.62,Pune
20230803,25.83,21.56,5.94,92.0,5.77,Pune
20230804,26.63,21.63,11.05,91.3,5.75,Pune
20230805,25.72,21.55,7.09,91.76,4.97,Pune
20230806,26.66,21.49,5.75,90.64,5.07,Pune
20230807,26.33,21.51,3.11,90.78,5.09,Pune
20230808,26.38,21.6,3.51,90.47,4.7,Pune
20230809,26.36,21.64,4.99,91.19,3.91,Pune
20230810,26.87,21.25,5.51,91.09,3.55,Pune
20230811,27.47,20.64,3.03,89.71,3.37,Pune
20230812,26.89,20.6,4.51,89.82,3.73,Pune
20230813,25.44,21.09,6.16,91.33,3.88,Pune
20230814,26.28,21.09,2.77,89.89,3.9,Pune
20230815,26.46,20.95,2.98,89.34,3.44,Pune
20230816,27.05,20.73,3.69,89.38,3.17,Pune
20230817,27.13,20.64,4.11,89.4,3.55,Pune
20230818,26.22,21.12,3.4,90.83,3.55,Pune
20230819,26.91,21.39,8.48,90.65,3.81,Pune
20230820,26.51,21.24,8.48,89.97,3.98,Pune
20230821,27.02,20.51,3.92,89.41,3.22,Pune
20230822,26.92,20.28,6.1,89.84,3.03,Pune
20230823,26.13,20.9,3.85,90.59,3.2,Pune
20230824,26.98,20.96,9.84,89.63,3.71,Pune
20230825,27.36,21.65,14.53,90.66,3.66,Pune
20230826,27.1,21.88,13.71,90.42,3.84,Pune
20230827,27.74,21.64,12.2,89.33,3.8,Pune
20230828,27.07,21.35,9.05,90.3,3.34,Pune
20230829,27.51,20.63,1.65,89.27,2.34,Pune
20230830,27.94,20.2,0.18,87.57,1.77,Pune
20230831,28.79,20.59,1.37,86.84,1.43,Pune
20230901,29.85,21.25,12.8,86.79,1.68,Pune
20230902,26.55,21.78,17.73,92.04,2.33,Pune
20230903,27.31,21.12,3.86,90.05,2.45,Pune
20230904,27.35,20.91,2.43,89.37,3.04,Pune
20230905,27.48,19.41,0.35,88.51,2.48,Pune
20230906,27.39,20.26,3.73,89.93,2.94,Pune
20230907,24.36,21.69,38.47,93.73,4.09,Pune
20230908,24.6,22.15,46.07,95.5,4.55,Pune
20230909,26.88,22.75,16.04,92.45,4.15,Pune
20230910,27.16,22.28,7.67,90.93,3.7,Pune
20230911,27.93,21.71,4.07,90.36,3.65,Pune
20230912,27.06,20.66,1.52,90.58,3.13,Pune
20230913,26.54,20.63,3.62,90.94,2.96,Pune
20230914,26.65,20.41,3.62,90.16,2.21,Pune
20230915,25.65,20.41,1.66,91.87,2.34,Pune
20230916,25.38,22.02,4.85,92.9,3.93,Pune
20230917,27.19,22.14,5.88,90.6,4.12,Pune
20230918,27.73,22.02,12.01,90.26,4.02,Pune
20230919,27.38,21.98,10.48,90.55,3.57,Pune
20230920,27.97,21.65,14.18,90.98,3.09,Pune
20230921,27.67,22.5,23.02,92.81,2.62,Pune
20230922,26.51,21.79,15.92,91.81,1.82,Pune
20230923,26.56,21.63,29.98,93.13,2.19,Pune
20230924,26.51,20.76,7.92,91.3,2.11,Pune
20230925,27.42,19.74,7.28,90.72,1.9,Pune
20230926,27.33,21.43,22.38,91.74,1.74,Pune
20230927,27.31,22.16,20.12,91.38,1.96,Pune
20230928,28.15,22.01,16.02,90.11,1.87,Pune
20230929,27.95,21.72,14.33,90.28,2.31,Pune
20230930,28.5,21.91,12.5,89.1,2.47,Pune
20231001,26.5,21.21,25.36,92.79,3.12,Pune
20231002,25.18,20.65,8.84,92.18,1.97,Pune
20231003,27.59,20.47,0.12,88.5,1.6,Pune
20231004,28.21,20.37,0.0,87.99,1.54,Pune
20231005,27.65,19.19,0.0,85.94,1.54,Pune
20231006,28.71,19.43,0.0,85.22,1.3,Pune
20231007,29.77,19.99,0.0,83.74,0.99,Pune
20231008,30.05,19.17,0.0,81.92,1.15,Pune
20231009,29.81,18.97,0.0,81.79,1.36,Pune
20231010,29.15,19.08,0.0,83.26,1.54,Pune
20231011,29.13,19.32,0.0,84.11,1.32,Pune
20231012,29.74,19.31,0.0,78.77,1.57,Pune
20231013,29.82,19.18,0.0,75.38,1.97,Pune
20231014,29.62,18.58,0.0,74.33,1.4,Pune
20231015,29.07,19.39,0.05,79.28,1.34,Pune
20231016,28.9,19.68,0.07,77.45,1.46,Pune
20231017,29.09,19.54,0.93,79.11,1.35,Pune
20231018,29.24,19.35,0.15,80.47,1.79,Pune
20231019,29.09,19.49,0.12,76.22,1.35,Pune
20231020,28.46,20.08,0.12,79.17,1.42,Pune
20231021,28.29,20.39,0.02,81.07,1.6,Pune
20231022,28.83,19.22,0.0,79.57,1.57,Pune
20231023,28.81,17.8,0.0,76.3,1.7,Pune
20231024,28.59,18.06,0.0,78.05,1.61,Pune
20231025,28.47,17.32,0.0,74.26,1.89,Pune
20231026,27.36,16.28,0.0,69.38,2.26,Pune
20231027,27.27,14.66,0.0,66.73,2.0,Pune
20231028,28.04,14.92,0.0,69.58,1.79,Pune
20231029,28.74,14.59,0.0,69.04,1.59,Pune
20231030,28.16,15.13,0.0,70.19,2.05,Pune
20231031,27.78,14.8,0.0,72.45,2.17,Pune
20231101,28.0,15.18,0.0,75.65,2.09,Pune
20231102,28.17,15.47,0.0,74.68,1.79,Pune
20231103,28.61,15.81,0.0,73.67,1.83,Pune
20231104,29.16,16.1,0.0,71.42,2.31,Pune
20231105,27.93,18.58,0.0,78.89,2.04,Pune
20231106,27.5,18.08,0.0,76.0,2.59,Pune
20231107,28.26,18.02,0.01,81.69,1.93,Pune
20231108,26.8,19.87,3.55,86.06,1.99,Pune
20231109,27.84,19.93,0.52,86.53,1.37,Pune
20231110,25.88,20.78,13.34,89.82,1.56,Pune
20231111,27.62,18.65,2.8,80.57,2.06,Pune
20231112,28.76,17.61,0.0,72.84,2.31,Pune
20231113,28.2,16.9,0.0,74.19,2.14,Pune
20231114,27.49,16.19,0.0,75.72,1.56,Pune
20231115,27.69,14.98,0.0,72.93,1.5,Pune
20231116,27.46,14.36,0.0,70.86,1.87,Pune
20231117,27.41,14.26,0.0,68.44,1.92,Pune
20231118,28.43,14.39,0.0,71.94,1.72,Pune
20231119,28.85,16.51,0.0,74.01,1.65,Pune
20231120,28.58,17.75,0.0,74.84,1.91,Pune
20231121,28.1,16.08,0.0,71.41,2.21,Pune
20231122,27.48,14.52,0.0,69.44,2.08,Pune
20231123,27.7,14.39,0.0,72.41,1.66,Pune
20231124,28.42,17.43,0.0,77.27,2.01,Pune
20231125,28.75,18.32,3.33,79.77,2.25,Pune
20231126,27.14,19.83,6.34,85.69,2.37,Pune
20231127,27.22,19.51,3.32,87.18,1.58,Pune
20231128,26.88,18.72,0.27,86.2,1.23,Pune
20231129,27.15,17.73,0.2,86.76,1.3,Pune
20231130,27.78,17.29,1.38,85.93,1.62,Pune
20231201,27.52,17.44,0.75,84.23,1.17,Pune
20231202,28.37,16.47,0.29,78.37,1.89,Pune
20231203,29.23,17.06,0.0,73.09,2.19,Pune
20231204,28.66,17.89,0.0,77.09,1.99,Pune
20231205,27.91,17.4,0.01,75.98,2.37,Pune
20231206,26.04,16.71,0.01,79.05,2.21,Pune
20231207,26.2,16.84,0.0,78.64,1.64,Pune
20231208,27.39,15.41,0.0,76.04,1.71,Pune
20231209,28.01,14.87,0.0,75.25,1.41,Pune
20231210,27.76,15.21,0.0,75.86,1.75,Pune
20231211,27.66,14.28,0.0,74.77,1.34,Pune
20231212,27.45,13.93,0.0,74.54,1.19,Pune
20231213,27.2,13.88,0.0,72.25,1.47,Pune
20231214,26.56,14.64,0.0,70.31,2.51,Pune
20231215,26.03,13.22,0.0,67.53,2.23,Pune
20231216,26.01,11.53,0.0,70.29,1.49,Pune
20231217,26.77,14.57,0.0,75.69,2.43,Pune
20231218,25.42,15.61,0.0,71.2,3.46,Pune
20231219,24.49,15.14,0.0,66.47,3.83,Pune
20231220,24.6,13.78,0.0,58.88,2.96,Pune
20231221,24.02,14.66,0.0,58.77,2.41,Pune
20231222,28.59,14.52,0.0,55.08,1.68,Pune
20231223,29.44,13.46,0.0,53.41,1.85,Pune
20231224,28.34,14.01,0.0,59.99,2.62,Pune
20231225,29.21,14.5,0.0,55.2,2.57,Pune
20231226,29.09,13.54,0.0,58.01,2.1,Pune
20231227,28.3,13.71,0.0,62.16,2.5,Pune
20231228,28.57,13.64,0.0,61.0,2.28,Pune
20231229,28.85,14.05,0.0,60.67,2.02,Pune
20231230,28.8,14.37,0.0,61.43,1.55,Pune
20231231,28.64,13.82,0.0,58.41,1.62,Pune
20240101,28.19,13.87,0.0,62.72,1.47,Pune
20240102,28.22,13.83,0.0,66.23,1.36,Pune
20240103,27.92,14.05,0.0,70.21,1.79,Pune
20240104,27.91,14.59,0.0,65.84,1.55,Pune
20240105,27.06,13.37,0.0,62.72,1.47,Pune
20240106,27.92,13.25,0.0,66.01,1.96,Pune
20240107,28.53,14.85,0.0,67.35,1.83,Pune
20240108,29.19,16.46,0.01,59.48,2.95,Pune
20240109,27.35,17.14,2.44,70.37,2.85,Pune
20240110,27.73,16.1,0.37,68.86,2.21,Pune
20240111,29.26,16.69,0.04,67.12,2.05,Pune
20240112,30.12,16.12,0.0,59.5,2.19,Pune
20240113,30.2,15.42,0.0,63.24,1.65,Pune
20240114,28.94,13.94,0.0,59.77,1.77,Pune
20240115,28.09,12.2,0.0,54.13,1.78,Pune
20240116,28.65,10.92,0.0,52.72,1.71,Pune
20240117,27.68,13.79,0.0,61.35,1.47,Pune
20240118,26.15,12.94,0.0,69.71,1.33,Pune
20240119,28.07,12.48,0.0,60.25,1.73,Pune
20240120,26.87,14.22,0.0,69.02,2.01,Pune
20240121,28.75,11.42,0.0,57.99,1.5,Pune
20240122,29.95,11.93,0.0,56.6,2.36,Pune
20240123,27.65,10.22,0.0,49.2,1.75,Pune
20240124,28.1,9.71,0.0,43.64,1.77,Pune
20240125,28.8,10.77,0.0,36.35,2.47,Pune
20240126,29.57,11.82,0.0,41.66,1.99,Pune
20240127,30.49,13.17,0.0,44.82,1.59,Pune
20240128,30.13,13.78,0.0,47.52,1.66,Pune
20240129,30.24,13.91,0.0,48.8,1.37,Pune
20240130,29.95,13.07,0.0,49.7,1.55,Pune
20240131,30.08,14.78,0.0,55.24,1.75,Pune
20240201,28.01,13.52,0.0,63.7,1.55,Pune
20240202,29.05,12.24,0.0,60.52,1.55,Pune
20240203,31.56,14.48,0.0,46.8,2.54,Pune
20240204,32.5,16.06,0.0,50.26,1.61,Pune
20240205,32.64,16.97,0.0,51.44,1.47,Pune
20240206,32.98,16.36,0.0,50.16,1.49,Pune
20240207,33.44,16.01,0.0,49.11,1.56,Pune
20240208,33.07,15.32,0.0,43.51,2.16,Pune
20240209,33.4,13.8,0.0,43.21,1.93,Pune
20240210,32.8,13.75,0.0,44.13,2.02,Pune
20240211,32.75,14.3,0.0,40.84,1.88,Pune
20240212,32.62,14.5,0.0,43.73,1.78,Pune
20240213,32.21,15.08,0.0,43.44,2.01,Pune
20240214,32.77,14.12,0.0,39.1,1.62,Pune
20240215,33.46,15.65,0.0,41.34,2.17,Pune
20240216,33.86,18.65,0.0,40.89,1.93,Pune
20240217,33.86,16.33,0.0,38.5,1.52,Pune
20240218,33.4,16.82,0.0,45.77,1.43,Pune
20240219,33.13,18.36,0.0,37.7,1.64,Pune
20240220,32.34,16.16,0.0,45.68,2.2,Pune
20240221,30.77,14.79,0.0,61.83,2.46,Pune
20240222,30.67,15.18,0.0,63.81,2.31,Pune
20240223,31.2,12.05,0.0,55.69,1.69,Pune
20240224,32.61,13.33,0.0,33.95,2.11,Pune
20240225,33.65,11.26,0.0,28.81,2.19,Pune
20240226,34.81,15.34,0.0,43.15,1.95,Pune
20240227,34.46,19.72,0.28,45.73,2.16,Pune
20240228,34.85,19.99,0.07,45.75,1.87,Pune
20240229,35.5,21.84,0.02,42.02,1.46,Pune
20240301,34.75,22.64,0.49,45.76,1.69,Pune
20240302,33.6,19.64,0.04,57.25,2.76,Pune
20240303,29.41,16.16,0.0,68.96,3.5,Pune
20240304,30.89,12.91,0.0,51.19,2.31,Pune
20240305,34.35,13.29,0.0,36.71,2.31,Pune
20240306,33.1,16.58,0.0,32.21,2.21,Pune
20240307,35.32,14.45,0.0,28.66,1.84,Pune
20240308,35.37,16.04,0.0,32.57,2.09,Pune
20240309,35.9,16.23,0.0,31.08,2.2,Pune
20240310,36.43,16.93,0.0,29.64,2.04,Pune
20240311,36.92,17.12,0.0,30.08,1.98,Pune
20240312,37.21,18.47,0.0,35.5,2.31,Pune
20240313,35.26,17.15,0.0,43.13,2.42,Pune
20240314,35.15,16.06,0.0,45.7,2.39,Pune
20240315,34.68,15.56,0.0,42.63,2.22,Pune
20240316,34.88,16.4,0.0,43.26,2.31,Pune
20240317,35.7,18.44,0.0,38.36,2.29,Pune
20240318,34.89,18.63,0.0,37.38,2.25,Pune
20240319,35.33,16.83,0.0,43.79,2.3,Pune
20240320,36.82,16.43,0.0,22.58,1.96,Pune
20240321,35.99,18.31,0.0,26.25,2.05,Pune
20240322,37.57,20.56,0.0,28.03,1.75,Pune
20240323,37.43,18.85,0.0,30.8,2.19,Pune
20240324,38.31,19.74,0.0,36.98,1.88,Pune
20240325,38.87,19.72,0.0,37.5,2.11,Pune
20240326,39.48,21.57,0.0,36.41,1.87,Pune
20240327,39.37,22.54,0.0,43.5,2.05,Pune
20240328,37.97,23.53,0.02,44.52,2.15,Pune
20240329,38.5,23.72,0.26,44.38,1.98,Pune
20240330,39.27,21.61,0.01,44.54,2.35,Pune
20240331,38.06,24.69,0.0,35.27,2.61,Pune
