DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20201014,28.08,27.44,84.13,88.05,5.9,Ratnagiri
20201015,28.19,26.99,13.81,88.34,5.81,Ratnagiri
20201016,28.64,27.1,45.23,87.65,6.18,Ratnagiri
20201017,28.1,26.8,7.69,84.13,5.36,Ratnagiri
20201018,28.1,26.7,0.43,81.35,3.05,Ratnagiri
20201019,28.02,26.4,1.41,81.91,2.68,Ratnagiri
20201020,28.67,27.0,4.05,85.28,3.11,Ratnagiri
20201021,28.61,27.12,6.64,88.44,2.56,Ratnagiri
20201022,27.88,26.92,29.45,89.86,4.12,Ratnagiri
20201023,28.01,27.19,2.07,87.99,3.52,Ratnagiri
20201024,28.48,26.59,1.02,83.89,3.16,Ratnagiri
20201025,28.32,26.76,3.26,84.92,2.75,Ratnagiri
20201026,27.46,26.53,1.87,82.67,1.4,Ratnagiri
20201027,29.7,27.01,0.57,78.25,2.35,Ratnagiri
20201028,30.01,27.03,0.92,76.79,2.06,Ratnagiri
20201029,29.82,25.94,2.01,72.23,2.43,Ratnagiri
20201030,30.34,26.05,0.04,68.92,2.82,Ratnagiri
20201031,29.57,25.77,0.06,70.95,3.02,Ratnagiri
20201101,29.49,26.3,0.02,71.78,2.55,Ratnagiri
20201102,29.66,26.29,0.04,75.93,2.8,Ratnagiri
20201103,30.5,23.9,0.01,78.67,2.88,Ratnagiri
20201104,30.21,23.87,0.0,77.54,3.08,Ratnagiri
20201105,29.69,23.62,0.0,74.4,3.38,Ratnagiri
20201106,29.79,22.76,0.0,72.29,3.81,Ratnagiri
20201107,30.2,22.89,0.0,80.06,3.41,Ratnagiri
20201108,30.4,25.0,0.0,83.08,2.93,Ratnagiri
20201109,29.64,23.98,0.0,76.17,3.01,Ratnagiri
20201110,29.17,23.18,0.0,63.53,3.48,Ratnagiri
20201111,29.06,21.27,0.0,70.99,3.86,Ratnagiri
20201112,29.09,22.27,0.0,78.53,3.96,Ratnagiri
20201113,29.88,24.78,0.01,83.62,3.01,Ratnagiri
20201114,30.44,25.47,0.01,82.19,2.84,Ratnagiri
20201115,30.48,24.83,0.01,80.21,2.89,Ratnagiri
20201116,30.5,24.27,0.01,81.12,2.76,Ratnagiri
20201117,29.93,26.4,0.34,80.92,3.3,Ratnagiri
20201118,29.49,26.11,0.55,83.38,3.0,Ratnagiri
20201119,29.83,26.71,0.11,80.14,3.09,Ratnagiri
20201120,29.53,26.83,0.01,79.2,2.49,Ratnagiri
20201121,29.99,26.86,0.01,77.59,2.38,Ratnagiri
20201122,29.02,26.2,0.09,79.97,2.68,Ratnagiri
20201123,30.07,26.15,0.0,75.73,3.37,Ratnagiri
20201124,29.2,25.77,0.0,73.29,2.8,Ratnagiri
20201125,29.56,24.95,0.0,68.99,3.45,Ratnagiri
20201126,29.68,24.6,0.01,76.28,4.12,Ratnagiri
20201127,29.85,25.04,0.04,76.21,4.64,Ratnagiri
20201128,29.59,25.04,0.04,74.01,3.5,Ratnagiri
20201129,29.87,25.85,0.02,75.45,3.1,Ratnagiri
20201130,29.63,26.05,0.03,77.12,2.93,Ratnagiri
20201201,29.95,25.67,0.09,75.09,2.96,Ratnagiri
20201202,30.01,25.42,0.02,72.46,2.95,Ratnagiri
20201203,29.49,24.36,0.0,69.45,3.42,Ratnagiri
20201204,30.42,23.92,0.0,67.33,3.66,Ratnagiri
20201205,30.09,22.94,0.0,71.38,3.55,Ratnagiri
20201206,30.04,22.43,0.0,71.82,3.86,Ratnagiri
20201207,29.93,22.36,0.0,74.96,3.89,Ratnagiri
20201208,30.22,22.78,0.14,75.34,4.1,Ratnagiri
20201209,28.4,24.89,0.28,75.13,3.32,Ratnagiri
20201210,28.85,25.5,0.23,70.64,2.89,Ratnagiri
20201211,27.65,26.55,0.84,74.72,1.29,Ratnagiri
20201212,28.7,25.84,1.03,72.92,1.69,Ratnagiri
20201213,27.84,25.54,1.65,73.03,1.51,Ratnagiri
20201214,28.08,25.92,0.76,74.14,1.79,Ratnagiri
20201215,28.49,25.36,0.14,71.95,2.88,Ratnagiri
20201216,29.43,24.72,0.04,68.67,3.5,Ratnagiri
20201217,29.6,24.66,0.0,72.09,3.57,Ratnagiri
20201218,30.04,24.19,0.0,71.99,3.9,Ratnagiri
20201219,30.22,23.09,0.0,70.07,4.33,Ratnagiri
20201220,29.83,22.21,0.0,69.07,4.81,Ratnagiri
20201221,29.31,21.23,0.0,63.56,4.41,Ratnagiri
20201222,29.25,21.64,0.0,58.18,4.24,Ratnagiri
20201223,28.92,22.8,0.0,55.72,3.49,Ratnagiri
20201224,30.03,23.53,0.0,57.51,2.71,Ratnagiri
20201225,30.11,23.67,0.0,66.18,2.96,Ratnagiri
20201226,30.78,22.48,0.0,68.34,3.39,Ratnagiri
20201227,29.84,24.19,0.0,64.83,3.54,Ratnagiri
20201228,28.53,24.16,0.0,69.99,4.29,Ratnagiri
20201229,27.87,23.71,0.0,65.48,3.63,Ratnagiri
20201230,30.12,23.66,0.0,64.25,3.39,Ratnagiri
20201231,30.72,24.2,0.0,72.17,3.61,Ratnagiri
20210101,29.71,25.55,0.33,72.04,2.6,Ratnagiri
20210102,28.82,25.22,0.65,70.73,3.0,Ratnagiri
20210103,28.3,24.69,0.05,69.68,3.41,Ratnagiri
20210104,28.61,24.83,1.49,69.29,2.32,Ratnagiri
20210105,28.63,24.96,1.21,73.68,3.78,Ratnagiri
20210106,28.88,25.29,1.89,77.02,3.6,Ratnagiri
20210107,27.99,24.37,0.34,80.91,3.18,Ratnagiri
20210108,28.07,25.64,2.32,78.24,1.84,Ratnagiri
20210109,29.33,25.99,2.26,77.77,2.29,Ratnagiri
20210110,29.92,26.37,0.98,76.13,2.88,Ratnagiri
20210111,30.86,25.38,0.16,72.44,3.22,Ratnagiri
20210112,32.85,25.75,0.02,67.94,2.93,Ratnagiri
20210113,31.62,24.78,0.01,71.89,3.9,Ratnagiri
20210114,31.01,25.34,0.0,65.87,3.95,Ratnagiri
20210115,30.26,25.33,0.0,65.15,3.63,Ratnagiri
20210116,29.81,25.35,0.0,62.32,3.36,Ratnagiri
20210117,30.85,25.58,0.0,63.16,3.48,Ratnagiri
20210118,30.4,26.41,0.0,68.87,3.63,Ratnagiri
20210119,30.2,25.84,0.0,67.46,3.56,Ratnagiri
20210120,30.44,25.72,0.0,67.22,3.76,Ratnagiri
20210121,28.67,25.06,0.0,64.6,4.42,Ratnagiri
20210122,29.66,24.34,0.0,62.64,3.29,Ratnagiri
20210123,28.77,25.51,0.0,68.81,4.0,Ratnagiri
20210124,28.59,24.85,0.0,70.31,4.25,Ratnagiri
20210125,29.52,24.47,0.0,62.78,4.4,Ratnagiri
20210126,28.53,24.1,0.0,61.96,4.87,Ratnagiri
20210127,28.5,24.04,0.0,59.12,3.77,Ratnagiri
20210128,28.05,24.22,0.0,61.48,3.51,Ratnagiri
20210129,28.74,24.22,0.0,57.72,3.12,Ratnagiri
20210130,30.02,24.59,0.0,58.63,3.64,Ratnagiri
20210131,30.4,24.11,0.0,62.59,4.0,Ratnagiri
20210201,30.84,24.29,0.0,64.69,3.49,Ratnagiri
20210202,31.74,24.44,0.0,64.79,3.72,Ratnagiri
20210203,30.52,22.71,0.0,59.78,3.77,Ratnagiri
20210204,30.29,23.65,0.0,52.98,3.34,Ratnagiri
20210205,28.38,24.48,0.0,63.24,4.96,Ratnagiri
20210206,30.5,23.78,0.0,55.52,3.49,Ratnagiri
20210207,31.79,22.28,0.0,58.32,4.15,Ratnagiri
20210208,31.66,22.19,0.0,54.84,4.55,Ratnagiri
20210209,32.7,21.71,0.0,57.73,4.4,Ratnagiri
20210210,31.31,23.77,0.0,52.27,3.56,Ratnagiri
20210211,31.0,24.01,0.0,55.74,3.22,Ratnagiri
20210212,30.01,25.17,0.0,60.38,3.15,Ratnagiri
20210213,29.68,24.98,0.0,61.46,3.31,Ratnagiri
20210214,28.97,24.58,0.0,65.44,3.47,Ratnagiri
20210215,28.46,24.7,0.0,66.37,3.72,Ratnagiri
20210216,28.03,24.39,0.02,71.83,4.42,Ratnagiri
20210217,27.97,24.3,0.37,75.68,4.72,Ratnagiri
20210218,28.83,25.01,1.67,69.28,3.1,Ratnagiri
20210219,30.59,24.83,1.11,60.77,3.42,Ratnagiri
20210220,30.8,24.73,0.0,56.71,4.29,Ratnagiri
20210221,31.89,25.07,0.14,59.81,3.43,Ratnagiri
20210222,31.85,26.67,0.54,65.5,2.13,Ratnagiri
20210223,30.82,26.14,0.35,68.91,3.22,Ratnagiri
20210224,31.87,26.18,0.12,63.63,3.0,Ratnagiri
20210225,31.08,26.15,0.02,65.26,3.27,Ratnagiri
20210226,30.54,25.93,0.0,65.58,4.47,Ratnagiri
20210227,31.22,25.7,0.0,63.51,4.48,Ratnagiri
20210228,35.0,25.41,0.0,57.0,2.95,Ratnagiri
20210301,32.49,25.85,0.0,69.81,2.63,Ratnagiri
20210302,31.27,25.72,0.0,69.16,2.64,Ratnagiri
20210303,35.32,25.61,0.0,59.41,3.22,Ratnagiri
20210304,32.29,25.72,0.0,60.68,3.96,Ratnagiri
20210305,30.85,26.08,0.0,64.55,2.63,Ratnagiri
20210306,30.31,25.98,0.0,71.71,2.49,Ratnagiri
20210307,31.98,26.25,0.0,60.57,4.2,Ratnagiri
20210308,32.74,26.19,0.0,57.48,4.7,Ratnagiri
20210309,31.82,25.92,0.0,64.47,3.4,Ratnagiri
20210310,31.32,26.11,0.01,64.5,2.95,Ratnagiri
20210311,30.87,26.62,0.0,62.06,3.31,Ratnagiri
20210312,31.92,26.03,0.01,64.32,3.48,Ratnagiri
20210313,31.34,26.92,0.0,64.67,3.19,Ratnagiri
20210314,31.61,26.79,0.0,64.52,2.7,Ratnagiri
20210315,31.86,26.94,0.0,60.47,2.59,Ratnagiri
20210316,31.98,27.11,0.0,60.88,2.78,Ratnagiri
20210317,32.7,27.26,0.05,61.32,2.75,Ratnagiri
20210318,31.39,27.22,0.16,69.55,2.9,Ratnagiri
20210319,32.28,27.26,0.07,63.13,5.59,Ratnagiri
20210320,32.23,27.12,0.01,62.33,5.73,Ratnagiri
20210321,30.27,26.51,0.07,67.0,2.85,Ratnagiri
20210322,32.44,27.0,0.18,60.8,3.48,Ratnagiri
20210323,32.93,27.12,0.35,65.26,3.68,Ratnagiri
20210324,35.37,27.24,0.54,67.49,3.06,Ratnagiri
20210325,36.51,27.65,0.43,62.45,3.53,Ratnagiri
20210326,35.13,28.46,0.0,58.55,3.86,Ratnagiri
20210327,34.24,27.87,0.04,64.47,2.86,Ratnagiri
20210328,33.26,27.87,0.01,65.76,2.0,Ratnagiri
20210329,33.87,26.7,0.0,68.07,2.67,Ratnagiri
20210330,31.65,27.09,0.0,65.76,2.97,Ratnagiri
20210331,31.52,26.59,0.0,65.65,4.52,Ratnagiri
20210401,30.15,26.02,0.0,78.15,3.86,Ratnagiri
20210402,29.59,26.03,0.0,76.54,3.36,Ratnagiri
20210403,28.86,25.4,0.0,74.09,2.57,Ratnagiri
20210404,30.19,25.46,0.0,71.58,3.52,Ratnagiri
20210405,31.93,26.68,0.01,72.34,5.08,Ratnagiri
20210406,33.88,27.84,0.0,65.07,4.53,Ratnagiri
20210407,32.81,28.06,0.03,65.87,4.09,Ratnagiri
20210408,32.02,27.27,0.1,71.88,3.77,Ratnagiri
20210409,31.8,27.43,0.25,69.01,3.94,Ratnagiri
20210410,32.86,28.14,0.35,67.11,4.12,Ratnagiri
20210411,34.21,28.67,2.11,64.02,2.29,Ratnagiri
20210412,32.9,28.57,3.11,66.93,2.91,Ratnagiri
20210413,35.01,28.11,1.35,65.74,2.02,Ratnagiri
20210414,32.66,28.81,1.72,64.7,2.74,Ratnagiri
20210415,31.97,28.19,0.54,64.51,2.43,Ratnagiri
20210416,32.16,27.62,0.12,66.51,3.84,Ratnagiri
20210417,33.06,27.7,0.02,65.96,4.91,Ratnagiri
20210418,33.98,28.05,0.18,69.66,4.0,Ratnagiri
20210419,31.6,28.13,0.2,71.37,3.04,Ratnagiri
20210420,32.09,27.37,0.04,69.27,3.56,Ratnagiri
20210421,31.69,27.89,0.12,70.33,4.26,Ratnagiri
20210422,33.01,27.74,0.11,68.51,4.4,Ratnagiri
20210423,30.06,27.71,0.03,71.01,3.14,Ratnagiri
20210424,31.57,27.74,0.0,60.97,3.86,Ratnagiri
20210425,33.22,27.81,0.53,66.52,3.83,Ratnagiri
20210426,31.53,28.25,2.64,69.76,2.65,Ratnagiri
20210427,32.14,28.69,1.4,68.07,2.42,Ratnagiri
20210428,32.51,28.25,1.09,65.82,3.32,Ratnagiri
20210429,31.49,28.19,1.3,71.7,3.76,Ratnagiri
20210430,32.07,28.12,2.58,70.52,3.48,Ratnagiri
20210501,32.89,28.48,1.85,69.25,3.55,Ratnagiri
20210502,32.32,28.99,2.78,69.81,2.76,Ratnagiri
20210503,33.28,28.94,2.77,68.58,2.76,Ratnagiri
20210504,33.05,29.15,1.84,69.52,3.05,Ratnagiri
20210505,32.84,29.13,0.46,68.45,3.19,Ratnagiri
20210506,33.78,29.19,1.0,69.32,2.12,Ratnagiri
20210507,33.32,29.24,1.21,68.73,2.47,Ratnagiri
20210508,33.01,29.18,0.3,68.39,2.77,Ratnagiri
20210509,33.15,29.58,0.79,65.94,2.64,Ratnagiri
20210510,32.16,29.1,0.19,72.16,3.29,Ratnagiri
20210511,32.43,29.24,0.08,70.92,3.91,Ratnagiri
20210512,31.81,28.76,0.08,71.7,3.48,Ratnagiri
20210513,31.62,28.97,0.42,70.76,2.9,Ratnagiri
20210514,33.27,29.5,0.26,64.65,2.35,Ratnagiri
20210515,33.76,29.82,24.96,71.63,4.36,Ratnagiri
20210516,33.58,29.3,154.3,76.21,11.59,Ratnagiri
20210517,30.56,28.72,45.63,81.34,11.44,Ratnagiri
20210518,30.76,29.52,11.05,80.17,7.09,Ratnagiri
20210519,30.07,29.1,20.93,83.76,4.71,Ratnagiri
20210520,30.41,28.7,1.93,76.94,2.25,Ratnagiri
20210521,30.5,28.53,1.43,77.68,2.93,Ratnagiri
20210522,29.89,28.11,0.84,78.83,3.53,Ratnagiri
20210523,29.75,27.61,1.79,76.25,3.57,Ratnagiri
20210524,30.5,28.33,1.89,76.16,4.15,Ratnagiri
20210525,30.48,28.37,1.69,81.52,5.34,Ratnagiri
20210526,30.05,28.23,0.57,79.58,5.29,Ratnagiri
20210527,30.97,28.77,0.19,75.44,4.51,Ratnagiri
20210528,30.91,28.92,1.09,78.3,3.63,Ratnagiri
20210529,30.08,28.73,2.15,81.92,2.39,Ratnagiri
20210530,29.38,28.47,3.47,84.49,2.59,Ratnagiri
20210531,29.72,28.64,3.04,80.57,1.99,Ratnagiri
20210601,30.07,28.42,2.34,81.39,2.29,Ratnagiri
20210602,29.94,28.26,32.85,80.61,1.91,Ratnagiri
20210603,29.66,28.39,7.82,80.37,1.57,Ratnagiri
20210604,29.94,28.44,3.18,78.46,1.09,Ratnagiri
20210605,29.02,28.11,18.18,77.88,2.64,Ratnagiri
20210606,29.23,27.86,9.21,79.05,2.77,Ratnagiri
20210607,30.19,27.79,2.47,79.16,3.43,Ratnagiri
20210608,29.9,28.18,15.58,81.07,4.2,Ratnagiri
20210609,30.04,28.75,19.15,80.73,5.46,Ratnagiri
20210610,29.06,28.24,25.03,84.39,4.96,Ratnagiri
20210611,30.21,28.38,15.21,83.75,5.72,Ratnagiri
20210612,29.82,28.58,35.44,87.51,6.39,Ratnagiri
20210613,29.0,28.3,18.99,85.56,6.35,Ratnagiri
20210614,29.37,28.15,8.47,81.03,5.22,Ratnagiri
20210615,28.74,28.13,52.51,86.48,6.47,Ratnagiri
20210616,29.23,28.16,59.49,85.63,6.79,Ratnagiri
20210617,29.18,28.11,42.29,84.03,6.82,Ratnagiri
20210618,29.26,28.13,24.73,84.9,7.08,Ratnagiri
20210619,29.02,28.08,27.56,84.79,6.13,Ratnagiri
20210620,29.12,27.96,11.57,82.99,5.57,Ratnagiri
20210621,28.91,27.51,5.28,84.55,4.7,Ratnagiri
20210622,29.39,28.04,3.61,82.24,5.2,Ratnagiri
20210623,28.8,27.9,5.19,83.64,4.78,Ratnagiri
20210624,28.84,27.5,12.35,84.83,4.08,Ratnagiri
20210625,28.84,27.3,5.14,84.47,4.0,Ratnagiri
20210626,29.09,27.54,6.92,82.71,4.75,Ratnagiri
20210627,28.02,27.11,5.14,83.96,3.15,Ratnagiri
20210628,28.95,27.01,3.27,81.72,2.02,Ratnagiri
20210629,28.65,26.87,4.53,84.29,2.39,Ratnagiri
20210630,28.6,27.2,2.72,84.48,3.37,Ratnagiri
20210701,29.22,28.12,2.15,82.94,4.37,Ratnagiri
20210702,29.46,28.24,2.87,80.97,4.13,Ratnagiri
20210703,29.11,28.04,5.08,83.18,3.9,Ratnagiri
20210704,28.94,27.81,4.02,82.78,3.35,Ratnagiri
20210705,28.81,27.87,7.73,82.85,3.14,Ratnagiri
20210706,29.14,27.87,3.32,81.19,2.43,Ratnagiri
20210707,28.74,27.86,5.43,83.26,3.19,Ratnagiri
20210708,28.63,27.19,7.95,84.0,2.79,Ratnagiri
20210709,28.34,26.85,28.58,87.54,2.43,Ratnagiri
20210710,27.94,27.07,32.83,88.31,4.86,Ratnagiri
20210711,27.43,26.91,38.96,86.57,6.29,Ratnagiri
20210712,27.58,26.8,29.63,86.41,6.53,Ratnagiri
20210713,28.03,27.12,36.03,85.04,5.32,Ratnagiri
20210714,27.92,27.02,53.7,89.47,6.04,Ratnagiri
20210715,27.72,27.22,89.96,90.64,6.51,Ratnagiri
20210716,27.98,27.07,43.35,88.3,5.93,Ratnagiri
20210717,28.38,27.02,24.64,87.34,5.36,Ratnagiri
20210718,27.91,27.09,37.69,90.01,6.68,Ratnagiri
20210719,27.56,26.97,72.05,89.15,6.49,Ratnagiri
20210720,27.79,27.13,76.8,89.01,5.92,Ratnagiri
20210721,27.47,26.89,91.66,89.01,7.05,Ratnagiri
20210722,27.37,26.99,38.87,87.55,7.33,Ratnagiri
20210723,27.6,26.97,50.98,88.73,6.39,Ratnagiri
20210724,28.14,26.99,19.13,89.63,5.67,Ratnagiri
20210725,27.95,27.11,18.43,89.59,6.24,Ratnagiri
20210726,28.24,27.17,7.2,86.03,6.42,Ratnagiri
20210727,28.13,27.02,5.46,84.79,6.46,Ratnagiri
20210728,28.35,27.1,4.46,83.71,6.86,Ratnagiri
20210729,28.03,26.72,5.63,85.76,6.71,Ratnagiri
20210730,28.18,26.85,8.46,84.48,6.44,Ratnagiri
20210731,28.14,27.28,6.89,84.05,6.76,Ratnagiri
20210801,28.29,27.12,5.13,82.01,6.18,Ratnagiri
20210802,28.3,26.94,5.69,82.56,6.02,Ratnagiri
20210803,28.28,26.92,9.69,85.73,5.77,Ratnagiri
20210804,28.13,27.02,8.89,86.14,6.36,Ratnagiri
20210805,28.1,27.0,5.63,85.01,6.59,Ratnagiri
20210806,27.97,26.77,5.22,85.68,5.96,Ratnagiri
20210807,28.24,26.65,3.68,85.95,4.53,Ratnagiri
20210808,27.98,26.41,3.24,86.11,3.46,Ratnagiri
20210809,27.98,26.68,1.46,85.9,3.03,Ratnagiri
20210810,27.41,26.24,3.01,88.37,3.18,Ratnagiri
20210811,27.87,26.29,3.83,87.82,3.26,Ratnagiri
20210812,28.28,26.6,3.78,85.71,4.72,Ratnagiri
20210813,28.34,26.7,3.25,84.78,4.99,Ratnagiri
20210814,28.2,26.47,4.07,85.26,5.35,Ratnagiri
20210815,28.24,26.76,3.87,84.3,5.21,Ratnagiri
20210816,28.12,26.89,7.39,84.99,3.96,Ratnagiri
20210817,27.01,25.66,14.4,88.08,2.88,Ratnagiri
20210818,26.9,25.44,11.0,86.54,2.74,Ratnagiri
20210819,27.59,25.88,10.55,84.13,3.31,Ratnagiri
20210820,26.6,25.41,0.51,89.97,3.52,Ratnagiri
20210821,26.37,25.9,3.04,89.39,2.65,Ratnagiri
20210822,27.69,25.92,0.99,85.27,1.55,Ratnagiri
20210823,28.28,26.32,0.37,83.92,2.1,Ratnagiri
20210824,28.77,26.91,0.52,79.01,2.16,Ratnagiri
20210825,28.67,27.21,1.01,79.14,2.26,Ratnagiri
20210826,28.55,27.17,1.21,83.89,2.38,Ratnagiri
20210827,27.95,26.73,1.95,85.79,2.81,Ratnagiri
20210828,28.31,26.76,2.04,83.8,3.15,Ratnagiri
20210829,28.48,26.84,9.77,83.32,3.16,Ratnagiri
20210830,27.35,25.96,6.94,84.7,3.05,Ratnagiri
20210831,26.88,25.39,2.48,82.53,3.61,Ratnagiri
20210901,28.64,26.67,1.33,77.36,3.61,Ratnagiri
20210902,27.96,26.73,6.61,83.6,3.77,Ratnagiri
20210903,28.14,27.13,3.53,83.39,4.13,Ratnagiri
20210904,27.99,26.92,5.09,86.11,3.77,Ratnagiri
20210905,27.82,26.71,14.55,88.11,4.88,Ratnagiri
20210906,27.44,26.46,17.62,88.52,5.56,Ratnagiri
20210907,27.25,25.99,46.04,89.22,7.22,Ratnagiri
20210908,28.08,26.91,26.18,85.54,7.31,Ratnagiri
20210909,28.23,27.05,7.36,85.66,6.22,Ratnagiri
20210910,28.15,27.02,5.59,85.49,6.12,Ratnagiri
20210911,28.05,27.07,6.56,87.11,6.13,Ratnagiri
20210912,28.04,27.03,12.66,88.56,6.37,Ratnagiri
20210913,27.84,27.23,9.5,89.32,6.25,Ratnagiri
20210914,28.08,26.91,5.73,86.51,5.59,Ratnagiri
20210915,28.18,26.79,3.67,85.18,4.64,Ratnagiri
20210916,28.03,26.63,2.16,85.0,4.37,Ratnagiri
20210917,27.87,26.41,2.03,83.57,3.21,Ratnagiri
20210918,27.98,26.38,2.41,83.27,3.32,Ratnagiri
20210919,28.18,26.56,8.28,83.52,2.97,Ratnagiri
20210920,27.96,26.97,8.85,86.55,3.25,Ratnagiri
20210921,28.61,27.09,8.45,85.0,4.69,Ratnagiri
20210922,28.25,26.79,9.78,87.42,4.8,Ratnagiri
20210923,28.16,26.74,4.22,87.15,4.2,Ratnagiri
20210924,28.08,26.78,1.21,84.38,2.55,Ratnagiri
20210925,28.43,26.84,0.77,81.12,2.57,Ratnagiri
20210926,28.76,27.0,0.58,79.75,3.07,Ratnagiri
20210927,27.34,26.42,3.13,86.07,3.28,Ratnagiri
20210928,26.71,25.74,3.64,87.88,4.11,Ratnagiri
20210929,28.59,26.4,4.67,87.39,4.79,Ratnagiri
20210930,28.76,27.26,3.1,84.67,3.68,Ratnagiri
20211001,28.67,26.95,0.86,81.82,2.28,Ratnagiri
20211002,27.9,26.56,31.18,88.59,4.03,Ratnagiri
20211003,30.29,27.34,6.23,86.01,3.14,Ratnagiri
20211004,29.4,27.72,31.6,89.47,3.98,Ratnagiri
20211005,30.56,27.7,66.65,87.75,3.34,Ratnagiri
20211006,28.94,27.68,14.42,88.02,3.69,Ratnagiri
20211007,29.95,27.13,6.7,84.57,3.7,Ratnagiri
20211008,28.75,27.69,2.25,84.36,3.95,Ratnagiri
20211009,28.71,27.52,2.46,83.21,2.6,Ratnagiri
20211010,28.39,27.23,3.01,83.19,2.29,Ratnagiri
20211011,28.69,27.04,1.31,81.45,1.91,Ratnagiri
20211012,27.98,26.89,1.42,81.41,1.44,Ratnagiri
20211013,30.42,26.79,0.12,78.12,1.85,Ratnagiri
20211014,30.42,26.81,0.52,76.54,2.79,Ratnagiri
20211015,30.84,27.14,0.1,77.08,3.0,Ratnagiri
20211016,30.69,26.1,0.01,77.61,2.97,Ratnagiri
20211017,29.38,27.47,0.0,73.9,2.88,Ratnagiri
20211018,28.88,27.54,0.04,74.88,3.73,Ratnagiri
20211019,28.33,26.8,0.21,76.26,3.45,Ratnagiri
20211020,28.68,26.44,0.16,78.58,3.82,Ratnagiri
20211021,30.16,26.52,0.02,73.5,3.07,Ratnagiri
20211022,29.62,26.42,0.01,72.73,2.54,Ratnagiri
20211023,29.51,26.22,0.01,72.74,2.87,Ratnagiri
20211024,27.7,25.54,0.03,80.11,3.85,Ratnagiri
20211025,28.39,25.1,0.0,80.74,4.93,Ratnagiri
20211026,28.81,24.89,0.01,75.32,3.75,Ratnagiri
20211027,29.75,24.01,0.0,72.26,3.6,Ratnagiri
20211028,29.74,23.38,0.0,76.31,4.41,Ratnagiri
20211029,29.67,23.89,0.0,79.33,4.5,Ratnagiri
20211030,29.5,25.43,0.0,81.34,3.92,Ratnagiri
20211031,29.69,25.18,0.03,83.97,3.19,Ratnagiri
20211101,29.43,26.27,0.34,84.32,2.37,Ratnagiri
20211102,29.48,26.25,0.2,82.24,2.61,Ratnagiri
20211103,29.07,26.74,1.06,79.39,2.57,Ratnagiri
20211104,29.37,25.7,0.7,81.74,2.7,Ratnagiri
20211105,27.48,26.19,3.57,87.75,2.2,Ratnagiri
20211106,28.82,26.1,5.04,82.99,2.36,Ratnagiri
20211107,27.78,26.04,0.47,84.27,2.15,Ratnagiri
20211108,29.23,25.65,0.07,68.28,2.61,Ratnagiri
20211109,29.19,24.44,0.0,64.68,3.75,Ratnagiri
20211110,29.23,23.78,0.0,65.68,3.91,Ratnagiri
20211111,28.58,23.65,0.0,62.47,3.33,Ratnagiri
20211112,29.62,24.36,0.0,68.61,3.74,Ratnagiri
20211113,29.96,26.31,0.31,79.48,3.02,Ratnagiri
20211114,29.98,27.03,3.3,81.33,2.65,Ratnagiri
20211115,29.66,27.13,29.84,83.02,2.68,Ratnagiri
20211116,29.2,26.84,6.34,86.27,2.77,Ratnagiri
20211117,28.78,27.01,3.33,85.23,3.62,Ratnagiri
20211118,29.07,27.3,2.46,84.15,3.52,Ratnagiri
20211119,29.51,26.66,3.24,80.79,1.75,Ratnagiri
20211120,30.1,27.16,2.4,79.31,2.35,Ratnagiri
20211121,29.95,27.02,4.63,83.07,3.49,Ratnagiri
20211122,28.44,26.68,0.01,82.73,2.99,Ratnagiri
20211123,28.8,26.85,0.84,84.49,3.38,Ratnagiri
20211124,29.9,27.37,8.6,84.02,2.5,Ratnagiri
20211125,29.9,26.18,0.4,82.24,3.13,Ratnagiri
20211126,30.25,24.44,0.0,79.92,3.45,Ratnagiri
20211127,30.43,24.91,0.0,69.9,3.36,Ratnagiri
20211128,29.95,24.66,0.0,68.74,3.94,Ratnagiri
20211129,30.28,23.5,0.59,76.2,3.76,Ratnagiri
20211130,29.41,26.1,11.58,78.03,3.88,Ratnagiri
20211201,26.69,25.59,78.4,85.06,3.51,Ratnagiri
20211202,27.73,25.45,30.07,80.46,2.68,Ratnagiri
20211203,26.97,25.22,0.68,82.92,2.6,Ratnagiri
20211204,27.8,25.57,0.12,80.66,2.57,Ratnagiri
20211205,26.86,25.2,0.07,74.5,1.81,Ratnagiri
20211206,27.15,23.95,0.0,70.32,2.14,Ratnagiri
20211207,28.76,24.91,0.0,70.38,2.06,Ratnagiri
20211208,29.49,24.05,0.0,68.28,3.03,Ratnagiri
20211209,29.31,23.94,0.0,73.63,3.08,Ratnagiri
20211210,29.5,24.85,0.0,77.16,3.51,Ratnagiri
20211211,29.7,24.95,0.11,76.8,3.71,Ratnagiri
20211212,29.19,24.1,0.02,78.24,3.53,Ratnagiri
20211213,28.59,23.66,0.07,78.22,3.63,Ratnagiri
20211214,28.45,25.09,0.53,75.0,3.38,Ratnagiri
20211215,27.76,24.98,0.02,74.85,2.76,Ratnagiri
20211216,27.56,25.33,0.5,74.9,2.45,Ratnagiri
20211217,28.1,24.64,0.0,70.24,3.11,Ratnagiri
20211218,28.76,23.36,0.0,68.28,3.24,Ratnagiri
20211219,28.49,21.28,0.0,70.2,4.61,Ratnagiri
20211220,28.2,22.0,0.0,65.4,4.34,Ratnagiri
20211221,26.74,22.42,0.0,60.61,2.86,Ratnagiri
20211222,26.97,22.95,0.0,66.14,2.44,Ratnagiri
20211223,26.43,23.31,0.0,69.65,2.11,Ratnagiri
