DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20220925,29.76,20.43,0.18,82.96,1.63,Latur
20220926,28.3,20.93,19.23,87.12,1.57,Latur
20220927,28.77,21.23,2.97,86.0,1.67,Latur
20220928,29.08,21.35,8.71,86.92,1.44,Latur
20220929,28.52,22.19,2.91,84.71,1.28,Latur
20220930,29.11,21.11,0.55,84.44,1.71,Latur
20221001,29.47,21.53,2.76,83.85,2.46,Latur
20221002,29.05,20.76,0.3,84.04,2.97,Latur
20221003,29.15,20.63,0.01,84.02,3.14,Latur
20221004,28.28,21.09,0.0,85.86,2.96,Latur
20221005,27.8,21.7,9.08,88.43,1.97,Latur
20221006,27.23,20.59,14.12,89.93,1.96,Latur
20221007,27.8,21.58,6.55,90.16,1.39,Latur
20221008,28.98,20.53,1.14,84.11,1.92,Latur
20221009,28.7,21.41,7.85,86.54,1.21,Latur
20221010,28.3,21.07,4.6,89.74,1.54,Latur
20221011,27.03,22.34,11.34,91.21,1.33,Latur
20221012,27.67,21.71,2.67,88.73,1.21,Latur
20221013,28.35,21.4,3.55,89.12,1.15,Latur
20221014,25.77,21.69,22.47,92.72,1.64,Latur
20221015,27.67,21.18,5.29,88.69,2.51,Latur
20221016,28.31,20.88,2.97,88.79,2.4,Latur
20221017,28.69,21.57,0.64,86.62,1.59,Latur
20221018,28.84,21.07,1.94,84.52,1.19,Latur
20221019,28.61,21.58,3.64,84.93,0.81,Latur
20221020,28.41,21.46,5.84,88.46,1.58,Latur
20221021,27.09,20.86,2.63,88.47,1.87,Latur
20221022,25.94,16.16,0.02,79.78,2.43,Latur
20221023,25.94,14.22,0.0,81.13,2.12,Latur
20221024,26.55,14.37,0.0,76.72,1.73,Latur
20221025,27.17,14.25,0.0,70.84,1.47,Latur
20221026,26.87,15.32,0.0,72.11,1.46,Latur
20221027,26.58,15.22,0.0,71.8,1.36,Latur
20221028,26.24,14.13,0.0,71.46,1.37,Latur
20221029,26.21,13.06,0.0,76.2,1.89,Latur
20221030,26.09,13.45,0.0,80.22,1.86,Latur
20221031,26.03,14.62,0.0,80.17,1.77,Latur
20221101,25.7,12.88,0.0,82.07,1.39,Latur
20221102,27.14,17.22,0.0,86.66,1.7,Latur
20221103,26.62,15.54,0.0,79.16,1.4,Latur
20221104,27.64,14.97,0.0,79.5,1.25,Latur
20221105,27.87,14.7,0.0,71.65,1.19,Latur
20221106,27.3,16.46,0.0,65.71,1.17,Latur
20221107,27.28,16.78,0.0,68.66,1.15,Latur
20221108,27.3,17.24,0.0,76.17,1.31,Latur
20221109,26.96,14.99,0.0,78.44,1.66,Latur
20221110,25.92,12.82,0.0,81.55,1.96,Latur
20221111,26.2,12.62,0.0,83.1,2.21,Latur
20221112,26.49,14.51,0.0,83.15,2.04,Latur
20221113,26.16,14.89,0.0,81.19,1.89,Latur
20221114,26.9,13.51,0.0,79.24,1.32,Latur
20221115,26.39,13.17,0.0,79.09,1.27,Latur
20221116,25.38,13.89,0.0,71.84,1.17,Latur
20221117,25.65,13.96,0.0,70.59,1.5,Latur
20221118,24.93,12.16,0.0,77.66,1.78,Latur
20221119,24.6,11.94,0.0,79.66,1.97,Latur
20221120,23.6,10.18,0.0,75.39,1.55,Latur
20221121,25.29,11.76,0.0,74.19,1.21,Latur
20221122,24.41,14.83,0.0,81.37,1.42,Latur
20221123,27.17,16.68,0.0,83.61,1.57,Latur
20221124,26.87,16.85,0.0,83.57,1.39,Latur
20221125,27.27,16.42,0.0,82.48,1.54,Latur
20221126,26.51,14.72,0.0,76.6,1.31,Latur
20221127,27.42,13.3,0.0,74.57,1.19,Latur
20221128,27.58,14.04,0.0,69.34,1.24,Latur
20221129,25.94,13.88,0.0,71.31,1.31,Latur
20221130,26.27,11.28,0.0,69.64,1.34,Latur
20221201,26.55,12.64,0.0,65.84,1.06,Latur
20221202,28.01,13.86,0.0,75.05,0.93,Latur
20221203,28.25,16.21,0.0,79.74,1.24,Latur
20221204,28.0,16.2,0.0,81.1,1.33,Latur
20221205,28.22,15.04,0.0,75.06,1.67,Latur
20221206,27.19,13.32,0.0,75.09,1.64,Latur
20221207,26.63,14.25,0.0,78.5,1.76,Latur
20221208,25.76,13.31,0.0,71.01,2.16,Latur
20221209,26.4,9.44,0.0,64.4,2.17,Latur
20221210,27.15,13.16,0.01,76.26,1.84,Latur
20221211,28.26,16.02,0.19,81.49,2.49,Latur
20221212,28.86,18.82,0.35,80.77,1.92,Latur
20221213,26.79,19.28,0.94,83.11,1.45,Latur
20221214,29.9,18.93,0.81,80.02,1.54,Latur
20221215,29.66,18.44,0.04,77.21,1.27,Latur
20221216,30.36,17.63,0.0,72.69,1.29,Latur
20221217,29.73,17.63,0.0,74.85,1.68,Latur
20221218,28.78,15.36,0.0,66.45,2.0,Latur
20221219,28.49,13.44,0.0,56.97,1.41,Latur
20221220,29.57,14.09,0.0,57.3,1.34,Latur
20221221,29.82,14.43,0.0,59.58,1.48,Latur
20221222,30.18,13.71,0.0,63.03,1.5,Latur
20221223,31.04,14.77,0.0,60.86,1.24,Latur
20221224,30.49,13.78,0.0,58.27,1.32,Latur
20221225,30.14,13.54,0.0,56.87,1.47,Latur
20221226,30.87,15.63,0.0,68.83,1.84,Latur
20221227,30.73,18.09,0.0,73.55,1.19,Latur
20221228,31.1,17.71,0.0,67.22,1.31,Latur
20221229,30.1,14.99,0.0,64.53,1.14,Latur
20221230,30.52,16.23,0.0,59.66,0.86,Latur
20221231,30.4,15.59,0.0,57.43,1.2,Latur
20230101,29.61,13.29,0.0,60.56,1.26,Latur
20230102,29.38,13.02,0.0,65.09,1.24,Latur
20230103,29.04,13.96,0.0,66.75,0.94,Latur
20230104,28.64,16.66,0.0,69.61,1.13,Latur
20230105,28.4,16.9,0.0,72.02,2.27,Latur
20230106,26.26,16.69,0.0,75.52,2.21,Latur
20230107,27.64,14.84,0.0,64.43,2.16,Latur
20230108,27.69,10.98,0.0,51.07,1.69,Latur
20230109,28.41,8.91,0.0,42.17,1.51,Latur
20230110,29.32,11.68,0.0,39.1,1.51,Latur
20230111,30.56,14.32,0.0,36.84,0.97,Latur
20230112,30.48,12.05,0.0,39.59,1.49,Latur
20230113,30.18,10.51,0.0,44.12,1.39,Latur
20230114,29.88,10.62,0.0,47.7,1.25,Latur
20230115,30.93,11.48,0.0,50.71,1.15,Latur
20230116,31.8,13.09,0.0,44.98,1.69,Latur
20230117,32.08,12.57,0.0,40.49,1.75,Latur
20230118,31.49,13.66,0.0,43.34,0.91,Latur
20230119,31.69,13.58,0.0,48.8,1.45,Latur
20230120,31.22,15.24,0.0,50.51,2.47,Latur
20230121,31.17,14.78,0.0,49.01,1.64,Latur
20230122,31.46,14.48,0.0,46.93,1.69,Latur
20230123,32.0,15.46,0.0,54.3,2.48,Latur
20230124,32.53,15.99,0.02,52.9,2.57,Latur
20230125,32.81,17.19,0.05,46.69,2.32,Latur
20230126,32.83,15.37,0.0,39.95,1.95,Latur
20230127,32.62,15.33,0.0,37.56,1.85,Latur
20230128,32.42,16.49,0.0,38.36,1.63,Latur
20230129,33.08,15.75,0.0,41.13,2.59,Latur
20230130,32.77,17.07,0.0,47.58,2.66,Latur
20230131,31.84,19.87,0.0,41.47,1.99,Latur
20230201,30.6,18.07,0.0,42.91,3.07,Latur
20230202,30.8,15.98,0.0,34.25,2.7,Latur
20230203,31.38,12.57,0.0,21.91,1.78,Latur
20230204,32.91,14.43,0.0,25.6,1.45,Latur
20230205,33.48,14.43,0.0,22.19,1.49,Latur
20230206,34.43,14.45,0.0,22.83,1.36,Latur
20230207,33.57,14.64,0.0,25.11,1.66,Latur
20230208,34.37,14.63,0.0,25.64,2.17,Latur
20230209,35.01,15.9,0.0,22.34,1.63,Latur
20230210,35.08,17.41,0.0,19.5,1.6,Latur
20230211,35.92,16.27,0.0,18.76,1.67,Latur
20230212,35.06,14.0,0.0,20.81,2.41,Latur
20230213,33.87,13.7,0.0,21.15,2.4,Latur
20230214,34.69,14.84,0.0,15.24,2.07,Latur
20230215,35.18,17.43,0.0,13.97,1.94,Latur
20230216,36.1,16.75,0.0,16.31,1.9,Latur
20230217,35.14,14.49,0.0,20.87,2.34,Latur
20230218,34.85,14.58,0.0,21.72,2.43,Latur
20230219,35.22,17.42,0.0,21.69,2.11,Latur
20230220,36.08,17.13,0.0,23.37,1.65,Latur
20230221,37.49,18.13,0.0,16.63,1.36,Latur
20230222,36.92,16.43,0.0,13.26,1.41,Latur
20230223,36.23,16.03,0.0,13.69,1.62,Latur
20230224,36.31,17.75,0.0,14.34,2.21,Latur
20230225,36.16,18.42,0.0,14.53,1.72,Latur
20230226,36.28,18.94,0.0,15.99,1.49,Latur
20230227,35.73,16.61,0.0,25.67,1.77,Latur
20230228,35.92,18.09,0.0,28.61,2.15,Latur
20230301,35.65,18.68,0.0,27.56,2.3,Latur
20230302,35.66,18.72,0.0,27.88,2.49,Latur
20230303,35.8,20.02,0.0,27.35,2.4,Latur
20230304,36.15,19.85,0.0,27.33,2.0,Latur
20230305,36.2,19.54,0.0,26.45,2.22,Latur
20230306,35.73,19.14,0.0,24.82,2.17,Latur
20230307,33.84,18.65,0.33,27.72,1.98,Latur
20230308,35.22,18.22,0.0,25.93,1.61,Latur
20230309,34.12,19.7,0.0,26.86,1.68,Latur
20230310,35.71,21.26,0.0,25.53,1.2,Latur
20230311,35.24,21.85,0.0,26.35,2.38,Latur
20230312,35.92,19.26,0.0,26.71,2.13,Latur
20230313,35.6,21.04,0.0,27.73,2.05,Latur
20230314,36.34,20.38,0.0,24.01,1.69,Latur
20230315,35.84,20.13,0.39,24.03,1.64,Latur
20230316,32.09,22.82,2.35,39.04,1.29,Latur
20230317,29.19,20.55,11.57,57.56,1.8,Latur
20230318,30.67,18.35,6.97,65.25,1.35,Latur
20230319,32.42,19.53,1.09,57.0,1.31,Latur
20230320,32.41,17.27,0.01,51.74,1.84,Latur
20230321,32.89,17.63,0.0,45.3,2.44,Latur
20230322,33.75,17.27,0.0,45.68,1.92,Latur
20230323,34.52,18.36,0.0,42.1,2.25,Latur
20230324,35.87,18.32,0.0,38.98,1.43,Latur
20230325,35.37,19.91,0.03,41.54,1.37,Latur
20230326,36.7,21.02,0.03,36.02,1.5,Latur
20230327,37.16,18.51,0.0,25.66,2.32,Latur
20230328,37.83,17.86,0.0,22.82,1.64,Latur
20230329,38.81,21.07,0.0,25.31,1.29,Latur
20230330,38.69,20.24,0.0,23.33,3.04,Latur
20230331,36.49,20.26,0.0,33.34,2.59,Latur
20230401,36.73,20.44,0.0,24.92,2.52,Latur
20230402,37.39,18.94,0.0,25.63,2.14,Latur
20230403,38.07,19.59,0.0,24.32,1.3,Latur
20230404,38.47,20.62,0.0,25.22,2.03,Latur
20230405,39.16,22.11,0.0,25.54,2.37,Latur
20230406,38.71,23.39,0.41,24.98,2.25,Latur
20230407,35.82,25.05,1.7,43.3,1.88,Latur
20230408,34.71,23.31,0.92,47.42,2.52,Latur
20230409,37.35,22.89,0.65,37.85,2.08,Latur
20230410,38.82,23.53,0.0,30.98,1.44,Latur
20230411,39.78,24.23,0.0,29.41,2.05,Latur
20230412,38.93,27.46,0.0,26.7,1.76,Latur
20230413,36.89,28.56,0.31,27.18,1.48,Latur
20230414,36.47,25.66,0.46,35.84,2.75,Latur
20230415,34.22,24.97,0.78,42.1,2.05,Latur
20230416,40.61,23.47,0.08,30.91,1.31,Latur
20230417,38.9,26.93,2.46,27.44,1.05,Latur
20230418,40.5,27.31,0.0,27.46,0.69,Latur
20230419,40.41,27.21,0.02,27.08,0.81,Latur
20230420,40.44,26.45,0.46,25.65,1.51,Latur
20230421,39.12,25.98,1.41,31.75,1.32,Latur
20230422,38.96,24.98,0.21,26.09,1.97,Latur
20230423,38.31,23.29,0.0,27.13,2.66,Latur
20230424,37.48,23.44,0.1,31.43,1.54,Latur
20230425,38.17,25.51,4.79,42.21,3.1,Latur
20230426,36.27,24.3,3.91,50.8,2.97,Latur
20230427,35.5,23.41,21.54,56.81,2.46,Latur
20230428,27.6,21.85,13.19,77.53,2.02,Latur
20230429,33.08,22.25,3.65,65.73,1.43,Latur
20230430,32.4,22.37,19.33,71.64,2.36,Latur
20230501,33.81,21.11,0.76,64.05,1.7,Latur
20230502,33.43,22.45,10.21,68.27,2.65,Latur
20230503,32.41,21.63,6.09,69.6,1.44,Latur
20230504,32.04,21.35,13.27,71.84,1.42,Latur
20230505,32.43,22.48,1.66,67.01,1.54,Latur
20230506,33.76,22.23,1.88,66.02,1.69,Latur
20230507,35.51,23.91,1.58,61.99,2.08,Latur
20230508,36.71,23.77,1.42,55.42,1.7,Latur
20230509,37.64,24.64,1.25,57.79,2.17,Latur
20230510,38.19,25.08,0.21,55.36,1.93,Latur
20230511,39.26,24.23,0.0,50.83,1.72,Latur
20230512,39.81,24.56,0.0,44.66,1.77,Latur
20230513,41.03,22.4,0.01,36.48,2.59,Latur
20230514,41.17,23.68,0.0,38.76,4.07,Latur
20230515,39.84,23.71,0.0,38.63,4.03,Latur
20230516,39.04,23.87,0.0,39.22,3.23,Latur
20230517,39.22,23.92,0.0,40.4,2.4,Latur
20230518,40.22,25.65,0.0,36.85,2.25,Latur
20230519,39.77,26.65,0.0,33.12,2.26,Latur
20230520,40.37,27.51,0.0,30.78,2.15,Latur
20230521,41.72,26.52,1.47,33.02,1.9,Latur
20230522,40.79,26.99,1.85,35.07,2.65,Latur
20230523,40.63,26.16,0.04,38.33,1.84,Latur
20230524,41.02,27.53,1.11,32.16,2.85,Latur
20230525,40.14,27.03,0.01,31.5,3.55,Latur
20230526,40.1,25.64,0.0,32.86,3.65,Latur
20230527,40.72,24.89,0.0,32.97,3.03,Latur
20230528,40.81,25.82,0.0,34.62,2.85,Latur
20230529,40.73,27.88,1.51,33.52,2.98,Latur
20230530,39.42,27.54,0.66,37.28,2.02,Latur
20230531,41.09,28.83,0.08,31.34,2.81,Latur
20230601,41.38,26.85,0.0,28.6,2.6,Latur
20230602,41.16,27.85,0.0,24.62,4.04,Latur
20230603,40.95,26.17,0.45,31.57,3.84,Latur
20230604,38.37,27.86,7.78,42.98,3.75,Latur
20230605,38.77,25.77,0.0,42.2,3.24,Latur
20230606,40.08,27.27,0.01,38.97,3.31,Latur
20230607,38.94,29.07,1.9,39.8,2.76,Latur
20230608,40.59,27.21,0.08,37.2,3.58,Latur
20230609,40.34,28.45,0.14,37.38,3.6,Latur
20230610,37.97,27.6,2.38,46.69,4.71,Latur
20230611,38.7,25.43,0.36,45.46,3.62,Latur
20230612,39.6,25.79,0.08,41.96,4.85,Latur
20230613,40.3,25.18,0.0,43.28,5.62,Latur
20230614,39.7,24.87,0.17,44.41,5.59,Latur
20230615,40.36,24.96,0.0,40.92,5.52,Latur
20230616,40.61,24.94,0.0,43.13,5.73,Latur
20230617,37.23,26.31,0.0,48.31,4.98,Latur
20230618,37.01,25.31,0.0,47.02,4.3,Latur
20230619,40.16,26.45,0.0,38.78,3.98,Latur
20230620,40.03,26.49,0.0,41.73,4.45,Latur
20230621,36.64,27.67,0.05,48.34,3.37,Latur
20230622,32.66,25.43,0.73,57.01,3.14,Latur
20230623,37.57,26.24,0.58,45.96,3.5,Latur
20230624,30.88,25.16,11.01,66.71,2.18,Latur
20230625,34.11,23.79,2.83,60.87,5.01,Latur
20230626,28.64,22.61,3.98,72.21,4.97,Latur
20230627,28.97,22.06,4.21,70.82,5.57,Latur
20230628,31.38,21.49,7.44,72.93,5.12,Latur
20230629,35.35,21.96,1.3,61.4,5.77,Latur
20230630,33.61,21.39,0.01,64.87,5.99,Latur
20230701,33.95,23.06,0.03,62.71,5.8,Latur
20230702,33.32,22.95,7.93,71.12,4.44,Latur
20230703,32.39,23.59,3.51,72.55,3.31,Latur
20230704,30.61,24.35,17.83,78.73,2.56,Latur
20230705,29.97,23.78,12.14,79.74,3.28,Latur
20230706,31.61,22.95,11.23,78.38,3.89,Latur
20230707,30.65,22.22,5.56,75.78,5.62,Latur
20230708,33.25,22.52,1.35,72.35,5.28,Latur
20230709,31.07,22.83,0.19,74.39,4.2,Latur
20230710,33.6,22.64,4.82,70.7,4.13,Latur
20230711,30.92,22.6,3.83,73.18,4.32,Latur
20230712,31.02,22.86,7.72,72.4,4.41,Latur
20230713,31.07,22.19,5.23,73.26,3.77,Latur
20230714,32.64,21.59,3.39,72.23,3.45,Latur
20230715,31.83,22.39,7.51,74.31,4.25,Latur
20230716,29.46,22.67,2.27,77.47,4.49,Latur
20230717,31.19,22.69,10.9,76.31,4.65,Latur
20230718,28.44,23.01,44.45,85.62,5.15,Latur
20230719,27.49,22.85,19.0,85.14,5.51,Latur
20230720,25.99,22.25,31.02,88.74,6.27,Latur
20230721,27.24,21.46,17.26,83.27,5.98,Latur
20230722,27.81,22.21,12.7,85.93,5.27,Latur
20230723,31.2,21.48,1.32,80.61,5.17,Latur
20230724,31.24,22.66,18.25,81.74,4.67,Latur
20230725,28.46,22.68,19.49,86.27,4.73,Latur
20230726,29.07,22.49,14.6,85.64,4.95,Latur
20230727,27.38,22.72,66.52,90.33,6.19,Latur
20230728,28.4,22.45,7.56,85.53,5.72,Latur
20230729,30.9,21.98,1.41,82.65,4.73,Latur
20230730,29.95,22.14,4.1,83.1,4.32,Latur
20230731,29.72,22.42,3.73,84.69,4.34,Latur
20230801,30.29,22.74,0.63,81.58,4.81,Latur
20230802,29.87,22.37,0.57,81.83,5.09,Latur
20230803,30.4,21.56,0.03,79.34,5.14,Latur
20230804,31.0,21.94,0.21,78.96,4.41,Latur
20230805,31.66,21.61,1.24,77.63,4.5,Latur
20230806,31.47,21.72,0.4,78.36,4.24,Latur
20230807,30.0,21.75,0.01,78.89,4.03,Latur
20230808,31.3,21.71,0.05,78.59,3.58,Latur
20230809,29.17,21.39,0.01,81.38,2.94,Latur
20230810,30.63,21.72,0.01,77.47,2.51,Latur
20230811,30.85,22.27,0.02,77.0,2.53,Latur
20230812,31.46,22.29,0.05,75.77,3.2,Latur
20230813,29.05,21.61,1.45,80.15,3.24,Latur
20230814,30.64,21.21,1.77,78.29,2.41,Latur
20230815,30.72,21.76,1.31,77.14,2.83,Latur
20230816,30.8,20.94,0.34,78.0,2.56,Latur
20230817,31.19,22.46,0.1,77.32,3.07,Latur
20230818,26.99,21.9,7.1,84.69,3.48,Latur
20230819,25.88,21.72,13.84,88.71,3.52,Latur
20230820,30.25,21.58,2.07,80.32,3.47,Latur
20230821,31.87,20.9,0.15,75.84,2.51,Latur
20230822,31.15,21.63,2.9,77.05,2.72,Latur
20230823,29.4,21.78,3.27,81.09,2.75,Latur
20230824,30.87,21.78,0.08,76.46,3.09,Latur
20230825,30.47,21.7,2.11,79.39,3.02,Latur
20230826,30.33,22.32,0.74,80.64,2.87,Latur
20230827,31.32,21.68,2.94,78.85,3.3,Latur
20230828,30.89,21.74,1.76,78.08,3.02,Latur
20230829,31.13,21.46,0.24,77.8,2.34,Latur
20230830,31.05,21.57,0.07,77.16,1.74,Latur
20230831,29.71,20.81,0.01,79.88,1.61,Latur
20230901,31.44,21.35,0.0,79.19,1.42,Latur
20230902,31.02,23.86,3.0,80.42,1.17,Latur
20230903,30.14,23.04,19.49,84.13,1.89,Latur
20230904,29.59,22.42,21.54,85.29,2.19,Latur
20230905,29.06,22.39,13.07,83.96,3.0,Latur
20230906,28.39,22.26,6.8,84.02,3.23,Latur
20230907,26.2,22.35,16.44,89.42,4.11,Latur
20230908,28.95,21.97,5.45,86.53,4.45,Latur
20230909,30.2,22.47,7.3,85.05,3.88,Latur
20230910,29.16,22.22,5.14,86.17,3.5,Latur
20230911,31.28,22.11,1.46,80.23,3.15,Latur
20230912,31.28,22.13,1.33,79.2,3.31,Latur
20230913,29.88,21.77,0.2,78.02,2.97,Latur
20230914,28.56,21.91,1.14,82.21,3.01,Latur
20230915,28.81,21.39,1.22,80.29,3.18,Latur
20230916,30.18,21.82,0.26,79.95,3.6,Latur
20230917,31.54,21.62,0.02,77.8,3.2,Latur
20230918,31.49,21.19,1.06,79.67,2.65,Latur
20230919,32.01,21.47,0.03,77.31,2.47,Latur
20230920,30.88,22.42,0.42,79.33,1.87,Latur
20230921,28.26,22.93,5.0,87.1,1.73,Latur
20230922,28.31,22.7,8.84,88.18,1.57,Latur
20230923,29.24,22.55,10.64,87.2,1.72,Latur
20230924,27.23,23.11,12.63,89.36,2.78,Latur
20230925,27.92,22.47,13.3,89.19,1.96,Latur
20230926,28.78,21.65,8.35,88.58,1.47,Latur
20230927,28.16,22.66,2.67,89.01,1.8,Latur
20230928,28.04,22.84,15.19,90.17,1.19,Latur
20230929,28.68,22.61,18.16,87.32,0.9,Latur
20230930,29.44,22.43,6.1,85.21,1.18,Latur
20231001,30.11,21.98,6.77,86.08,1.46,Latur
20231002,27.96,22.18,2.19,87.13,2.74,Latur
20231003,29.94,21.41,0.01,80.78,2.94,Latur
20231004,30.35,20.49,0.0,75.97,2.21,Latur
20231005,29.76,17.94,0.0,75.23,1.74,Latur
20231006,29.89,17.91,0.0,76.68,1.75,Latur
20231007,30.35,18.53,0.0,78.02,1.54,Latur
20231008,30.69,19.17,0.0,75.76,1.44,Latur
20231009,30.46,19.7,0.0,75.63,1.28,Latur
20231010,30.19,19.98,0.0,78.71,1.64,Latur
20231011,30.0,18.85,0.0,78.44,1.54,Latur
20231012,30.3,18.79,0.0,76.88,1.75,Latur
20231013,30.3,19.18,0.0,74.97,1.7,Latur
20231014,30.32,18.94,0.0,74.58,1.49,Latur
20231015,30.19,19.4,0.0,74.65,1.31,Latur
20231016,29.97,19.35,0.0,75.11,1.47,Latur
20231017,30.3,18.89,0.0,76.04,1.61,Latur
20231018,30.04,19.35,0.02,75.67,1.42,Latur
20231019,29.78,19.9,0.01,76.15,1.3,Latur
20231020,30.15,19.04,0.0,78.06,1.7,Latur
20231021,29.56,18.95,0.0,80.92,1.88,Latur
20231022,29.42,16.59,0.0,75.37,1.98,Latur
20231023,29.41,17.73,0.0,74.8,1.81,Latur
20231024,29.88,17.7,0.0,70.99,1.99,Latur
20231025,29.37,16.21,0.0,67.16,1.72,Latur
20231026,29.2,16.61,0.0,66.59,1.72,Latur
20231027,29.26,16.23,0.0,62.84,1.7,Latur
20231028,29.74,14.05,0.0,62.88,1.64,Latur
20231029,30.55,14.21,0.0,63.06,1.77,Latur
20231030,30.3,14.17,0.0,66.51,1.5,Latur
20231031,29.75,14.44,0.0,72.09,1.67,Latur
20231101,29.99,16.17,0.0,73.33,1.56,Latur
20231102,30.28,15.95,0.0,71.3,1.22,Latur
20231103,31.6,17.2,0.0,68.33,1.16,Latur
20231104,30.76,17.43,0.0,70.2,1.76,Latur
20231105,30.34,19.72,0.0,68.6,2.12,Latur
20231106,30.32,18.58,0.0,77.57,2.2,Latur
20231107,29.99,20.09,1.78,77.79,1.96,Latur
20231108,29.45,18.73,3.55,78.04,1.57,Latur
20231109,29.42,19.46,1.34,78.06,1.71,Latur
20231110,29.41,19.96,0.19,75.03,1.48,Latur
20231111,31.03,18.49,0.0,63.09,1.61,Latur
20231112,31.4,17.67,0.0,64.08,1.78,Latur
20231113,30.64,16.87,0.0,70.43,1.56,Latur
20231114,29.94,17.71,0.0,67.03,1.75,Latur
20231115,29.96,15.15,0.0,63.01,1.91,Latur
20231116,29.47,13.98,0.0,65.82,1.84,Latur
20231117,30.24,13.89,0.0,66.6,1.64,Latur
20231118,31.67,15.13,0.0,64.73,1.38,Latur
20231119,31.93,16.91,0.0,65.92,2.03,Latur
20231120,31.24,16.66,0.0,68.39,2.05,Latur
20231121,31.17,15.19,0.0,67.87,1.33,Latur
20231122,30.93,16.79,0.0,70.19,1.26,Latur
20231123,30.68,17.55,0.03,72.47,1.93,Latur
20231124,30.49,19.7,1.08,77.27,2.57,Latur
20231125,28.17,18.81,0.36,78.85,2.5,Latur
20231126,28.32,18.71,7.38,78.94,2.44,Latur
20231127,30.28,19.14,3.58,76.51,2.21,Latur
20231128,29.46,19.44,25.83,76.84,1.97,Latur
20231129,28.95,18.31,7.64,78.0,2.24,Latur
20231130,30.35,17.42,1.53,74.86,2.3,Latur
20231201,28.37,17.8,0.07,72.3,1.08,Latur
20231202,29.92,16.91,0.01,68.82,2.24,Latur
20231203,30.83,17.4,0.01,69.6,2.63,Latur
20231204,29.95,17.71,0.19,74.57,2.54,Latur
20231205,27.74,17.93,0.02,75.44,3.25,Latur
20231206,25.18,17.38,0.27,84.04,2.94,Latur
20231207,29.14,16.77,0.06,74.27,1.55,Latur
20231208,28.69,16.67,0.0,74.26,1.51,Latur
20231209,28.99,14.34,0.0,69.22,1.6,Latur
20231210,28.8,13.38,0.0,67.11,1.48,Latur
20231211,29.52,12.96,0.0,64.34,1.36,Latur
20231212,29.3,13.17,0.0,65.44,1.51,Latur
20231213,28.97,14.17,0.0,65.61,1.84,Latur
20231214,28.28,14.05,0.0,67.88,2.06,Latur
20231215,27.56,12.79,0.0,67.17,1.7,Latur
20231216,26.65,11.99,0.0,69.22,1.47,Latur
20231217,27.4,13.39,0.0,64.67,1.99,Latur
20231218,25.54,13.71,0.0,63.69,2.43,Latur
20231219,25.52,12.68,0.0,60.2,2.57,Latur
20231220,25.46,11.03,0.0,55.1,2.08,Latur
20231221,27.73,10.61,0.0,51.79,1.74,Latur
20231222,29.58,12.55,0.0,46.92,1.71,Latur
20231223,29.62,14.02,0.0,52.83,1.72,Latur
20231224,30.0,12.91,0.0,59.88,1.81,Latur
20231225,29.83,12.61,0.0,53.72,1.62,Latur
20231226,30.55,12.82,0.0,53.49,1.74,Latur
20231227,29.91,12.67,0.0,59.1,1.81,Latur
20231228,30.24,13.45,0.0,61.78,1.78,Latur
20231229,30.52,14.27,0.0,62.48,1.87,Latur
20231230,31.07,14.48,0.0,57.67,1.54,Latur
20231231,31.36,14.17,0.0,53.73,2.02,Latur
20240101,30.54,14.37,0.0,57.76,1.64,Latur
20240102,30.42,14.72,0.0,58.3,1.98,Latur
20240103,30.55,15.89,0.0,56.97,2.29,Latur
20240104,31.49,16.93,0.0,53.88,2.28,Latur
20240105,30.27,18.45,0.0,52.48,2.69,Latur
20240106,30.67,16.33,0.0,49.28,2.13,Latur
20240107,30.77,15.68,0.0,49.3,3.16,Latur
20240108,31.56,16.17,0.0,46.92,3.18,Latur
20240109,28.7,19.05,0.01,45.41,2.04,Latur
20240110,31.74,17.8,0.06,48.06,1.55,Latur
20240111,31.98,17.59,0.0,46.13,1.67,Latur
20240112,32.11,16.11,0.0,49.45,1.72,Latur
20240113,32.58,16.34,0.0,48.71,1.36,Latur
20240114,32.6,17.27,0.0,43.74,1.52,Latur
20240115,32.56,14.43,0.0,36.71,1.51,Latur
20240116,32.65,14.57,0.0,33.74,1.11,Latur
20240117,31.58,15.54,0.0,42.95,1.65,Latur
20240118,30.85,15.36,0.0,40.34,1.38,Latur
20240119,31.57,15.61,0.0,44.29,1.09,Latur
20240120,31.18,18.3,0.0,43.84,1.84,Latur
20240121,31.44,16.51,0.0,45.76,1.83,Latur
20240122,32.73,15.07,0.0,38.54,1.53,Latur
20240123,32.59,14.95,0.0,37.56,1.47,Latur
20240124,29.96,12.52,0.0,30.35,2.01,Latur
20240125,29.18,10.27,0.0,29.26,1.98,Latur
20240126,30.57,11.35,0.0,36.25,1.97,Latur
20240127,31.68,13.88,0.0,30.61,2.09,Latur
20240128,32.16,13.36,0.0,28.12,1.77,Latur
20240129,32.46,15.19,0.0,40.46,1.53,Latur
20240130,32.22,16.04,0.0,37.63,1.04,Latur
20240131,33.05,16.88,0.0,34.61,1.57,Latur
20240201,32.14,15.69,0.0,33.92,1.49,Latur
20240202,32.07,15.02,0.0,37.1,1.62,Latur
20240203,32.6,15.73,0.0,41.96,1.95,Latur
20240204,33.89,16.41,0.0,38.17,1.57,Latur
