DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20220329,41.78,23.44,0.0,21.14,1.84,Solapur
20220330,41.55,21.88,0.0,16.07,1.43,Solapur
20220331,41.66,21.44,0.0,16.64,1.99,Solapur
20220401,41.57,20.88,0.0,14.98,1.86,Solapur
20220402,41.1,20.83,0.0,20.04,1.84,Solapur
20220403,41.2,26.04,0.03,22.04,1.22,Solapur
20220404,41.18,25.86,0.14,25.38,1.6,Solapur
20220405,41.29,27.04,0.15,26.27,1.91,Solapur
20220406,41.05,26.51,0.12,24.41,1.58,Solapur
20220407,41.41,25.81,0.26,23.26,1.28,Solapur
20220408,40.47,26.85,0.35,24.77,2.23,Solapur
20220409,38.66,28.15,0.14,31.39,1.5,Solapur
20220410,39.33,25.75,1.88,31.96,1.38,Solapur
20220411,39.99,26.86,0.76,34.64,1.65,Solapur
20220412,39.14,28.79,0.06,31.57,1.3,Solapur
20220413,40.79,28.46,0.08,29.14,1.72,Solapur
20220414,39.34,27.19,0.03,29.91,1.6,Solapur
20220415,38.37,27.43,0.09,31.9,3.03,Solapur
20220416,39.94,25.88,1.15,32.48,2.72,Solapur
20220417,40.58,23.22,1.22,31.27,2.51,Solapur
20220418,40.67,23.71,0.07,34.21,2.28,Solapur
20220419,38.27,25.48,1.03,34.77,3.24,Solapur
20220420,40.25,24.55,0.02,37.25,2.12,Solapur
20220421,41.71,25.87,0.0,23.73,2.24,Solapur
20220422,34.41,26.84,2.8,45.39,2.74,Solapur
20220423,28.58,25.43,9.7,63.97,1.41,Solapur
20220424,30.31,24.16,4.64,65.23,1.22,Solapur
20220425,37.8,22.17,5.14,52.15,1.88,Solapur
20220426,37.07,23.95,0.78,51.13,1.74,Solapur
20220427,40.16,24.47,0.08,40.61,1.75,Solapur
20220428,40.57,25.89,0.72,40.66,1.39,Solapur
20220429,39.66,24.75,1.17,39.12,1.99,Solapur
20220430,42.16,24.26,0.0,31.27,2.74,Solapur
20220501,41.84,23.1,0.0,32.49,2.93,Solapur
20220502,41.19,23.98,0.0,34.35,3.3,Solapur
20220503,40.47,25.47,0.09,35.32,3.23,Solapur
20220504,41.1,26.13,0.94,39.41,2.25,Solapur
20220505,40.85,27.71,0.61,36.28,2.39,Solapur
20220506,41.47,25.89,0.01,32.74,2.47,Solapur
20220507,42.61,25.9,0.0,27.86,3.0,Solapur
20220508,41.63,27.83,0.08,26.86,1.96,Solapur
20220509,43.54,28.32,0.07,23.59,3.62,Solapur
20220510,40.53,26.86,0.0,34.03,3.61,Solapur
20220511,40.83,26.94,0.21,39.15,3.46,Solapur
20220512,39.37,27.01,3.13,44.09,4.1,Solapur
20220513,39.12,26.43,0.74,45.66,4.46,Solapur
20220514,40.48,25.86,0.56,45.23,3.74,Solapur
20220515,41.67,26.22,0.34,41.08,3.19,Solapur
20220516,40.86,27.4,0.04,42.54,4.28,Solapur
20220517,38.0,26.38,3.65,51.55,1.95,Solapur
20220518,37.22,25.32,4.79,51.94,1.91,Solapur
20220519,36.46,26.45,27.25,59.43,3.07,Solapur
20220520,34.22,24.66,5.75,66.1,3.89,Solapur
20220521,35.4,23.61,2.18,61.66,5.08,Solapur
20220522,37.59,22.82,0.0,60.7,5.25,Solapur
20220523,38.13,23.12,0.0,60.48,4.67,Solapur
20220524,38.54,23.59,0.0,57.73,3.88,Solapur
20220525,37.96,23.25,0.01,54.56,3.44,Solapur
20220526,38.44,23.48,0.03,50.12,4.21,Solapur
20220527,38.6,23.21,0.08,51.39,4.75,Solapur
20220528,38.71,23.23,0.0,47.45,4.39,Solapur
20220529,39.43,24.74,0.0,46.72,4.45,Solapur
20220530,40.1,24.34,0.05,45.05,4.13,Solapur
20220531,39.28,25.27,0.91,46.37,3.99,Solapur
20220601,35.18,24.84,2.09,57.1,3.23,Solapur
20220602,39.26,25.28,1.85,48.68,3.64,Solapur
20220603,39.77,24.66,0.09,48.01,3.97,Solapur
20220604,38.87,25.83,0.0,45.55,3.71,Solapur
20220605,39.32,26.2,1.21,47.0,3.3,Solapur
20220606,34.3,24.78,6.18,60.6,3.64,Solapur
20220607,36.66,23.96,0.02,55.87,3.87,Solapur
20220608,36.64,24.81,4.17,55.96,4.06,Solapur
20220609,35.78,24.44,1.99,62.6,3.12,Solapur
20220610,34.25,24.19,0.21,66.39,2.89,Solapur
20220611,33.33,24.11,0.35,66.02,4.42,Solapur
20220612,35.51,23.45,0.4,59.72,4.31,Solapur
20220613,37.15,23.36,0.02,54.25,3.57,Solapur
20220614,35.03,24.46,0.24,53.8,3.1,Solapur
20220615,34.82,23.64,0.21,53.27,3.43,Solapur
20220616,35.88,24.88,0.33,55.44,4.01,Solapur
20220617,36.45,24.67,0.65,55.01,2.96,Solapur
20220618,34.05,24.65,0.04,56.58,3.05,Solapur
20220619,34.42,24.64,0.38,59.55,4.53,Solapur
20220620,35.48,24.1,0.9,60.92,4.83,Solapur
20220621,33.1,24.22,16.43,66.59,4.77,Solapur
20220622,31.85,23.51,3.12,72.42,2.86,Solapur
20220623,32.33,23.42,1.68,68.48,1.82,Solapur
20220624,32.6,23.46,0.79,69.26,3.35,Solapur
20220625,29.75,22.91,39.91,78.47,4.23,Solapur
20220626,29.15,22.86,9.82,81.52,3.72,Solapur
20220627,29.45,22.12,1.82,79.27,3.75,Solapur
20220628,31.54,22.68,2.46,73.63,3.27,Solapur
20220629,32.52,22.93,0.55,77.43,3.76,Solapur
20220630,31.51,23.31,1.7,71.0,4.18,Solapur
20220701,33.72,22.51,6.23,71.41,4.13,Solapur
20220702,32.58,23.1,0.4,72.5,4.5,Solapur
20220703,33.4,23.27,0.51,71.87,4.55,Solapur
20220704,29.91,23.24,1.97,77.9,4.83,Solapur
20220705,31.09,23.29,8.4,76.29,5.51,Solapur
20220706,33.34,22.46,2.6,73.8,4.87,Solapur
20220707,31.1,22.86,4.01,75.17,5.0,Solapur
20220708,30.41,23.2,12.63,76.49,5.79,Solapur
20220709,29.26,22.83,21.35,79.63,5.94,Solapur
20220710,28.08,22.45,6.33,82.26,5.89,Solapur
20220711,27.8,22.78,3.79,82.59,6.32,Solapur
20220712,26.94,22.35,15.51,83.02,6.51,Solapur
20220713,26.36,21.95,24.93,84.33,7.75,Solapur
20220714,26.65,22.06,11.06,82.51,7.84,Solapur
20220715,29.03,22.26,1.12,78.51,6.63,Solapur
20220716,32.63,21.98,3.4,75.85,5.51,Solapur
20220717,30.0,22.5,13.82,81.44,4.4,Solapur
20220718,30.31,22.09,2.97,78.72,4.91,Solapur
20220719,32.36,21.99,1.05,76.22,4.33,Solapur
20220720,33.24,21.86,0.19,73.87,4.38,Solapur
20220721,30.58,21.95,0.01,77.31,3.84,Solapur
20220722,28.96,22.25,3.4,79.41,3.74,Solapur
20220723,30.02,21.87,0.97,80.99,4.48,Solapur
20220724,30.8,22.16,1.15,77.02,4.61,Solapur
20220725,31.55,21.8,1.73,75.05,3.73,Solapur
20220726,32.23,21.76,1.04,74.61,2.7,Solapur
20220727,30.07,22.91,4.58,78.4,1.21,Solapur
20220728,30.43,22.77,7.26,79.45,1.52,Solapur
20220729,31.1,22.39,5.95,76.86,1.51,Solapur
20220730,30.14,22.98,16.94,81.29,1.87,Solapur
20220731,29.73,23.19,2.3,81.11,2.28,Solapur
20220801,31.44,23.05,6.47,76.82,3.41,Solapur
20220802,30.34,22.95,9.8,80.45,2.75,Solapur
20220803,28.57,23.16,10.77,84.09,2.47,Solapur
20220804,30.0,23.01,37.1,84.35,2.33,Solapur
20220805,30.01,22.68,7.4,82.5,2.89,Solapur
20220806,31.26,21.32,1.23,78.4,3.92,Solapur
20220807,27.9,22.36,14.17,84.6,4.23,Solapur
20220808,26.6,21.89,11.49,86.77,5.72,Solapur
20220809,27.6,22.19,6.64,83.07,6.79,Solapur
20220810,29.58,21.69,3.13,78.41,7.43,Solapur
20220811,31.42,22.39,0.58,76.08,7.16,Solapur
20220812,31.55,21.95,0.43,75.71,6.53,Solapur
20220813,31.48,21.02,1.1,76.68,5.56,Solapur
20220814,30.48,21.41,1.85,78.76,4.81,Solapur
20220815,27.59,21.07,5.15,84.49,4.4,Solapur
20220816,30.77,20.48,0.23,78.31,4.6,Solapur
20220817,32.07,21.37,1.43,77.29,4.62,Solapur
20220818,32.24,21.19,0.37,77.47,4.22,Solapur
20220819,31.37,21.0,0.19,78.25,4.51,Solapur
20220820,31.66,22.04,12.66,78.79,4.6,Solapur
20220821,31.49,21.49,1.0,77.79,4.7,Solapur
20220822,31.8,21.6,0.09,76.92,5.1,Solapur
20220823,31.89,21.8,0.19,78.01,4.12,Solapur
20220824,32.06,21.79,0.05,76.38,3.47,Solapur
20220825,30.32,21.8,0.13,77.52,2.86,Solapur
20220826,29.79,21.8,3.57,79.49,2.63,Solapur
20220827,30.91,21.95,1.0,76.83,2.56,Solapur
20220828,30.99,21.69,0.36,75.3,2.62,Solapur
20220829,32.58,21.72,0.55,73.33,2.36,Solapur
20220830,32.05,22.61,1.42,79.48,2.14,Solapur
20220831,31.57,23.15,6.26,79.88,1.7,Solapur
20220901,30.97,23.22,12.67,81.0,1.66,Solapur
20220902,31.74,23.06,0.18,79.06,2.17,Solapur
20220903,33.33,22.05,6.09,75.45,1.3,Solapur
20220904,31.45,23.86,11.45,82.7,2.29,Solapur
20220905,31.67,21.51,2.75,76.28,1.67,Solapur
20220906,32.74,21.91,6.07,73.51,0.99,Solapur
20220907,29.15,23.22,17.94,82.12,1.33,Solapur
20220908,29.57,22.55,29.63,80.16,0.93,Solapur
20220909,27.89,22.71,22.52,86.03,1.38,Solapur
20220910,28.41,22.65,6.25,86.3,2.38,Solapur
20220911,28.67,22.45,4.39,86.62,1.95,Solapur
20220912,28.72,22.21,3.64,85.68,3.4,Solapur
20220913,31.56,21.86,0.78,79.33,4.81,Solapur
20220914,31.77,21.5,0.2,78.63,4.25,Solapur
20220915,31.38,21.37,0.25,79.62,4.76,Solapur
20220916,31.39,21.83,0.64,78.83,4.72,Solapur
20220917,32.03,21.57,0.17,78.12,3.4,Solapur
20220918,31.95,21.29,0.01,76.59,3.29,Solapur
20220919,30.31,20.77,0.11,76.22,3.66,Solapur
20220920,27.22,20.3,0.63,81.67,3.35,Solapur
20220921,27.87,20.79,0.19,82.11,3.15,Solapur
20220922,31.15,20.41,0.0,75.19,3.52,Solapur
20220923,31.54,19.12,0.0,75.21,3.27,Solapur
20220924,31.62,19.86,0.31,76.34,2.95,Solapur
20220925,32.24,20.46,0.58,75.59,2.14,Solapur
20220926,30.75,22.24,9.83,80.48,2.25,Solapur
20220927,31.76,21.71,0.73,78.09,1.39,Solapur
20220928,31.69,22.57,0.73,78.13,1.53,Solapur
20220929,30.46,22.78,1.55,79.6,1.8,Solapur
20220930,30.87,22.31,3.24,77.91,1.64,Solapur
20221001,31.09,22.77,2.9,76.88,2.34,Solapur
20221002,31.99,21.62,0.54,75.02,2.95,Solapur
20221003,31.07,21.07,0.02,76.6,2.82,Solapur
20221004,31.71,21.37,0.01,75.91,3.01,Solapur
20221005,29.24,22.06,1.25,80.97,2.67,Solapur
20221006,28.56,21.63,10.9,83.58,2.84,Solapur
20221007,30.3,21.64,11.49,81.78,2.88,Solapur
20221008,31.87,20.56,0.36,75.66,1.89,Solapur
20221009,29.91,21.84,1.15,78.85,1.02,Solapur
20221010,31.08,22.24,7.77,80.75,1.33,Solapur
20221011,28.61,22.58,9.53,87.51,1.67,Solapur
20221012,27.35,22.78,6.68,88.0,1.88,Solapur
20221013,27.59,22.33,9.56,87.84,1.51,Solapur
20221014,26.94,21.91,15.02,90.03,1.11,Solapur
20221015,30.09,20.8,1.93,82.7,2.42,Solapur
20221016,30.17,21.11,3.23,82.49,2.65,Solapur
20221017,30.4,22.27,6.59,82.71,1.96,Solapur
20221018,30.78,21.72,10.51,81.13,1.39,Solapur
20221019,30.61,21.6,13.63,79.49,0.76,Solapur
20221020,30.45,21.96,8.18,81.31,1.54,Solapur
20221021,29.59,21.67,8.74,82.48,1.74,Solapur
20221022,29.88,18.1,2.29,73.37,2.65,Solapur
20221023,28.53,14.62,0.0,73.96,2.28,Solapur
20221024,29.27,15.04,0.0,70.06,1.75,Solapur
20221025,29.85,15.52,0.0,65.56,1.41,Solapur
20221026,29.67,14.8,0.0,69.19,1.81,Solapur
20221027,29.19,14.35,0.0,69.21,1.78,Solapur
20221028,29.21,14.33,0.0,67.43,1.84,Solapur
20221029,29.22,14.6,0.0,68.2,2.32,Solapur
20221030,29.25,13.82,0.0,72.15,2.35,Solapur
20221031,28.94,14.36,0.0,74.67,2.13,Solapur
20221101,28.76,14.93,0.0,74.13,1.91,Solapur
20221102,30.25,17.1,0.0,78.61,2.06,Solapur
20221103,30.27,18.72,0.0,73.06,2.04,Solapur
20221104,29.96,17.03,0.0,75.18,1.95,Solapur
20221105,30.51,17.7,0.0,74.63,2.0,Solapur
20221106,30.22,17.25,0.0,69.1,2.02,Solapur
20221107,29.27,15.04,0.0,68.9,1.58,Solapur
20221108,30.17,16.93,0.0,72.75,1.75,Solapur
20221109,30.12,16.06,0.0,70.05,2.02,Solapur
20221110,28.72,13.78,0.0,70.9,2.57,Solapur
20221111,28.85,13.94,0.0,73.47,2.85,Solapur
20221112,28.35,15.24,0.0,75.61,2.67,Solapur
20221113,29.58,15.84,0.0,75.01,2.38,Solapur
20221114,30.16,17.35,0.0,75.44,1.99,Solapur
20221115,30.09,16.18,0.0,71.39,1.77,Solapur
20221116,28.98,14.45,0.0,68.59,1.62,Solapur
20221117,28.92,12.85,0.0,66.69,1.97,Solapur
20221118,28.11,12.85,0.0,69.13,2.06,Solapur
20221119,27.76,13.17,0.0,70.4,2.41,Solapur
20221120,26.88,12.13,0.0,68.61,2.06,Solapur
20221121,28.48,12.04,0.0,67.67,1.51,Solapur
20221122,28.71,15.82,0.0,73.63,1.95,Solapur
20221123,30.48,17.05,0.0,75.79,1.87,Solapur
20221124,30.05,19.11,0.15,78.24,1.88,Solapur
20221125,30.52,19.86,0.13,78.98,2.13,Solapur
20221126,30.59,18.56,0.03,71.91,1.82,Solapur
20221127,30.73,16.32,0.0,69.73,1.2,Solapur
20221128,30.79,17.45,0.0,69.79,1.12,Solapur
20221129,29.95,16.7,0.0,68.21,1.62,Solapur
20221130,29.61,13.73,0.0,64.04,1.53,Solapur
20221201,29.56,12.45,0.0,63.31,1.46,Solapur
20221202,30.24,14.53,0.0,71.11,1.17,Solapur
20221203,30.81,19.11,0.0,75.7,1.79,Solapur
20221204,29.55,19.54,0.0,76.69,1.77,Solapur
20221205,30.55,17.74,0.0,73.19,2.08,Solapur
20221206,30.15,14.31,0.0,67.5,1.97,Solapur
20221207,29.79,14.05,0.0,71.19,1.99,Solapur
20221208,29.09,15.01,0.0,67.43,2.32,Solapur
20221209,28.85,10.58,0.0,59.84,2.12,Solapur
20221210,30.66,13.44,0.01,68.02,2.31,Solapur
20221211,29.95,17.37,0.27,77.33,2.44,Solapur
20221212,29.94,19.69,0.73,76.56,2.14,Solapur
20221213,27.23,20.19,0.15,80.22,2.36,Solapur
20221214,31.62,19.44,0.03,72.79,2.19,Solapur
20221215,31.12,19.21,0.0,73.88,1.7,Solapur
20221216,32.46,18.96,0.0,68.63,1.71,Solapur
20221217,32.0,18.44,0.0,68.22,2.16,Solapur
20221218,31.07,17.73,0.0,65.19,2.47,Solapur
20221219,30.59,13.64,0.0,56.11,1.81,Solapur
20221220,31.4,13.64,0.0,58.97,1.59,Solapur
20221221,31.36,14.97,0.0,59.66,1.52,Solapur
20221222,31.4,14.17,0.0,60.36,1.6,Solapur
20221223,32.17,15.39,0.0,60.86,1.41,Solapur
20221224,31.7,14.12,0.0,56.63,1.38,Solapur
20221225,31.44,13.96,0.0,54.37,1.71,Solapur
20221226,32.1,16.96,0.0,68.17,2.16,Solapur
20221227,32.04,19.49,0.0,68.82,1.64,Solapur
20221228,32.77,18.54,0.0,63.91,1.26,Solapur
20221229,31.63,16.09,0.0,61.93,1.4,Solapur
20221230,31.61,16.51,0.0,59.79,1.28,Solapur
20221231,31.82,15.97,0.0,54.72,1.23,Solapur
20230101,31.25,14.29,0.0,55.84,1.33,Solapur
20230102,30.97,13.93,0.0,60.28,1.54,Solapur
20230103,30.31,15.4,0.0,61.47,1.15,Solapur
20230104,30.25,17.15,0.0,59.91,1.37,Solapur
20230105,29.85,17.66,0.0,62.8,2.77,Solapur
20230106,28.93,18.32,0.0,67.14,2.87,Solapur
20230107,29.35,17.45,0.0,63.6,2.44,Solapur
20230108,29.7,13.64,0.0,49.11,2.13,Solapur
20230109,29.85,9.86,0.0,37.27,1.78,Solapur
20230110,30.83,10.31,0.0,40.74,1.63,Solapur
20230111,31.17,12.21,0.0,41.07,1.06,Solapur
20230112,31.09,14.11,0.0,38.42,0.97,Solapur
20230113,31.11,11.02,0.0,41.54,1.24,Solapur
20230114,30.63,11.43,0.0,48.19,1.23,Solapur
20230115,31.98,12.07,0.0,44.9,1.41,Solapur
20230116,32.56,14.12,0.0,39.86,1.26,Solapur
20230117,32.43,12.81,0.0,39.45,1.32,Solapur
20230118,31.69,12.97,0.0,39.84,1.29,Solapur
20230119,31.78,13.19,0.0,46.3,1.67,Solapur
20230120,31.74,14.16,0.0,45.18,2.28,Solapur
20230121,31.26,13.88,0.0,49.02,1.76,Solapur
20230122,31.57,14.36,0.0,47.79,1.74,Solapur
20230123,32.16,15.63,0.0,52.23,2.57,Solapur
20230124,32.22,16.66,0.0,55.99,2.18,Solapur
20230125,32.4,19.11,0.04,53.28,2.01,Solapur
20230126,32.7,17.17,0.0,44.52,1.96,Solapur
20230127,32.92,15.52,0.0,38.34,2.23,Solapur
20230128,32.71,15.16,0.0,39.8,1.65,Solapur
20230129,33.14,14.65,0.0,38.76,2.5,Solapur
20230130,32.47,16.67,0.0,48.8,2.29,Solapur
20230131,31.73,18.77,0.0,50.97,1.73,Solapur
20230201,31.96,18.51,0.0,43.72,2.83,Solapur
20230202,32.18,17.12,0.0,37.04,3.09,Solapur
20230203,32.6,13.86,0.0,24.24,2.12,Solapur
20230204,33.66,14.14,0.0,29.22,1.66,Solapur
20230205,34.4,14.91,0.0,27.35,1.75,Solapur
20230206,34.57,15.12,0.0,25.01,1.4,Solapur
20230207,34.48,14.97,0.0,30.0,1.61,Solapur
20230208,35.95,15.92,0.0,26.03,2.43,Solapur
20230209,36.01,15.17,0.0,23.65,1.74,Solapur
20230210,35.63,16.25,0.0,21.85,1.67,Solapur
20230211,36.1,17.91,0.0,19.99,1.47,Solapur
20230212,36.84,15.01,0.0,18.87,2.67,Solapur
20230213,36.05,15.11,0.0,20.7,2.61,Solapur
20230214,36.25,14.63,0.0,15.45,2.09,Solapur
20230215,36.5,15.38,0.0,14.07,2.09,Solapur
20230216,37.41,15.85,0.0,16.05,2.28,Solapur
20230217,37.08,15.8,0.0,18.29,2.39,Solapur
20230218,36.78,16.15,0.0,19.67,2.5,Solapur
20230219,36.55,16.12,0.0,21.69,2.48,Solapur
20230220,36.22,16.9,0.0,24.04,1.52,Solapur
20230221,37.34,19.35,0.0,17.53,1.05,Solapur
20230222,37.47,16.78,0.0,15.52,1.58,Solapur
20230223,36.6,17.18,0.0,15.55,1.64,Solapur
20230224,37.41,16.77,0.0,15.14,2.34,Solapur
20230225,36.47,16.67,0.0,16.5,1.74,Solapur
20230226,36.53,17.07,0.0,16.87,1.51,Solapur
20230227,36.39,17.61,0.0,26.38,2.33,Solapur
20230228,35.83,17.95,0.0,27.6,2.31,Solapur
20230301,35.76,17.73,0.0,26.0,2.29,Solapur
20230302,35.88,18.35,0.0,27.33,2.62,Solapur
20230303,36.19,17.92,0.0,26.64,2.4,Solapur
20230304,36.47,20.28,0.0,25.83,2.42,Solapur
20230305,36.46,20.11,0.0,25.89,2.37,Solapur
20230306,36.15,19.21,0.0,25.18,2.08,Solapur
20230307,35.28,19.32,0.02,25.4,2.46,Solapur
20230308,35.73,18.41,0.0,24.11,1.94,Solapur
20230309,33.88,20.96,0.0,27.81,1.64,Solapur
20230310,35.88,19.6,0.0,28.08,1.47,Solapur
20230311,35.87,21.13,0.0,27.58,2.33,Solapur
20230312,36.41,23.41,0.0,26.44,2.64,Solapur
20230313,36.29,20.88,0.0,25.95,2.06,Solapur
20230314,36.64,20.59,0.0,21.22,1.62,Solapur
20230315,36.4,20.33,0.03,26.55,1.93,Solapur
20230316,31.74,23.99,1.46,41.45,2.09,Solapur
20230317,32.74,22.15,1.9,44.3,2.11,Solapur
20230318,33.24,21.46,1.79,49.1,1.89,Solapur
20230319,34.91,20.32,0.29,41.95,1.91,Solapur
20230320,33.92,17.69,0.0,42.49,2.66,Solapur
20230321,34.08,18.41,0.0,44.86,2.74,Solapur
20230322,35.46,19.28,0.0,40.86,2.61,Solapur
20230323,35.8,19.04,0.0,33.89,2.98,Solapur
20230324,37.12,19.07,0.0,33.75,1.87,Solapur
20230325,37.74,19.75,0.0,34.11,1.41,Solapur
20230326,37.91,20.88,0.0,27.81,2.75,Solapur
20230327,38.02,19.09,0.0,30.88,2.67,Solapur
20230328,38.42,18.58,0.0,30.55,1.98,Solapur
20230329,39.36,19.27,0.0,23.8,2.07,Solapur
20230330,38.82,18.7,0.0,31.74,2.55,Solapur
20230331,36.68,19.95,0.0,38.75,2.62,Solapur
20230401,37.12,21.12,0.0,31.68,2.45,Solapur
20230402,37.86,19.28,0.0,29.19,2.49,Solapur
20230403,38.38,19.53,0.0,34.39,2.4,Solapur
20230404,39.07,20.15,0.0,27.44,2.15,Solapur
20230405,39.94,22.58,0.0,25.22,2.52,Solapur
20230406,39.53,24.31,2.25,25.12,2.74,Solapur
20230407,37.1,25.63,4.68,42.74,2.19,Solapur
20230408,35.23,24.82,1.14,48.05,2.28,Solapur
20230409,38.64,24.05,0.05,36.44,2.35,Solapur
20230410,39.04,22.35,0.0,32.05,1.94,Solapur
20230411,39.09,22.77,0.0,27.94,1.86,Solapur
20230412,38.48,24.95,0.0,25.97,1.26,Solapur
20230413,38.35,26.2,0.35,28.06,1.62,Solapur
20230414,36.95,25.91,1.87,34.23,2.46,Solapur
20230415,33.1,24.89,1.33,46.03,1.66,Solapur
20230416,40.05,22.98,0.6,35.41,0.94,Solapur
20230417,39.0,26.16,2.29,38.44,1.88,Solapur
20230418,40.72,25.96,0.0,33.37,1.71,Solapur
20230419,40.99,24.33,0.01,25.8,1.43,Solapur
20230420,40.99,24.55,0.06,28.62,1.93,Solapur
20230421,39.97,25.45,0.82,29.22,2.09,Solapur
20230422,39.55,24.68,0.0,25.95,2.83,Solapur
20230423,39.1,22.23,0.0,29.59,2.47,Solapur
20230424,39.37,23.49,0.0,25.73,2.08,Solapur
20230425,40.55,25.45,0.06,32.21,2.45,Solapur
20230426,38.81,23.67,0.05,36.78,1.85,Solapur
20230427,37.99,25.99,5.64,43.04,1.75,Solapur
20230428,30.35,23.68,17.57,70.71,2.53,Solapur
20230429,34.68,23.09,4.31,62.28,1.06,Solapur
20230430,33.83,24.06,5.52,62.23,1.24,Solapur
20230501,35.8,21.18,0.48,54.71,1.69,Solapur
20230502,36.2,20.79,0.01,44.59,1.98,Solapur
20230503,35.38,23.56,0.25,53.39,1.22,Solapur
20230504,34.9,24.07,0.99,57.05,1.75,Solapur
20230505,36.01,22.89,0.11,58.16,2.41,Solapur
20230506,35.63,25.01,0.24,55.36,1.59,Solapur
20230507,34.2,24.65,2.53,63.75,1.67,Solapur
20230508,36.37,25.02,2.07,56.72,2.05,Solapur
20230509,37.79,25.68,2.05,58.16,1.84,Solapur
20230510,38.79,26.15,2.11,56.53,1.92,Solapur
20230511,39.71,25.44,0.14,48.72,1.44,Solapur
20230512,41.31,26.43,0.14,39.7,2.31,Solapur
20230513,42.44,24.77,0.1,36.82,3.42,Solapur
20230514,41.96,24.91,0.0,36.69,3.94,Solapur
20230515,40.59,24.57,0.0,34.41,4.34,Solapur
20230516,40.2,24.34,0.0,34.32,3.18,Solapur
20230517,40.65,24.75,0.0,35.54,2.38,Solapur
20230518,41.39,25.86,0.0,33.04,2.47,Solapur
20230519,41.17,27.2,0.0,28.38,2.68,Solapur
20230520,41.4,27.99,0.0,26.91,2.56,Solapur
20230521,41.97,27.15,0.68,32.56,2.26,Solapur
20230522,42.1,27.86,0.59,30.72,3.27,Solapur
20230523,41.64,28.75,0.62,32.25,1.9,Solapur
20230524,40.64,28.39,0.06,32.08,3.04,Solapur
20230525,40.31,26.25,0.19,35.83,3.73,Solapur
20230526,40.1,24.7,0.2,40.7,4.53,Solapur
20230527,40.66,24.31,0.0,38.01,3.83,Solapur
20230528,41.01,24.87,0.02,37.43,3.12,Solapur
20230529,41.21,27.36,2.04,36.36,2.98,Solapur
20230530,38.5,29.31,1.22,37.45,1.49,Solapur
20230531,41.16,27.73,0.61,34.01,2.05,Solapur
20230601,40.98,28.52,0.77,29.37,2.78,Solapur
20230602,40.69,26.16,0.92,35.8,4.49,Solapur
20230603,40.83,24.54,0.0,37.95,3.9,Solapur
20230604,40.26,26.21,0.29,42.21,4.52,Solapur
20230605,38.13,26.16,2.49,44.35,4.02,Solapur
20230606,40.15,25.12,0.0,43.32,3.97,Solapur
20230607,39.47,26.34,0.09,45.24,4.35,Solapur
20230608,40.24,26.51,0.67,45.86,4.44,Solapur
20230609,38.25,26.56,1.54,50.31,4.64,Solapur
20230610,36.22,26.33,0.48,55.36,4.32,Solapur
20230611,38.72,24.82,0.06,52.64,4.72,Solapur
20230612,38.97,24.18,0.1,51.91,5.4,Solapur
20230613,39.75,24.71,0.0,52.71,5.89,Solapur
20230614,39.1,24.74,0.0,53.82,5.98,Solapur
20230615,39.56,24.77,0.0,50.9,5.61,Solapur
20230616,39.74,24.46,0.0,52.8,5.72,Solapur
20230617,38.58,25.48,0.0,53.96,5.64,Solapur
20230618,38.84,24.83,0.44,51.52,5.21,Solapur
20230619,39.7,25.78,0.01,47.23,4.83,Solapur
20230620,39.78,25.22,0.0,48.76,4.77,Solapur
20230621,37.94,26.56,0.0,49.97,5.1,Solapur
20230622,36.65,25.72,0.0,48.26,4.28,Solapur
20230623,36.05,25.58,0.05,53.69,4.97,Solapur
20230624,33.59,24.39,20.77,66.53,4.78,Solapur
20230625,33.89,22.71,7.98,65.59,4.87,Solapur
20230626,32.52,23.01,1.37,66.3,5.62,Solapur
20230627,30.64,22.51,2.31,67.8,5.53,Solapur
20230628,32.24,22.15,2.54,70.45,5.48,Solapur
20230629,34.49,22.41,0.56,64.44,5.63,Solapur
20230630,34.08,21.82,0.57,66.24,6.08,Solapur
20230701,32.92,23.27,0.46,67.08,5.34,Solapur
20230702,32.78,22.79,12.99,73.17,4.81,Solapur
20230703,31.94,23.78,21.73,79.29,3.76,Solapur
20230704,32.12,23.91,9.12,78.36,3.34,Solapur
20230705,30.32,23.42,12.61,79.52,4.34,Solapur
20230706,30.19,22.38,4.66,79.17,6.21,Solapur
20230707,31.58,22.43,3.37,74.36,6.32,Solapur
20230708,32.3,22.44,0.36,70.8,5.79,Solapur
20230709,31.01,22.82,0.07,75.29,4.62,Solapur
20230710,35.12,22.52,0.05,68.95,4.71,Solapur
20230711,32.36,22.79,0.14,71.51,4.84,Solapur
20230712,32.49,22.83,1.33,71.52,4.01,Solapur
20230713,31.59,22.58,0.7,71.47,4.3,Solapur
20230714,33.27,22.84,1.15,70.41,4.45,Solapur
20230715,34.11,22.38,2.04,69.32,4.81,Solapur
20230716,32.5,22.97,1.61,72.03,4.53,Solapur
20230717,29.95,23.52,2.34,75.86,4.78,Solapur
20230718,29.17,23.46,13.24,80.28,5.68,Solapur
20230719,28.92,23.18,13.86,81.77,6.11,Solapur
20230720,26.3,22.11,13.25,82.84,6.33,Solapur
20230721,28.26,21.81,15.41,81.97,5.26,Solapur
20230722,31.4,21.65,4.86,77.24,5.76,Solapur
