DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20200528,40.28,23.69,0.0,55.22,5.14,Sangli
20200529,39.33,23.91,0.0,56.7,4.73,Sangli
20200530,36.5,25.52,0.0,53.59,3.09,Sangli
20200531,31.55,25.76,8.36,64.78,1.73,Sangli
20200601,29.0,23.83,24.22,77.26,2.06,Sangli
20200602,29.88,22.92,14.33,79.77,3.03,Sangli
20200603,28.53,23.25,35.47,84.06,7.17,Sangli
20200604,29.05,22.43,14.54,81.74,5.84,Sangli
20200605,31.12,21.59,2.86,76.61,4.05,Sangli
20200606,31.33,21.79,1.75,75.71,4.46,Sangli
20200607,31.43,22.31,1.38,76.42,4.11,Sangli
20200608,30.52,21.56,4.6,77.07,3.9,Sangli
20200609,31.4,21.46,1.72,74.61,4.0,Sangli
20200610,31.77,21.48,3.99,76.15,4.34,Sangli
20200611,27.61,22.31,2.28,84.13,3.77,Sangli
20200612,27.41,21.67,19.62,86.32,4.48,Sangli
20200613,28.44,21.4,9.46,83.35,5.17,Sangli
20200614,29.81,22.07,7.39,81.8,5.81,Sangli
20200615,29.58,22.75,9.89,84.61,5.4,Sangli
20200616,27.6,23.49,32.25,90.72,4.6,Sangli
20200617,27.23,23.15,44.4,90.34,4.39,Sangli
20200618,26.67,23.25,23.42,89.7,4.9,Sangli
20200619,28.32,22.82,14.95,87.16,4.35,Sangli
20200620,29.46,22.74,1.03,84.38,4.09,Sangli
20200621,28.12,22.75,0.95,85.65,3.89,Sangli
20200622,27.69,22.74,1.47,85.86,4.19,Sangli
20200623,29.21,21.58,2.08,81.31,3.57,Sangli
20200624,29.58,20.77,2.76,82.26,3.13,Sangli
20200625,31.37,21.72,12.69,81.16,2.32,Sangli
20200626,30.36,22.21,5.35,83.47,2.9,Sangli
20200627,29.57,21.95,1.96,84.16,2.13,Sangli
20200628,27.89,22.59,4.61,87.31,2.14,Sangli
20200629,30.15,22.47,7.71,86.21,3.35,Sangli
20200630,26.87,22.17,7.47,88.43,3.8,Sangli
20200701,27.47,21.87,6.9,86.22,4.08,Sangli
20200702,26.92,21.78,10.82,87.84,5.21,Sangli
20200703,27.03,21.85,10.22,87.2,6.08,Sangli
20200704,26.54,22.12,15.17,89.27,5.69,Sangli
20200705,27.75,21.41,7.64,86.14,6.55,Sangli
20200706,27.41,22.37,7.13,87.68,6.41,Sangli
20200707,27.72,22.12,22.71,86.93,6.76,Sangli
20200708,27.41,21.89,12.51,87.6,5.02,Sangli
20200709,27.99,21.78,13.69,87.74,4.23,Sangli
20200710,27.79,22.11,20.66,87.8,4.6,Sangli
20200711,25.94,21.66,10.61,88.11,4.31,Sangli
20200712,26.79,20.68,5.09,87.38,3.96,Sangli
20200713,27.91,21.26,4.05,87.75,3.79,Sangli
20200714,26.68,22.36,12.68,89.6,4.06,Sangli
20200715,24.37,22.52,21.91,91.99,5.4,Sangli
20200716,25.76,21.66,19.45,89.68,5.36,Sangli
20200717,27.27,21.32,17.98,89.13,5.18,Sangli
20200718,28.18,22.0,12.05,88.47,4.3,Sangli
20200719,28.63,21.91,5.57,88.99,3.62,Sangli
20200720,27.6,21.89,3.0,87.96,2.8,Sangli
20200721,29.02,20.85,1.99,85.4,1.53,Sangli
20200722,28.23,21.8,1.69,87.33,1.75,Sangli
20200723,26.92,22.23,1.7,88.85,1.33,Sangli
20200724,28.01,21.66,11.42,86.3,2.14,Sangli
20200725,26.66,20.95,3.69,86.29,1.6,Sangli
20200726,28.29,20.99,4.44,87.13,3.35,Sangli
20200727,27.69,21.17,2.39,87.53,3.57,Sangli
20200728,27.02,21.52,3.61,89.05,2.93,Sangli
20200729,27.23,21.72,2.22,89.71,2.78,Sangli
20200730,28.53,21.71,10.52,87.79,3.02,Sangli
20200731,29.4,21.27,4.83,87.5,2.93,Sangli
20200801,26.83,21.82,2.28,90.64,2.84,Sangli
20200802,27.9,22.41,5.16,89.07,5.24,Sangli
20200803,25.76,22.46,19.24,91.89,6.47,Sangli
20200804,25.16,22.44,55.21,93.32,7.05,Sangli
20200805,25.33,23.12,76.46,93.66,7.68,Sangli
20200806,27.4,22.7,26.37,90.2,7.24,Sangli
20200807,27.27,22.73,13.82,89.8,6.68,Sangli
20200808,27.13,22.11,6.97,88.91,5.59,Sangli
20200809,26.76,22.11,4.93,90.15,5.2,Sangli
20200810,26.05,22.38,32.11,91.77,4.83,Sangli
20200811,26.9,21.8,10.27,90.39,5.28,Sangli
20200812,26.5,21.88,6.63,91.04,5.49,Sangli
20200813,24.65,22.01,26.47,93.93,5.45,Sangli
20200814,24.7,21.99,20.76,93.54,5.89,Sangli
20200815,24.66,22.32,36.42,94.42,5.84,Sangli
20200816,25.51,22.14,41.34,93.16,5.41,Sangli
20200817,25.18,22.14,24.8,94.11,4.83,Sangli
20200818,26.6,21.55,11.45,91.17,4.86,Sangli
20200819,27.4,21.66,6.79,90.73,4.51,Sangli
20200820,25.22,21.57,13.0,93.5,5.03,Sangli
20200821,25.68,21.78,12.62,92.25,5.45,Sangli
20200822,26.68,22.23,6.03,91.0,4.93,Sangli
20200823,27.52,21.62,4.4,89.99,4.56,Sangli
20200824,27.43,21.67,3.6,90.3,4.0,Sangli
20200825,27.77,21.34,1.07,89.6,3.34,Sangli
20200826,27.93,20.71,1.33,88.78,2.81,Sangli
20200827,27.39,20.71,3.62,89.39,3.67,Sangli
20200828,27.13,20.68,4.65,89.87,3.41,Sangli
20200829,26.62,21.29,6.53,91.62,3.43,Sangli
20200830,25.98,21.64,5.7,91.61,3.41,Sangli
20200831,27.3,21.26,1.68,89.81,3.27,Sangli
20200901,28.15,20.82,0.37,88.08,2.54,Sangli
20200902,25.26,21.37,7.32,92.78,1.8,Sangli
20200903,28.02,21.78,7.12,87.61,1.77,Sangli
20200904,29.24,21.42,1.28,86.01,1.75,Sangli
20200905,30.61,22.35,0.28,82.12,1.28,Sangli
20200906,30.42,20.76,4.07,75.74,1.46,Sangli
20200907,30.66,21.51,38.99,82.77,0.96,Sangli
20200908,27.14,22.32,15.39,90.89,2.06,Sangli
20200909,29.11,21.94,13.99,87.4,1.54,Sangli
20200910,28.41,21.91,6.45,89.27,2.17,Sangli
20200911,28.01,21.79,9.9,90.15,2.5,Sangli
20200912,28.0,21.73,8.87,90.43,3.67,Sangli
20200913,27.35,20.92,6.45,90.3,4.05,Sangli
20200914,25.43,20.78,4.34,90.49,3.44,Sangli
20200915,27.23,20.48,4.54,89.95,2.58,Sangli
20200916,26.78,21.14,10.9,91.32,2.51,Sangli
20200917,26.45,21.56,2.97,91.73,3.1,Sangli
20200918,23.88,21.01,5.06,93.73,3.06,Sangli
20200919,24.45,20.94,8.52,92.53,3.33,Sangli
20200920,24.76,21.05,9.75,93.38,2.7,Sangli
20200921,26.83,21.8,12.09,92.07,4.65,Sangli
20200922,24.32,20.88,11.91,93.28,5.37,Sangli
20200923,26.64,20.63,7.69,90.76,5.39,Sangli
20200924,28.21,21.18,2.32,91.89,3.43,Sangli
20200925,27.73,21.21,6.91,90.1,2.94,Sangli
20200926,26.16,21.11,6.47,90.88,2.75,Sangli
20200927,27.27,20.24,1.57,87.55,2.03,Sangli
20200928,28.38,19.83,0.27,86.78,1.81,Sangli
20200929,27.8,20.55,0.04,87.66,2.36,Sangli
20200930,27.61,20.1,1.88,88.32,2.19,Sangli
20201001,27.28,20.83,1.02,88.01,1.96,Sangli
20201002,28.45,20.54,6.75,87.27,1.46,Sangli
20201003,29.49,20.98,1.74,84.19,0.96,Sangli
20201004,25.57,20.19,1.89,90.44,3.78,Sangli
20201005,27.84,19.85,1.21,88.36,2.57,Sangli
20201006,29.27,21.4,0.18,84.3,1.24,Sangli
20201007,28.97,20.08,0.04,81.83,1.66,Sangli
20201008,29.84,18.51,0.01,75.69,1.51,Sangli
20201009,29.84,20.15,0.36,82.92,1.01,Sangli
20201010,26.95,21.65,15.28,91.69,1.45,Sangli
20201011,23.59,21.21,15.6,92.55,2.21,Sangli
20201012,25.87,20.46,16.51,91.66,1.5,Sangli
20201013,27.7,21.01,27.43,87.6,0.88,Sangli
20201014,25.66,21.76,66.35,93.73,3.41,Sangli
20201015,25.8,21.28,41.41,94.06,5.3,Sangli
20201016,27.72,20.38,7.34,90.21,3.43,Sangli
20201017,27.37,19.21,0.26,89.11,2.07,Sangli
20201018,26.63,19.67,0.74,88.59,1.41,Sangli
20201019,27.74,20.54,5.4,90.63,1.69,Sangli
20201020,28.4,20.98,17.56,87.05,1.0,Sangli
20201021,28.14,21.73,4.8,86.35,0.98,Sangli
20201022,28.12,21.97,1.06,88.4,2.05,Sangli
20201023,27.24,21.49,3.84,90.39,2.31,Sangli
20201024,28.12,20.37,1.52,87.95,1.47,Sangli
20201025,28.17,21.07,4.91,85.44,0.95,Sangli
20201026,27.16,20.91,2.98,88.21,1.12,Sangli
20201027,27.81,20.61,1.13,84.0,2.05,Sangli
20201028,27.21,19.59,2.04,83.03,1.47,Sangli
20201029,27.84,16.95,0.45,76.62,1.43,Sangli
20201030,28.54,16.53,0.01,75.43,1.36,Sangli
20201031,28.23,19.46,0.0,80.71,1.15,Sangli
20201101,28.71,19.55,0.0,79.13,0.99,Sangli
20201102,28.6,18.48,0.0,77.88,1.82,Sangli
20201103,28.5,16.89,0.0,78.63,2.55,Sangli
20201104,28.36,16.29,0.0,75.07,2.09,Sangli
20201105,27.34,15.79,0.0,73.58,2.11,Sangli
20201106,27.42,14.46,0.0,71.33,2.21,Sangli
20201107,27.98,16.01,0.0,83.79,2.55,Sangli
20201108,27.97,19.61,0.0,85.7,2.43,Sangli
20201109,27.26,15.01,0.0,77.78,2.21,Sangli
20201110,25.72,12.91,0.0,73.4,2.46,Sangli
20201111,25.76,12.88,0.0,76.29,2.68,Sangli
20201112,27.76,13.77,0.0,82.5,2.67,Sangli
20201113,28.23,19.56,0.0,85.81,2.73,Sangli
20201114,28.37,18.91,0.0,83.81,2.49,Sangli
20201115,28.64,17.43,0.0,81.15,2.37,Sangli
20201116,28.45,18.7,0.05,86.14,2.86,Sangli
20201117,28.57,20.48,0.01,85.0,2.81,Sangli
20201118,27.67,20.21,0.0,86.36,2.12,Sangli
20201119,28.41,20.06,0.0,82.51,2.04,Sangli
20201120,28.5,19.81,0.01,79.54,1.42,Sangli
20201121,28.86,19.07,0.01,77.78,0.57,Sangli
20201122,27.4,20.45,0.0,82.6,1.55,Sangli
20201123,27.89,18.05,0.0,82.51,1.81,Sangli
20201124,27.63,17.49,0.0,78.59,1.84,Sangli
20201125,27.7,15.62,0.0,76.49,2.49,Sangli
20201126,27.72,17.68,0.0,82.99,2.67,Sangli
20201127,26.57,18.12,0.08,81.22,3.69,Sangli
20201128,26.64,17.03,0.17,84.36,3.92,Sangli
20201129,27.6,19.01,0.01,84.68,2.39,Sangli
20201130,28.58,18.88,0.0,82.31,2.11,Sangli
20201201,28.16,17.69,0.0,80.75,2.08,Sangli
20201202,27.71,16.36,0.0,78.36,2.06,Sangli
20201203,27.67,15.01,0.0,75.64,2.06,Sangli
20201204,27.79,14.49,0.0,74.83,2.22,Sangli
20201205,27.55,14.26,0.0,75.01,2.23,Sangli
20201206,27.62,14.84,0.0,72.63,2.6,Sangli
20201207,28.39,14.17,0.0,73.18,2.57,Sangli
20201208,28.58,15.49,0.0,75.84,2.77,Sangli
20201209,27.52,16.74,0.0,77.92,2.29,Sangli
20201210,28.25,16.81,0.14,72.53,1.41,Sangli
20201211,27.84,17.38,0.1,77.91,1.1,Sangli
20201212,27.93,16.69,0.0,72.55,1.39,Sangli
20201213,27.94,15.17,0.09,73.16,1.46,Sangli
20201214,27.75,16.47,0.29,74.68,1.08,Sangli
20201215,27.94,16.24,0.04,74.05,1.79,Sangli
20201216,27.91,15.16,0.0,72.92,2.34,Sangli
20201217,28.14,15.99,0.0,77.39,2.16,Sangli
20201218,27.94,15.52,0.0,75.25,2.42,Sangli
20201219,25.82,15.64,0.0,73.57,2.94,Sangli
20201220,26.44,13.88,0.0,69.93,3.26,Sangli
20201221,26.2,11.71,0.0,64.98,2.69,Sangli
20201222,26.59,9.82,0.0,63.57,2.25,Sangli
20201223,27.02,11.01,0.0,63.1,1.84,Sangli
20201224,28.31,12.56,0.0,67.19,1.84,Sangli
20201225,28.19,14.02,0.0,69.81,2.33,Sangli
20201226,27.91,13.82,0.0,69.53,2.49,Sangli
20201227,28.9,13.31,0.0,68.16,1.59,Sangli
20201228,28.88,14.3,0.0,65.37,1.38,Sangli
20201229,28.74,13.29,0.0,65.14,1.33,Sangli
20201230,29.12,13.3,0.0,68.13,2.09,Sangli
20201231,29.5,16.13,0.0,72.64,2.89,Sangli
20210101,28.12,16.5,0.05,75.13,2.44,Sangli
20210102,26.05,17.05,0.0,77.88,2.29,Sangli
20210103,29.29,15.29,0.0,71.5,1.86,Sangli
20210104,23.1,16.49,4.42,81.51,1.79,Sangli
20210105,26.47,17.2,0.24,80.18,1.68,Sangli
20210106,26.94,18.93,0.84,82.09,1.47,Sangli
20210107,26.16,19.47,0.9,85.29,1.86,Sangli
20210108,25.01,19.07,1.62,86.63,1.98,Sangli
20210109,29.53,18.6,0.36,78.83,1.54,Sangli
20210110,28.95,18.81,0.05,73.44,2.06,Sangli
20210111,31.57,17.25,0.0,67.5,2.15,Sangli
20210112,29.54,16.84,0.0,67.15,2.11,Sangli
20210113,30.28,17.29,0.0,68.19,2.57,Sangli
20210114,30.67,15.98,0.0,62.39,1.77,Sangli
20210115,31.29,16.12,0.0,63.52,1.31,Sangli
20210116,31.51,17.38,0.0,64.63,1.17,Sangli
20210117,31.82,19.08,0.0,65.49,0.96,Sangli
20210118,31.84,19.1,0.0,65.65,1.43,Sangli
20210119,31.68,17.41,0.0,64.67,1.08,Sangli
20210120,31.99,17.64,0.0,60.23,0.83,Sangli
20210121,31.73,15.96,0.0,61.51,1.29,Sangli
20210122,32.36,14.93,0.0,53.46,1.39,Sangli
20210123,32.62,16.78,0.0,53.0,0.75,Sangli
20210124,32.92,18.15,0.0,50.87,0.83,Sangli
20210125,32.53,15.03,0.0,51.92,1.53,Sangli
20210126,32.05,14.28,0.0,50.12,1.25,Sangli
20210127,31.66,13.9,0.0,50.64,1.12,Sangli
20210128,31.54,14.6,0.0,49.32,1.05,Sangli
20210129,31.52,16.09,0.0,55.3,1.79,Sangli
20210130,32.06,16.89,0.0,53.37,1.23,Sangli
20210131,32.17,15.71,0.0,52.68,1.86,Sangli
20210201,31.1,16.8,0.0,52.59,2.87,Sangli
20210202,30.8,18.04,0.0,49.35,3.04,Sangli
20210203,31.2,14.31,0.0,39.87,2.31,Sangli
20210204,31.79,13.29,0.0,45.02,1.86,Sangli
20210205,31.09,15.16,0.0,54.29,1.95,Sangli
20210206,31.43,14.32,0.0,47.54,2.66,Sangli
20210207,30.59,14.32,0.0,41.94,3.37,Sangli
20210208,31.14,13.32,0.0,35.67,3.3,Sangli
20210209,32.23,13.26,0.0,36.83,2.64,Sangli
20210210,33.18,12.84,0.0,35.7,1.68,Sangli
20210211,33.29,13.89,0.0,34.52,1.63,Sangli
20210212,32.89,16.21,0.0,46.86,0.99,Sangli
20210213,32.99,16.19,0.0,45.2,1.79,Sangli
20210214,32.68,16.3,0.0,55.7,1.06,Sangli
20210215,32.38,15.93,0.0,57.32,1.67,Sangli
20210216,32.71,16.23,0.0,54.33,1.84,Sangli
20210217,32.05,16.8,0.4,62.1,1.88,Sangli
20210218,30.3,19.28,4.08,63.08,1.96,Sangli
20210219,29.47,17.43,0.57,56.86,3.78,Sangli
20210220,29.87,16.18,0.0,51.85,3.76,Sangli
20210221,30.71,17.19,0.29,53.39,3.34,Sangli
20210222,31.11,18.76,0.15,56.09,1.78,Sangli
20210223,33.53,20.28,0.0,46.3,1.23,Sangli
20210224,34.42,17.83,0.0,39.7,1.69,Sangli
20210225,35.11,19.24,0.0,39.39,1.11,Sangli
20210226,34.95,17.86,0.0,46.23,1.76,Sangli
20210227,35.77,18.31,0.0,34.04,1.99,Sangli
20210228,36.19,17.49,0.0,28.17,2.49,Sangli
20210301,36.74,18.9,0.0,36.5,1.61,Sangli
20210302,36.63,18.56,0.0,46.85,1.35,Sangli
20210303,36.43,18.45,0.0,27.0,2.47,Sangli
20210304,36.75,17.27,0.0,23.59,2.53,Sangli
20210305,36.76,16.68,0.0,32.23,1.55,Sangli
20210306,36.91,17.97,0.0,51.99,1.81,Sangli
20210307,37.5,18.38,0.0,34.5,1.52,Sangli
20210308,37.31,18.76,0.0,27.79,1.48,Sangli
20210309,37.34,19.48,0.0,37.56,1.97,Sangli
20210310,37.01,20.4,0.0,37.24,1.41,Sangli
20210311,37.0,20.48,0.0,36.76,1.68,Sangli
20210312,37.16,19.32,0.0,37.58,1.43,Sangli
20210313,37.38,19.88,0.0,36.63,1.23,Sangli
20210314,37.62,18.29,0.0,23.54,1.46,Sangli
20210315,37.79,19.04,0.0,30.78,1.78,Sangli
20210316,37.87,19.97,0.0,35.09,1.2,Sangli
20210317,37.54,20.51,0.0,32.49,1.55,Sangli
20210318,37.14,21.65,0.0,39.15,2.63,Sangli
20210319,36.5,23.68,0.0,32.81,2.06,Sangli
20210320,36.54,23.73,0.03,28.37,2.18,Sangli
20210321,37.53,22.52,0.11,36.85,2.03,Sangli
20210322,37.68,22.87,0.27,31.62,2.27,Sangli
20210323,38.24,23.68,0.14,34.07,2.15,Sangli
20210324,38.46,21.83,0.36,30.09,2.17,Sangli
20210325,37.31,23.37,0.05,30.72,1.79,Sangli
20210326,38.97,25.43,0.0,25.25,2.12,Sangli
20210327,39.54,22.65,0.0,26.96,2.18,Sangli
20210328,39.58,22.47,0.0,30.66,1.7,Sangli
20210329,40.07,19.78,0.0,34.87,2.43,Sangli
20210330,39.39,20.45,0.0,45.04,2.37,Sangli
20210331,39.91,19.55,0.0,26.37,3.1,Sangli
20210401,40.12,18.03,0.0,43.63,3.15,Sangli
20210402,38.6,20.12,0.0,48.33,3.46,Sangli
20210403,38.55,19.22,0.0,51.8,3.1,Sangli
20210404,39.51,19.1,0.0,47.48,3.07,Sangli
20210405,40.2,21.07,0.0,37.06,2.4,Sangli
20210406,40.24,21.7,0.0,29.99,2.47,Sangli
20210407,40.56,24.86,0.0,26.14,2.26,Sangli
20210408,38.74,23.43,0.0,30.41,2.29,Sangli
20210409,35.85,25.18,2.02,39.08,1.47,Sangli
20210410,37.4,25.05,0.88,36.66,1.63,Sangli
20210411,36.2,23.61,13.91,53.57,2.3,Sangli
20210412,34.98,22.84,1.01,58.12,1.48,Sangli
20210413,36.53,22.8,3.53,54.33,1.55,Sangli
20210414,35.33,22.97,2.87,55.37,1.11,Sangli
20210415,35.5,21.66,0.38,53.89,1.71,Sangli
20210416,37.47,20.15,0.01,48.63,1.95,Sangli
20210417,38.44,21.17,0.0,42.89,1.55,Sangli
20210418,38.68,22.14,0.07,39.87,2.02,Sangli
20210419,38.79,22.85,0.06,50.94,3.41,Sangli
20210420,38.6,21.19,0.0,45.9,3.34,Sangli
20210421,37.12,21.64,0.0,46.35,2.7,Sangli
20210422,35.35,22.75,0.01,39.39,2.14,Sangli
20210423,33.4,22.26,0.33,52.9,2.42,Sangli
20210424,38.74,20.41,0.07,43.84,1.71,Sangli
20210425,39.9,22.37,0.63,37.27,2.22,Sangli
20210426,38.19,23.2,1.73,46.9,1.94,Sangli
20210427,36.05,25.39,2.73,48.18,1.62,Sangli
20210428,38.34,22.97,0.42,44.81,1.62,Sangli
20210429,39.53,23.46,2.05,42.21,2.03,Sangli
20210430,37.62,23.52,4.15,48.39,1.44,Sangli
20210501,38.33,23.19,0.31,46.63,1.59,Sangli
20210502,36.36,24.44,3.78,49.18,1.07,Sangli
20210503,35.89,24.58,1.56,53.85,1.36,Sangli
20210504,35.58,24.06,2.27,54.07,1.58,Sangli
20210505,37.07,23.32,0.43,54.82,1.3,Sangli
20210506,34.53,25.35,4.43,60.59,1.17,Sangli
20210507,33.91,23.76,7.2,68.07,1.23,Sangli
20210508,35.79,23.67,0.88,61.1,1.49,Sangli
20210509,33.19,24.05,1.31,62.73,1.4,Sangli
20210510,36.95,23.63,0.32,59.11,2.08,Sangli
20210511,36.68,23.54,0.0,54.86,2.43,Sangli
20210512,36.14,23.68,0.0,54.24,2.86,Sangli
20210513,35.84,24.46,0.0,55.1,2.52,Sangli
20210514,32.48,24.63,1.97,56.91,2.19,Sangli
20210515,34.77,24.3,14.06,64.09,5.59,Sangli
20210516,32.84,23.52,45.0,76.18,8.31,Sangli
20210517,29.87,22.94,24.68,80.74,7.08,Sangli
20210518,29.65,23.09,5.39,82.88,4.96,Sangli
20210519,30.09,23.09,4.85,82.17,4.45,Sangli
20210520,31.18,23.05,0.89,76.41,3.4,Sangli
20210521,32.55,22.71,1.91,74.81,2.79,Sangli
20210522,31.75,23.08,1.37,74.96,2.95,Sangli
20210523,32.62,22.22,11.11,74.54,3.51,Sangli
20210524,32.78,21.86,7.4,74.62,3.25,Sangli
20210525,34.34,23.07,0.46,73.49,3.86,Sangli
20210526,32.88,22.87,0.0,74.78,4.74,Sangli
20210527,32.59,22.42,0.01,73.38,5.24,Sangli
20210528,32.93,22.9,0.01,74.09,4.22,Sangli
20210529,31.66,23.43,0.84,76.31,2.9,Sangli
20210530,30.57,22.58,1.36,80.21,2.76,Sangli
20210531,30.78,23.4,5.53,79.17,2.77,Sangli
20210601,32.05,22.72,1.47,78.5,2.97,Sangli
20210602,31.76,22.98,10.7,79.07,1.23,Sangli
20210603,28.94,23.19,26.52,85.85,1.61,Sangli
20210604,29.38,23.03,8.13,82.47,1.16,Sangli
20210605,28.88,22.11,13.74,80.83,2.26,Sangli
20210606,30.1,21.22,2.48,78.88,2.95,Sangli
20210607,30.23,21.62,1.79,79.87,3.82,Sangli
20210608,30.47,21.59,7.76,82.03,3.92,Sangli
20210609,28.87,22.78,6.59,83.3,5.06,Sangli
20210610,26.25,22.39,4.0,86.12,4.99,Sangli
20210611,29.32,22.1,6.05,82.75,5.29,Sangli
20210612,28.95,22.65,15.69,85.97,5.71,Sangli
20210613,27.3,21.82,18.24,88.11,5.53,Sangli
20210614,28.48,21.48,5.89,82.61,4.57,Sangli
20210615,27.69,22.17,11.75,84.33,5.63,Sangli
20210616,26.89,22.88,66.73,90.91,5.69,Sangli
20210617,27.75,22.91,55.32,88.93,6.4,Sangli
20210618,27.93,23.02,37.15,88.26,6.9,Sangli
20210619,27.41,23.06,30.37,88.93,5.99,Sangli
20210620,27.27,22.38,8.05,88.3,4.85,Sangli
20210621,27.61,21.75,2.38,87.74,3.78,Sangli
20210622,28.41,22.2,1.52,86.05,4.13,Sangli
20210623,26.9,22.29,3.71,88.7,3.91,Sangli
20210624,26.36,21.58,6.95,87.93,3.66,Sangli
20210625,27.57,21.21,3.59,85.97,3.89,Sangli
20210626,28.15,21.62,4.69,85.37,4.24,Sangli
20210627,24.93,21.46,4.61,89.98,3.15,Sangli
20210628,27.1,21.0,1.92,86.17,1.92,Sangli
20210629,29.42,20.84,0.92,85.98,2.75,Sangli
20210630,29.6,21.31,0.82,85.98,3.23,Sangli
20210701,26.2,22.64,0.63,90.18,3.11,Sangli
20210702,27.3,22.13,1.16,87.77,3.55,Sangli
20210703,27.59,22.06,2.88,88.17,3.33,Sangli
20210704,28.67,21.63,1.82,85.57,2.89,Sangli
20210705,27.68,21.91,2.54,86.28,2.49,Sangli
20210706,28.33,22.07,3.21,85.34,1.82,Sangli
20210707,28.15,22.35,5.49,86.82,2.66,Sangli
20210708,26.76,22.06,12.75,89.67,2.92,Sangli
20210709,27.78,20.92,17.71,86.82,2.91,Sangli
20210710,27.71,20.61,8.23,85.03,1.71,Sangli
20210711,24.63,21.62,13.91,92.3,4.57,Sangli
20210712,26.78,21.66,18.93,90.07,5.42,Sangli
20210713,25.37,21.24,18.79,90.09,4.71,Sangli
20210714,26.57,21.05,15.58,89.49,5.58,Sangli
20210715,26.22,22.59,19.25,91.37,4.88,Sangli
20210716,27.59,21.89,12.46,89.8,5.01,Sangli
20210717,27.91,21.89,15.84,89.75,4.65,Sangli
20210718,26.07,23.09,30.75,92.99,5.89,Sangli
20210719,26.45,22.36,25.08,90.73,6.17,Sangli
20210720,25.09,22.07,27.83,93.32,5.81,Sangli
20210721,24.94,21.99,76.08,93.47,6.64,Sangli
20210722,24.12,21.81,70.94,93.76,7.61,Sangli
20210723,25.1,21.78,143.67,93.74,6.2,Sangli
20210724,27.93,21.73,24.8,90.05,5.6,Sangli
20210725,27.0,22.41,20.04,91.22,5.85,Sangli
20210726,27.13,22.21,8.11,89.77,6.39,Sangli
20210727,26.96,21.56,7.46,88.98,6.35,Sangli
20210728,26.92,21.66,4.87,88.46,6.57,Sangli
20210729,25.73,21.54,4.14,91.55,6.32,Sangli
20210730,26.23,21.5,8.62,90.69,5.86,Sangli
20210731,26.34,21.42,6.52,89.61,6.03,Sangli
20210801,26.95,21.11,4.21,88.57,6.07,Sangli
20210802,27.07,21.1,4.38,87.96,5.55,Sangli
20210803,27.76,21.06,11.81,88.25,5.62,Sangli
20210804,27.24,22.04,10.67,89.78,5.74,Sangli
20210805,27.43,21.53,5.96,88.5,6.11,Sangli
20210806,27.64,21.45,4.38,88.77,5.29,Sangli
20210807,28.46,21.15,2.4,87.16,3.76,Sangli
20210808,28.55,21.51,0.92,87.85,2.92,Sangli
20210809,27.39,21.44,0.57,88.61,2.65,Sangli
20210810,26.5,21.29,1.04,89.27,2.88,Sangli
20210811,27.03,21.05,2.14,89.04,2.8,Sangli
20210812,28.21,21.43,5.17,86.98,3.56,Sangli
20210813,28.04,21.1,3.75,87.68,3.59,Sangli
20210814,27.97,21.29,8.89,87.74,4.24,Sangli
20210815,27.32,21.35,6.14,87.85,4.23,Sangli
20210816,26.63,21.54,3.67,89.49,3.04,Sangli
20210817,25.58,20.5,3.81,89.44,2.91,Sangli
20210818,26.95,19.98,3.65,87.13,3.69,Sangli
20210819,25.92,19.59,4.71,89.04,3.52,Sangli
20210820,25.65,19.93,3.44,89.35,3.16,Sangli
20210821,26.71,20.62,3.38,89.48,2.86,Sangli
20210822,27.94,20.16,1.35,85.91,2.16,Sangli
20210823,26.79,19.87,0.28,87.12,1.84,Sangli
20210824,28.38,20.28,0.72,86.34,2.19,Sangli
20210825,28.42,20.98,0.74,87.08,2.25,Sangli
20210826,28.11,21.01,0.67,88.57,2.48,Sangli
20210827,28.15,21.19,1.63,86.84,2.56,Sangli
20210828,27.94,21.46,1.31,86.77,3.03,Sangli
20210829,27.71,21.14,1.97,85.11,3.1,Sangli
20210830,24.23,20.25,2.05,88.85,3.07,Sangli
20210831,23.9,19.21,3.2,91.33,3.49,Sangli
20210901,27.78,20.32,3.61,87.09,3.72,Sangli
20210902,27.69,20.6,7.41,87.98,3.37,Sangli
20210903,25.52,21.23,4.57,92.28,2.74,Sangli
20210904,26.85,21.0,5.08,90.35,3.0,Sangli
20210905,25.5,21.1,12.26,90.93,3.46,Sangli
20210906,25.73,21.22,8.91,90.29,4.15,Sangli
20210907,24.19,20.18,21.06,93.15,5.43,Sangli
20210908,26.44,21.54,9.67,89.89,6.32,Sangli
20210909,27.83,21.56,6.56,88.26,5.42,Sangli
20210910,27.89,21.56,6.33,88.33,5.25,Sangli
20210911,27.88,21.91,7.04,88.74,5.24,Sangli
20210912,27.21,21.89,12.24,90.15,5.16,Sangli
20210913,25.42,22.44,15.65,93.71,4.92,Sangli
20210914,27.56,21.72,7.33,89.01,4.8,Sangli
20210915,27.32,21.06,1.58,89.23,3.77,Sangli
20210916,27.6,21.0,0.7,88.7,3.58,Sangli
20210917,27.55,20.55,0.15,88.69,2.78,Sangli
20210918,27.69,19.56,0.1,87.52,2.58,Sangli
20210919,28.15,20.29,0.39,87.32,2.35,Sangli
20210920,28.15,20.81,2.5,87.69,2.7,Sangli
