DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20220623,30.89,21.72,12.8,77.82,2.03,Satara
20220624,29.27,22.11,23.14,85.75,3.57,Satara
20220625,26.71,22.67,55.07,91.17,4.67,Satara
20220626,26.23,22.72,24.14,91.37,4.43,Satara
20220627,27.6,22.96,18.17,88.92,4.3,Satara
20220628,28.17,23.24,15.62,88.28,3.66,Satara
20220629,28.28,23.24,17.84,89.12,4.02,Satara
20220630,26.79,22.94,26.79,90.09,3.37,Satara
20220701,28.35,22.8,24.49,88.86,3.95,Satara
20220702,28.0,23.13,16.16,88.35,4.66,Satara
20220703,27.71,23.14,13.03,88.43,4.86,Satara
20220704,25.67,23.28,42.25,93.43,5.09,Satara
20220705,25.78,23.1,57.06,93.16,5.24,Satara
20220706,27.11,22.84,41.81,90.98,5.24,Satara
20220707,25.8,22.74,38.45,92.99,4.99,Satara
20220708,25.1,22.98,60.04,94.25,5.55,Satara
20220709,25.57,22.8,45.0,93.49,5.63,Satara
20220710,24.19,22.79,44.61,94.92,5.38,Satara
20220711,24.44,22.77,53.99,95.32,5.73,Satara
20220712,24.23,22.4,52.53,95.08,5.73,Satara
20220713,23.75,21.93,60.59,95.97,6.5,Satara
20220714,23.7,22.43,64.3,95.59,6.55,Satara
20220715,24.19,22.33,28.94,94.61,6.24,Satara
20220716,26.3,22.61,26.66,93.52,5.97,Satara
20220717,26.24,22.81,16.22,93.5,4.93,Satara
20220718,25.59,22.07,12.28,93.45,4.35,Satara
20220719,26.68,22.2,10.36,91.94,4.2,Satara
20220720,27.14,21.97,7.56,91.27,3.9,Satara
20220721,26.35,21.73,7.24,92.67,3.24,Satara
20220722,25.36,21.71,7.18,93.01,2.87,Satara
20220723,26.28,21.78,11.81,92.51,4.14,Satara
20220724,25.24,22.35,12.59,92.85,4.22,Satara
20220725,26.54,21.69,7.95,91.14,3.55,Satara
20220726,26.62,21.6,4.31,90.9,2.68,Satara
20220727,27.95,21.44,12.91,89.04,1.52,Satara
20220728,28.32,22.32,12.3,89.43,1.67,Satara
20220729,28.58,22.14,7.0,89.24,1.17,Satara
20220730,27.57,22.62,6.79,91.56,2.1,Satara
20220731,27.55,22.14,3.03,90.91,2.19,Satara
20220801,27.3,22.08,1.94,90.63,2.74,Satara
20220802,27.83,22.06,4.09,90.52,2.67,Satara
20220803,27.36,22.33,20.03,92.56,2.73,Satara
20220804,27.79,22.51,24.79,91.73,2.81,Satara
20220805,25.58,21.82,15.77,93.99,2.88,Satara
20220806,26.52,21.62,48.59,92.77,3.81,Satara
20220807,24.96,22.39,60.46,95.21,5.01,Satara
20220808,24.49,22.15,89.55,96.16,5.79,Satara
20220809,24.27,22.06,62.05,95.65,6.36,Satara
20220810,24.82,22.02,40.73,95.0,7.05,Satara
20220811,24.4,22.23,37.61,94.92,6.97,Satara
20220812,25.37,22.2,25.89,93.56,6.71,Satara
20220813,25.09,22.01,20.6,93.39,5.17,Satara
20220814,25.28,21.47,14.29,93.05,4.72,Satara
20220815,23.64,21.45,17.2,95.09,3.94,Satara
20220816,24.78,21.31,17.67,93.57,4.53,Satara
20220817,25.76,22.1,18.61,92.98,4.46,Satara
20220818,25.91,21.68,12.96,92.3,3.91,Satara
20220819,26.13,21.5,11.52,92.95,3.91,Satara
20220820,26.81,22.03,11.08,91.82,4.2,Satara
20220821,26.23,21.67,9.06,92.57,3.97,Satara
20220822,26.29,21.97,17.81,92.64,4.72,Satara
20220823,26.52,22.19,14.62,92.42,4.47,Satara
20220824,26.46,21.75,7.76,91.49,3.75,Satara
20220825,26.18,21.38,4.1,92.0,2.66,Satara
20220826,26.94,20.86,3.22,90.87,2.07,Satara
20220827,25.84,20.7,1.02,90.61,1.93,Satara
20220828,27.52,20.41,0.3,89.0,2.13,Satara
20220829,28.35,20.78,0.45,87.23,1.94,Satara
20220830,29.28,21.09,1.47,89.11,1.7,Satara
20220831,27.99,23.1,21.52,91.86,1.73,Satara
20220901,27.53,23.02,15.52,93.76,1.15,Satara
20220902,29.19,22.62,6.23,86.77,1.28,Satara
20220903,29.8,21.41,3.01,88.5,1.77,Satara
20220904,27.85,22.16,5.51,90.34,1.74,Satara
20220905,26.81,22.29,5.88,92.36,1.65,Satara
20220906,28.58,21.75,12.64,88.89,1.58,Satara
20220907,28.64,22.56,12.88,91.19,1.55,Satara
20220908,27.37,22.02,21.71,89.44,1.09,Satara
20220909,26.65,21.77,24.12,92.97,1.83,Satara
20220910,27.15,21.82,18.43,92.26,1.76,Satara
20220911,27.64,22.34,22.23,91.74,1.45,Satara
20220912,25.54,22.13,32.43,94.62,3.27,Satara
20220913,25.56,22.12,19.22,93.73,4.23,Satara
20220914,26.45,22.25,15.47,93.01,4.25,Satara
20220915,26.8,22.38,22.14,93.48,4.9,Satara
20220916,26.34,22.7,17.69,93.26,4.45,Satara
20220917,26.77,21.81,10.38,92.57,3.27,Satara
20220918,26.12,20.85,4.92,92.37,2.53,Satara
20220919,26.4,19.99,3.11,89.35,2.25,Satara
20220920,25.0,19.85,1.9,91.37,2.12,Satara
20220921,25.34,19.87,1.05,91.55,2.12,Satara
20220922,25.87,19.7,0.51,90.57,2.05,Satara
20220923,26.38,19.56,6.42,91.66,2.46,Satara
20220924,26.1,20.14,3.96,91.74,2.18,Satara
20220925,26.89,20.46,4.3,91.36,1.94,Satara
20220926,26.02,19.8,1.85,90.77,1.65,Satara
20220927,26.43,19.93,0.37,90.98,1.69,Satara
20220928,26.89,20.46,1.04,91.12,1.86,Satara
20220929,27.33,20.91,2.24,91.71,2.18,Satara
20220930,28.02,21.29,11.37,90.32,1.77,Satara
20221001,27.51,22.19,8.63,91.3,2.14,Satara
20221002,27.56,20.97,5.35,89.7,1.85,Satara
20221003,27.77,20.52,0.59,89.06,1.9,Satara
20221004,29.04,20.48,1.03,87.53,1.82,Satara
20221005,27.76,21.65,1.81,88.1,2.12,Satara
20221006,26.92,21.26,23.68,89.65,2.07,Satara
20221007,25.98,21.64,24.45,92.72,3.02,Satara
20221008,26.24,20.69,1.94,91.08,2.25,Satara
20221009,28.86,19.83,0.03,85.33,1.0,Satara
20221010,28.99,21.02,1.89,88.94,1.42,Satara
20221011,26.45,21.82,11.33,93.32,1.42,Satara
20221012,25.07,22.42,15.3,95.24,1.17,Satara
20221013,26.89,21.98,16.14,90.96,1.38,Satara
20221014,28.11,21.08,23.15,90.69,1.37,Satara
20221015,28.67,21.2,3.2,86.8,2.01,Satara
20221016,28.59,19.83,1.57,87.04,2.18,Satara
20221017,28.74,21.27,15.49,89.64,1.97,Satara
20221018,26.09,21.67,28.63,91.47,1.24,Satara
20221019,28.55,20.58,1.96,88.33,0.93,Satara
20221020,27.6,22.24,1.35,88.2,1.17,Satara
20221021,28.54,21.29,15.42,88.61,1.25,Satara
20221022,27.87,18.75,2.6,86.29,2.02,Satara
20221023,26.64,16.63,0.04,75.74,2.72,Satara
20221024,26.69,15.23,0.0,72.95,1.61,Satara
20221025,27.26,14.92,0.0,73.62,1.29,Satara
20221026,27.41,14.67,0.0,75.44,1.78,Satara
20221027,26.82,15.42,0.0,73.49,2.14,Satara
20221028,26.88,14.63,0.0,72.63,1.92,Satara
20221029,27.02,14.54,0.0,73.39,2.51,Satara
20221030,27.45,15.37,0.0,74.58,2.84,Satara
20221031,27.12,15.33,0.0,77.5,2.32,Satara
20221101,26.72,15.79,0.0,77.39,2.02,Satara
20221102,28.47,16.3,0.0,79.22,2.13,Satara
20221103,28.03,17.19,0.0,78.17,2.29,Satara
20221104,28.23,15.81,0.0,76.58,2.33,Satara
20221105,28.74,18.19,0.0,77.94,2.31,Satara
20221106,28.27,17.21,0.0,76.3,2.26,Satara
20221107,27.78,16.32,0.0,69.58,1.94,Satara
20221108,28.03,16.51,0.0,73.96,1.76,Satara
20221109,28.02,16.85,0.0,76.33,1.91,Satara
20221110,26.81,15.13,0.0,74.92,3.09,Satara
20221111,26.82,14.5,0.0,77.53,3.19,Satara
20221112,27.71,15.95,0.0,79.2,3.14,Satara
20221113,27.91,16.15,0.0,77.04,2.56,Satara
20221114,28.61,17.72,0.0,81.73,1.96,Satara
20221115,27.84,17.69,0.0,79.64,1.74,Satara
20221116,26.72,15.48,0.0,76.59,1.84,Satara
20221117,26.57,14.14,0.0,74.24,2.28,Satara
20221118,26.12,14.08,0.0,72.95,2.26,Satara
20221119,25.88,14.1,0.0,73.28,2.53,Satara
20221120,24.87,12.93,0.0,72.0,2.48,Satara
20221121,25.88,11.94,0.0,69.73,1.74,Satara
20221122,27.21,15.04,0.0,78.0,1.84,Satara
20221123,28.25,17.26,0.0,81.71,1.64,Satara
20221124,28.9,18.88,0.07,83.15,1.54,Satara
20221125,28.4,20.0,0.37,86.16,1.6,Satara
20221126,28.67,19.87,0.44,84.64,1.55,Satara
20221127,26.09,18.83,0.01,82.75,1.42,Satara
20221128,28.65,19.38,0.0,83.06,1.07,Satara
20221129,28.73,17.21,0.0,78.63,1.49,Satara
20221130,27.68,16.01,0.0,73.5,1.83,Satara
20221201,27.38,14.09,0.0,66.84,2.17,Satara
20221202,28.43,14.64,0.0,71.64,1.42,Satara
20221203,28.63,17.84,0.0,78.43,1.47,Satara
20221204,28.03,19.5,0.0,82.03,1.39,Satara
20221205,27.59,19.41,0.0,81.77,1.84,Satara
20221206,28.17,16.88,0.0,72.41,2.34,Satara
20221207,27.83,15.8,0.0,75.39,2.02,Satara
20221208,26.82,14.84,0.0,74.04,2.49,Satara
20221209,26.67,11.89,0.0,61.9,2.71,Satara
20221210,28.5,13.74,0.0,68.05,2.11,Satara
20221211,28.28,17.11,0.13,80.62,1.73,Satara
20221212,28.46,19.75,0.14,80.55,2.08,Satara
20221213,27.39,18.94,0.04,81.21,2.75,Satara
20221214,27.32,19.08,1.01,80.33,2.14,Satara
20221215,28.78,18.58,0.09,79.58,1.28,Satara
20221216,29.96,19.53,0.03,74.79,1.96,Satara
20221217,30.04,19.03,0.0,74.93,2.23,Satara
20221218,29.49,18.79,0.0,74.29,2.42,Satara
20221219,28.7,16.06,0.0,63.65,2.3,Satara
20221220,29.95,14.52,0.0,59.34,2.14,Satara
20221221,30.07,15.33,0.0,63.67,2.03,Satara
20221222,30.15,15.35,0.0,60.41,1.93,Satara
20221223,30.43,15.18,0.0,64.76,1.56,Satara
20221224,30.23,14.42,0.0,64.88,1.26,Satara
20221225,29.95,14.2,0.0,62.53,1.34,Satara
20221226,30.32,13.96,0.0,70.18,1.72,Satara
20221227,30.9,18.39,0.0,72.91,1.65,Satara
20221228,31.29,18.19,0.0,67.93,1.85,Satara
20221229,30.75,16.48,0.0,62.91,1.77,Satara
20221230,30.55,16.21,0.0,61.83,1.68,Satara
20221231,30.54,15.23,0.0,60.4,1.57,Satara
20230101,30.27,14.11,0.0,58.68,1.33,Satara
20230102,30.62,14.48,0.0,59.29,2.04,Satara
20230103,30.17,14.72,0.0,61.88,1.7,Satara
20230104,29.66,15.02,0.0,64.3,1.37,Satara
20230105,29.82,16.27,0.0,65.93,2.14,Satara
20230106,29.42,17.02,0.0,69.25,2.86,Satara
20230107,29.04,16.97,0.0,68.99,2.75,Satara
20230108,29.16,15.67,0.0,58.3,2.35,Satara
20230109,29.65,12.99,0.0,43.42,2.42,Satara
20230110,30.31,12.13,0.0,40.63,2.44,Satara
20230111,31.14,12.42,0.0,44.16,1.76,Satara
20230112,30.84,13.56,0.0,46.75,1.44,Satara
20230113,30.01,10.39,0.0,52.7,1.47,Satara
20230114,30.1,11.19,0.0,65.7,1.69,Satara
20230115,31.27,11.93,0.0,57.63,1.68,Satara
20230116,30.31,14.13,0.0,56.69,1.32,Satara
20230117,31.52,12.66,0.0,55.7,1.4,Satara
20230118,32.2,12.77,0.0,53.19,1.28,Satara
20230119,32.19,13.6,0.0,49.27,1.73,Satara
20230120,31.17,13.85,0.0,52.98,1.52,Satara
20230121,30.84,13.79,0.0,58.85,1.36,Satara
20230122,30.37,13.53,0.0,62.17,1.64,Satara
20230123,30.64,12.8,0.0,61.14,1.65,Satara
20230124,28.97,13.13,0.0,63.15,1.66,Satara
20230125,29.87,14.89,0.0,63.69,1.63,Satara
20230126,31.43,15.72,0.01,62.51,1.76,Satara
20230127,32.77,17.46,0.0,52.77,2.1,Satara
20230128,32.69,14.25,0.0,49.82,1.79,Satara
20230129,31.61,17.77,0.0,71.46,1.69,Satara
20230130,31.58,16.63,0.0,66.8,1.61,Satara
20230131,32.02,16.47,0.0,53.98,2.2,Satara
20230201,31.52,18.24,0.0,51.21,2.86,Satara
20230202,32.01,17.79,0.0,47.12,3.04,Satara
20230203,32.16,15.75,0.0,34.71,2.65,Satara
20230204,33.79,15.59,0.0,33.01,1.93,Satara
20230205,34.55,16.1,0.0,35.14,1.68,Satara
20230206,34.51,15.67,0.0,36.15,1.79,Satara
20230207,34.51,14.77,0.0,35.66,1.42,Satara
20230208,35.84,15.58,0.0,32.53,2.13,Satara
20230209,36.51,17.28,0.0,27.5,2.41,Satara
20230210,36.08,16.66,0.0,25.68,2.03,Satara
20230211,36.73,16.2,0.0,23.74,1.94,Satara
20230212,36.92,17.24,0.0,22.23,3.2,Satara
20230213,36.44,17.28,0.0,21.57,3.46,Satara
20230214,36.73,17.25,0.0,17.5,2.82,Satara
20230215,36.61,16.08,0.0,16.38,2.57,Satara
20230216,37.38,16.93,0.0,16.74,2.93,Satara
20230217,37.37,17.76,0.0,17.69,3.04,Satara
20230218,36.86,17.97,0.0,18.73,2.93,Satara
20230219,36.85,17.22,0.0,19.33,2.8,Satara
20230220,36.94,16.45,0.0,22.25,1.77,Satara
20230221,37.55,18.36,0.0,24.28,1.27,Satara
20230222,38.0,16.82,0.0,20.79,1.74,Satara
20230223,37.51,17.93,0.0,17.95,2.13,Satara
20230224,37.28,17.87,0.0,15.64,2.42,Satara
20230225,37.08,16.96,0.0,17.94,2.06,Satara
20230226,37.37,18.42,0.0,17.84,2.08,Satara
20230227,37.61,18.75,0.0,22.07,1.92,Satara
20230228,36.42,18.36,0.0,28.77,1.47,Satara
20230301,36.54,18.56,0.0,26.64,1.49,Satara
20230302,36.61,20.05,0.0,25.66,2.29,Satara
20230303,36.73,19.38,0.0,24.77,2.27,Satara
20230304,36.75,21.37,0.0,25.97,1.94,Satara
20230305,36.82,19.9,0.01,27.09,1.52,Satara
20230306,36.73,20.37,0.45,27.58,1.81,Satara
20230307,35.72,21.13,0.16,28.18,2.27,Satara
20230308,36.2,20.56,0.0,25.7,2.33,Satara
20230309,35.35,21.56,0.0,27.03,2.44,Satara
20230310,36.4,20.22,0.0,26.77,1.77,Satara
20230311,37.1,21.4,0.0,26.71,2.24,Satara
20230312,36.6,24.1,0.0,27.81,2.56,Satara
20230313,36.86,20.92,0.0,30.18,1.71,Satara
20230314,37.26,21.14,0.02,33.88,1.47,Satara
20230315,35.67,21.2,1.19,34.92,1.45,Satara
20230316,34.09,20.82,3.02,49.09,1.53,Satara
20230317,33.63,20.82,0.84,55.75,1.55,Satara
20230318,34.28,19.64,0.31,55.57,2.19,Satara
20230319,32.26,17.77,0.06,57.51,2.32,Satara
20230320,31.83,16.41,0.01,60.7,2.41,Satara
20230321,31.64,18.82,0.17,59.26,2.56,Satara
20230322,33.9,17.21,0.01,56.09,2.54,Satara
20230323,33.3,16.36,0.0,55.63,2.9,Satara
20230324,36.24,17.13,0.0,55.63,2.7,Satara
20230325,35.66,16.63,0.0,47.27,2.37,Satara
20230326,35.18,16.41,0.0,45.23,2.46,Satara
20230327,36.71,15.45,0.0,53.59,2.28,Satara
20230328,36.98,16.89,0.0,54.6,2.09,Satara
20230329,36.95,16.96,0.0,53.21,2.28,Satara
20230330,35.22,16.95,0.0,59.28,2.32,Satara
20230331,34.0,18.32,0.0,61.38,2.5,Satara
20230401,35.38,18.0,0.0,46.88,2.43,Satara
20230402,35.57,17.14,0.0,58.73,2.51,Satara
20230403,36.45,16.88,0.0,56.51,2.27,Satara
20230404,37.63,17.56,0.0,56.17,2.28,Satara
20230405,39.25,19.03,0.22,47.53,2.18,Satara
20230406,38.3,20.37,0.2,40.76,1.87,Satara
20230407,36.31,23.1,3.59,42.93,1.68,Satara
20230408,35.69,24.01,1.39,48.46,2.2,Satara
20230409,38.49,24.93,0.38,44.31,1.81,Satara
20230410,39.8,22.44,0.07,41.2,2.29,Satara
20230411,39.7,22.9,0.0,39.37,1.73,Satara
20230412,37.8,24.39,0.0,38.18,1.6,Satara
20230413,39.43,25.26,0.07,33.56,1.83,Satara
20230414,36.7,25.36,3.6,41.11,1.77,Satara
20230415,36.32,23.21,3.41,49.98,2.15,Satara
20230416,38.29,22.95,3.26,48.05,1.53,Satara
20230417,38.03,22.95,0.08,44.44,1.53,Satara
20230418,41.27,24.15,0.04,38.04,1.57,Satara
20230419,41.38,23.9,0.38,39.24,1.96,Satara
20230420,39.25,22.41,2.35,46.48,2.23,Satara
20230421,38.53,21.4,0.01,45.11,2.33,Satara
20230422,36.74,18.9,0.0,51.32,2.75,Satara
20230423,37.73,18.48,0.0,53.69,2.72,Satara
20230424,39.16,21.44,0.0,45.54,2.04,Satara
20230425,38.48,21.57,0.0,50.11,2.36,Satara
20230426,36.71,21.11,0.05,57.48,2.56,Satara
20230427,37.37,21.33,0.6,54.74,2.14,Satara
20230428,36.41,22.95,1.1,54.62,1.99,Satara
20230429,35.99,21.98,1.12,56.44,2.38,Satara
20230430,35.16,21.28,0.0,51.64,2.6,Satara
20230501,36.16,20.07,0.0,52.37,2.64,Satara
20230502,35.79,19.49,0.01,50.45,2.48,Satara
20230503,35.52,21.46,0.15,60.93,2.77,Satara
20230504,36.0,20.74,0.01,56.27,2.58,Satara
20230505,36.42,21.76,0.0,55.34,2.61,Satara
20230506,36.37,22.12,0.01,56.47,2.53,Satara
20230507,33.41,23.65,2.43,62.35,2.41,Satara
20230508,34.8,23.8,4.39,65.08,1.51,Satara
20230509,35.89,24.11,3.85,62.62,1.86,Satara
20230510,38.49,24.1,1.96,58.82,1.61,Satara
20230511,39.61,24.25,0.06,55.71,1.49,Satara
20230512,39.59,23.95,0.1,56.02,2.52,Satara
20230513,37.78,24.32,0.07,59.59,2.97,Satara
20230514,37.34,23.74,0.01,57.18,3.16,Satara
20230515,36.53,22.91,0.0,59.21,3.06,Satara
20230516,36.38,22.61,0.0,61.48,3.04,Satara
20230517,39.28,22.4,0.0,55.98,2.87,Satara
20230518,39.78,22.73,0.0,50.79,2.81,Satara
20230519,39.81,22.71,0.0,48.59,2.89,Satara
20230520,38.61,22.9,0.0,55.65,2.93,Satara
20230521,39.11,23.63,0.11,55.65,3.12,Satara
20230522,40.09,23.64,1.64,50.46,2.98,Satara
20230523,40.22,23.8,0.14,45.57,2.14,Satara
20230524,36.51,24.1,0.02,52.68,2.73,Satara
20230525,36.62,23.51,0.16,59.15,3.64,Satara
20230526,35.56,23.69,0.8,62.46,3.59,Satara
20230527,35.85,22.9,0.09,60.81,3.59,Satara
20230528,37.78,23.57,0.66,59.01,3.65,Satara
20230529,40.34,23.36,3.25,55.81,2.77,Satara
20230530,36.75,24.19,2.56,57.98,2.34,Satara
20230531,38.62,23.51,0.98,58.17,2.24,Satara
20230601,37.08,24.63,3.05,61.96,2.76,Satara
20230602,36.42,23.82,0.66,61.84,3.24,Satara
20230603,36.09,23.39,0.67,64.86,3.46,Satara
20230604,34.18,24.35,2.31,69.28,3.08,Satara
20230605,33.66,24.09,3.53,71.37,2.73,Satara
20230606,36.79,23.36,0.13,66.18,3.06,Satara
20230607,36.0,24.51,0.2,66.02,3.48,Satara
20230608,34.71,24.85,1.04,67.54,2.67,Satara
20230609,33.45,24.94,2.27,70.91,3.3,Satara
20230610,32.01,24.8,3.98,74.51,4.45,Satara
20230611,33.43,24.06,1.03,70.79,5.1,Satara
20230612,33.13,23.66,3.86,70.35,5.2,Satara
20230613,32.6,23.75,2.97,73.9,4.84,Satara
20230614,32.26,23.74,7.75,75.19,4.59,Satara
20230615,32.57,23.83,1.96,76.31,4.42,Satara
20230616,32.84,23.99,1.45,76.74,4.92,Satara
20230617,31.7,24.23,1.11,78.97,4.47,Satara
20230618,32.79,23.95,0.83,75.24,4.29,Satara
20230619,32.58,24.01,0.27,76.02,3.5,Satara
20230620,33.49,23.64,0.47,75.03,3.55,Satara
20230621,31.82,24.47,1.73,77.05,3.39,Satara
20230622,32.32,24.09,3.4,76.14,3.27,Satara
20230623,30.82,23.81,2.09,78.14,3.51,Satara
20230624,29.48,23.42,42.1,83.66,3.59,Satara
20230625,29.94,23.12,36.68,82.2,3.56,Satara
20230626,27.3,22.56,66.23,87.6,4.2,Satara
20230627,25.61,22.04,45.23,88.79,3.8,Satara
20230628,25.69,22.04,28.48,90.83,4.53,Satara
20230629,27.38,21.96,19.08,86.96,3.75,Satara
20230630,27.15,22.19,42.48,90.49,4.6,Satara
20230701,26.55,22.88,28.9,90.86,4.28,Satara
20230702,27.82,23.03,21.68,90.06,4.8,Satara
20230703,27.42,24.11,28.05,92.93,4.56,Satara
20230704,27.84,23.36,20.83,92.31,4.47,Satara
20230705,26.97,22.97,16.67,91.69,4.68,Satara
20230706,25.52,22.49,52.51,94.6,5.5,Satara
20230707,26.64,23.02,45.37,92.54,5.94,Satara
20230708,26.87,22.8,24.18,91.02,5.72,Satara
20230709,26.5,22.85,7.31,92.28,4.64,Satara
20230710,27.25,22.49,5.01,91.09,3.72,Satara
20230711,26.69,22.12,3.85,92.24,3.22,Satara
20230712,27.38,22.85,5.38,90.55,3.15,Satara
20230713,26.28,22.73,13.78,90.71,3.38,Satara
20230714,26.61,22.9,23.55,91.56,4.36,Satara
20230715,27.58,22.26,9.31,90.66,3.86,Satara
20230716,26.91,23.1,14.7,92.47,4.01,Satara
20230717,26.17,23.31,29.99,93.11,4.55,Satara
20230718,26.06,23.22,73.34,94.2,5.99,Satara
20230719,25.26,22.79,84.39,95.12,5.7,Satara
20230720,25.14,22.3,55.13,94.92,5.49,Satara
20230721,24.05,21.72,41.06,94.27,4.18,Satara
20230722,25.38,22.07,38.57,94.95,4.92,Satara
20230723,25.8,22.01,51.43,94.03,5.93,Satara
20230724,26.22,23.03,48.61,94.34,5.6,Satara
20230725,24.75,22.74,47.38,95.49,4.68,Satara
20230726,24.97,23.08,70.68,95.88,5.21,Satara
20230727,24.5,22.62,56.66,95.71,5.53,Satara
20230728,26.01,22.59,36.58,93.87,5.14,Satara
20230729,26.1,22.34,16.08,92.96,4.87,Satara
20230730,26.27,22.57,16.75,93.35,4.52,Satara
20230731,26.15,22.87,24.43,93.49,5.07,Satara
20230801,26.28,22.6,22.85,93.37,5.3,Satara
20230802,25.94,22.39,7.94,93.38,5.15,Satara
20230803,25.87,22.16,9.57,93.14,4.96,Satara
20230804,26.88,22.43,10.9,92.23,5.04,Satara
20230805,26.76,22.28,8.9,92.38,4.32,Satara
20230806,26.86,21.93,9.37,91.76,4.25,Satara
20230807,26.86,22.26,4.66,91.18,4.36,Satara
20230808,26.46,21.96,5.52,91.67,3.62,Satara
20230809,26.95,21.8,7.13,91.61,3.19,Satara
20230810,27.16,21.72,3.87,91.58,2.96,Satara
20230811,27.61,21.21,2.08,90.17,2.81,Satara
20230812,27.06,21.29,4.02,90.55,3.12,Satara
20230813,26.69,21.75,6.39,91.08,3.3,Satara
20230814,26.55,21.37,4.08,90.34,3.2,Satara
20230815,24.77,20.92,3.07,93.04,2.42,Satara
20230816,27.27,20.69,4.3,90.78,2.62,Satara
20230817,27.45,21.0,5.39,90.3,3.09,Satara
20230818,25.77,21.55,5.08,92.2,3.0,Satara
20230819,26.77,22.09,8.39,91.84,3.37,Satara
20230820,26.99,22.1,8.38,90.81,3.52,Satara
20230821,27.12,21.25,3.98,90.59,2.67,Satara
20230822,27.69,20.76,2.2,90.15,2.47,Satara
20230823,26.97,21.18,2.72,91.1,2.49,Satara
20230824,27.3,21.41,11.33,90.42,2.99,Satara
20230825,26.93,22.28,12.17,92.06,2.99,Satara
20230826,27.21,22.17,8.29,90.91,3.1,Satara
20230827,27.59,21.62,8.21,90.24,3.04,Satara
20230828,27.77,21.7,14.43,90.5,3.05,Satara
20230829,27.52,21.35,5.44,90.64,2.15,Satara
20230830,28.34,20.89,0.52,88.12,1.68,Satara
20230831,29.31,20.91,2.85,88.29,1.45,Satara
20230901,30.06,21.8,4.96,88.34,1.93,Satara
20230902,26.94,22.12,7.17,91.48,2.43,Satara
20230903,27.56,21.57,3.06,90.43,2.22,Satara
20230904,26.99,21.63,2.9,90.32,2.59,Satara
20230905,27.79,20.77,0.29,88.45,2.16,Satara
20230906,27.32,20.64,0.78,90.23,2.32,Satara
20230907,26.06,21.47,13.14,91.69,3.11,Satara
20230908,26.0,22.48,37.39,93.65,3.81,Satara
20230909,27.62,22.87,28.86,91.8,3.74,Satara
20230910,27.39,22.61,11.67,91.3,3.21,Satara
20230911,27.92,22.07,4.74,90.59,3.24,Satara
20230912,27.4,21.27,3.11,90.86,2.72,Satara
20230913,26.61,21.19,3.11,91.67,2.51,Satara
20230914,27.35,20.91,2.03,90.51,1.93,Satara
20230915,26.39,20.94,1.89,92.31,1.97,Satara
20230916,27.16,22.54,4.14,91.97,3.83,Satara
20230917,27.65,22.75,4.88,91.15,3.6,Satara
20230918,27.87,22.54,11.15,91.07,3.49,Satara
20230919,27.84,22.44,12.41,90.91,3.11,Satara
20230920,27.46,22.2,13.87,91.66,2.64,Satara
20230921,27.21,22.97,16.25,92.69,2.54,Satara
20230922,26.46,21.99,11.89,92.17,1.32,Satara
20230923,27.31,21.25,11.31,90.23,1.77,Satara
20230924,26.44,21.21,5.96,91.63,1.86,Satara
20230925,27.64,21.04,9.92,90.77,1.92,Satara
20230926,26.63,21.4,17.2,92.42,1.81,Satara
20230927,26.46,22.77,22.01,93.75,2.43,Satara
20230928,29.16,21.78,30.32,89.98,2.2,Satara
20230929,29.14,22.19,21.52,90.0,2.4,Satara
20230930,28.56,21.14,20.32,90.45,3.1,Satara
20231001,25.47,21.59,49.74,95.92,4.56,Satara
20231002,26.2,21.36,3.49,92.0,1.9,Satara
20231003,27.41,21.52,0.15,90.07,1.7,Satara
20231004,28.93,20.76,1.19,89.26,1.42,Satara
20231005,28.68,20.86,0.17,87.51,1.51,Satara
20231006,29.13,20.37,0.0,86.09,1.4,Satara
20231007,30.4,20.46,0.01,83.81,1.12,Satara
20231008,30.79,19.7,0.01,82.68,1.31,Satara
20231009,30.51,20.01,0.0,82.18,1.2,Satara
20231010,30.07,20.19,0.0,84.98,1.61,Satara
20231011,30.22,20.41,0.0,82.54,1.43,Satara
20231012,30.24,20.48,0.0,80.0,1.54,Satara
20231013,30.81,20.03,0.0,73.35,2.1,Satara
20231014,30.04,18.38,0.0,75.41,1.44,Satara
20231015,29.84,20.04,0.23,80.33,1.34,Satara
20231016,29.52,20.31,0.61,80.68,1.25,Satara
20231017,30.09,20.07,1.07,80.42,1.34,Satara
20231018,30.16,20.24,0.09,80.15,1.7,Satara
20231019,29.91,20.44,0.04,78.86,1.46,Satara
20231020,30.31,20.35,0.04,78.52,1.43,Satara
20231021,29.04,20.81,0.12,81.0,1.62,Satara
20231022,29.42,20.51,0.02,79.29,1.65,Satara
20231023,29.85,18.55,0.0,76.12,1.7,Satara
20231024,29.56,18.38,0.0,78.79,1.47,Satara
20231025,29.53,18.37,0.0,74.68,1.77,Satara
20231026,28.62,17.08,0.0,70.05,2.21,Satara
20231027,28.49,16.23,0.0,66.28,2.29,Satara
20231028,29.18,15.61,0.0,67.83,1.97,Satara
20231029,29.94,16.14,0.0,69.24,1.7,Satara
20231030,29.51,16.51,0.01,71.69,2.09,Satara
20231031,29.08,16.19,0.02,71.33,2.02,Satara
20231101,29.49,16.75,0.0,76.94,1.87,Satara
20231102,29.45,17.1,0.0,76.7,1.82,Satara
