DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20210507,35.77,27.26,0.02,38.35,1.68,Aurangabad
20210508,38.75,26.67,0.01,38.92,0.95,Aurangabad
20210509,38.56,28.44,0.03,36.25,1.0,Aurangabad
20210510,40.72,27.08,0.0,32.55,2.41,Aurangabad
20210511,39.51,25.74,0.0,29.59,4.07,Aurangabad
20210512,40.48,24.6,0.0,29.52,3.69,Aurangabad
20210513,38.88,25.68,0.0,31.92,2.84,Aurangabad
20210514,39.98,26.27,0.0,32.7,2.0,Aurangabad
20210515,35.84,28.17,0.02,46.38,3.57,Aurangabad
20210516,35.18,27.19,5.6,53.39,6.4,Aurangabad
20210517,35.81,24.95,3.44,57.05,7.3,Aurangabad
20210518,36.54,24.46,0.74,58.77,6.8,Aurangabad
20210519,35.37,24.59,0.29,61.34,5.54,Aurangabad
20210520,36.26,22.69,0.0,54.63,3.78,Aurangabad
20210521,38.23,23.47,0.0,44.31,2.98,Aurangabad
20210522,37.83,25.26,0.05,45.19,3.41,Aurangabad
20210523,37.11,25.23,0.51,44.22,3.83,Aurangabad
20210524,38.73,23.36,0.27,45.58,5.09,Aurangabad
20210525,37.88,25.76,0.0,45.62,4.99,Aurangabad
20210526,39.99,23.88,0.0,47.74,6.36,Aurangabad
20210527,38.28,23.63,0.13,55.73,5.79,Aurangabad
20210528,37.77,24.05,0.33,55.11,4.52,Aurangabad
20210529,35.6,25.61,10.48,60.2,3.25,Aurangabad
20210530,34.88,25.08,5.61,63.69,2.9,Aurangabad
20210531,36.51,24.42,3.92,61.24,2.71,Aurangabad
20210601,35.13,24.13,6.83,66.71,2.32,Aurangabad
20210602,32.64,24.73,8.84,70.38,1.95,Aurangabad
20210603,35.53,23.5,2.64,63.09,1.56,Aurangabad
20210604,32.25,24.79,0.7,66.04,1.78,Aurangabad
20210605,33.74,23.74,2.33,62.01,1.3,Aurangabad
20210606,33.78,23.8,13.93,66.27,1.2,Aurangabad
20210607,33.12,23.66,7.42,70.19,3.48,Aurangabad
20210608,33.79,23.2,9.53,69.81,4.08,Aurangabad
20210609,31.84,23.99,16.37,79.0,3.82,Aurangabad
20210610,31.63,23.81,9.64,77.59,4.49,Aurangabad
20210611,33.8,23.28,0.69,71.03,5.2,Aurangabad
20210612,34.04,23.66,11.19,73.32,3.64,Aurangabad
20210613,30.44,24.43,9.31,80.55,3.95,Aurangabad
20210614,34.38,24.07,1.61,70.05,4.89,Aurangabad
20210615,34.57,24.09,1.4,70.2,4.78,Aurangabad
20210616,31.87,23.54,7.11,75.85,3.67,Aurangabad
20210617,31.44,23.94,5.71,75.86,4.25,Aurangabad
20210618,32.5,23.36,1.59,74.28,4.97,Aurangabad
20210619,31.66,23.29,0.86,72.47,5.03,Aurangabad
20210620,33.19,22.92,0.79,71.22,4.54,Aurangabad
20210621,33.18,22.49,0.01,69.86,4.17,Aurangabad
20210622,33.77,22.76,0.03,66.88,4.86,Aurangabad
20210623,29.05,23.34,7.69,78.33,4.13,Aurangabad
20210624,32.48,22.66,4.31,71.92,4.54,Aurangabad
20210625,29.33,22.55,1.19,79.32,4.17,Aurangabad
20210626,29.47,22.65,2.75,81.41,3.53,Aurangabad
20210627,28.09,22.83,16.5,86.07,3.22,Aurangabad
20210628,28.79,22.42,8.98,83.23,1.97,Aurangabad
20210629,33.47,23.23,0.17,74.56,0.81,Aurangabad
20210630,30.91,24.23,0.01,78.35,3.2,Aurangabad
20210701,29.24,23.34,0.01,76.73,4.14,Aurangabad
20210702,33.57,22.76,0.0,70.2,4.18,Aurangabad
20210703,34.56,22.4,0.0,69.08,3.49,Aurangabad
20210704,34.42,22.74,0.0,66.55,2.98,Aurangabad
20210705,33.23,23.54,1.35,69.88,2.78,Aurangabad
20210706,33.13,23.2,1.53,69.22,2.79,Aurangabad
20210707,33.66,23.89,2.12,68.81,2.68,Aurangabad
20210708,33.95,23.89,2.13,68.71,2.88,Aurangabad
20210709,32.72,23.41,3.4,69.35,2.72,Aurangabad
20210710,31.73,23.05,8.55,72.18,2.01,Aurangabad
20210711,31.17,23.31,22.57,79.91,2.1,Aurangabad
20210712,30.92,23.53,22.24,83.78,3.31,Aurangabad
20210713,31.64,23.06,6.16,78.7,2.32,Aurangabad
20210714,29.49,23.32,22.18,84.08,3.53,Aurangabad
20210715,33.06,23.45,2.96,79.61,2.6,Aurangabad
20210716,32.28,23.85,7.09,78.76,2.1,Aurangabad
20210717,32.83,23.47,0.88,76.79,2.2,Aurangabad
20210718,30.78,23.91,1.95,81.3,3.82,Aurangabad
20210719,28.51,23.94,4.91,85.3,4.09,Aurangabad
20210720,28.51,23.09,2.69,83.15,4.77,Aurangabad
20210721,28.12,22.7,26.82,85.04,5.61,Aurangabad
20210722,30.21,23.01,2.19,81.47,5.8,Aurangabad
20210723,27.91,23.13,5.28,85.83,4.77,Aurangabad
20210724,32.18,22.7,1.5,75.96,4.6,Aurangabad
20210725,31.27,22.97,0.98,78.27,4.69,Aurangabad
20210726,32.09,23.18,0.84,76.56,5.86,Aurangabad
20210727,31.5,22.13,2.0,75.06,5.66,Aurangabad
20210728,30.7,21.96,1.68,77.92,5.39,Aurangabad
20210729,26.98,22.14,1.19,83.59,4.92,Aurangabad
20210730,28.23,21.87,0.81,83.67,4.69,Aurangabad
20210731,30.68,21.88,0.67,78.47,5.24,Aurangabad
20210801,31.47,21.83,0.19,75.09,5.98,Aurangabad
20210802,31.83,21.77,2.74,76.0,5.2,Aurangabad
20210803,32.53,21.87,0.21,75.27,4.88,Aurangabad
20210804,31.77,22.17,2.21,77.41,4.71,Aurangabad
20210805,31.87,22.08,0.16,75.71,4.43,Aurangabad
20210806,32.53,22.04,0.03,74.1,3.65,Aurangabad
20210807,32.99,21.9,0.0,71.36,2.81,Aurangabad
20210808,33.37,22.52,0.0,71.46,1.9,Aurangabad
20210809,32.1,23.5,3.46,74.98,2.19,Aurangabad
20210810,30.6,22.9,0.36,76.45,2.57,Aurangabad
20210811,33.79,22.08,0.02,71.97,2.86,Aurangabad
20210812,33.02,22.25,0.0,70.84,2.81,Aurangabad
20210813,31.62,22.04,0.0,73.46,2.43,Aurangabad
20210814,30.32,22.17,0.0,75.17,3.05,Aurangabad
20210815,33.2,21.74,1.43,72.73,3.0,Aurangabad
20210816,31.57,22.04,15.01,78.07,2.54,Aurangabad
20210817,27.04,22.87,20.4,86.97,2.43,Aurangabad
20210818,28.4,21.35,21.64,86.74,3.6,Aurangabad
20210819,27.08,22.04,11.57,86.44,2.61,Aurangabad
20210820,29.65,21.45,4.33,82.73,2.01,Aurangabad
20210821,27.95,22.51,5.68,87.44,1.88,Aurangabad
20210822,28.23,22.08,0.49,84.56,2.33,Aurangabad
20210823,32.13,20.86,0.04,75.54,1.92,Aurangabad
20210824,30.22,22.41,0.01,80.74,1.75,Aurangabad
20210825,31.79,22.58,0.0,75.98,2.72,Aurangabad
20210826,31.52,21.96,0.0,75.8,2.75,Aurangabad
20210827,31.74,21.19,0.0,74.61,1.93,Aurangabad
20210828,30.95,22.6,0.03,76.69,2.08,Aurangabad
20210829,31.04,22.24,1.73,78.4,3.06,Aurangabad
20210830,27.79,22.16,19.8,87.9,3.65,Aurangabad
20210831,29.09,23.17,24.64,88.55,2.14,Aurangabad
20210901,31.07,21.13,5.95,83.44,1.96,Aurangabad
20210902,29.66,21.88,5.64,84.8,2.16,Aurangabad
20210903,30.02,21.63,0.33,82.62,1.79,Aurangabad
20210904,29.49,22.33,21.99,83.45,1.58,Aurangabad
20210905,28.4,22.38,19.99,87.3,2.35,Aurangabad
20210906,27.17,21.9,13.38,90.57,2.66,Aurangabad
20210907,28.59,23.38,37.03,91.31,2.7,Aurangabad
20210908,29.01,23.18,39.04,90.72,2.96,Aurangabad
20210909,29.38,22.2,4.97,84.4,4.58,Aurangabad
20210910,30.06,21.83,1.96,83.81,3.71,Aurangabad
20210911,30.71,22.17,4.53,84.87,3.37,Aurangabad
20210912,29.59,22.56,5.93,87.27,2.95,Aurangabad
20210913,28.39,22.66,10.12,89.04,3.09,Aurangabad
20210914,29.37,22.57,0.61,85.7,3.59,Aurangabad
20210915,29.78,22.03,2.04,84.15,3.43,Aurangabad
20210916,29.85,21.53,0.34,83.66,3.41,Aurangabad
20210917,26.78,21.31,2.22,86.99,2.75,Aurangabad
20210918,29.2,20.91,1.64,81.92,2.42,Aurangabad
20210919,30.52,21.41,0.66,82.1,2.14,Aurangabad
20210920,29.34,22.41,4.7,85.06,2.21,Aurangabad
20210921,28.76,22.11,12.51,86.37,2.58,Aurangabad
20210922,28.13,22.18,10.2,88.21,2.55,Aurangabad
20210923,29.44,21.63,12.45,86.47,2.12,Aurangabad
20210924,27.89,21.93,6.76,87.97,1.83,Aurangabad
20210925,25.93,22.46,14.02,90.58,2.35,Aurangabad
20210926,27.48,21.76,15.36,90.4,2.43,Aurangabad
20210927,25.9,22.19,24.74,93.27,2.92,Aurangabad
20210928,27.62,22.0,44.63,91.76,2.59,Aurangabad
20210929,28.52,20.44,11.62,86.06,3.47,Aurangabad
20210930,30.11,20.58,0.07,79.23,0.96,Aurangabad
20211001,29.54,21.39,10.13,84.4,1.37,Aurangabad
20211002,26.55,21.9,24.09,90.14,1.12,Aurangabad
20211003,29.68,21.91,1.29,85.5,0.89,Aurangabad
20211004,29.94,21.8,5.91,83.17,0.76,Aurangabad
20211005,29.77,22.4,2.98,87.84,1.27,Aurangabad
20211006,28.59,22.87,8.03,89.95,1.32,Aurangabad
20211007,30.2,22.02,0.57,85.99,1.32,Aurangabad
20211008,29.13,22.49,0.44,85.91,0.75,Aurangabad
20211009,28.0,22.3,4.67,85.82,0.9,Aurangabad
20211010,28.39,21.99,2.33,86.64,1.53,Aurangabad
20211011,29.29,20.9,0.1,84.4,1.37,Aurangabad
20211012,29.48,20.42,0.85,81.43,1.13,Aurangabad
20211013,29.5,19.76,0.0,78.38,1.26,Aurangabad
20211014,29.31,20.14,0.0,78.02,1.51,Aurangabad
20211015,29.09,19.16,0.0,81.56,1.93,Aurangabad
20211016,28.66,19.91,17.98,83.24,1.49,Aurangabad
20211017,26.08,21.8,15.37,92.96,1.87,Aurangabad
20211018,28.93,20.11,0.76,84.46,2.73,Aurangabad
20211019,27.68,17.09,0.08,77.08,2.21,Aurangabad
20211020,27.56,15.16,0.0,76.47,1.59,Aurangabad
20211021,27.74,16.55,0.0,72.08,1.24,Aurangabad
20211022,28.06,17.77,0.0,61.63,0.77,Aurangabad
20211023,28.08,16.67,0.0,64.7,0.75,Aurangabad
20211024,27.91,16.56,0.0,74.24,0.67,Aurangabad
20211025,27.11,16.19,0.0,76.43,1.46,Aurangabad
20211026,26.9,15.36,0.0,75.48,1.47,Aurangabad
20211027,27.46,16.22,0.0,76.25,1.71,Aurangabad
20211028,26.73,16.41,0.0,81.39,2.02,Aurangabad
20211029,26.8,14.16,0.0,76.34,2.09,Aurangabad
20211030,26.62,13.89,0.0,72.78,1.86,Aurangabad
20211031,26.8,14.15,0.0,73.36,1.66,Aurangabad
20211101,26.61,12.73,0.0,73.23,1.47,Aurangabad
20211102,26.82,13.56,0.0,78.56,1.52,Aurangabad
20211103,26.98,15.8,0.0,85.09,1.64,Aurangabad
20211104,27.17,17.86,0.01,86.81,1.63,Aurangabad
20211105,26.77,17.74,0.04,84.91,1.45,Aurangabad
20211106,27.69,17.13,0.57,81.54,1.59,Aurangabad
20211107,26.88,17.74,0.03,80.02,1.99,Aurangabad
20211108,26.03,14.62,0.0,78.18,1.87,Aurangabad
20211109,26.16,13.63,0.0,74.83,1.89,Aurangabad
20211110,26.1,13.86,0.0,69.7,1.73,Aurangabad
20211111,25.67,13.03,0.0,71.16,1.99,Aurangabad
20211112,27.11,13.13,0.0,78.14,1.97,Aurangabad
20211113,28.13,17.82,0.0,86.59,2.22,Aurangabad
20211114,28.47,18.44,0.0,84.74,1.83,Aurangabad
20211115,27.65,17.91,0.0,85.55,2.19,Aurangabad
20211116,27.87,19.37,0.05,86.23,2.67,Aurangabad
20211117,28.4,20.61,0.42,86.6,2.74,Aurangabad
20211118,28.99,20.91,3.67,87.04,1.64,Aurangabad
20211119,27.04,20.99,0.73,88.78,2.05,Aurangabad
20211120,28.43,20.27,0.13,87.36,2.44,Aurangabad
20211121,28.72,21.38,1.63,86.95,2.58,Aurangabad
20211122,29.85,20.93,0.54,85.49,1.11,Aurangabad
20211123,29.3,20.72,0.01,83.08,1.76,Aurangabad
20211124,28.55,19.0,0.0,81.72,1.62,Aurangabad
20211125,28.52,17.08,0.0,78.42,1.29,Aurangabad
20211126,27.5,14.9,0.0,78.96,1.42,Aurangabad
20211127,27.32,14.51,0.0,78.63,1.92,Aurangabad
20211128,25.43,12.46,0.0,69.61,2.16,Aurangabad
20211129,24.55,12.28,0.0,73.37,2.15,Aurangabad
20211130,23.2,15.0,0.01,76.1,1.95,Aurangabad
20211201,23.99,16.05,1.75,77.73,2.34,Aurangabad
20211202,21.25,14.29,3.14,85.27,2.16,Aurangabad
20211203,23.07,15.19,1.12,86.51,2.14,Aurangabad
20211204,22.67,14.75,0.3,83.89,1.2,Aurangabad
20211205,26.94,14.97,0.0,76.63,0.9,Aurangabad
20211206,27.0,15.27,0.0,75.41,1.41,Aurangabad
20211207,26.39,14.51,0.0,78.26,2.06,Aurangabad
20211208,25.96,14.79,0.0,76.22,1.72,Aurangabad
20211209,27.04,14.19,0.0,76.96,1.32,Aurangabad
20211210,26.19,14.3,0.0,78.95,1.84,Aurangabad
20211211,26.61,14.11,0.0,78.26,1.64,Aurangabad
20211212,26.57,13.64,0.0,75.8,1.75,Aurangabad
20211213,25.7,14.25,0.0,75.34,1.81,Aurangabad
20211214,26.1,13.59,0.0,73.97,1.8,Aurangabad
20211215,25.39,13.93,0.0,74.68,1.93,Aurangabad
20211216,26.01,12.85,0.0,73.44,1.67,Aurangabad
20211217,25.23,13.05,0.0,75.12,1.62,Aurangabad
20211218,25.82,11.93,0.0,71.95,1.83,Aurangabad
20211219,24.49,10.71,0.0,73.22,1.73,Aurangabad
20211220,25.26,10.56,0.0,62.25,1.31,Aurangabad
20211221,26.19,9.57,0.0,59.12,1.27,Aurangabad
20211222,27.54,10.47,0.0,57.91,1.12,Aurangabad
20211223,28.42,11.86,0.0,55.24,0.91,Aurangabad
20211224,28.64,13.18,0.0,56.44,1.22,Aurangabad
20211225,27.78,11.69,0.0,61.03,1.29,Aurangabad
20211226,28.09,13.73,0.0,60.17,0.71,Aurangabad
20211227,27.91,15.43,0.0,62.37,0.84,Aurangabad
20211228,27.05,13.66,4.91,71.99,1.79,Aurangabad
20211229,24.96,12.6,2.06,74.38,2.08,Aurangabad
20211230,22.96,11.4,0.0,78.33,2.83,Aurangabad
20211231,25.22,13.26,0.0,79.15,2.38,Aurangabad
20220101,26.28,13.89,0.0,77.04,1.93,Aurangabad
20220102,26.71,14.34,0.0,75.51,2.02,Aurangabad
20220103,26.91,13.64,0.0,71.26,1.79,Aurangabad
20220104,27.62,13.14,0.0,69.02,1.67,Aurangabad
20220105,27.93,13.19,0.0,66.0,1.95,Aurangabad
20220106,28.22,13.95,0.0,65.94,1.52,Aurangabad
20220107,28.46,13.54,0.0,69.51,2.15,Aurangabad
20220108,28.19,15.48,0.17,67.52,1.47,Aurangabad
20220109,26.91,14.3,0.07,69.74,1.83,Aurangabad
20220110,26.13,11.87,0.0,65.44,1.85,Aurangabad
20220111,25.94,14.15,0.0,76.74,1.94,Aurangabad
20220112,25.15,11.82,0.0,71.51,1.93,Aurangabad
20220113,24.79,10.95,0.54,73.24,2.7,Aurangabad
20220114,24.55,14.58,1.04,79.26,2.37,Aurangabad
20220115,26.12,12.39,0.08,73.11,2.04,Aurangabad
20220116,27.23,12.7,0.0,71.88,2.13,Aurangabad
20220117,27.41,12.9,0.0,67.96,1.58,Aurangabad
20220118,29.19,13.44,0.0,63.88,1.35,Aurangabad
20220119,28.49,13.17,0.0,54.46,1.37,Aurangabad
20220120,29.83,13.53,0.0,48.62,1.8,Aurangabad
20220121,29.69,13.79,0.0,54.2,2.22,Aurangabad
20220122,29.56,13.71,0.0,64.31,3.04,Aurangabad
20220123,25.3,10.85,0.0,57.61,3.27,Aurangabad
20220124,23.08,6.89,0.0,42.65,1.46,Aurangabad
20220125,23.99,6.43,0.0,43.07,1.63,Aurangabad
20220126,25.4,7.21,0.0,44.97,1.79,Aurangabad
20220127,25.93,7.5,0.0,44.36,1.93,Aurangabad
20220128,26.74,7.23,0.0,42.34,1.74,Aurangabad
20220129,28.44,8.37,0.0,42.18,1.42,Aurangabad
20220130,30.11,9.88,0.0,34.62,1.05,Aurangabad
20220131,31.15,11.9,0.0,27.75,1.17,Aurangabad
20220201,31.71,11.6,0.0,32.59,1.31,Aurangabad
20220202,33.06,14.6,0.0,28.13,0.66,Aurangabad
20220203,31.49,12.38,0.0,37.71,3.24,Aurangabad
20220204,28.15,12.59,0.0,49.44,1.96,Aurangabad
20220205,29.45,11.41,0.0,30.07,1.07,Aurangabad
20220206,31.2,10.42,0.0,28.74,1.39,Aurangabad
20220207,31.59,11.81,0.0,31.88,1.09,Aurangabad
20220208,31.17,13.66,0.0,37.77,0.89,Aurangabad
20220209,30.57,14.02,0.0,44.62,2.1,Aurangabad
20220210,29.53,12.95,0.0,37.58,2.8,Aurangabad
20220211,29.89,12.17,0.0,30.43,2.23,Aurangabad
20220212,31.2,11.12,0.0,27.08,1.32,Aurangabad
20220213,31.38,11.74,0.0,31.47,1.3,Aurangabad
20220214,31.94,12.68,0.0,32.46,1.45,Aurangabad
20220215,31.99,13.58,0.0,37.42,1.28,Aurangabad
20220216,30.69,15.5,0.0,41.76,1.31,Aurangabad
20220217,30.52,17.48,0.0,46.67,2.02,Aurangabad
20220218,31.96,17.86,0.0,45.46,2.17,Aurangabad
20220219,33.32,18.36,0.0,40.44,1.52,Aurangabad
20220220,33.87,17.31,0.0,29.67,2.62,Aurangabad
20220221,34.29,14.36,0.0,18.71,1.99,Aurangabad
20220222,35.79,15.88,0.0,19.74,1.12,Aurangabad
20220223,35.83,17.39,0.0,23.16,1.32,Aurangabad
20220224,35.39,17.85,0.0,25.42,1.04,Aurangabad
20220225,34.85,18.06,0.0,25.68,1.17,Aurangabad
20220226,34.79,19.14,0.0,27.47,1.13,Aurangabad
20220227,34.39,17.28,0.0,24.58,1.18,Aurangabad
20220228,34.53,17.38,0.0,24.93,1.44,Aurangabad
20220301,34.42,17.63,0.0,26.8,1.74,Aurangabad
20220302,35.07,18.29,0.0,25.69,1.77,Aurangabad
20220303,34.44,17.74,0.0,27.97,1.66,Aurangabad
20220304,34.85,20.78,0.0,25.75,1.34,Aurangabad
20220305,35.23,18.65,0.0,28.33,2.0,Aurangabad
20220306,35.48,19.68,0.0,26.38,2.18,Aurangabad
20220307,34.16,20.81,0.24,28.61,2.75,Aurangabad
20220308,34.46,20.66,2.88,28.42,1.86,Aurangabad
20220309,34.28,20.69,0.24,29.27,1.91,Aurangabad
20220310,33.74,20.36,0.05,34.4,1.54,Aurangabad
20220311,35.41,21.72,1.84,30.73,1.46,Aurangabad
20220312,35.45,20.36,0.35,26.26,2.15,Aurangabad
20220313,36.02,18.97,0.0,19.74,2.11,Aurangabad
20220314,37.39,19.91,0.0,17.96,1.84,Aurangabad
20220315,38.39,20.85,0.0,19.11,2.35,Aurangabad
20220316,38.95,20.59,0.0,18.01,2.39,Aurangabad
20220317,39.88,19.98,0.0,17.95,2.39,Aurangabad
20220318,39.73,20.39,0.0,17.78,2.5,Aurangabad
20220319,39.46,20.69,0.0,18.19,2.23,Aurangabad
20220320,38.88,20.94,0.0,18.89,2.65,Aurangabad
20220321,38.54,21.67,0.0,20.43,3.01,Aurangabad
20220322,38.89,22.49,0.0,17.9,2.73,Aurangabad
20220323,39.26,22.13,0.0,17.52,2.27,Aurangabad
20220324,39.21,21.71,0.0,19.49,2.41,Aurangabad
20220325,38.96,22.5,0.0,21.05,1.86,Aurangabad
20220326,40.14,22.6,0.0,20.46,2.36,Aurangabad
20220327,40.25,22.86,0.0,22.59,2.39,Aurangabad
20220328,40.51,22.74,0.0,19.81,2.28,Aurangabad
20220329,40.47,22.18,0.0,18.72,2.94,Aurangabad
20220330,40.93,21.53,0.0,14.94,2.42,Aurangabad
20220331,41.01,20.75,0.0,15.22,2.25,Aurangabad
20220401,40.8,20.7,0.0,12.3,2.08,Aurangabad
20220402,41.05,20.87,0.0,11.35,1.76,Aurangabad
20220403,41.02,21.12,0.0,16.55,1.85,Aurangabad
20220404,41.21,22.81,0.0,14.7,1.8,Aurangabad
20220405,41.9,22.39,0.0,13.93,1.99,Aurangabad
20220406,41.79,22.24,0.0,17.41,1.88,Aurangabad
20220407,41.69,23.33,0.0,19.44,1.83,Aurangabad
20220408,41.6,23.59,0.0,14.57,1.0,Aurangabad
20220409,40.99,23.65,0.0,18.16,2.14,Aurangabad
20220410,40.86,23.28,0.0,21.61,2.33,Aurangabad
20220411,41.22,23.89,0.0,21.75,1.75,Aurangabad
20220412,39.37,24.9,0.0,22.6,1.62,Aurangabad
20220413,39.25,25.07,0.0,22.07,1.38,Aurangabad
20220414,39.08,25.11,0.0,20.47,1.56,Aurangabad
20220415,37.83,23.99,0.0,21.86,2.13,Aurangabad
20220416,40.55,21.35,0.0,21.99,2.53,Aurangabad
20220417,40.44,22.38,0.0,20.38,2.38,Aurangabad
20220418,41.14,22.77,0.0,21.59,2.42,Aurangabad
20220419,40.33,23.21,0.0,17.12,2.78,Aurangabad
20220420,39.44,24.93,0.0,23.4,4.07,Aurangabad
20220421,39.94,26.4,0.0,22.38,4.13,Aurangabad
20220422,40.22,26.51,0.01,24.79,2.38,Aurangabad
20220423,39.89,27.27,0.31,23.63,1.88,Aurangabad
20220424,40.13,26.47,0.01,21.75,2.75,Aurangabad
20220425,41.36,24.17,0.0,20.33,2.37,Aurangabad
20220426,41.27,26.18,0.0,18.33,2.15,Aurangabad
20220427,42.5,26.57,0.0,16.29,2.77,Aurangabad
20220428,43.04,26.31,0.0,16.83,3.08,Aurangabad
20220429,42.88,27.08,0.0,18.56,4.33,Aurangabad
20220430,42.73,25.75,0.0,19.69,4.1,Aurangabad
20220501,42.14,24.87,0.0,25.08,4.35,Aurangabad
20220502,40.23,24.4,0.0,28.41,3.29,Aurangabad
20220503,40.86,24.67,0.0,31.13,3.47,Aurangabad
20220504,40.34,25.52,0.0,30.83,2.56,Aurangabad
20220505,40.45,24.7,0.0,25.51,3.4,Aurangabad
20220506,41.32,25.17,0.0,23.91,3.07,Aurangabad
20220507,41.98,25.7,0.0,21.44,3.33,Aurangabad
20220508,42.08,26.11,0.0,18.52,2.83,Aurangabad
20220509,43.21,27.41,0.0,19.81,4.71,Aurangabad
20220510,43.38,26.47,0.0,25.17,4.02,Aurangabad
20220511,42.02,27.91,0.0,24.6,1.72,Aurangabad
20220512,42.25,26.42,0.0,32.37,2.99,Aurangabad
20220513,42.18,26.21,0.0,34.86,5.02,Aurangabad
20220514,42.86,24.78,0.0,36.8,4.09,Aurangabad
20220515,41.95,25.8,0.0,37.23,4.3,Aurangabad
20220516,42.0,25.85,0.1,34.92,3.42,Aurangabad
20220517,41.31,26.19,0.0,32.5,2.21,Aurangabad
20220518,41.32,27.22,0.0,30.62,2.4,Aurangabad
20220519,40.25,28.04,0.69,30.59,2.55,Aurangabad
20220520,41.28,27.6,1.05,32.16,4.05,Aurangabad
20220521,41.15,24.53,0.03,41.31,6.24,Aurangabad
20220522,39.98,24.03,0.0,48.08,6.52,Aurangabad
20220523,40.02,24.3,0.0,48.76,5.7,Aurangabad
20220524,39.27,24.45,0.0,48.37,4.85,Aurangabad
20220525,39.49,23.72,0.06,43.76,3.89,Aurangabad
20220526,40.08,24.08,0.01,41.08,4.27,Aurangabad
20220527,39.54,23.43,0.0,45.25,5.71,Aurangabad
20220528,39.85,23.61,0.0,46.17,5.0,Aurangabad
20220529,39.48,23.73,0.0,47.36,5.57,Aurangabad
20220530,40.48,23.53,0.0,46.33,5.09,Aurangabad
20220531,40.22,23.96,0.04,44.5,4.52,Aurangabad
20220601,39.44,24.67,0.16,38.33,4.15,Aurangabad
20220602,41.15,25.4,0.0,33.67,5.21,Aurangabad
20220603,40.88,25.67,0.0,33.24,4.58,Aurangabad
20220604,40.59,24.57,0.0,34.7,4.42,Aurangabad
20220605,40.98,25.78,0.89,31.38,2.5,Aurangabad
20220606,40.61,27.05,0.17,35.46,4.11,Aurangabad
20220607,39.74,25.46,0.0,37.16,5.15,Aurangabad
20220608,39.93,25.72,0.31,42.05,5.21,Aurangabad
20220609,38.57,25.71,3.4,45.62,4.54,Aurangabad
20220610,34.94,25.94,1.58,55.22,3.48,Aurangabad
20220611,34.33,25.53,8.4,61.35,3.24,Aurangabad
20220612,31.07,24.02,4.2,71.2,2.67,Aurangabad
20220613,33.85,23.22,6.87,66.59,2.83,Aurangabad
20220614,34.24,23.52,2.56,62.19,2.17,Aurangabad
20220615,34.18,23.61,0.51,62.25,3.24,Aurangabad
20220616,31.6,24.17,4.09,69.86,2.98,Aurangabad
20220617,34.3,23.87,0.87,65.32,2.34,Aurangabad
20220618,31.72,24.55,2.99,68.67,1.99,Aurangabad
20220619,32.13,24.0,1.58,69.97,3.14,Aurangabad
20220620,30.27,24.12,4.57,75.32,4.33,Aurangabad
20220621,32.52,23.46,14.5,73.67,3.78,Aurangabad
20220622,29.66,23.26,14.63,79.14,2.6,Aurangabad
20220623,31.92,23.34,3.72,75.18,1.96,Aurangabad
20220624,31.02,23.52,20.42,79.83,1.79,Aurangabad
20220625,32.69,22.43,10.83,74.85,3.12,Aurangabad
20220626,32.39,23.44,2.23,72.86,2.7,Aurangabad
20220627,31.77,23.0,22.94,77.03,3.48,Aurangabad
20220628,30.5,22.9,18.04,79.54,3.98,Aurangabad
20220629,32.8,22.54,2.72,78.02,3.65,Aurangabad
20220630,27.49,23.67,4.98,84.36,4.09,Aurangabad
20220701,30.21,22.73,2.93,78.98,4.49,Aurangabad
20220702,30.94,22.77,2.54,79.09,3.9,Aurangabad
20220703,31.51,22.98,6.28,78.64,3.98,Aurangabad
20220704,29.35,22.83,7.86,82.63,4.06,Aurangabad
20220705,27.93,22.98,10.2,84.08,4.76,Aurangabad
20220706,30.61,22.77,19.7,82.73,3.37,Aurangabad
20220707,29.52,22.72,7.86,82.73,4.72,Aurangabad
20220708,28.72,23.08,9.93,83.08,5.49,Aurangabad
20220709,28.88,22.71,26.94,84.32,5.55,Aurangabad
20220710,27.06,22.65,16.61,87.9,5.56,Aurangabad
20220711,27.43,22.52,6.79,85.46,5.04,Aurangabad
20220712,26.93,22.59,20.89,88.84,6.13,Aurangabad
20220713,25.83,22.55,17.3,91.01,6.5,Aurangabad
20220714,25.98,21.98,29.89,91.37,5.5,Aurangabad
20220715,29.87,21.9,0.88,83.2,4.7,Aurangabad
20220716,31.24,21.98,0.68,81.3,4.21,Aurangabad
20220717,29.83,22.27,4.62,83.38,4.06,Aurangabad
20220718,26.76,21.96,19.43,87.97,5.44,Aurangabad
20220719,29.51,21.67,9.37,83.98,4.4,Aurangabad
20220720,30.86,21.97,4.92,82.82,4.56,Aurangabad
20220721,29.06,21.97,0.54,85.17,3.92,Aurangabad
20220722,27.02,22.21,1.73,87.11,3.87,Aurangabad
20220723,28.43,22.0,6.03,86.19,4.35,Aurangabad
20220724,29.08,22.09,5.15,84.43,4.71,Aurangabad
20220725,30.17,21.97,3.41,82.28,3.62,Aurangabad
20220726,27.85,21.69,7.16,85.87,2.71,Aurangabad
20220727,30.34,21.55,1.93,81.26,1.8,Aurangabad
20220728,28.0,22.71,4.22,85.3,1.88,Aurangabad
20220729,28.59,22.2,3.24,85.2,1.69,Aurangabad
20220730,28.26,22.57,17.68,86.36,1.94,Aurangabad
